task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,7.114770440694187,2.655613332220717,2.2986380266053286,1.1490269686389631,0.604733358725127,2.2632644178986885,0.0011260021979594339,0.4010180761575038,0.49141614803513095,0.5736947783386929,17,212.92859999812208,0,0,0,cpu,1.6247218165567983,0.2726941044091544,0.6656215596568148,0.16784048914112762,1.5997808858069325,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,7.109293403036553,2.6534787429464433,2.770840098153298,1.1505546042024482,0.6058983097355849,2.4336373195152112,0.00120776045633499,0.4697529693525835,-0.20507516780087784,0.5732588571330632,17,212.69929999834858,0,0,0,cpu,1.9232783109011842,0.2734846145140687,0.7252496311340527,0.14219710842884872,1.5975921894382517,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,7.103135274454172,2.651308206255926,4.270162805026883,1.1519436931909235,0.6072349776505936,2.2694116547209084,0.0011234711161983576,0.16607020124937913,-0.527677859224722,0.5737283653762626,17,213.13350000127684,0,0,0,cpu,1.3577912168798532,0.2743755115340295,0.6103643663319658,0.20207489054505215,1.5605917096348456,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,7.097438157370933,2.649645236853691,2.994600154750857,1.156675665337219,0.6095777135466434,2.4411792169275155,0.0012055206009517641,0.6618926600357626,0.007196707945335294,0.574962075695391,17,227.54900000290945,0,0,0,cpu,1.4277048937623138,0.2752013568678535,0.626822402256224,0.19275787179144419,1.5844066271877058,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,1.5135250484696072,1.052739281626714,0.6267226240142525,1.5760755574690934,0.0007880377787343913,0.5065924297975787,-0.09874809468302741,0.5681568880395749,17,212.97990000311984,0,0,0,cpu,0.8556977596552076,0.28115615684142226,0.49049433587195806,0.32856946704489504,1.5201254692664443,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.066276839530877,2.641528222370169,3.103105336017391,1.0532560513505942,0.6268593709584704,2.112367639287825,0.00105354994478185,0.4683438574460413,0.15105776001305174,0.5677712724660305,17,213.29960000002757,0,0,0,cpu,2.0749271447981137,0.2816339401613779,0.7644409116061821,0.13573196575476884,1.676507567017122,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.062192563457229,2.6401120306326464,1.9688506870363442,1.0540692877718774,0.627311279835163,1.4533172094200866,0.0007230433877710212,-0.17062189440065265,-0.6328398150694575,0.5678592943767663,17,214.60850000585197,0,0,0,cpu,1.3120752351877492,0.28214534403798985,0.6084372758434299,0.21503747382109284,1.5829169796171092,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.0579618123230246,2.6388484884479957,4.068499529625924,1.0543857912376817,0.628023815100041,1.7285792768063413,0.0008578557204992813,-0.2833668631583145,0.04140042511873156,0.568327321718458,17,212.864900000568,0,0,0,cpu,2.0446809483379114,0.2826805507566666,0.7602575462287922,0.13825166757016694,1.625872434782821,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.0546456613167265,2.6377751105612726,1.6258009264810538,1.0541835299485571,0.6287117890904483,1.5368505507869334,0.0007608171043497993,0.1402731587968365,-0.03166435574753156,0.5695752236531627,17,220.9339999972144,0,0,0,cpu,1.244721045234587,0.2830955256711049,0.5936117911687507,0.22743692392358578,1.5896075943625363,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.050185829720428,2.6362972027481333,4.206124879542633,1.0546360540736546,0.6297731678763325,2.084281981612697,0.0010292750526481197,0.13433278207805457,-0.5776725713260489,0.5694844270616826,17,212.29189999576192,0,0,0,cpu,2.020150695077655,0.28365733120232506,0.7569878168056932,0.14041394629296267,1.6338788233804964,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,0,1.0,0.5,0.0005,0.0,7.070099738220395,2.642961003258623,1.8880440619314751,1.052739281626714,0.6267226240142525,2.0004943248630607,0.001000247162431401,0.8534035889004441,0.5240862783131931,0.5681568880395749,17,214.5103000002564,0,0,0,cpu,1.0393360527771995,0.28115615684142226,0.5405698199729347,0.27051515829759554,1.6112402525828546,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,7.065221491330161,2.6409798067633052,3.693801567355509,1.0536670534346402,0.6268360898007631,2.666684448315268,0.0013300171812045262,0.6331416990487967,0.5185066473830363,0.5677111426187174,17,213.8118000002578,0,0,0,cpu,2.474014809809503,0.2817730820899096,0.834931600848899,0.11389304581875397,1.6332257718761678,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,7.059686056083288,2.6386996407883343,2.590990259844764,1.0542722734721748,0.6282051305291991,2.014122676413164,0.0010020510827924965,-0.06248209699659219,0.11261511237872426,0.567662421760839,17,225.7737999971141,0,0,0,cpu,1.7948648026220357,0.28247374844798634,0.712040861716518,0.1573788443760964,1.5366173281360462,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,7.054894563947835,2.636743138211136,3.7175929048366148,1.0546994353691677,0.6293981887110659,2.4450825047708946,0.0012134404490177016,0.5984702788115597,0.22237368737677227,0.5680484351208479,17,213.96200000162935,0,0,0,cpu,1.882474132322035,0.28306502728676247,0.7299743773807142,0.15036861459424214,1.6554683375470605,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,7.0503357657440535,2.635030903283914,3.4842732021919622,1.0545462041675129,0.6306918179866836,2.0502471906883994,0.0010149738567763159,0.1905784719156076,-0.46881735097771676,0.569025100802039,17,214.90839999751188,0,0,0,cpu,1.6612876570137356,0.28364638211091986,0.6864533731852972,0.17073887289380774,1.6207780294054024,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,7.0462112949392575,2.6331763538734423,1.0238451227159453,1.054901146663188,0.6313640003866723,1.6155996207504555,0.0007978269732099491,0.08630660818036777,-0.2537357532561312,0.5688037707020712,17,214.80739999969956,0,0,0,cpu,1.0284666910663212,0.2841517177702286,0.540592801409673,0.2762867482617431,1.47171816745334,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.846239481719567,2.638354847851356,1.7279920597529121,1.2892355968405638,0.7158368371410597,1.7977138960178811,0.0008988569480088025,0.13419343051971475,0.559479748060521,0.646574058788156,17,213.89949999866076,0,0,0,cpu,1.2936170600598718,0.3085281907241421,0.6317573355570604,0.238500403442316,1.600560410205703,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.84141256326347,2.63663151317393,5.028894172653328,1.2915933697351802,0.7173382583286412,2.4971281226438715,0.0012454504352337576,0.7819292966972523,0.8157066231824233,0.6466541018930976,17,226.31779999937862,0,0,0,cpu,2.2184050257641235,0.30912272929052026,0.8281059209038496,0.13934458572732622,1.2450488690249597,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.8368957096454155,2.6350873592172044,2.6402730857869954,1.298679940436133,0.7167826314940301,1.398488867308179,0.0006957656056257876,0.10136657493299718,0.31205316916101666,0.6402350260098282,17,214.71329999621958,0,0,0,cpu,1.537393714135282,0.30968967134917647,0.6900108361937841,0.20143810170536805,1.1019723829966026,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.834292787457471,2.6343824915410265,3.903948296093666,1.3001268630262277,0.7174633627189803,1.651699429315546,0.0008197019500323706,0.25752901801982836,0.10886613537979875,0.6402488371485474,17,214.13480000046548,0,0,0,cpu,2.3784365719650116,0.3100080485052001,0.8586818270863027,0.13034110396691315,1.1246466540284732,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.83151643492198,2.63313945208401,1.9787957701982133,1.3012247872966562,0.7183577982010826,1.1920843212343768,0.0005901407530861177,0.3806025648261195,0.40433417403406274,0.6400604904320022,17,213.72379999957047,0,0,0,cpu,1.4070433832788605,0.31033975916533946,0.6608036809082907,0.2205616137024494,1.079795161626423,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.828750326673083,2.631896602481513,1.7310889448518485,1.3023215871594889,0.7193070927198477,0.8371740361731758,0.0004134192771222508,-0.19718288938565678,-0.364763146102578,0.6399666411519433,17,225.1008000021102,0,0,0,cpu,1.3677981441667995,0.31066538934765875,0.65186466617434,0.2271280968412938,1.064020346520178,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,0,1.0,0.5,0.0005,0.0,6.827730455460459,2.632050106839994,2.4748010708490074,1.303589987738009,0.7192892416607051,2.028003492634288,0.0010140017463170206,-0.08961438546783973,0.46713700143431114,0.6399733354040966,17,214.44609999889508,0,0,0,cpu,1.0323637646724775,0.398796703901925,0.6416410730144748,0.3862947514711011,1.4715910070703073,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.8229527785245265,2.630028015062869,1.4367885198185288,1.3057495905092322,0.7206677823105234,1.319073381410542,0.0006578919608030719,0.4049250895021197,0.135879345257113,0.6400163426660189,17,215.1917999944999,0,0,0,cpu,0.9245427190530147,0.3995578994065519,0.6077897224669436,0.4321681315232343,1.2010040649600369,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.819446637148653,2.6286643264864775,2.105694682059257,1.3073919553044224,0.7217956763073707,1.524088110133238,0.0007582527911109055,0.005263056824092414,0.5223705094778159,0.639776024515098,17,215.25739999924554,0,0,0,cpu,0.8898662450028777,0.400110327756094,0.5966947921233987,0.4496297393040233,1.085245700939371,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.8172936795102315,2.6270286034387746,4.907277917355137,1.308033787052676,0.7229224193700031,2.0866431942908834,0.0010355549351318363,-0.3460404088931883,-0.015274800020952137,0.6396507776471132,17,214.82470000046305,0,0,0,cpu,1.7245962631452167,0.40041825385293567,0.8309992925929033,0.23218086598580268,1.0849910065317354,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.816020236079522,2.626100313695578,3.885980615947689,1.3095272381530478,0.7213699156058537,1.8088608055357165,0.0008954756463046739,0.2170690468071615,0.10738797454660141,0.6407066560730447,17,226.6412999961176,0,0,0,cpu,2.3261580097390606,0.400535927853255,0.9652511884292687,0.17218775602358394,1.081292964527241,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.813694043975621,2.6251675209585805,1.698390316368167,1.3101677286401001,0.7247434349326122,1.3148600580328391,0.0006493136089049216,0.4789088086479946,0.34922038897575197,0.6394077313150786,17,214.1462999934447,0,0,0,cpu,0.9152240494803048,0.4008465222322811,0.6056933029987416,0.43797638672180367,1.0705033181614536,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.0005,0.0,7.126012392176163,2.6594136773796184,2.3925925503336294,1.1451305792113062,0.6028594532820619,2.2021678002334744,0.001101083900116635,0.4436801999938251,0.15674919359800088,0.5748391108254741,17,217.37880000000587,0,0,0,cpu,1.840755261451986,0.27106540705348536,0.706374599084174,0.14725771140247576,1.5847404957217885,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,7.121890184786682,2.658298032718248,2.012392077433084,1.1470476292855822,0.6035704394250758,1.102716681845091,0.0005499833824661553,-0.16381099584303072,0.09798583744365767,0.5741787148539343,17,216.76809999917168,0,0,0,cpu,1.3876145595196807,0.2716587939233914,0.6139688083849655,0.1957739575876354,1.1485874939354748,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,7.119326710611665,2.657896850574751,3.4308937862593787,1.1482500696271718,0.6038590140015085,1.8641964062501362,0.0009274608986317682,0.5529765223871831,0.8363571383537343,0.5742155315764874,17,224.5729000060237,0,0,0,cpu,1.4172346629566177,0.27203070322820583,0.620911702260054,0.19194471482986358,1.0990164870431542,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,7.1162025889411185,2.6568507316932917,1.360930577863384,1.1493049293285158,0.6045443143702051,0.9931141779500382,0.0004928606342181318,0.4535390005380439,0.3694003753016716,0.5740607532727265,17,213.89849999832222,0,0,0,cpu,1.1441115129227772,0.2724788638070635,0.5583423726619526,0.23815761027610136,1.0762612263289575,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,7.113553547579171,2.656608512840685,2.5398243087574937,1.1506633795475232,0.6046403379512229,0.966806932711924,0.00047861729342148885,-0.5130892099031221,-0.4175793596042328,0.574107510196223,17,213.68749999965075,0,0,0,cpu,1.2384488301363685,0.2728616327342276,0.5813133147011202,0.22032531832920554,1.0613804540459628,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,7.111812076063882,2.656453857278737,2.399387021703233,1.1516249215181502,0.6047697224338318,1.4591415725003927,0.0007205637395062034,0.8232466578056427,0.4574722271500748,0.5743434121012315,17,214.4990000015241,0,0,0,cpu,1.2084509534824055,0.27309817225736605,0.5744786738067099,0.22599028241102898,1.065909816172171,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.0005,0.0,7.110386240420768,2.656405804693649,1.7664597436945344,1.152220916608941,0.6049731548282323,2.07665793882927,0.0010383289694145155,0.49536867043035976,0.31044447081985604,0.5745824537531624,17,213.51069999946048,0,0,0,cpu,1.4429316284995009,0.35260618613348377,0.7132927998911709,0.2443679098642793,1.5646112988328065,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,7.106215786057545,2.655404801354422,3.0676896066114328,1.1537030766054994,0.6055075719342831,1.3937948186275146,0.0006951595105372302,-0.4248392549027062,0.28399436542251866,0.5748425329104194,17,230.97189999680268,0,0,0,cpu,1.4148717692406279,0.35334956640210485,0.7070674127519629,0.24973964007476818,1.1469030410118188,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,7.103197394640604,2.6538722346157297,1.4451982029744608,1.1546191066066784,0.6064780693913433,0.9780238885003638,0.0004865790490049078,0.0038082186458578368,-0.485136294196151,0.5744345963345631,17,212.7461999989464,0,0,0,cpu,1.2406120220383732,0.35390621537457145,0.6626162580768714,0.2852674398504457,1.049601111264299,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,7.100004542653856,2.652900565974231,2.6992299987878994,1.1557549819828299,0.6070423755178487,1.361449338602137,0.0006756572400008792,0.13344351410991576,0.1508790310970902,0.5743109303433755,17,215.47350000037113,0,0,0,cpu,1.958661100366346,0.35447191192192906,0.833240868569208,0.1809766436141653,1.0945930934081958,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,7.097336155688851,2.6517410771369514,2.971339154667022,1.156565085990599,0.6076663240734763,1.9037577791559461,0.0009424543461166756,0.8144638281210945,0.19841005079446405,0.5739903318727827,17,214.2487000019173,0,0,0,cpu,1.2510672584606264,0.3549595616816146,0.666391991021353,0.2837254026760911,1.0652128217352415,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,7.0935023639549515,2.650878022300033,1.1896138398333287,1.1581386412198118,0.6081324406989524,0.8499289596628193,0.0004197180047714535,0.08936787857200479,0.24883267680143817,0.5739537063162311,17,217.4624000035692,0,0,0,cpu,0.9343663607765267,0.3556289449100341,0.5764440328795021,0.38060974778081746,1.0575788721794,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,3.2772300601729247,1.052739281626714,0.6267226240142525,2.268334863975687,0.0011341674319877476,0.576732504142621,0.6536360866814731,0.5681568880395749,17,212.86759999929927,0,0,0,cpu,2.051902605589098,0.28115615684142226,0.7595426589733664,0.13702217448118242,1.622153569966414,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,7.066327224257177,2.6414846961197576,3.2928736553817792,1.0532257960744664,0.6268894332380467,1.6798277281539327,0.0008378193157873573,0.2298422858503669,-0.490815651390579,0.5677447340248746,17,216.7258999979822,0,0,0,cpu,1.3035352993484646,0.2816216446843743,0.6058908770617468,0.21604450974602293,1.167936451510897,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,7.063935644683386,2.6408757797240687,4.1112734407353875,1.0539186373454454,0.6268196826326489,1.9761646020877277,0.0009831664687002398,0.6720447215477605,-0.09954306791513866,0.5678766468260087,17,214.37530000548577,0,0,0,cpu,1.960069486213623,0.28191611606890843,0.7433540050194963,0.14382965402594053,1.1189014905036818,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,7.0606584343024625,2.639263729124843,2.167894159295729,1.0541730686307127,0.6279190546469624,1.1288738712049704,0.0005602351718136636,0.13503176057182298,-0.49582843651875363,0.5677431850959771,17,214.96570000454085,0,0,0,cpu,1.2645997231189319,0.28233401133338687,0.5975278341293052,0.22325958654890057,1.0902148525998232,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,7.0590764968653446,2.638985841012883,2.5275722808004324,1.0543132021186494,0.6280315607789847,1.2489889163537276,0.0006183113447293746,0.440345352972523,0.0643337924245317,0.5682098977641534,17,232.68649999954505,0,0,0,cpu,1.81382301622948,0.2825270205646127,0.7158589334546536,0.15576327901711232,1.0881373530435652,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,7.057052264063005,2.6380458176771575,2.260348768934722,1.054530784443836,0.6285793754290775,1.140866984719007,0.0005633911035647218,0.4550419005307233,0.48130211152348795,0.5681197460651826,17,213.46079999784706,0,0,0,cpu,1.717643096994848,0.2827795967717301,0.6969321504751728,0.16463233675638164,1.0829133088830536,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,0,1.0,0.5,0.0005,0.0,7.055707115373359,2.637828619166362,1.5262612792579007,1.054195718314962,0.6287099094493012,1.4524994039412669,0.0007262497019704593,-0.09133384163125893,0.3258098193404031,0.5693376335246477,17,214.90739999717334,0,0,0,cpu,0.8651363754825366,0.366713846410451,0.563256147700846,0.4238798145620839,1.5006877311823272,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,7.0516502229739215,2.6355413135908567,2.8693237739554625,1.054593103601494,0.6304158168083016,1.921778260322114,0.0009584928979161403,0.7293740007647308,0.151491595430411,0.5689796641747898,17,214.6059000006062,0,0,0,cpu,1.6719044714933158,0.36735426426479634,0.783697159013895,0.21972204185606486,1.1552297055573109,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,7.0480589397558475,2.6344966793771074,2.9863182872683707,1.0550671669190186,0.6310519145251088,1.6008114635490536,0.0007964236137058403,0.2509868802617079,0.33604929220697727,0.5690999730634195,17,216.96030000020983,0,0,0,cpu,1.9061989086510072,0.3679031188148256,0.8374344891238493,0.19300353029536985,1.1067183917412104,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,7.046006958737351,2.633474014258068,1.8768023320789569,1.0552667591521636,0.6316761635859813,1.3689814601855834,0.000679395265600608,0.5079122582587848,0.3693147262701139,0.5690588520088344,17,214.41670000058366,0,0,0,cpu,1.1969677785503015,0.3682185563234488,0.6638868483284464,0.3076261223751686,1.038086205764862,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,7.043819080248838,2.6327739966691612,3.521753015945767,1.0554873119332422,0.6320755564866427,1.5391826422661439,0.0007619716050820922,-0.6593133324719376,-0.6475290224355594,0.5692563854310256,17,214.55669999704696,0,0,0,cpu,1.2485823693557194,0.36852015396449567,0.6783271828493419,0.29515085508908445,1.0341509110119151,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,7.0434072327141095,2.632822886055544,2.9454625153047753,1.055569908747127,0.6320022625727548,1.6492439745938967,0.0008144414689351181,0.6988390294719538,0.145141913540529,0.5693886344649165,17,213.92730000661686,0,0,0,cpu,1.697849937549691,0.3685692434749252,0.7910595849976401,0.21707998765005007,1.0625579559416254,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.846239481719567,2.638354847851356,2.012438324413983,1.2892355968405638,0.7158368371410597,3.0292559734007733,0.0015146279867002976,-0.32271889681261623,-0.18819454534748378,0.646574058788156,17,214.3461000014213,0,0,0,cpu,,,,,,0.0,0.0,2.012438324413983,0.7158368371410597,1.2892355968405638,-0.18819454534748378,-0.32271889681261623,0.646574058788156,0.5977043401442783,0.6266823512352961,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.838463468204722,2.6348901623522814,3.0095841975609217,1.297797141634697,0.7167900106455416,4.41510559251314,0.0022020476770638567,0.5200296994782675,0.6917064707587084,0.6400693329194374,17,234.63379999884637,0,0,0,cpu,,,,,,0.0,0.0,3.0095841975609217,0.7167900106455416,1.297797141634697,0.6917064707587084,0.5200296994782675,0.6400693329194374,0.9468143979922278,0.7167900106455416,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.830176505624651,2.629333208298329,1.92248122498587,1.3004437456615257,0.7204365660845229,3.2108614435625515,0.001597443504259908,0.5671805895932426,0.13319854005754828,0.6396476048995237,17,214.1066000040155,0,0,0,cpu,,,,,,0.0,0.0,1.92248122498587,0.7204365660845229,1.3004437456615257,0.13319854005754828,0.5671805895932426,0.6396476048995237,0.8583455943620689,0.7006133525416152,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.822037120766959,2.623981285696795,2.9445016710102867,1.3041590930011364,0.721852924951709,3.577944692526857,0.0017756549342564359,-0.5508620176299185,-0.5081555891679441,0.6404783909626982,17,214.80969999538502,0,0,0,cpu,,,,,,0.0,0.0,2.9445016710102867,0.721852924951709,1.3041590930011364,-0.5081555891679441,-0.5508620176299185,0.6404783909626982,0.5082709470643274,0.5379036925419908,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.814967742753242,2.620758381044997,4.510696633919849,1.3071764007283007,0.7268433020001629,5.922096866023835,0.002931731121793929,0.5435583365808898,0.7415646355639213,0.639583839656708,17,216.34050000284333,0,0,0,cpu,,,,,,0.0,0.0,4.510696633919849,0.7268433020001629,1.3071764007283007,0.7415646355639213,0.5435583365808898,0.639583839656708,0.9726663853346726,0.7268433020001629,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.807795641675926,2.616656390007309,4.911803857392691,1.3113331798142855,0.7273876407486652,6.493650703467658,0.0032067410881321365,0.6697180128720114,0.8319053491409969,0.6401618178386106,17,215.82759999728296,0,0,0,cpu,,,,,,0.0,0.0,4.911803857392691,0.7273876407486652,1.3113331798142855,0.8319053491409969,0.6697180128720114,0.6401618178386106,0.9848304551727366,0.7273876407486652,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,0,1.0,0.0,0.0005,0.0,7.126012392176163,2.6594136773796184,2.6366412316551724,1.1451305792113062,0.6028594532820619,3.659928692495922,0.0018299643462478972,0.4461692735692807,-0.24059854851239504,0.5748391108254741,17,213.9028000019607,0,0,0,cpu,,,,,,0.0,0.0,2.6366412316551724,0.6028594532820619,1.1451305792113062,-0.24059854851239504,0.4461692735692807,0.5748391108254741,0.8183040071864611,0.5459955754768919,2.0,0.3333333333333333,pcgrad,,,,
