task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,44,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,5.485021794755369,0.024916566333994528,1.0747618777155665,0.24055384925390239,0.2382777543380827,0.3915246123800157,0.000387648131068057,0.25510015816533815,-0.3751969158703502,-0.22899058794823604,96,696.6915050002171,0,0,0,cpu,0.0,0.0,1.0747618777155665,0.2382777543380827,0.24055384925390239,-0.3751969158703502,0.25510015816533815,-0.22899058794823604,0.6628130679351883,0.1482480756764014,0.5,0.3625896309272627,0.23827775433784434,0.3915246123800157,0.0,0.9999999999989997,2.636779683482109e-16,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,4.530716495023583,1.3227460042533616,1.2687378073050297,0.25161736145548663,0.24859098971022273,0.6583631988435483,0.0006511999988553803,0.5261952280540653,0.3010892624392422,0.3384113459747413,96,497.74357199976293,0,0,0,cpu,0.0,0.0,1.2687378073050297,0.24859098971022273,0.25161736145548663,0.3010892624392422,0.5261952280540653,0.3384113459747413,0.881318647387534,0.2045995520539366,0.5,0.5058574794600925,0.21766095053776982,0.6583631988435483,1.903833603894224e-16,0.7674365559155367,0.23256344408346294,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,6.532246486566211,0.8037321252202401,0.854121706026829,0.22274950926201464,0.21957972103909154,0.39724831338816047,0.00039253785907796045,0.15401535693158866,-0.006040899541488981,-0.08292220722521694,96,455.255538000074,0,0,0,cpu,0.0,0.0,0.854121706026829,0.21957972103909154,0.22274950926201464,-0.006040899541488981,0.15401535693158866,-0.08292220722521694,0.7764670591621853,0.1497672661081497,0.5,0.3119087031755276,0.15313575973875873,0.39724831338816047,5.9902170029764216e-18,0.6049765349070138,0.39502346509198616,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,3.9788724492657055,0.2178779448721762,0.7620499024002619,0.2228739327652413,0.2235125212948658,0.4452337063885079,0.00043951994707540457,0.15214318446090994,0.34751542464936824,0.27470284764210684,96,460.3175439997358,0,0,0,cpu,0.0,0.0,0.7620499024002619,0.2235125212948658,0.2228739327652413,0.34751542464936824,0.15214318446090994,0.27470284764210684,0.7611171385507188,0.1781848371639871,0.5,0.3123001974817619,0.1849023115114764,0.4452337063885079,1.3047695519492194e-16,0.3142981937763681,0.6857018062226318,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,2.992331134172822,0.3028100004142927,1.2477616339617108,0.1815655031481143,0.18155964137352953,0.5239239228906781,0.0005166902592600799,0.09547329137721104,0.18365297881651407,0.47537599792529134,96,457.07056699984605,0,0,0,cpu,0.0,0.0,1.2477616339617108,0.18155964137352953,0.1815655031481143,0.18365297881651407,0.09547329137721104,0.47537599792529134,0.8702865296823065,0.15594185141139025,0.5,0.4448033557457358,0.15800219956480469,0.5239239228906781,0.0,0.3632796021016634,0.6367203978973365,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,5.949884124827387,0.6409358292668672,0.9987462935226575,0.26584510051576377,0.2642593629997716,0.4403245667343272,0.00043381730712629534,-0.06294658468885345,-0.0429781906361406,0.011009227995107533,96,472.8119310002512,0,0,0,cpu,0.0,0.0,0.9987462935226575,0.2642593629997716,0.26584510051576377,-0.0429781906361406,-0.06294658468885345,0.011009227995107533,0.7027968142969461,0.1844623798149522,0.5,0.3469606453898582,0.18849789884755908,0.4403245667343272,1.1492543028334854e-16,0.4912207314648157,0.5087792685341842,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,4.564905916710518,0.09894781509483189,1.0848277492655563,0.20883814915595594,0.20796596867206316,0.44058879729204675,0.00043365039103435946,0.508543647799021,-0.18033542251731557,-0.2024479328163129,96,432.0954250001705,0,0,0,cpu,0.0,0.0,1.0848277492655563,0.20796596867206316,0.20883814915595594,-0.18033542251731557,0.508543647799021,-0.2024479328163129,0.7875949536266418,0.13160365878249383,0.5,0.39372635495997,0.20796596867185504,0.44058879729204675,2.844946500599118e-16,0.9999999999989997,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,4.144432739138525,0.09735348206763275,1.3170842879011917,0.21210733883808605,0.21044161361113906,0.5706745609260376,0.0005611352614800031,0.2875135277693678,0.09099944676168344,0.2830562146035518,96,438.36252100027195,0,0,0,cpu,0.0,0.0,1.3170842879011917,0.21044161361113906,0.21210733883808605,0.09099944676168344,0.2875135277693678,0.2830562146035518,0.8700925573876206,0.1692219766822497,0.5,0.4784629636146947,0.17782219695791726,0.5706745609260376,2.066730745145272e-16,0.7215100104078113,0.2784899895911885,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,5.858366314085586,0.23270481501909188,1.081669057767931,0.24736102273314278,0.24510947458749927,0.37397917995293234,0.0003673665814848695,0.12249619293764442,-0.3311169445265775,-0.40294220777190226,96,427.9711670001234,0,0,0,cpu,0.0,0.0,1.081669057767931,0.24510947458749927,0.24736102273314278,-0.3311169445265775,0.12249619293764442,-0.40294220777190226,0.7850480716068305,0.1322627190822655,0.5,0.35471231150468613,0.16165306662239745,0.37397917995293234,0.0,0.7205452219916253,0.27945477800737456,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.1207990146035884,0.32615075102336466,0.8268301648409766,0.1774166555696061,0.17484723005161731,0.3904612885634631,0.0003831808523672093,0.4305501475376014,0.12645400383067334,-0.20224340633540144,96,429.7820850001699,0,0,0,cpu,0.0,0.0,0.8268301648409766,0.17484723005161731,0.1774166555696061,0.12645400383067334,0.4305501475376014,-0.20224340633540144,0.893789147565328,0.11124378032991178,0.5,0.31552940547833674,0.11894112438617033,0.3904612885634631,0.0,0.6603036426739488,0.33969635732505116,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
