task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.5967445838467214,0.08174391230667097,1.111155269317147,3.1936712207857627,3.7756816374609956,1.017203724135145,0.02711726470919931,0.23084594432570998,-0.14092884327167235,0.5679885222735195,96,328.6216180003976,0,0,0,cpu,0.0,0.0,1.111155269317147,3.7756816374609956,3.1936712207857627,-0.14092884327167235,0.23084594432570998,0.5679885222735195,0.91544696967454,1.0262748941715025,0.89048631820374,0.10951368179525961,2.371354264677397e-16,1.017203724135145,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3790540288412296,0.27006617785278036,0.8817896524554507,2.981819357655583,3.0467621219576544,0.8787057245978247,0.026538697313886805,0.28844797819460527,0.21845155820300005,-0.3268444345134931,96,332.21211999989464,0,0,0,cpu,0.0,0.0,0.8817896524554507,3.0467621219576544,2.981819357655583,0.21845155820300005,0.28844797819460527,-0.3268444345134931,0.9965026490723364,0.8817896524554507,0.9588486676439123,0.0270626994085261,0.014088632946561389,0.8787057245978247,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.737641056729533,0.2941645879934962,1.3053521909867793,2.809971243435075,2.7953487217480046,1.1322314360267474,0.0266771920624673,0.16499858608179194,0.05097584362091546,-0.18774998606529691,96,329.79885900022055,0,0,0,cpu,0.0,0.0,1.3053521909867793,2.7953487217480046,2.809971243435075,0.05097584362091546,0.16499858608179194,-0.18774998606529691,0.8673762099204905,1.1363317483616815,0.6825921210459169,0.1747364157915687,0.14267146316151422,1.1322314360267474,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.2829314272238836,0.07801025872396848,0.9232374119712884,1.8028400858843439,1.9741609643755575,0.785300580250632,0.025864818935146697,0.25125101313029286,0.051531364899367035,-0.3456272619841222,96,333.8712929999019,0,0,0,cpu,0.0,0.0,0.9232374119712884,1.9741609643755575,1.8028400858843439,0.051531364899367035,0.25125101313029286,-0.3456272619841222,0.8505944084006452,0.7867487635808473,0.6087947185560245,0.20297635073227507,0.1882289307107003,0.785300580250632,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.7192314639736173,0.2968419683398861,0.8842693298946972,2.8681422053201056,3.110830395600461,0.8460475839758931,0.02568909220329222,0.38621322717679823,-0.016911214213710925,-0.37949245486832206,96,334.36800300023606,0,0,0,cpu,0.0,0.0,0.8842693298946972,3.110830395600461,2.8681422053201056,-0.016911214213710925,0.38621322717679823,-0.37949245486832206,0.9567759000249138,0.8470064537894926,0.9032499888050085,0.08308872757854108,0.013661283615450407,0.8460475839758931,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4771106801327833,0.3950869965591965,0.6302214493496506,3.9372144418404367,3.785015427254436,0.5969891328701147,0.0241569188904508,-0.17310315362703288,0.29393657543155133,-0.09952200908476655,96,346.12434299924644,0,0,0,cpu,0.0,0.0,0.6302214493496506,3.785015427254436,3.9372144418404367,0.29393657543155133,-0.17310315362703288,-0.09952200908476655,0.9472688266695959,0.6038030095270667,0.9506678253422061,0.0,0.049332174656793924,0.5969891328701147,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.1438632314859487,0.4265151755878349,0.7250901041679569,1.8958474848583053,2.0705044385219766,0.6993398396847296,0.024170286385031013,0.11741865078867988,0.3430252228179079,-0.14335528683958415,96,321.326470000713,0,0,0,cpu,0.0,0.0,0.7250901041679569,2.0705044385219766,1.8958474848583053,0.3430252228179079,0.11741865078867988,-0.14335528683958415,0.964486807450109,0.7021963489041518,0.8782582371384658,0.02171129076301294,0.10003047209752124,0.6993398396847296,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.4284149019408912,0.260642551875954,1.2837899918131408,2.458398669594965,2.7354407909124454,0.9734347169261588,0.025037620829506706,0.09603759269108725,0.020938608963494386,-0.47583785476209955,96,312.6129359998231,0,0,0,cpu,0.0,0.0,1.2837899918131408,2.7354407909124454,2.458398669594965,0.020938608963494386,0.09603759269108725,-0.47583785476209955,0.7582507443842205,0.9785885103750908,0.5183155551869425,0.22942203054111604,0.2522624142709414,0.9734347169261588,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.623830734196708,0.3755364831129472,1.1476860108592395,3.191433030108144,3.467330463472524,1.0635705573333238,0.02553814975096119,0.18663243388287437,0.03055044128141411,-0.271939523988135,96,324.15235999997094,0,0,0,cpu,0.0,0.0,1.1476860108592395,3.467330463472524,3.191433030108144,0.03055044128141411,0.18663243388287437,-0.271939523988135,0.9267086531239596,1.0718748695735174,0.8025012565449635,0.10830096991105088,0.08919777354298557,1.0635705573333238,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.329530952085184,0.20103923593761705,0.9986548363188923,2.0947830258486855,2.071312596757056,0.8927007900879587,0.025814212558755642,0.20885622844356916,0.0583919349514563,0.02817742779204897,96,323.7160409998978,0,0,0,cpu,0.0,0.0,0.9986548363188923,2.071312596757056,2.0947830258486855,0.0583919349514563,0.20885622844356916,0.02817742779204897,0.8939032362545644,0.8968197240296717,0.7338568177402539,0.1621220256378579,0.10402115662088804,0.8927007900879587,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.4292899507487653,0.03917582809488469,1.1057379271885446,2.1412578036737493,2.1054875286538266,0.9404437443125853,0.025842877600138297,0.3829088879337424,-0.08023615895422238,0.012226445148512852,96,301.57325500022125,0,0,0,cpu,0.0,0.0,1.1057379271885446,2.1054875286538266,2.1412578036737493,-0.08023615895422238,0.3829088879337424,0.012226445148512852,0.8505123331554119,0.9422160593439208,0.7235124578888377,0.22940968740378137,0.04707785470638095,0.9404437443125853,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.2539337016722727,0.09303917188851343,0.8663371686574493,2.9720295767229903,3.300546730981932,0.8203472834254538,0.025416165615978675,0.08884067116615754,0.16462937570835748,-0.5654988646150518,96,319.4976750000933,0,0,0,cpu,0.0,0.0,0.8663371686574493,3.300546730981932,2.9720295767229903,0.16462937570835748,0.08884067116615754,-0.5654988646150518,0.946914565255444,0.8252941322066338,0.814072063541241,0.08035672311001553,0.10557121334774332,0.8203472834254538,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.5887501085795008,0.1406473507791027,0.9472413286775622,3.1579528508071504,3.418950089660573,0.7906641218510837,0.02468913716720635,0.47224183092131644,-0.34117006920579707,-0.46849235849293935,96,323.11239000046044,0,0,0,cpu,0.0,0.0,0.9472413286775622,3.418950089660573,3.1579528508071504,-0.34117006920579707,0.47224183092131644,-0.46849235849293935,0.8347018842108542,0.7919487637306074,0.8473144489765462,0.13934476203665647,0.013340788985797143,0.7906641218510837,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.460573765319543,0.2322419914635413,0.6367781204859206,4.334721160015121,4.260064525923998,0.6289418394394506,0.02328843390843669,0.13886975793615094,-0.008865880991276092,0.44378945062955,96,324.60724500015203,0,0,0,cpu,0.0,0.0,0.6367781204859206,4.260064525923998,4.334721160015121,-0.008865880991276092,0.13886975793615094,0.44378945062955,0.9876938594513555,0.6367781204859206,0.9769087702762935,0.02309122972270633,5.411077073272706e-17,0.6289418394394506,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.4352858380653148,0.39734752790802774,1.3158091333465953,3.3671666831670275,3.368252453837936,1.2134387202026775,0.022319420934355978,0.208706213806273,-0.028517883100844636,0.5649857271564815,96,325.6110619995525,0,0,0,cpu,0.0,0.0,1.3158091333465953,3.368252453837936,3.3671666831670275,-0.028517883100844636,0.208706213806273,0.5649857271564815,0.9221996487718724,1.2135053758711327,0.8606265948491092,0.13937340514989074,0.0,1.2134387202026775,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.113543974845578,0.0931543588823624,0.8742324656507869,1.9858056729919027,2.0594114763559093,0.7631503684012758,0.02152032640717971,0.17312371478735428,-0.031140684687293228,-0.11352508920914696,96,329.83657400018274,0,0,0,cpu,0.0,0.0,0.8742324656507869,2.0594114763559093,1.9858056729919027,-0.031140684687293228,0.17312371478735428,-0.11352508920914696,0.872937574826266,0.7667581312559039,0.7301302089226361,0.15909787831501063,0.11077191276135331,0.7631503684012758,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.2089359147992198,0.3718672505798663,0.8226075894329806,3.0079259576631934,2.982327481239065,0.8226075894321581,0.02127658212624175,0.5951971992458119,0.4183276489275679,0.5506734528467805,96,330.1086139999825,0,0,0,cpu,0.0,0.0,0.8226075894329806,2.982327481239065,3.0079259576631934,0.4183276489275679,0.5951971992458119,0.5506734528467805,0.9999999999970443,0.8226075894329806,0.9999999999989999,0.0,0.0,0.8226075894321581,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.7681316806273983,0.0042735846419819055,0.93071502234201,1.896667464790212,2.0249847849935496,0.8735461932138585,0.020733879494636242,0.39469678916328776,0.09357133631604934,0.4662651101836588,96,326.0203260006165,0,0,0,cpu,0.0,0.0,0.93071502234201,2.0249847849935496,1.896667464790212,0.09357133631604934,0.39469678916328776,0.4662651101836588,0.9385753665116094,0.8736632730080133,0.8504844480714655,0.14951555192753452,0.0,0.8735461932138585,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.079854602520162,0.17419629927940405,0.6060967356585005,2.384185932979453,2.5498720068835348,0.5731251044404906,0.019348026652745404,0.2570278434410554,-0.08974197946352529,-0.3145127709943363,96,332.5358239999332,0,0,0,cpu,0.0,0.0,0.6060967356585005,2.5498720068835348,2.384185932979453,-0.08974197946352529,0.2570278434410554,-0.3145127709943363,0.9456000514752666,0.5757803805688783,0.8979411111638015,0.07703354935086419,0.025025339484334313,0.5731251044404906,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.4473138262504166,0.2717138218378,0.693148672786527,3.712337505521408,3.9046567010252557,0.6639011145124967,0.018865967504145015,0.11035838992511779,-0.09993794368955625,-0.12892827017509897,96,331.22980799998913,0,0,0,cpu,0.0,0.0,0.693148672786527,3.9046567010252557,3.712337505521408,-0.09993794368955625,0.11035838992511779,-0.12892827017509897,0.9578047835556878,0.675408795247153,0.9329371151537851,0.0478194372374167,0.01924344760779808,0.6639011145124967,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.0190080845881275,0.005882783501721408,0.7917979562395399,1.7916265416982096,1.9868641494093382,0.5642852828020756,0.017894663758932196,0.13142708065093978,-0.2664934406383113,-0.46795375823741775,96,325.9132209996096,0,0,0,cpu,0.0,0.0,0.7917979562395399,1.9868641494093382,1.7916265416982096,-0.2664934406383113,0.13142708065093978,-0.46795375823741775,0.7126632221678703,0.5679990457728575,0.6018593904922185,0.219823710319496,0.17831689918728533,0.5642852828020756,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.7757350679158904,0.042927221210320825,0.6371651791263159,2.0761160914829473,2.2920110317522266,0.5241349870864412,0.017620220806255114,0.07259914260561734,-0.1299335204236274,-0.5567667853509792,96,324.77986100002454,0,0,0,cpu,0.0,0.0,0.6371651791263159,2.2920110317522266,2.0761160914829473,-0.1299335204236274,0.07259914260561734,-0.5567667853509792,0.8226045682568293,0.5244464076703415,0.7130424323403579,0.14808585331882868,0.13887171433981338,0.5241349870864412,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.057519382937561,0.1886267646646336,0.9179594350075305,1.9249676696289475,1.9739860198002717,0.8561479660562645,0.01757106335102906,0.09174138642399067,0.32814787093478853,0.3714860742195386,96,323.809995999909,0,0,0,cpu,0.0,0.0,0.9179594350075305,1.9739860198002717,1.9249676696289475,0.32814787093478853,0.09174138642399067,0.3714860742195386,0.9326642782069275,0.8569787254532198,0.8374396180408165,0.0022391375906078976,0.16032124436757553,0.8561479660562645,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.7614416086924092,0.07908459928014223,1.0169057179040364,3.8826842257120084,4.110398053509784,0.9980182557801421,0.01845450394362378,0.09800267153246082,0.14788149277765508,-0.013054642163760035,96,326.8528669996158,0,0,0,cpu,0.0,0.0,1.0169057179040364,4.110398053509784,3.8826842257120084,0.14788149277765508,0.09800267153246082,-0.013054642163760035,0.9814265356243537,1.0098956136000505,0.9321286204885236,0.025374968518136982,0.04249641099233925,0.9980182557801421,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.1842576711703747,0.10468807315537393,1.0887441535838531,2.971915336014806,2.8884871778252865,1.0788604666517814,0.01891702407045408,0.41512452485843576,0.2454039262465887,-0.006431142159815454,96,325.41276100073446,0,0,0,cpu,0.0,0.0,1.0887441535838531,2.8884871778252865,2.971915336014806,0.2454039262465887,0.41512452485843576,-0.006431142159815454,0.9909219379958971,1.0802857682317863,0.9482028174100635,0.05179718258893634,8.101716559360002e-17,1.0788604666517814,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
