task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fplg,55,0,0.0,45,train,0.14744195615489714,0.0,0.0008333333333333334,560.7942665695928,138.25470500977505,0.32771842181224126,68.63293963078615,47.14617931756608,3.3266708061794343,28.528382576245416,0.023773652146871178,0.027739714258345313,0.10340446020994178,-0.09865685848982712,2.0,9.390400000484078,0.0,0.0,0.0,cpu,1.64101702249109,0.16834367560333469,0.5255995027526094,0.10258496608876506,1.0977330908261163,0.12915941359734814,0.11438545527053956,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.32515677485276,0.12759869091181997,0.7455246591751664,127.78042534571931,val_regret,35.32515677485276,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,50,train,0.14002800840280097,0.0,0.0008163265306122448,555.6172568139236,134.77243546863528,0.3266271687671198,61.64820758042461,43.18668764101001,3.3919253780301646,24.475971639014542,0.019980385011440418,-0.04236036836815496,0.17281845407257607,-0.17567793976923823,2.0,8.974100000159524,0.0,0.0,0.0,cpu,1.5893188560606748,0.16621008960389816,0.5139657862883577,0.10457944859212871,1.0929065602319301,0.12796706983762998,0.11344929587000332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,55,train,0.1336306209562122,0.0,0.0008,551.6911424616992,132.2325211819643,0.3254608150198749,56.192011143224065,40.282144679187994,3.448683652665054,21.346462817762674,0.017077170254210124,-0.11243227195498458,0.22624617555514498,-0.24810904961873498,2.0,15.860999999858905,0.0,0.0,0.0,cpu,1.5529602220834657,0.1646364468033682,0.5056420205944037,0.10601459358855336,1.0886560962628198,0.12706282623586965,0.11273801537774983,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.030916376140055,0.1265358594025812,0.7689685230011669,124.18048601998309,val_regret,35.030916376140055,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,60,train,0.12803687993289598,0.0,0.0007843137254901962,548.6426049171232,130.33820688351244,0.3245466499150529,52.1984823360472,38.119244460352355,3.492715892680192,18.824345042070114,0.014764192189858891,-0.190684999699255,0.2792771212321418,-0.31176109671093594,2.0,11.383400000340771,0.0,0.0,0.0,cpu,1.526263933246038,0.16345293237647396,0.4994720367242953,0.10709349072335374,1.0848842118948783,0.1263607018650277,0.11218493476894187,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,65,train,0.12309149097933272,0.0,0.0007692307692307692,546.1998596727062,128.9028563898324,0.32348969302211467,49.1946129333425,36.61104744775541,3.531193164910406,16.821624988739806,0.01293971152979984,-0.2669014701295861,0.31909070692081076,-0.3694365317562475,2.0,14.7491000006994,0.0,0.0,0.0,cpu,1.50708519320487,0.1625504274573896,0.49495185863895313,0.10785749086401701,1.0815098381648924,0.12579810063647637,0.11174126210139784,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.856104440093645,0.12590441778329978,0.7823848109057471,122.2671854626342,val_regret,34.856104440093645,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,70,train,0.11867816581938533,0.0,0.0007547169811320755,544.1920377729821,127.79178797057169,0.32313759425437943,46.66127498239846,35.59233445256521,3.560735018672272,15.285337814246905,0.011536104010752352,-0.3268700792401668,0.34878158310334834,-0.4172311488937821,2.0,13.477100000272912,0.0,0.0,0.0,cpu,1.4932966758113646,0.16184836578513193,0.4916173579242695,0.1083832626207338,1.0784790060560863,0.1253356688417246,0.11137625182602535,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,75,train,0.11470786693528087,0.0,0.0007407407407407407,542.5254055577543,126.90965872469508,0.3237706175431624,44.413925282537164,34.79326180739499,3.5885801113824756,13.917046874566728,0.010308923610790144,-0.38607297051944717,0.3750657853866009,-0.45661577778045487,2.0,15.864099999816972,0.0,0.0,0.0,cpu,1.4827970641151151,0.16128878987003975,0.4890383871374257,0.10877334044783238,1.075739916800355,0.12495181819910295,0.11107303990950836,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.73535961737065,0.12546827304339017,0.792265897404689,121.16490720126215,val_regret,34.73535961737065,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,80,train,0.1111111111111111,0.0,0.0007272727272727273,541.1005243970048,126.20798402923643,0.32420908959434913,42.91215064268588,34.192400007775845,3.612821325691361,12.857564333156683,0.009350955878659363,-0.437827570788637,0.39579186081360956,-0.49002335158548965,2.0,10.319799999706447,0.0,0.0,0.0,cpu,1.4746464447080252,0.160842294591468,0.4870169585117023,0.10907176779130554,1.0732518202784254,0.12462364648598243,0.11081364585866883,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,85,train,0.10783277320343841,0.0,0.0007142857142857144,539.8666958283648,125.64341870065378,0.3250444006374388,41.45977547774586,33.915585233181105,3.6354752117993403,11.96345880320546,0.008545327716575301,-0.481682858121047,0.4131477554582927,-0.5184879828061313,2.0,15.888599999925646,0.0,0.0,0.0,cpu,1.46856014166736,0.16048214399636182,0.4854664562278003,0.10927856438630774,1.0709799687872998,0.12433947707858098,0.11058890985635186,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.64540317978634,0.12514333963267651,0.7990670705944745,120.51139091542294,val_regret,34.64540317978634,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,90,train,0.10482848367219183,0.0,0.0007017543859649122,538.7802546334451,125.18150178639536,0.3257665513378403,40.70767508717721,33.61055053523282,3.6492137779572307,11.226573907948623,0.007878297479262157,-0.5255975265255056,0.43828532310606444,-0.5395198491322071,2.0,13.801000000057684,0.0,0.0,0.0,cpu,1.4640095032671505,0.16018687315924293,0.48426759607037645,0.10941655283094992,1.0688989810090381,0.1240892532157334,0.11039092568561225,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,95,train,0.10206207261596577,0.0,0.0006896551724137932,537.7992834045217,124.81003685045954,0.3257355547409936,39.45223873340269,33.497413357914404,3.66514334675646,10.562099406907228,0.007284206487522194,-0.5566477223736704,0.44112238372332674,-0.5603880676133357,2.0,11.831599999823084,0.0,0.0,0.0,cpu,1.4610054139957958,0.15994902645505812,0.4834112055116189,0.10947873630228615,1.0669826204254003,0.12386332068354355,0.11021208576164652,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.573629601301775,0.12488408488357354,0.8029089906310161,120.13053776840786,val_regret,34.573629601301775,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,100,train,0.09950371902099892,0.0,0.0006779661016949152,536.9071590709927,124.50449016857968,0.3259637129030224,38.68673153278497,33.38694150650651,3.676351408134235,10.118262958984015,0.006859839294226431,-0.5778127320073644,0.44427906035684117,-0.5761463995356825,2.0,15.201999999590043,0.0,0.0,0.0,cpu,1.458556797926827,0.15975312137022107,0.48271005910853504,0.1095282141890477,1.0652127125299882,0.1236578509370724,0.11004938098723573,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,105,train,0.09712858623572641,0.0,0.0006666666666666666,536.0868455723466,124.24959084208555,0.3265606895150879,38.21638930517329,33.39773447338801,3.6854578047400577,9.696348890596932,0.006464232593731266,-0.6037750253740652,0.45787354698129323,-0.5889286227733078,2.0,11.72350000069855,0.0,0.0,0.0,cpu,1.4567495484992847,0.15958950547789383,0.4821638103903548,0.10955177960569808,1.063571683863021,0.1234689203135494,0.10989972048277971,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.51162140612996,0.1246601038668676,0.8059272897343135,119.8958836219058,val_regret,34.51162140612996,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,110,train,0.0949157995752499,0.0,0.0006557377049180328,535.3291344230975,124.0381393399873,0.32674793728444884,37.59467860315985,33.456401394402036,3.6934169255276066,9.296368077990312,0.006095979067534591,-0.6257056827120402,0.4651974086888382,-0.6011294803888181,2.0,15.389600000162318,0.0,0.0,0.0,cpu,1.4556838293459056,0.1594536506638428,0.48178221303979973,0.10953865629976216,1.062043959399648,0.12329440795929185,0.10976143661507486,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,115,train,0.09284766908852593,0.0,0.0006451612903225806,534.6183821101504,123.86673481845894,0.3265895964350082,36.82268094595356,33.54138081801571,3.6992942560523,8.951024101772623,0.005774854259208103,-0.6405661276601277,0.46809024145218836,-0.6113697312633994,2.0,20.234399999935704,0.0,0.0,0.0,cpu,1.4552133286200768,0.15934344050845367,0.48153784737659205,0.109498337717641,1.0606163374168411,0.12313071093629133,0.10963168377226915,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.45547340983069,0.12445729058932797,0.8072022018336064,119.76356136249849,val_regret,34.45547340983069,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,120,train,0.09090909090909091,0.0,0.0006349206349206348,533.9559461717381,123.72131327207659,0.3263955152735249,36.43181366972027,33.56963692526733,3.7057263961864635,8.675220119623946,0.005508076266427876,-0.6561762784513783,0.4724377980921379,-0.6185238288109712,2.0,13.891200000216486,0.0,0.0,0.0,cpu,1.4551595102122201,0.159249877153371,0.48138754994272087,0.10943808980099098,1.059279051770716,0.12297814190616461,0.10951071736571752,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,125,train,0.0890870806374748,0.0,0.000625,533.3307961011951,123.60218350510377,0.3260885643279774,36.08236753456039,33.67743807648131,3.709990721245634,8.440068275626702,0.00527504267226665,-0.6694526681885898,0.479603635361558,-0.624309250973077,2.0,16.000399999938963,0.0,0.0,0.0,cpu,1.455610427026884,0.1591731887910888,0.4813461886287535,0.10935150355868466,1.0580227116331329,0.12283416037615436,0.10939652952400769,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.40826201196194,0.12428675737407391,0.8074326576116453,119.70770913429541,val_regret,34.40826201196194,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,130,train,0.0873704056661038,0.0,0.0006153846153846154,532.7474557321611,123.49571621505173,0.32624532368735987,35.53348413995748,33.77717826966444,3.7127262045264247,8.202713381479953,0.005047823619372238,-0.679563418558104,0.48336763313520703,-0.6293511396837242,2.0,8.906500000193773,0.0,0.0,0.0,cpu,1.455969024577743,0.15910462046767274,0.4813017754674602,0.10927747622502884,1.0568428154901617,0.1226998082536675,0.10928995208837176,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,135,train,0.08574929257125441,0.0,0.0006060606060606061,532.1938405716355,123.40729362991885,0.3260847091648712,35.026652606079864,33.85747772758923,3.7194105779797173,7.984894738364453,0.00483933014446327,-0.688846808574542,0.48067990701312274,-0.634902665969238,2.0,15.786900000421156,0.0,0.0,0.0,cpu,1.4564509511811272,0.15904765103819715,0.4812952343808385,0.10920220204409593,1.0557302389829717,0.12257230229692959,0.10918878191287157,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.36902642861338,0.12414503375471828,0.806612806918058,119.69675553706527,val_regret,34.36902642861338,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,140,train,0.0842151921066519,0.0,0.0005970149253731343,531.6730588210676,123.33399870274306,0.3259842733072463,34.49782420093681,33.98658327574121,3.7245844640405124,7.798593040270687,0.004655876441952612,-0.6951986882667323,0.4859099810575484,-0.6386299545208621,2.0,14.604599999984202,0.0,0.0,0.0,cpu,1.457128519973961,0.1590004126737525,0.4813356791206673,0.10911900391366566,1.0546787935250668,0.12245235837181243,0.10909359088472784,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,145,train,0.0827605888602368,0.0,0.000588235294117647,531.1763869926226,123.26771748391644,0.326283547516273,34.32941281932135,34.06623739564813,3.7277078964734978,7.670005513401981,0.00451176794905996,-0.7030051382051151,0.48680709543421985,-0.6419261096449895,2.0,15.769100000397884,0.0,0.0,0.0,cpu,1.4579044416092102,0.15895768253628229,0.48139911860903184,0.10903161963127535,1.053682527554394,0.12233796732693837,0.10900278783075434,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.33457026140047,0.12402057395802925,0.8069504948362287,119.69510792710926,val_regret,34.33457026140047,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,0,train,1.0,0.5,0.0002,530.6995286896517,123.21124642991693,0.32679514861653636,33.84053268819743,34.16130808635207,3.7309510971849438,51.20299494138528,0.010240598988277063,-0.7093771542749688,0.4870229487309003,-0.6439246878782151,2.0,11.951899999985471,0.0,0.0,0.0,cpu,1.4587436528236641,0.15912622231818238,0.4817928671166229,0.10908443166841864,1.8031175724434558,0.1222281396370843,0.10891558972724698,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,5,train,0.4082482904638631,0.5,0.001,532.5095053041414,121.32360514996532,0.4212782126000082,69.23761204130108,26.308070298006434,3.7196999674968003,14.158262858456332,0.01415826285845627,-0.8183133231074752,0.6128083846133064,-0.5414347876064041,2.0,10.517200000322191,0.0,0.0,0.0,cpu,1.39812040143889,0.15793640417839247,0.4699086175116486,0.11296337855870682,1.2965969062337133,0.12264500466600553,0.10924647075100401,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,10,train,0.30151134457776363,0.5,0.0009756097560975611,532.3954626772684,120.57575346950287,0.420719852290376,64.24579396405785,26.130073562163503,3.7569126370222587,9.484888648052792,0.009253549900539271,-0.8711364291188816,0.6107074488255287,-0.6146985220223916,2.0,15.726200000244717,0.0,0.0,0.0,cpu,1.3830404777916359,0.15745016710914012,0.4666475697429464,0.11384349889783994,1.2128007557216514,0.12261873892170304,0.10922562992265808,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,15,train,0.25,0.5,0.0009523809523809524,531.7656156054536,120.31397979901135,0.41275562298666346,58.66534882048441,26.843876685749464,3.7785356643962453,8.044155966239762,0.007661100920228274,-0.8858240803143829,0.605016597456612,-0.6509846135475408,2.0,11.73800000015035,0.0,0.0,0.0,cpu,1.3829372542205938,0.15727708101943216,0.4663735997854546,0.11372683795988385,1.1735542684680063,0.1224736756011573,0.10911051035167013,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.414141862338,0.12430799609682112,0.8939651076142507,117.74386697213635,val_regret,34.414141862338,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,20,train,0.2182178902359924,0.5,0.0009302325581395349,531.0535825423804,120.2019690691588,0.4065637477725952,55.059707858655905,27.42222396732909,3.7888132704964397,7.464860087127522,0.006944055895002296,-0.8888113280191066,0.60132553559187,-0.6667406103816093,2.0,8.766099999775179,0.0,0.0,0.0,cpu,1.3858792105895494,0.1572020531678294,0.4667580286907637,0.11343128027799483,1.1498089245064362,0.12230968360200398,0.10898033349356515,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,25,train,0.19611613513818404,0.5,0.0009090909090909091,530.3070728847288,120.17273077126862,0.39953805645323537,52.02866672008834,28.158266280899127,3.800260652100532,7.156047894710767,0.006505498086100639,-0.886880155315116,0.5956968076534085,-0.6783353650560714,2.0,15.684899999541813,0.0,0.0,0.0,cpu,1.3899079221167043,0.15718069902346213,0.4674042134775331,0.11308713082524928,1.1335267746917772,0.12213775112092347,0.10884381262364437,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.359990632722486,0.12411239537934253,0.8827606188734072,117.86520380239602,val_regret,34.359990632722486,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,30,train,0.1796053020267749,0.5,0.0008888888888888889,529.591175831003,120.17126111143173,0.3947447417469033,49.78818340023529,28.763612421605256,3.8038379266327063,6.942572500203915,0.006171175555736752,-0.8848622631754319,0.5877311175503352,-0.6840876818372322,2.0,13.542300000153773,0.0,0.0,0.0,cpu,1.3939292652017388,0.15717817792499925,0.46807612848845687,0.11275907741434166,1.1214978557522899,0.1219728691861974,0.10871285085054526,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,35,train,0.16666666666666666,0.5,0.0008695652173913044,528.9030069978871,120.19102595178816,0.39033172802482713,47.827857533787075,29.365649055643665,3.806726271981421,6.706821821758157,0.005832018975441812,-0.8849176081306758,0.585426945765976,-0.6875294158197174,2.0,15.523800000664778,0.0,0.0,0.0,cpu,1.3978085391848147,0.15718962667335862,0.4687440692267944,0.11245433281229612,1.1121537451944914,0.1218143734806601,0.10858692521714258,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.31274559187102,0.12394174064161143,0.8738391489457811,118.02074853658026,val_regret,34.31274559187102,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,40,train,0.15617376188860607,0.5,0.000851063829787234,528.2523361691574,120.21967271403314,0.38655722278887844,46.080753328294065,29.8454088805364,3.81235858205675,6.730740000324745,0.005728289361978444,-0.8754606941206909,0.5736663182462837,-0.6891448177308728,2.0,12.474500000280386,0.0,0.0,0.0,cpu,1.4014416693859788,0.15720707337507808,0.4693788910358597,0.11217525267673542,1.1046370114611095,0.12166451413349216,0.10846782848210224,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,45,train,0.14744195615489714,0.5,0.0008333333333333334,527.6298160394535,120.25425351732581,0.38346500775786313,44.644021933422316,30.19868208867676,3.8159728238323223,6.5824546356470925,0.005485378863039185,-0.8743280600743938,0.5730637021153343,-0.6889497961156661,2.0,9.100500000386091,0.0,0.0,0.0,cpu,1.4050502913443879,0.1572286087194585,0.4700150024083784,0.11190247757538856,1.0984198533333802,0.12152113831869125,0.10835385457011318,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.2698284464297,0.12378671877968772,0.8663966631557773,118.17777077477547,val_regret,34.2698284464297,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,50,train,0.14002800840280097,0.5,0.0008163265306122448,527.0319728366767,120.29359877554211,0.3799358237631108,43.1084809900979,30.586865195520677,3.8196274216298938,6.460499490709678,0.005273877135273134,-0.8708823852854554,0.5716986886244082,-0.6886285023863061,2.0,11.80240000030608,0.0,0.0,0.0,cpu,1.4087225012046296,0.15725310399915376,0.47066547142092297,0.11162816229930535,1.0931652459899142,0.12138344597392789,0.10824437119143103,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,55,train,0.1336306209562122,0.5,0.0008,526.4665789287146,120.33039885656466,0.3769786950840023,42.28913607095911,30.895207853398023,3.822218934188974,6.3935457159803315,0.005114836572784206,-0.8698084737809608,0.5735712926645532,-0.6880620304208558,2.0,15.676500000154192,0.0,0.0,0.0,cpu,1.4120476869344496,0.15727612327684187,0.4712551178322437,0.1113815947804764,1.0886555865716863,0.12125322719324992,0.10814080553130191,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.23476438976735,0.12366006321360799,0.8598862383555975,118.32762603482952,val_regret,34.23476438976735,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,60,train,0.12803687993289598,0.5,0.0007843137254901962,525.9390935760675,120.36511680229657,0.3741615313279283,40.973433039402906,31.25731103245928,3.822796287488859,6.338785927026973,0.004971596805511295,-0.8636623712127808,0.5683050818404773,-0.6875497866881866,2.0,20.56090000041877,0.0,0.0,0.0,cpu,1.4151072947197585,0.15729782813374815,0.47179794831648203,0.11115611425414827,1.084729421259543,0.12113173932703858,0.10804416205338022,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,65,train,0.12309149097933272,0.5,0.0007692307692307692,525.4409062338982,120.39846340682868,0.37166018864011074,39.76696420044982,31.589480899886258,3.82326242324271,6.193325668876217,0.004764096668366257,-0.8621732879611981,0.5656050169407619,-0.6875567294430118,2.0,11.702599999807717,0.0,0.0,0.0,cpu,1.4177976114241924,0.15731873947001343,0.4722776016844858,0.11095994111034306,1.081270745339344,0.12101699923639925,0.10795286719008913,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.208298482004466,0.12356446518963148,0.8540570565013601,118.46727249728633,val_regret,34.208298482004466,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,70,train,0.11867816581938533,0.5,0.0007547169811320755,524.980016808162,120.42408176349366,0.36966239937890205,38.87672165484819,31.877317470321724,3.8354048136802743,6.049665600026181,0.004565785358510268,-0.8633202272352757,0.5698442818965848,-0.6876256100611082,2.0,13.219700000263401,0.0,0.0,0.0,cpu,1.4201436873855031,0.15733477780634098,0.4726922799325962,0.11078792885809721,1.0781950334186048,0.1209108494208431,0.10786839067827368,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,75,train,0.11470786693528087,0.5,0.0007407407407407407,524.5374527745298,120.44824795455091,0.36784258429067257,38.01743781877252,32.190766888145,3.8382478978831043,6.021638419531148,0.004460472903356343,-0.858270128541576,0.563544116450696,-0.6877847087651754,2.0,16.229300000304647,0.0,0.0,0.0,cpu,1.422331085979787,0.15734992659948172,0.4730789489916885,0.11062819912361659,1.0754349531517389,0.12080892022065198,0.10778725797156263,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.187180102487105,0.12348818307720466,0.8492147258570124,118.59140930482388,val_regret,34.187180102487105,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,80,train,0.1111111111111111,0.5,0.0007272727272727273,524.113264395206,120.47048597759138,0.366396314844629,37.473184978274546,32.4090923187363,3.8395800368065993,6.042658251651548,0.004394660546655611,-0.8535093089845461,0.5631782242348958,-0.686478504789067,2.0,14.230699999643548,0.0,0.0,0.0,cpu,1.424367357337756,0.15736393977680038,0.4734385483250587,0.11047988355400448,1.0729410798793058,0.1207112232119728,0.10770948011568304,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,85,train,0.10783277320343841,0.5,0.0007142857142857144,523.7032242228788,120.49515631832863,0.36458784090438434,36.66052356396057,32.69630237892685,3.8425009472055587,5.996465229187904,0.004283189449419872,-0.8488983184057199,0.5537124237920034,-0.6862511990250005,2.0,15.594799999234965,0.0,0.0,0.0,cpu,1.426337337698233,0.1573794177743401,0.47378913005339224,0.11033814625389589,1.0706727607340827,0.12061678474965919,0.10763428354020634,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.16940995050447,0.12342399516305781,0.8450405153759046,118.7029460206455,val_regret,34.16940995050447,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,90,train,0.10482848367219183,0.5,0.0007017543859649122,523.3098586690357,120.51562280596676,0.36312559022671653,36.344245140337385,32.78119949336145,3.8448007693778563,5.958731017444668,0.004181565626276907,-0.8491391265912254,0.557103816741651,-0.6844130059458359,2.0,11.587999999392196,0.0,0.0,0.0,cpu,1.4282592528508211,0.15739226954017904,0.4741275833548932,0.1101986696224949,1.068599013155865,0.12052618670454264,0.1075621329823706,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,95,train,0.10206207261596577,0.5,0.0006896551724137932,522.9234373928211,120.54137579272104,0.3611178738900933,35.636115557096936,33.04917658235335,3.852109056398908,6.048906810740595,0.004171659869476218,-0.8371618442823289,0.5451756716303822,-0.684085916009325,2.0,11.693100000229606,0.0,0.0,0.0,cpu,1.4302158246178651,0.15740838481115724,0.4744765145762807,0.1100591827483203,1.0666925922585127,0.12043718803174465,0.10749124477322541,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.15427753047118,0.12336933505216623,0.840651184409362,118.81753850174773,val_regret,34.15427753047118,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,1,0.5,100,train,0.09950371902099892,0.5,0.0006779661016949152,522.5451361350897,120.56683311058076,0.3594169846052894,35.44353181821413,33.18337405667477,3.8567974271124355,5.867615707704304,0.003978044547596072,-0.8471995403181217,0.5591032431308551,-0.68293592793953,2.0,12.036299999635958,0.0,0.0,0.0,cpu,1.432082960735661,0.157424405819598,0.47481028756565724,0.10992687584155673,1.0649338330043032,0.12035005952219227,0.10742183525524089,,,,,,,,,,,,,,,,,,,,,,
