task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.35815923773486,1.4515072604248604,3.772383328010574,0.471626488032552,0.5502408620223074,4.013536300506776,0.001986899158666659,0.2789894508809247,0.06190287652562505,0.19784280364712944,96,442.6689140000235,0,0,0,cpu,0.0,0.0,3.772383328010574,0.5502408620223074,0.471626488032552,0.06190287652562505,0.2789894508809247,0.19784280364712944,0.9811855033106636,0.39164731936564523,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,9.74119003101095,2.6105419369029463,2.88249787841466,0.6077361717295823,0.6030254329808669,3.249436935476235,0.0016070410165559218,0.14930069785788685,0.20625572462128033,0.37783551634060325,96,451.71850399992763,0,0,0,cpu,0.0,0.0,2.88249787841466,0.6030254329808669,0.6077361717295823,0.20625572462128033,0.14930069785788685,0.37783551634060325,0.9532761589531694,0.5024742594076486,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,3.825969921375216,0.6824343630757239,1.4180066313702653,0.3912700340035444,0.46813129534022213,1.6502600750847196,0.0008153458868994162,0.17423094785397375,0.07672633916209291,0.12332432417548946,96,462.445925999873,0,0,0,cpu,0.0,0.0,1.4180066313702653,0.46813129534022213,0.3912700340035444,0.07672633916209291,0.17423094785397375,0.12332432417548946,0.9223370326770491,0.31828395193247566,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,5.369405485246396,1.462740122173232,2.013165415807739,0.4191769903514725,0.4011869356174767,2.2479635707183836,0.0011095575373732303,0.22905458544383395,0.08969096773992548,0.39359459959067006,96,458.2302889998573,0,0,0,cpu,0.0,0.0,2.013165415807739,0.4011869356174767,0.4191769903514725,0.08969096773992548,0.22905458544383395,0.39359459959067006,0.9542693217995935,0.3424152806755349,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.24195853383031,1.2357433991082856,2.231420390003255,0.3376681288508021,0.26273431822970195,2.4100049213706844,0.0011883653458434282,0.1887515718353144,0.21143712333745068,0.6395503952742813,96,450.9782360000827,0,0,0,cpu,0.0,0.0,2.231420390003255,0.26273431822970195,0.3376681288508021,0.21143712333745068,0.1887515718353144,0.6395503952742813,0.9753953395221212,0.25872305374971455,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,4.241348324321599,1.133178117738621,1.7793392319581374,0.4774488793179733,0.47265879890874196,2.246588034446056,0.0011066936130275007,0.3502559902234333,0.41065361007207096,0.31881544173760906,96,662.4071169999297,0,0,0,cpu,0.0,0.0,1.7793392319581374,0.47265879890874196,0.4774488793179733,0.41065361007207096,0.3502559902234333,0.31881544173760906,0.9528527577135802,0.38576488885741866,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,5.521552857685762,1.3364588369923138,2.329740945415451,0.44274176906087365,0.44628051258867774,2.770041562822832,0.001363209430522959,0.4644050311433826,0.37257588654054696,0.2972362045110666,96,715.0766079998903,0,0,0,cpu,0.0,0.0,2.329740945415451,0.44628051258867774,0.44274176906087365,0.37257588654054696,0.4644050311433826,0.2972362045110666,0.9753015421669475,0.35799671923269116,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,7.679798818162598,2.3388896915948405,2.7848840678178544,0.5225841215001729,0.4866261515981368,3.0017860915517773,0.0014758043714609688,0.01800406975149577,0.168728627220746,0.46306188309794577,96,663.6091549999037,0,0,0,cpu,0.0,0.0,2.7848840678178544,0.4866261515981368,0.5225841215001729,0.168728627220746,0.01800406975149577,0.46306188309794577,0.958229661805662,0.43030414955552293,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,5.583432406634802,1.5663558921554337,2.8071608567231685,0.4501299255294108,0.42634242113098125,3.2089608431534926,0.0015761104337688283,0.41416595981907767,0.3432289235046238,0.4290107237272786,96,676.2678669997513,0,0,0,cpu,0.0,0.0,2.8071608567231685,0.42634242113098125,0.4501299255294108,0.3432289235046238,0.41416595981907767,0.4290107237272786,0.9784857320154788,0.3699913879519122,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,22,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,3.8454006456632728,1.7261637687580431,1.5078924583824649,0.37383632820989626,0.27534847085214975,1.727451492101173,0.0008476209480377226,0.28681783522038967,0.023894481006681446,0.7362663896549109,96,433.5949999999684,0,0,0,cpu,0.0,0.0,1.5078924583824649,0.27534847085214975,0.37383632820989626,0.023894481006681446,0.28681783522038967,0.7362663896549109,0.9387787159219999,0.27534847085214975,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
