task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.4643376409728435,0.07100083277401101,1.1211088908946956,2.775944061982655,3.3432986281811483,2.419585154446538,0.030122019317235935,0.10916018586249725,0.02512277994157254,0.550855208566484,96,319.03304800016485,0,0,0,cpu,0.0,0.0,1.1211088908946956,3.3432986281811483,2.775944061982655,0.02512277994157254,0.10916018586249725,0.550855208566484,0.6711138174633579,1.0606914721259535,0.5,1.8628811144415296,1.1211088908935745,2.419585154446538,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.1571526881617247,0.24331542009112742,0.9499788961436916,2.114252082545141,2.3057580986773973,1.697703247256642,0.029001524988426758,0.17054068568563177,0.19518129478623047,-0.4560708905786304,96,325.21055699999124,0,0,0,cpu,0.0,0.0,0.9499788961436916,2.3057580986773973,2.114252082545141,0.19518129478623047,0.17054068568563177,-0.4560708905786304,0.9052470237949803,0.8505810622006356,0.5,0.9299051257263189,0.9499788961427414,1.697703247256642,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.5967370598898292,0.21721481490668904,0.942296917801059,2.4005765556322207,2.39138784045761,1.774254550073886,0.027531903886322012,0.1670283900324093,0.09432933674051525,-0.18112557987958283,96,325.7227209996927,0,0,0,cpu,0.0,0.0,0.942296917801059,2.39138784045761,2.4005765556322207,0.09432933674051525,0.1670283900324093,-0.18112557987958283,0.8258360555100459,0.8735986042757792,0.5,1.1289437762075738,0.9422969178001165,1.774254550073886,0.9999999999989997,1.1102230246240465e-16,2.220446049248093e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.2496857036434323,0.08810901199622488,0.8126451663552227,1.7369574082389585,1.8470852323011917,1.5085572938096068,0.026641647927560942,0.3235663572736794,0.04709661313709726,-0.11417982140872142,96,300.96571000012773,0,0,0,cpu,0.0,0.0,0.8126451663552227,1.8470852323011917,1.7369574082389585,0.04709661313709726,0.3235663572736794,-0.11417982140872142,0.8616605904093942,0.7432158904233875,0.5,0.9074581440637156,0.81264516635441,1.5085572938096068,0.9999999999989999,0.0,2.0816681711700867e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.4919119869041808,0.37498438351278446,1.221821778285181,2.12298062675995,2.302387990811347,2.1004535461062,0.02692123084529521,0.24957633687314337,0.03742382612163081,-0.0007877663285347741,96,323.9319919994159,0,0,0,cpu,0.0,0.0,1.221821778285181,2.302387990811347,2.12298062675995,0.03742382612163081,0.24957633687314337,-0.0007877663285347741,0.8733505864714926,1.0488141149155465,0.5,1.1924993914295199,1.2218217782839593,2.1004535461062,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0673249194647705,0.37505602540449795,1.1155074807304306,2.026535992550524,2.083212124356662,2.0214222898374197,0.026190091164740255,0.19884359809101854,0.2808839014698618,-0.04724425635823242,96,321.50648100014223,0,0,0,cpu,0.0,0.0,1.1155074807304306,2.083212124356662,2.026535992550524,0.2808839014698618,0.19884359809101854,-0.04724425635823242,0.8987293101844421,1.0113941387519436,0.5,1.1302188129706265,1.115507480729315,2.0214222898374197,0.9999999999989999,0.0,5.5511151231202323e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.024384351405883,0.4616727632003452,0.8482032983803309,1.6236152073438463,1.6983672294619236,1.6241790659504838,0.02574375645926519,0.21166050983176948,0.26100101480087257,0.2484213944438418,96,323.0233079993923,0,0,0,cpu,0.0,0.0,0.8482032983803309,1.6983672294619236,1.6236152073438463,0.26100101480087257,0.21166050983176948,0.2484213944438418,0.8578167424367262,0.7964193397679681,0.5,0.9969410128912275,0.8482032983794826,1.6241790659504838,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.2675582610024425,0.31098762010785547,0.9654538980416977,2.0811214385593413,2.2410252561195563,1.6934204769004253,0.024142665208590295,0.21656273149113422,-0.0014322914987365768,-0.20519781997852787,96,325.0501100001202,0,0,0,cpu,0.0,0.0,0.9654538980416977,2.2410252561195563,2.0811214385593413,-0.0014322914987365768,0.21656273149113422,-0.20519781997852787,0.8482435781732713,0.845902690490215,0.5,1.0129927819621476,0.9654538980407318,1.6934204769004253,0.9999999999989992,0.0,6.10622663543225e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4079641992379484,0.43324132691470163,0.9629222065947465,2.53404265735285,2.5341571782852057,1.8520242777023586,0.02512932832187047,0.048905237085437404,-0.004028170507842852,0.18025597850912964,96,326.03569900038565,0,0,0,cpu,0.0,0.0,0.9629222065947465,2.5341571782852057,2.53404265735285,-0.004028170507842852,0.048905237085437404,0.18025597850912964,0.7137071246574841,0.8780942417304629,0.5,1.3459666891911652,0.9629222065937829,1.8520242777023586,0.9999999999989992,2.2204460492480924e-16,3.885780586184162e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.1740613574684597,0.2055277605347352,0.9428345996423738,1.7815146379916402,1.698162498145795,1.5226158004234358,0.02423208507345466,0.05787264412472533,-0.18817889931414192,0.3664683523182237,96,313.3719800007384,0,0,0,cpu,0.0,0.0,0.9428345996423738,1.698162498145795,1.7815146379916402,-0.18817889931414192,0.05787264412472533,0.3664683523182237,0.7782398795680114,0.7441611893295653,0.5,0.9863329802060683,0.9428345996414309,1.5226158004234358,0.9999999999989999,5.551115123120231e-17,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.2852267911976487,0.008152117599943822,0.9326502916625914,1.8302115738654774,1.7524557978898048,1.7119901712751184,0.023882071804202695,0.37346759169783633,-0.03519126786021783,0.21828776710508851,96,318.5940119992665,0,0,0,cpu,0.0,0.0,0.9326502916625914,1.7524557978898048,1.8302115738654774,-0.03519126786021783,0.37346759169783633,0.21828776710508851,0.8474454287299735,0.8115680662744486,0.5,1.0462001696534873,0.9326502916616588,1.7119901712751184,0.9999999999989999,0.0,5.551115123120231e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.9819583603370686,0.22712123988621782,1.2766213765117325,1.8358131451819089,2.0370961473940805,1.9690058305318392,0.024910570258552613,-0.06053459615963726,0.4534068738131418,-0.18556464015663962,96,324.7382559993639,0,0,0,cpu,0.0,0.0,1.2766213765117325,2.0370961473940805,1.8358131451819089,0.4534068738131418,-0.06053459615963726,-0.18556464015663962,0.7542166645004607,0.9843626085417563,0.5,1.0454306989011468,1.0183990362877031,1.9690058305318392,0.6483958459932101,8.619700012768523e-17,0.35160415400578976,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.307147200399878,0.19363399613581042,0.8100285061193744,2.027656710919286,2.1510352266487147,1.606143149310783,0.024318545520373002,0.3071989984391834,0.033786460599441674,-0.060399580392371234,96,324.8139160004939,0,0,0,cpu,0.0,0.0,0.8100285061193744,2.1510352266487147,2.027656710919286,0.033786460599441674,0.3071989984391834,-0.060399580392371234,0.8167980967039898,0.7648187951168252,0.5,1.053801613956057,0.8100285061185641,1.606143149310783,0.9999999999989995,0.0,4.440892098496183e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.132638436509227,0.1425908161033331,1.0905889104344453,2.723472996620224,2.5252519098070243,2.1448685803123393,0.023474512489377992,0.32707819712841146,-0.13093576871383156,0.2684653830314,96,322.76989799993316,0,0,0,cpu,0.0,0.0,1.0905889104344453,2.5252519098070243,2.723472996620224,-0.13093576871383156,0.32707819712841146,0.2684653830314,0.7650038988508245,0.9516581908894122,0.5,1.4869086150603648,1.0905889104333546,2.1448685803123393,0.9999999999989992,0.0,7.771561172368321e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1747186791901558,0.2525981258217438,0.8891460665377231,2.0213517117870867,1.990552478845205,1.7147193000592547,0.022898769134054753,0.23477764899703676,-0.02500493072017675,0.34089708161437776,96,325.4962989994965,0,0,0,cpu,0.0,0.0,0.8891460665377231,1.990552478845205,2.0213517117870867,-0.02500493072017675,0.23477764899703676,0.34089708161437776,0.7739612428819254,0.8067588602617266,0.5,1.1708222670946982,0.8891460665368339,1.7147193000592547,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.975304620610552,0.01951499147981999,0.9135288216849395,1.5975322425983622,1.6607519341480361,1.4947986220203182,0.022800043224336063,0.2763417951360205,-0.13803579640408406,-0.019585299176208378,96,321.87248100035504,0,0,0,cpu,0.0,0.0,0.9135288216849395,1.6607519341480361,1.5975322425983622,-0.13803579640408406,0.2763417951360205,-0.019585299176208378,0.8621756673711466,0.732673583169507,0.5,0.845153422014375,0.9135288216840259,1.4947986220203182,0.9999999999989999,5.204170427925217e-18,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9501102367818136,0.24908107048946154,0.823088083362,1.8040658958905722,1.7905412733946262,1.5110133587180663,0.023017174519837938,0.06432540517585941,-0.049871095437101984,0.47550884205414423,96,329.059179000069,0,0,0,cpu,0.0,0.0,0.823088083362,1.7905412733946262,1.8040658958905722,-0.049871095437101984,0.06432540517585941,0.47550884205414423,0.7322025158977863,0.7251483029386284,0.5,1.0674076482320627,0.823088083361177,1.5110133587180663,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6194980566554259,0.05488190286447266,0.8143163001513541,1.3224947839141743,1.4126312203811708,1.353478881586918,0.023565308709159266,0.3746522919184652,0.009837127537847788,-0.17622098181617196,96,340.97428399945784,0,0,0,cpu,0.0,0.0,0.8143163001513541,1.4126312203811708,1.3224947839141743,0.009837127537847788,0.3746522919184652,-0.17622098181617196,0.876347878206927,0.6766191609415384,0.5,0.7132693917735382,0.754898409927581,1.353478881586918,0.9132613376554273,0.08673866234357268,2.9587150553476606e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.815766355341638,0.24928254404889097,0.9065915824682024,1.5401144050741045,1.5539058109781734,1.6202389700494744,0.0228641161815308,0.28393638194758125,0.08036681941259258,0.33681807471297,96,351.322376999633,0,0,0,cpu,0.0,0.0,0.9065915824682024,1.5539058109781734,1.5401144050741045,0.08036681941259258,0.28393638194758125,0.33681807471297,0.8617130738009763,0.8013152741783302,0.5,0.9568440552100895,0.9065915824672957,1.6202389700494744,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.078106473051445,0.3304013992421074,0.8735332266060408,2.56713869149006,2.5481741136043063,2.144484252570074,0.022869627665491117,0.32464439873808404,0.30355918256469094,0.3720323426591911,96,328.39714900001127,0,0,0,cpu,0.0,0.0,0.8735332266060408,2.5481741136043063,2.56713869149006,0.30355918256469094,0.32464439873808404,0.3720323426591911,0.7928964346922177,0.8735332266060408,0.5,1.5463640317130107,0.8735332266051671,2.144484252570074,0.9999999999989966,1.5543122344736651e-15,1.887379141860879e-15,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.8605512333202775,0.052133937026326106,1.1564883549760954,1.2794992022223386,1.318400350698321,1.5712601975276022,0.022767858061667617,0.27039552305795006,-0.04169653300896569,0.074793627100147,96,320.27900600041903,0,0,0,cpu,0.0,0.0,1.1564883549760954,1.318400350698321,1.2794992022223386,-0.04169653300896569,0.27039552305795006,0.074793627100147,0.7078734204543722,0.7847781846066585,0.5,0.7914945414930598,0.8177515547168925,1.5712601975276022,0.5395278861045929,0.3828713613093148,0.07760075258509219,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.6221181384394845,0.08886250961574213,0.8455931373044607,1.513366557551001,1.5974421911931855,1.2377086287198327,0.021780419216478948,0.07215565477678763,-0.034826174224912694,-0.42017772918948026,96,331.1303450000196,0,0,0,cpu,0.0,0.0,0.8455931373044607,1.5974421911931855,1.513366557551001,-0.034826174224912694,0.07215565477678763,-0.42017772918948026,0.8472798429357677,0.6097990902493852,0.5,0.6338720409439642,0.755472690918492,1.2377086287198327,0.8822990322771477,0.0603805392448496,0.05732042847700259,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.8793793335459581,0.10362445514841821,0.9281461005553354,1.4663984190248567,1.5258084636240468,1.4601146643578775,0.020459744304387444,0.27404260623455273,-0.15159408296966992,0.05523777607893219,96,327.1895220004808,0,0,0,cpu,0.0,0.0,0.9281461005553354,1.5258084636240468,1.4663984190248567,-0.15159408296966992,0.27404260623455273,0.05523777607893219,0.8406712863254305,0.7184059604834339,0.5,0.8099141442874906,0.8656292645130313,1.4601146643578775,0.9422981713098777,0.05770182868912229,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.3486086872241139,0.06741778254322638,1.2333718064038093,2.7911376299271944,2.8850597935147984,2.4714199543413002,0.021396458767895664,0.142471520300018,0.24872391339901204,0.2181829466678842,96,325.0585259993386,0,0,0,cpu,0.0,0.0,1.2333718064038093,2.8850597935147984,2.7911376299271944,0.24872391339901204,0.142471520300018,0.2181829466678842,0.8158236049302852,1.177229357949208,0.5,1.6295915781404087,1.2333718064025734,2.4714199543413002,0.9999999999989955,4.107825191108971e-15,3.3306690738721387e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.9168546612667937,0.13757104889529495,0.8995453467305843,1.9250735251600872,1.8244522256306897,1.5940216361529465,0.020722307064230745,0.25346207236545,-0.22116505117662133,0.3244581096180541,96,326.5573979997498,0,0,0,cpu,0.0,0.0,0.8995453467305843,1.8244522256306897,1.9250735251600872,-0.22116505117662133,0.25346207236545,0.3244581096180541,0.7700877158088415,0.7281250092984773,0.5,1.0684743089902486,0.8995453467296846,1.5940216361529465,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
