task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,33,4,3.0,55,1.0,3.0,0.00048661800486618,22.20796275914182,229.07408949869617,0.8293094577852824,0.021223315100435854,78.03535123319101,35.83687522645585,107.89759562754068,0.052504912714131706,0.008613401891980767,0.22665556191235212,0.15904693902384281,2,1.9513000006554648,0,0,0,cpu,0.0009631823058400066,0.6768664410342652,0.025533228926657558,702.7396962446888,1.6040374379390028,0.07168512688416932,0.07722070275957411,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,4,3.0,60,1.0,3.0,0.0004854368932038835,22.211165290872316,228.09406608782623,1.1123311921011365,0.021196143931965,76.57320283947959,35.010606928414425,104.72649530846886,0.050838104518674196,0.017126545092609594,-0.22837841329486316,-0.13417939761303985,2,0.7877000025473535,0,0,0,cpu,0.00095201703327489,0.6754170061352116,0.02535761215896032,709.4589513927199,1.6040364618967136,0.07169546434267197,0.07723269852592582,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,4,3.0,65,1.0,3.0,0.00048426150121065375,22.187506692846625,228.29355203148523,0.5844701589261168,0.021124609756965822,77.23057794784391,35.41195438431553,106.57223438455986,0.05160883021044061,0.014906203836227946,0.23903568235213163,0.13093693145791696,2,1.8742999964160845,0,0,0,cpu,0.0009561863778479718,0.6757122938529168,0.02541863274699418,706.674252538192,1.6042124100617718,0.07161909670734373,0.07714408649869335,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,0,1.0,0.0,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,0.0390366708208704,19.56230435470424,10.49682748704907,1.2787601209576884,0.0006393800604786508,0.6487804146665982,0.8906414062912449,0.8079805722808174,2,0.7652999993297271,0,0,0,cpu,0.007107516449421202,0.861403415063413,0.07824601550335203,121.19611979702995,1.6278388413827702,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,5,1.0,0.0,0.0004987531172069826,23.699166633087373,370.94610440324925,134.35261127474257,0.03886858388739115,19.62815451157946,10.553521487778474,1.2792380490340334,0.0006380239646053112,0.6488954932402929,0.8901630637693813,0.8082850512711411,2,0.9875999967334792,0,0,0,cpu,0.007068569937213488,0.8613316485579167,0.07802809107601584,121.8537350848457,1.6277515746813787,0.07649858681623571,0.08283537602017023,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,10,1.0,0.0,0.0004975124378109454,23.669845187675094,370.88420190203016,134.32312728428664,0.03873154211556392,19.69496812377962,10.618957988040421,1.2799366553067004,0.0006367844056250322,0.649052750534096,0.8897883351065781,0.8084389783062776,2,1.8781999970087782,0,0,0,cpu,0.00703003725267768,0.861259777189821,0.07781187774290838,122.51141014391847,1.6276641560899205,0.07640394006463572,0.0827244110049394,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,15,1.0,0.0,0.0004962779156327543,23.640721852784225,370.8222193274511,134.29353653402168,0.038578921793290255,19.759911118595582,10.677061614762737,1.280397868210275,0.000635433185215821,0.6489718412071697,0.8894151537004826,0.808657927566385,2,0.7899999982328154,0,0,0,cpu,0.006991923355067645,0.861187806843491,0.07759741709469774,123.16894266572795,1.6275765581006736,0.07630993279437934,0.08261421823581454,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,20,1.0,0.0,0.0004950495049504951,23.61179118408586,370.76015805241667,134.26383833645326,0.03843601777503452,19.826325166998377,10.73904353483538,1.2809837559407142,0.0006341503742278811,0.6488664527232126,0.8890620838057666,0.8088236020061361,2,1.9098999982816167,0,0,0,cpu,0.006954223714065819,0.8611157390884417,0.07738469805668403,123.82629240798272,1.6274887558038345,0.07621654743170655,0.08250477665497263,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,25,1.0,0.0,0.0004938271604938272,23.583047118346713,370.69800663163824,134.23404251655415,0.03829303817901122,19.893677604702408,10.791494461124534,1.2816648895292468,0.0006329209331006673,0.6489648806094204,0.8883243147799161,0.8091855094767122,2,1.9180999952368438,0,0,0,cpu,0.006916925905100271,0.8610435606078687,0.07717366461292571,124.48355995442554,1.6274008183544184,0.07612376440509465,0.08239606288398228,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,1.0,0.0,0.0004926108374384237,23.55448134398432,370.635768373725,134.20416374137642,0.038153086634429616,19.960578535311495,10.842235710503457,1.2823124302437627,0.000631681000119886,0.6489593924892965,0.888355102538106,0.8096649177766336,2,0.7620000033057295,0,0,0,cpu,0.006880023181169645,0.8609712752168042,0.07696429257657607,125.14075207962219,1.627312803675165,0.07603155688557017,0.08228804506492648,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,35,1.0,0.0,0.0004914004914004914,23.52607299936102,370.5734211411755,134.17416666500398,0.03804925136771165,20.03140675867547,10.906313846471006,1.283345650988571,0.0006306366835322773,0.6488958153310129,0.888042783771162,0.809771494292738,2,1.8383999995421618,0,0,0,cpu,0.006843484577772552,0.8608988571739139,0.07675642026626629,125.79831917355223,1.6272245820653977,0.07593985753381165,0.08218064392555521,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,1.0,0.0,0.0004901960784313725,23.49782148808316,370.5109612475397,134.14404972205824,0.037899173472262855,20.10184744238313,10.962670867554333,1.2841200645833026,0.0006294706198935872,0.6488658538933046,0.887524907356853,0.810062441093823,2,1.8197999961557798,0,0,0,cpu,0.006807308565991292,0.8608263021632641,0.07655005068937966,126.45618952310693,1.6271361847928365,0.07584866442471887,0.08207385685105711,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,45,1.0,0.0,0.000488997555012225,23.46975381675327,370.44840171762246,134.11383795053553,0.03773452243700064,20.17091244338675,11.021681111582398,1.2847480265071038,0.0006282386437685696,0.648864142627751,0.8870971044494533,0.8102064128442805,2,0.745700002880767,0,0,0,cpu,0.006771518824040136,0.8607536252820809,0.0763453297619337,127.11382005263684,1.627047670383722,0.07575806473295749,0.08196778553557907,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,1.0,0.0,0.00048780487804878054,23.441865317800136,370.38574405153213,134.08350385777064,0.03765556142383691,20.242914700996135,11.106051140778506,1.2860141806721337,0.0006273239905715812,0.6490027677605519,0.8870566653989116,0.8102215553507782,2,1.8159000028390437,0,0,0,cpu,0.006736098286350015,0.8606808282424235,0.07614217393940167,127.77141776367804,1.6269589447191235,0.07566804339206519,0.08186241193017693,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,55,1.0,0.0,0.00048661800486618,23.414118098561573,370.3229638168467,134.0530037731451,0.03749417222917865,20.30968603804071,11.161944933652203,1.2865718616714794,0.0006260690324433506,0.6491867741736163,0.8864616560968805,0.8106954491207644,2,1.820899997255765,0,0,0,cpu,0.006701017551211318,0.8606078826240748,0.0759404274821701,128.42943270138218,1.6268696197286687,0.07557847808824278,0.08175759250167836,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,1.0,0.0,0.0004854368932038835,23.38651938510492,370.2600678828263,134.0223733198111,0.03740843683926564,20.38387796884142,11.238086368520966,1.2878303882884272,0.0006251603826640955,0.6489521048898991,0.8862094022622511,0.8105909519780066,2,1.8195000011473894,0,0,0,cpu,0.006666281227447274,0.8605347963717984,0.07574012779642296,129.08768277412202,1.6267800662973395,0.0754893921465273,0.0816533542235913,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,65,1.0,0.0,0.00048426150121065375,23.359071343749974,370.1970436111889,133.99161721131082,0.03726717350372365,20.45826449064207,11.299057405201198,1.2888334363807066,0.0006241324147120174,0.6488610544744732,0.8856530946362504,0.8106750854791172,2,1.720799999020528,0,0,0,cpu,0.006631884812938988,0.860461554761965,0.07554125970053548,129.74615498194134,1.6266903663225782,0.07540079255958676,0.08154970494547611,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,0,1.0,0.1,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,0.0390366708208704,19.56230435470424,10.49682748704907,2.2543982689199487,0.0011271991344598642,0.6487804146665982,0.8906414062912449,0.8079805722808174,2,1.3337000054889359,0,0,0,cpu,0.007107516449421202,0.861403415063413,0.07824601550335203,121.19611979702995,1.6278388413827702,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,5,1.0,0.1,0.0004987531172069826,23.672178938944114,370.9042658004468,134.32473271342423,0.03875374328008121,19.6773862415982,10.614836172686777,2.26665512405406,0.0011305013087550314,0.6489747531327995,0.8897233028244701,0.8085348595426275,2,1.8312000029254705,0,0,0,cpu,0.007039293914641087,0.8612830728639066,0.0778641425406732,122.35361718204672,1.627653452436081,0.07641147318496963,0.08273324209480222,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,10,1.0,0.1,0.0004975124378109454,23.615987982951367,370.79971838364906,134.26663249468166,0.0384781429877647,19.789162898780578,10.722169332675783,2.2777230734975324,0.0011331955589538919,0.648707857448477,0.8891398623415806,0.809099272694026,2,1.8191999988630414,0,0,0,cpu,0.006971976288637424,0.8611616786459428,0.07748547479497506,123.51758568792334,1.6274660914291563,0.07623009428705949,0.08252065131763214,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,15,1.0,0.1,0.0004962779156327543,23.560165460225278,370.6943349351484,134.20780761583157,0.038205997335318445,19.908307327777543,10.839161832510682,2.290030589590981,0.001136491607737347,0.6485567488971371,0.8882221480934276,0.8095762087267472,2,1.8546999999671243,0,0,0,cpu,0.006905592590947315,0.8610392963571969,0.07711022361165054,124.68724226302479,1.627277386654827,0.07604990465561898,0.08230953710467787,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,20,1.0,0.1,0.0004950495049504951,23.504589195288588,370.58798783226615,134.1481031691792,0.03795871328253171,20.03199373992192,10.961324160452026,2.303292782340862,0.0011402439516537848,0.6488340798487804,0.8872755971796983,0.810157110153683,2,1.8375999934505671,0,0,0,cpu,0.00684004822738197,0.8609157773356998,0.07673790091402177,125.86399228726134,1.6270866844324476,0.07587050992018361,0.08209943599314283,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,25,1.0,0.1,0.0004938271604938272,23.449201737353633,370.480609142615,134.08740363176167,0.03777906374889773,20.16045882799244,11.115100151466319,2.319820568529632,0.0011455904042120566,0.6487464409090729,0.8870927758273496,0.8098993085210705,2,0.756499997805804,0,0,0,cpu,0.006775279368490557,0.8607910421735522,0.07636818570988807,127.04878948265791,1.6268935871078898,0.07569172463524232,0.08189012978962269,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,30,1.0,0.1,0.0004926108374384237,23.39401374210877,370.37216250680257,134.0256725552314,0.03751441584324857,20.2849262885388,11.250094537952489,2.3338935602749173,0.0011497012612190697,0.6484274678344671,0.8860588936786868,0.8100570731031578,2,1.8482000014046207,0,0,0,cpu,0.006711298925454683,0.8606650480962993,0.07600118691484427,128.24120303030463,1.6266975612372496,0.0755135831963126,0.08168165786295997,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,35,1.0,0.1,0.0004914004914004914,23.339018157983446,370.2626346032872,133.96288008002693,0.03729587366832722,20.416680728825394,11.392797185637443,2.349580515764384,0.00115458502003153,0.6485699633213667,0.8850943274480139,0.8105769763523252,2,1.8561999968369491,0,0,0,cpu,0.006648095490296814,0.8605377790704918,0.07563687809705377,129.4412482983261,1.626498821452736,0.07533606284161595,0.08147399267363423,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,40,1.0,0.1,0.0004901960784313725,23.284203944565434,370.15195094988496,133.89901987806368,0.03706922367112909,20.55148151026424,11.518242306969503,2.3637073623861773,0.0011586800796009667,0.6486829639186296,0.8838688010277727,0.8112148114338824,2,1.8543999976827763,0,0,0,cpu,0.006585633331232177,0.8604091479643681,0.07527508992575978,130.64941588592586,1.626297673228248,0.07515912793378392,0.0812670916736936,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,45,1.0,0.1,0.000488997555012225,23.229489410556425,370.04009298024863,133.83414055767676,0.036882784768958066,20.691572272037597,11.661173807950378,2.380076296630501,0.0011638514897947664,0.649038576745662,0.8830149282929282,0.811865607168019,2,0.8084000000962988,0,0,0,cpu,0.006523863236186668,0.8602791325851727,0.07491557518921525,131.86651857037143,1.6260942643120164,0.07498251478131321,0.08106064585750648,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,50,1.0,0.1,0.00048780487804878054,23.174941917025762,369.9270442779105,133.76828754627857,0.03666292039477198,20.832088661229747,11.783384340005487,2.39443971627074,0.001168019373790503,0.6493084513033838,0.8818202511979254,0.8129853204132826,2,1.89939999836497,0,0,0,cpu,0.006462808814845116,0.8601477132195497,0.074558502017303,133.09193229479177,1.6258888040489419,0.07480644081913272,0.08085490876672728,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,55,1.0,0.1,0.00048661800486618,23.120507004656815,369.8127207590335,133.70129381330077,0.036486753424082356,20.97730751349806,11.938605915847189,2.4124144725411725,0.001173924317538182,0.6496562898348127,0.881331073864763,0.8138509675682828,2,0.7946000041556545,0,0,0,cpu,0.0064024141479809464,0.860014791453651,0.0742035771932576,134.3266417285523,1.6256808390565884,0.07463073025790665,0.08064967434968608,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,60,1.0,0.1,0.0004854368932038835,23.066162471117366,369.69707523125817,133.6330537052982,0.036275773408532976,21.12414597087262,12.104569505030199,2.4306687668056286,0.001179936294565742,0.6497139051860917,0.8800120902453977,0.8138994505004177,2,1.8882000003941357,0,0,0,cpu,0.006342643048156014,0.8598803117082727,0.07385061869275505,135.57129183838657,1.6254703141326985,0.07445531143068293,0.08044485841712734,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.1,65,1.0,0.1,0.00048426150121065375,23.011871538019932,369.5800499545496,133.5634913117944,0.0361537548427102,21.27483429534437,12.267653986115727,2.449634722128264,0.0011862637879554798,0.6496845174261974,0.8793167971514363,0.8143651208205638,2,1.022299999021925,0,0,0,cpu,0.006283451146312178,0.8597442060927769,0.07349939263224502,136.82675110752942,1.6252573258693637,0.07428006562043195,0.08024032200431722,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,0,1.0,0.3,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,0.0390366708208704,19.56230435470424,10.49682748704907,4.311320332380372,0.002155660166190131,0.6487804146665982,0.8906414062912449,0.8079805722808174,2,0.9475999977439642,0,0,0,cpu,0.007107516449421202,0.861403415063413,0.07824601550335203,121.19611979702995,1.6278388413827702,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,5,1.0,0.3,0.0004987531172069826,23.61817760407007,370.8196822334077,134.26814284288955,0.03849182137479774,19.77163831731941,10.717628685901563,4.378270601933836,0.002183676110690134,0.6486866907213452,0.8889974850153772,0.8091124709202377,2,0.7852999988244846,0,0,0,cpu,0.0069810008497430244,0.8611848607980841,0.07753665097885808,123.36123133830945,1.6274550689520781,0.07623716216939631,0.08252893388570846,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,10,1.0,0.3,0.0004975124378109454,23.50814461917139,370.62691334625094,134.15031455513633,0.03804620714631286,19.998174291841387,10.977390271777347,4.457710834892592,0.0022177665845236195,0.6485968645495506,0.887675206229773,0.8096626062279357,2,0.7924000019556843,0,0,0,cpu,0.006856776375287744,0.8609609902274911,0.07683369689033713,125.56352185123741,1.6270623265052888,0.07588198647996218,0.0821128745136368,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,15,1.0,0.3,0.0004962779156327543,23.397954647380004,370.42883677248295,134.027488038178,0.03757877828368824,20.23702247445876,11.25302097195248,4.541965119685936,0.0022540769824743573,0.6484584428247372,0.8859003780439958,0.8100410125224372,2,0.7869999972172081,0,0,0,cpu,0.006734398241010415,0.860730894964254,0.07613477933921259,127.8111071190693,1.6266560068789475,0.07552630405222681,0.081696541917071,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,20,1.0,0.3,0.0004950495049504951,23.28773209810072,370.2252265319808,133.89952259458985,0.03711181144044772,20.486782338794534,11.524254771140262,4.6259097781579515,0.002290054345622691,0.6485989021273066,0.883588461718762,0.8112635136293291,2,0.7850000038160942,0,0,0,cpu,0.006613974858189819,0.8604943073983473,0.07544062376961189,130.1024460854779,1.6262363499633998,0.07517051646755384,0.08128040661121137,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,25,1.0,0.3,0.0004938271604938272,23.17737433664786,370.0157049668309,133.7666040427766,0.036734896682598564,20.759266287404557,11.803440462738475,4.7145514703637605,0.0023281735656116827,0.6494024226794535,0.8815179104079726,0.8133935974619604,2,0.7841000042390078,0,0,0,cpu,0.006495412990257992,0.8602507831642247,0.07475081345272783,132.43973623454792,1.6258048954973419,0.07481429243123855,0.0808640814694797,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,30,1.0,0.3,0.0004926108374384237,23.066429663595954,369.79949473245887,133.62751092350817,0.036353393968264015,21.03951753446972,12.13317449320543,4.817182241122508,0.0023729961778928108,0.6499323275501776,0.8794902367611774,0.8140740571105654,2,1.887399994302541,0,0,0,cpu,0.006378312658016244,0.8599994124799839,0.07406311591141446,134.8318056185501,1.625359139675618,0.07445617390181268,0.08044586523330545,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,35,1.0,0.3,0.0004914004914004914,22.95469177684396,369.5759534272724,133.48142575343084,0.036076794756519766,21.345905177577556,12.501322264328524,4.9325143093493535,0.0024238399554541747,0.6503557291668253,0.8775741560649185,0.8142628402699977,2,0.7934999957797118,0,0,0,cpu,0.006262371523966915,0.859739441258539,0.07337579842815137,137.2865595674424,1.6248981538168203,0.0740954949563165,0.08002498589508507,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,40,1.0,0.3,0.0004901960784313725,22.842236043518312,369.34502699409546,133.3288626135659,0.03572723481488063,21.65837586601005,12.772710403020765,5.021716642742412,0.0024616258052658387,0.6506774973348814,0.8779958817230656,0.8174701452075926,2,1.8673000013222918,0,0,0,cpu,0.006147538902416278,0.8594707987995818,0.07268858349913845,139.80729726846764,1.6244247586032732,0.0737324988724464,0.07960173360577931,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,45,1.0,0.3,0.000488997555012225,22.728904166207712,369.1059619559664,133.16912878056092,0.03541325960758444,21.99841780445794,13.157550069260578,5.143708294876348,0.0025152607798905884,0.6516756328348753,0.8765906365826629,0.8184171953671087,2,1.8453000011504628,0,0,0,cpu,0.006033867472652095,0.8591926000105754,0.07200176582520176,142.39500683513197,1.623935905749379,0.07336667468167558,0.07917551924486645,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,50,1.0,0.3,0.00048780487804878054,22.613975031759878,368.85723450777516,132.99988339503435,0.035222408468946066,22.377809816357978,13.646948570469881,5.297858324683492,0.0025843211339919,0.6523620884514701,0.87560855403365,0.8178184136236606,2,1.868700004706625,0,0,0,cpu,0.005920906134475149,0.8589030614781568,0.07131258237944763,145.06277282071676,1.6234249541819994,0.07299569470143452,0.07874364151731139,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,55,1.0,0.3,0.00048661800486618,22.497028002658453,368.59779034273004,132.82019078590366,0.03499845811997642,22.781057689420575,14.08128149722268,5.437739032141042,0.0026461017188033806,0.6540522653199086,0.8736494632305614,0.8191500476822567,2,0.8012000034796074,0,0,0,cpu,0.005808372872424325,0.8586009437954633,0.07061922139318368,147.82125091722918,1.6228900650827502,0.07261820115505277,0.07830453567829199,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,60,1.0,0.3,0.0004854368932038835,22.37806008850646,368.3270649890186,132.62995540693072,0.03493957971679513,23.207350567244582,14.602800383773534,5.605158850620633,0.002720950898359491,0.6552887570558587,0.8731538756269459,0.8199196179127991,2,1.989500000490807,0,0,0,cpu,0.00569623084773706,0.8582855760054675,0.06992133275481893,150.67605210319704,1.6223333641480582,0.07223418438982201,0.07785820858501308,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,0.3,65,1.0,0.3,0.00048426150121065375,22.2562516724563,368.04319018366954,132.42615140082302,0.034855488769876854,23.671305670161125,15.20117260208442,5.796062981923874,0.002806810160737907,0.6569517778514227,0.8729488395912828,0.8199889165801464,2,2.0007999992230907,0,0,0,cpu,0.005583869128116186,0.8579547659220381,0.06921493430432639,153.64879552817956,1.6217479486355124,0.07184099876289994,0.07740160755554426,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,0,1.0,1.0,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,0.0390366708208704,19.56230435470424,10.49682748704907,11.630611208793292,0.005815305604396626,0.6487804146665982,0.8906414062912449,0.8079805722808174,2,0.9791000047698617,0,0,0,cpu,0.007107516449421202,0.861403415063413,0.07824601550335203,121.19611979702995,1.6278388413827702,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,5,1.0,1.0,0.0004987531172069826,23.428928150606453,370.5139177403478,134.06114275134578,0.03774564347742264,20.142534640000395,11.186085289765868,12.323577377545439,0.006146422632192215,0.6483355477904421,0.8862312185657389,0.8098695767502075,2,1.9828000004054047,0,0,0,cpu,0.006779691921355179,0.8608297366388405,0.07639476690947263,126.9718073659564,1.6267392822707538,0.07562628348451045,0.0818135372450772,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,10,1.0,1.0,0.0004975124378109454,23.12494253074209,369.9735282095037,133.6985432003016,0.03656696699584204,20.83836232124178,11.967122796075738,13.114510447273458,0.006524632063320112,0.6493782051147096,0.8798290836560295,0.8136641893559678,2,1.9316000034450553,0,0,0,cpu,0.00646092936515825,0.8602017533230256,0.07455000179748723,133.13901216159735,1.6255307885379076,0.07464504770132409,0.08066639457204848,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,15,1.0,1.0,0.0004962779156327543,22.812277702019117,369.3744957142003,133.2829034813799,0.03572584550237705,21.666459574019864,12.901676758493014,14.06624433639665,0.006980766420047951,0.6503309759011358,0.8771637261464318,0.8174860670396162,2,0.7903000005171634,0,0,0,cpu,0.006147371747345027,0.8595050851678545,0.07268904509800807,139.8166762143617,1.6242017384199217,0.07363579628270862,0.07948903464450022,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,20,1.0,1.0,0.0004950495049504951,22.485268641397283,368.6993773714928,132.7945661145666,0.03508087620568578,22.713555142390298,14.14576298623789,15.334188400606932,0.007591182376538068,0.653582704450545,0.873217927607703,0.8197299008234037,2,1.8975999992107973,0,0,0,cpu,0.005835563648439905,0.8587192525755933,0.0707892001264714,147.1527523832536,1.622704535011671,0.07258024308959551,0.0782604020981702,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,25,1.0,1.0,0.0004938271604938272,22.133664976157036,367.9185771446065,132.19862183381326,0.034933149920926734,24.036990434770754,16.000593752625676,17.22242787213974,0.008504902652908505,0.6594774971341854,0.8713202587126309,0.8194809810583507,2,0.7943000018713064,0,0,0,cpu,0.00551939812981375,0.8578095093260584,0.0688083730479852,155.4172192602828,1.6209714682562282,0.07144530092362351,0.07694247952725822,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,30,1.0,1.0,0.0004926108374384237,21.744189187358074,366.98510198954216,131.43670480199606,0.03477238802351936,25.677454627639218,18.16000010139715,19.427935305691385,0.009570411480636138,0.6647697469699153,0.8705475915439421,0.82239631504104,2,1.0332999954698607,0,0,0,cpu,0.005192058366723214,0.8567206102225418,0.06669440315536354,165.00596674979812,1.618897421800152,0.07018811125516225,0.07548635600896637,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,35,1.0,1.0,0.0004914004914004914,21.31129401299347,365.8470353061444,130.45377218082902,0.03472871706184402,27.78645580418554,20.89436150251478,22.22640923076543,0.010922068418066548,0.6713870056233937,0.8685080688567154,0.8286583168622498,2,0.81079999654321,0,0,0,cpu,0.004852047820601199,0.8553911798781239,0.06442358970198059,176.29487826691195,1.6164370105656982,0.06879076806621544,0.07387251512032576,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,40,1.0,1.0,0.0004901960784313725,20.817194431369217,364.40771572002706,129.131301511365,0.03509663916171466,30.603019613439354,24.72867537858015,26.146541669492255,0.012816932190927565,0.6781705919345683,0.8653547672719794,0.834127501055605,2,1.8169999966630712,0,0,0,cpu,0.004491427970669457,0.8537068767680475,0.061922233043300946,190.0747117271037,1.613424904069257,0.06719586305010498,0.07203641192010961,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,45,1.0,1.0,0.000488997555012225,20.244936024232004,362.5022760245751,127.26084311106017,0.0350556796902809,34.37914587208014,29.761304672431372,31.290135335141485,0.015300799674885797,0.6839879619954862,0.8605163240528527,0.8421639051280987,2,1.8873000008170493,0,0,0,cpu,0.004104997234632921,0.8514719913480127,0.059120979100916266,207.42328013386674,1.6096607049386662,0.06534866900664069,0.06991769747675562,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,50,1.0,1.0,0.00048780487804878054,19.59508459207433,359.8768642131943,124.53035376546424,0.03387960861595624,39.44470896918442,36.302932855413495,37.96805743004577,0.018521003624412564,0.6855346089178955,0.8499819599185684,0.853406559035768,2,1.7657999997027218,0,0,0,cpu,0.0036941424431476437,0.8483830080968081,0.055982565842016295,229.6562791373935,1.6050002103261738,0.06325101228435058,0.0675218368141439,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,1.0,55,1.0,1.0,0.00048661800486618,18.891204907299652,356.1286147995857,120.4612859486682,0.03193376268149261,46.19582624157065,44.7627144625083,46.5927745780237,0.022672883006337557,0.675441628940011,0.8302567955835578,0.865643951774841,2,0.9894000031636097,0,0,0,cpu,0.0032648435649221264,0.8439533337810636,0.052491671824106356,258.4973267474743,1.599440885192946,0.06097895765865147,0.06493886176033602,,,,,,,,,,,,,,,
