task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,pcgrad,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.118516081779501,2.657464405173102,3.049494828583628,1.1489083099538415,0.6042185648261218,3.7862390032456927,0.0018883985053593842,0.16445699649440096,-0.29171089285081275,0.5742304757053256,17,240.22939999849768,0,0,0,cpu,,,,,,0.0,0.0,3.049494828583628,0.6042185648261218,1.1489083099538415,-0.29171089285081275,0.16445699649440096,0.5742304757053256,0.7867816390732894,0.5393830342890766,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.110738318040316,2.655125441344567,4.861303769657439,1.1511461918771522,0.6058331439353986,6.0457973013501665,0.0030078593539055133,0.7345648350365305,0.3742562063411507,0.5745547386864427,17,238.78780000086408,0,0,0,cpu,,,,,,0.0,0.0,4.861303769657439,0.6058331439353986,1.1511461918771522,0.3742562063411507,0.7345648350365305,0.5745547386864427,0.9814474089292257,0.6058331439353986,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.0997948903672725,2.6513164450970175,3.947416653016458,1.1549395420895874,0.6081314997503108,5.336993370753519,0.002648631945783337,0.7280487687985214,0.7815995642744148,0.5743296409809016,17,241.7388999965624,0,0,0,cpu,,,,,,0.0,0.0,3.947416653016458,0.6081314997503108,1.1549395420895874,0.7815995642744148,0.7280487687985214,0.5743296409809016,0.9862452347686959,0.6081314997503108,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.092904020338023,2.648929441655929,1.7586990085404786,1.160742422589735,0.6097860194930826,2.5129788469520524,0.0012440489341345687,0.005474743825800546,-0.1727051534621205,0.5767616632891834,17,223.37440000410425,0,0,0,cpu,,,,,,0.0,0.0,1.7586990085404786,0.6097860194930826,1.160742422589735,-0.1727051534621205,0.005474743825800546,0.5767616632891834,0.6815007374751226,0.5393998069223456,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.08762387797592,2.6462859837280566,3.020468640034012,1.1619563068450676,0.6111562560597488,4.417769910776154,0.002181614770753596,0.8422014297338666,0.5253211390947925,0.5764199028622422,17,232.237799995346,0,0,0,cpu,,,,,,0.0,0.0,3.020468640034012,0.6111562560597488,1.1619563068450676,0.5253211390947925,0.8422014297338666,0.5764199028622422,0.9778968327452406,0.6111562560597488,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,1.6927317056133162,1.052739281626714,0.6267226240142525,2.7699305152980274,0.001384965257648925,0.5605304862013603,0.26331361035081,0.5681568880395749,17,235.81320000084816,0,0,0,cpu,,,,,,0.0,0.0,1.6927317056133162,0.6267226240142525,1.052739281626714,0.26331361035081,0.5605304862013603,0.5681568880395749,0.8837220826604509,0.624778626079432,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.065208068273469,2.6403428732575076,1.430235802973436,1.053824566187801,0.6273867218656157,2.250467821798227,0.0011224278412957603,-0.6092901627010365,-0.2340315660541051,0.5675351587704793,17,246.8527999953949,0,0,0,cpu,,,,,,0.0,0.0,1.430235802973436,0.6273867218656157,1.053824566187801,-0.2340315660541051,-0.6092901627010365,0.5675351587704793,0.41622099103761967,0.469543975759225,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.060760373165526,2.6372711733549172,2.224498315640821,1.0542626745302772,0.6295674823787523,2.9298360750858814,0.0014576298881023454,0.2809460787069105,0.020222937366067745,0.5674945603867223,17,242.29119999654358,0,0,0,cpu,,,,,,0.0,0.0,2.224498315640821,0.6295674823787523,1.0542626745302772,0.020222937366067745,0.2809460787069105,0.5674945603867223,0.8646971771845825,0.6088999241780699,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.056319440829459,2.6353640681000825,3.3763809738772346,1.0547086410539581,0.630577019515065,4.5398939986986315,0.0022530491308677464,0.5586053485906025,0.6965136047352435,0.5685857332599863,17,254.17690000176663,0,0,0,cpu,,,,,,0.0,0.0,3.3763809738772346,0.630577019515065,1.0547086410539581,0.6965136047352435,0.5586053485906025,0.5685857332599863,0.9702324186782254,0.630577019515065,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.050606675003991,2.6325082892674234,2.898186766989012,1.0557864941247916,0.632304383016996,3.480900393557498,0.001723218016612554,0.029344177449165867,-0.3740655306439553,0.5685317866823616,17,219.76139999605948,0,0,0,cpu,,,,,,0.0,0.0,2.898186766989012,0.632304383016996,1.0557864941247916,-0.3740655306439553,0.029344177449165867,0.5685317866823616,0.7249960708534119,0.5446608898265136,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.046324834848295,2.6310175446344832,2.199714282568894,1.0568554683716926,0.6332968209599198,3.4390269697604188,0.001698284923338412,0.7381724260439464,0.45818144526476456,0.5688143968577652,17,222.43380000145407,0,0,0,cpu,,,,,,0.0,0.0,2.199714282568894,0.6332968209599198,1.0568554683716926,0.45818144526476456,0.7381724260439464,0.5688143968577652,0.950856369867637,0.6332968209599198,0.0,0.0,pcgrad,,,,
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.846239481719567,2.638354847851356,2.703130939323222,1.2892355968405638,0.7158368371410597,0.715836837140351,0.00035791841856982836,0.5019201674972564,0.5601287534974123,0.646574058788156,17,233.68140000093263,0,0,0,cpu,,,,,,0.0,0.0,2.703130939323222,0.7158368371410597,1.2892355968405638,0.5601287534974123,0.5019201674972564,0.646574058788156,0.5601287534974355,0.7158368371410597,,,mgda,8.937295348223536e-15,0.999999999998991,0.0,0.715836837140351
md_knapsack,mgda,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.844893584994177,2.63720054321785,4.173667101011371,1.2895700096647504,0.7166226134350203,0.7166226134343037,0.00035741776231102134,0.3402217762563141,0.6085197267989864,0.6465928576288971,17,234.9307000040426,0,0,0,cpu,,,,,,0.0,0.0,4.173667101011371,0.7166226134350203,1.2895700096647504,0.6085197267989864,0.3402217762563141,0.6465928576288971,0.6085197267989864,0.7166226134350203,,,mgda,0.0,0.9999999999989999,0.0,0.7166226134343037
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.843518615996629,2.6360854367222113,6.946483056894756,1.2899592252335388,0.7173999182252898,0.7173999182245724,0.00035691538220092707,-0.2718208945170524,0.2341298172158646,0.6466276393773471,17,224.9385000031907,0,0,0,cpu,,,,,,0.0,0.0,6.946483056894756,0.7173999182252898,1.2899592252335388,0.2341298172158646,-0.2718208945170524,0.6466276393773471,0.23412981721586437,0.7173999182252898,,,mgda,0.0,0.9999999999989997,3.3306690738721387e-16,0.7173999182245724
md_knapsack,mgda,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.842005605819518,2.6349154510687027,2.3459356196885928,1.2967334369040646,0.7137599968143021,0.7061407809693762,0.00035044207492241155,0.49843097944045717,0.1588269506188463,0.6529608774370789,17,231.06770000595134,0,0,0,cpu,,,,,,0.0,0.0,2.3459356196885928,0.7137599968143021,1.2967334369040646,0.1588269506188463,0.49843097944045717,0.6529608774370789,0.3010060357333998,0.7089644926161963,,,mgda,0.04442783689057051,0.9555721631084293,2.400198398402402e-16,0.7061407809693762
md_knapsack,mgda,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.840679829925222,2.6338048307637365,5.90014236841675,1.2958001859119348,0.7170723019211362,0.7170723019204193,0.0003549862880790754,-0.05044498297138463,0.3857925179670542,0.6402236820038814,17,230.3124999962165,0,0,0,cpu,,,,,,0.0,0.0,5.90014236841675,0.7170723019211362,1.2958001859119348,0.3857925179670542,-0.05044498297138463,0.6402236820038814,0.3857925179670546,0.7170723019211362,,,mgda,5.551115123120231e-17,0.9999999999989999,0.0,0.7170723019204193
md_knapsack,mgda,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.839377540449395,2.632648475973786,4.641742113450401,1.3024215761270128,0.7134667606084514,0.7134667606077545,0.0003523292644973123,0.9217112879128958,0.6828546006970826,0.6464985321787361,17,226.85579999961192,0,0,0,cpu,,,,,,0.0,0.0,4.641742113450401,0.7134667606084514,1.3024215761270128,0.6828546006970826,0.9217112879128958,0.6464985321787361,0.6828546006971961,0.7134667606084514,,,mgda,0.0,0.9999999999988705,1.2945200467114704e-13,0.7134667606077545
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0005,0.0,7.126012392176163,2.6594136773796184,3.6013462226877486,1.1451305792113062,0.6028594532820619,0.5964111257137669,0.0002982055628564775,0.7378753116755282,0.019980640245409065,0.5748391108254741,17,225.42799999791896,0,0,0,cpu,,,,,,0.0,0.0,3.6013462226877486,0.6028594532820619,1.1451305792113062,0.019980640245409065,0.7378753116755282,0.5748391108254741,0.1656078279811908,0.6028594532820619,,,mgda,0.02416204168739078,0.9758379583116092,1.7777980352097815e-17,0.5964111257137669
md_knapsack,mgda,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.124984002629499,2.6586378866512512,2.4534878357923353,1.1453006681227622,0.6033223729519163,0.603322372951313,0.0003009089141897653,0.670526606101114,0.5791364924238765,0.57469712820439,17,223.25009999622125,0,0,0,cpu,,,,,,0.0,0.0,2.4534878357923353,0.6033223729519163,1.1453006681227622,0.5791364924238765,0.670526606101114,0.57469712820439,0.579136492423877,0.6033223729519163,,,mgda,0.0,0.9999999999989995,4.996003610808208e-16,0.603322372951313
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.12398772851688,2.6578171629652996,3.0019526393080014,1.1456583280102348,0.6036440085773621,0.5965216416577226,0.0002967769361476994,0.5477365370483525,0.04625867721114828,0.5743577250283208,17,236.75830000138376,0,0,0,cpu,,,,,,0.0,0.0,3.0019526393080014,0.6036440085773621,1.1456583280102348,0.04625867721114828,0.5477365370483525,0.5743577250283208,0.19871121011216814,0.6036440085773621,,,mgda,0.030467681388618315,0.9695323186103816,0.0,0.5965216416577226
md_knapsack,mgda,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.123087359190512,2.657141387822707,3.0330705220838587,1.1458070989330766,0.604045888074526,0.5693858262238105,0.00028257361102875526,0.5942880281019147,-0.15097725024435615,0.5742603588209125,17,235.8507000026293,0,0,0,cpu,,,,,,0.0,0.0,3.0330705220838587,0.604045888074526,1.1458070989330766,-0.15097725024435615,0.5942880281019147,0.5742603588209125,0.1877258778114728,0.569957903407726,,,mgda,0.06340226244230421,0.9365977375566956,0.0,0.5693858262238105
md_knapsack,mgda,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.122083330320839,2.6563511940525473,2.0319701032771005,1.1459429292817196,0.6045172628316356,0.5742619143292178,0.0002842880764001697,0.5779531998960841,-0.031194083769028554,0.5741176987463539,17,229.3610999986413,0,0,0,cpu,,,,,,0.0,0.0,2.0319701032771005,0.6045172628316356,1.1459429292817196,-0.031194083769028554,0.5779531998960841,0.5741176987463539,0.2826133678844026,0.5753977970106755,,,mgda,0.08833090976600223,0.9116690902329977,2.5645732476256195e-17,0.5742619143292178
md_knapsack,mgda,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.121144174647111,2.6556024653596335,2.629228844240642,1.1463116842088552,0.6049084738854311,0.44201883443729006,0.00021828090589439547,-0.21209585062072456,-0.5501138435867308,0.573648464462536,17,220.1511000021128,0,0,0,cpu,,,,,,0.0,0.0,2.629228844240642,0.6049084738854311,1.1463116842088552,-0.5501138435867308,-0.21209585062072456,0.573648464462536,0.16811729241573498,0.44231908484897664,,,mgda,0.13743413123059767,0.8625658687684024,4.6293714273619035e-17,0.44201883443729006
md_knapsack,mgda,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,2.786439610657093,1.052739281626714,0.6267226240142525,0.580947374021877,0.00029047368701050726,-0.42767235440324886,-0.12029028333178164,0.5681568880395749,17,234.61479999969015,0,0,0,cpu,,,,,,0.0,0.0,2.786439610657093,0.6267226240142525,1.052739281626714,-0.12029028333178164,-0.42767235440324886,0.5681568880395749,0.20849091997666166,0.582823460366139,,,mgda,0.08743882866042613,0.7692355356492051,0.1433256356893688,0.580947374021877
md_knapsack,mgda,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.069221826565001,2.6421787566698307,2.031622425529527,1.0525514375438498,0.6269882206116284,0.5185440303534403,0.00025862545154736754,-0.40377816698433594,-0.30003580569417787,0.5676650207370745,17,221.59370000008494,0,0,0,cpu,,,,,,0.0,0.0,2.031622425529527,0.6269882206116284,1.0525514375438498,-0.30003580569417787,-0.40377816698433594,0.5676650207370745,0.255236417867549,0.5202179548354118,,,mgda,0.15733324951029318,0.7212167376777237,0.12145001281098325,0.5185440303534403
md_knapsack,mgda,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.068307277723292,2.6413486442405913,2.2086218222948006,1.0526900210216008,0.6275019882468565,0.5766279712119313,0.0002868795876671914,-0.11494289449060602,-0.13765305269690398,0.5675259604874483,17,237.17179999948712,0,0,0,cpu,,,,,,0.0,0.0,2.2086218222948006,0.6275019882468565,1.0526900210216008,-0.13765305269690398,-0.11494289449060602,0.5675259604874483,0.26108099952055547,0.5823206503002882,,,mgda,0.10373328147416061,0.863234057403299,0.03303266112154022,0.5766279712119313
md_knapsack,mgda,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.067394259397574,2.6404981432402153,3.4599666890167775,1.05360614341038,0.6272497026328581,0.5670848955054527,0.0002814317099278331,-0.45244673192604634,-0.22532449555144368,0.5672243117483469,17,231.13829999783775,0,0,0,cpu,,,,,,0.0,0.0,3.4599666890167775,0.6272497026328581,1.05360614341038,-0.22532449555144368,-0.45244673192604634,0.5672243117483469,0.16389894217017376,0.5676502751311089,,,mgda,0.07840908035947408,0.7781792320695803,0.14341168756994557,0.5670848955054527
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.06648698238867,2.6396168793127375,1.5133908173513428,1.0537379105832103,0.6278151944523669,0.42965059879686346,0.000212698316235496,-0.4558359159910054,-0.4806459664917647,0.5670836926124637,17,254.86369999998715,0,0,0,cpu,,,,,,0.0,0.0,1.5133908173513428,0.6278151944523669,1.0537379105832103,-0.4806459664917647,-0.4558359159910054,0.5670836926124637,0.28389930338434116,0.43377611994023263,,,mgda,0.2439156116019138,0.6496387394034306,0.10644564899365559,0.42965059879686346
md_knapsack,mgda,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.065727047342127,2.6388953538757445,5.462491640708821,1.053869440247122,0.628266714856906,0.6152125529042923,0.0003038086681004808,0.6883324042039555,-0.09121647269301626,0.5669856220098694,17,226.1508999945363,0,0,0,cpu,,,,,,0.0,0.0,5.462491640708821,0.628266714856906,1.053869440247122,-0.09121647269301626,0.6883324042039555,0.5669856220098694,0.11262489599403173,0.628266714856906,,,mgda,0.0229349841278931,0.9770650158711068,3.246871250836871e-17,0.6152125529042923
