task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,5.635683915004814,0.4348666118491613,3.2251877642184548,0.49400004135563913,0.48165055742870333,0.3298428858693066,0.00016328855736029083,0.3584956041872849,0.017980559856919556,-0.08522682299958284,96,757.6779020000686,0,0,0,cpu,0.0,0.0,3.2251877642184548,0.48165055742870333,0.49400004135563913,0.017980559856919556,0.3584956041872849,-0.08522682299958284,0.27562904068953403,0.32994936910583866,0.0,0.511662061459243,0.48833793853975704,0.3298428858693066,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,4.725514042567253,1.4294951479529328,1.732795694306118,0.4670326051792813,0.42770497725626455,0.34570000344592494,0.00017096933899331214,-0.019614195912981813,-0.07643302749954159,0.29076178087111076,96,453.53600499993263,0,0,0,cpu,0.0,0.0,1.732795694306118,0.42770497725626455,0.4670326051792813,-0.07643302749954159,-0.019614195912981813,0.29076178087111076,0.199504192779232,0.3478339902279671,0.0521446687855753,0.5399271875970449,0.40792814361637963,0.34570000344592494,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,6.818382184569873,0.43764280948681655,1.762269201880903,0.41800836304563027,0.40215665068201,0.31342830636441693,0.00015485588259032463,0.05759906415329401,0.11668354109140996,0.174606680832214,96,435.3861429999597,0,0,0,cpu,0.0,0.0,1.762269201880903,0.40215665068201,0.41800836304563027,0.11668354109140996,0.05759906415329401,0.174606680832214,0.17785491888416624,0.3143109211775605,0.011439323356320034,0.5157581888408778,0.4728024878018022,0.31342830636441693,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.274685067830093,1.2535791487731058,2.2910953231954743,0.4221687676444134,0.3782142770808949,0.32626694010699236,0.00016103995069371074,0.27832507159055125,0.20153412227456102,0.34570347062235773,96,445.64166700001806,0,0,0,cpu,0.0,0.0,2.2910953231954743,0.3782142770808949,0.4221687676444134,0.20153412227456102,0.27832507159055125,0.34570347062235773,0.28632530750226565,0.3263133688298875,0.0,0.5834152098707122,0.41658479012828775,0.32626694010699236,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.2188987940726697,0.809584327884447,1.7086040981591286,0.3577621954793758,0.32307909317958167,0.28114807679673215,0.0001386331739620096,0.5841892959897811,0.11493920225753596,0.3791831448360506,96,441.47356100029356,0,0,0,cpu,0.0,0.0,1.7086040981591286,0.32307909317958167,0.3577621954793758,0.11493920225753596,0.5841892959897811,0.3791831448360506,0.38785922360046493,0.28117462563411294,1.019150042135355e-17,0.5815853188998652,0.41841468109913477,0.28114807679673215,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,6.129504449462913,0.5774138891242411,2.725866312029838,0.5060759483385986,0.48772309082864457,0.339914981474766,0.0001674458036814297,0.4228782492133495,-0.23073711670722374,-0.06317121910715712,96,444.3717839999408,0,0,0,cpu,0.0,0.0,2.725866312029838,0.48772309082864457,0.5060759483385986,-0.23073711670722374,0.4228782492133495,-0.06317121910715712,0.1325800562192947,0.3401478413458205,2.765562572782525e-19,0.5173648651927115,0.4826351348062885,0.339914981474766,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,4.681212474401988,0.15412107888270987,2.1386367091827845,0.4027204704416897,0.37444874738817185,0.3106959219400714,0.00015290153638703344,0.41872762870118097,0.18857217632553694,0.2850257769176629,96,471.04085099999793,0,0,0,cpu,0.0,0.0,2.1386367091827845,0.37444874738817185,0.4027204704416897,0.18857217632553694,0.41872762870118097,0.2850257769176629,0.36899424939033176,0.31084468984659014,0.0,0.5507591778914104,0.44924082210758964,0.3106959219400714,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,4.4392507419005485,1.7629126042797654,3.332624262400615,0.3859195777992111,0.34382914616899235,0.3167961039951095,0.00015575029694863473,0.47958997583636154,0.33672374555548806,0.5343785258992008,96,468.79397300017445,0,0,0,cpu,0.0,0.0,3.332624262400615,0.34382914616899235,0.3859195777992111,0.33672374555548806,0.47958997583636154,0.5343785258992008,0.4480390800401176,0.3168778334058626,7.806255641887825e-18,0.6225298435822675,0.3774701564167324,0.3167961039951095,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,6.061511161202505,0.6970426443552353,2.4886334032969426,0.5122681752984724,0.476428481994494,0.3132889342743576,0.000153874722137898,0.23045296600344958,-0.14832316611468047,-0.1897989100705812,96,468.6964769998667,0,0,0,cpu,0.0,0.0,2.4886334032969426,0.476428481994494,0.5122681752984724,-0.14832316611468047,0.23045296600344958,-0.1897989100705812,0.1258879314549672,0.314943828676236,0.00926913631449499,0.5330019592872131,0.45772890439729197,0.3132889342743576,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,44,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,3.265876237822323,0.3164576693179358,1.9853023446445226,0.3015956226067941,0.2887672484276256,0.23887253194943667,0.00011720928947367155,0.32050997527167857,-0.018751983154771227,0.31215632198136917,96,461.7506920003507,0,0,0,cpu,0.0,0.0,1.9853023446445226,0.2887672484276256,0.3015956226067941,-0.018751983154771227,0.32050997527167857,0.31215632198136917,0.17751241655474004,0.23912257168621978,8.673617379875361e-19,0.5315625309336327,0.46843746906536726,0.23887253194943667,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
