task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,22,0,0.0,35,1.0,0.0,0.0004914004914004914,78.02913145642981,396.6904891987712,0.016346077425378858,0.0057765922249039875,20.48053930028154,0.000654560788478753,0.6251439954888939,0.0003071960665789149,0.5276816702873671,0.5042871542489172,-0.2782419783861592,2,13.298699996084906,0,0,0,cpu,0.0005365434830425456,0.255054026522881,0.011698186857569527,475.3650628213041,1.6180015729318595,0.07560543263541777,0.08178913561875024,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,40,1.0,0.0,0.0004901960784313725,78.00335197551362,396.65920475437684,0.016346273816787438,0.005771394021302859,20.515409640503872,0.0006558813321251144,0.625539905295856,0.00030663720847796976,0.5274043886062822,0.504543852371171,-0.2777452048798353,2,7.349599996814504,0,0,0,cpu,0.0005354403778148957,0.2550439690838306,0.011685924831422492,476.32561840900337,1.617972614233619,0.07558045390284182,0.08175990460385416,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,45,1.0,0.0,0.000488997555012225,77.97765642577815,396.6279249249082,0.016346469624287874,0.0057661580339932045,20.54939001261354,0.0006577003746039302,0.6259068623307376,0.00030606692534471434,0.527075465420102,0.5053084995867356,-0.27651686441661577,2,12.531200001831166,0,0,0,cpu,0.0005343427016341344,0.25503391273186926,0.011673710204449616,477.28529266315593,1.6179436900967858,0.07555555649442147,0.08173077032937516,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,50,1.0,0.0,0.00048780487804878054,77.95204534777008,396.5966493615949,0.016346664586050053,0.005762062811083897,20.584704345148236,0.0006589706793175271,0.6263268707072415,0.00030552530278363325,0.5268282800118141,0.5056742292803359,-0.27572304469570763,2,6.11650000064401,0,0,0,cpu,0.0005332504257565853,0.2550238573549906,0.011661542801560839,478.2440763983604,1.617914795113925,0.07553074093391327,0.08170173339264478,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,55,1.0,0.0,0.00048661800486618,77.92651430538922,396.56537541265806,0.016346858697286915,0.00575718396438392,20.620096494875536,0.0006610504593756506,0.626743830707413,0.0003049848324606377,0.526597648732037,0.5067232613626284,-0.27412355755497414,2,5.965000003925525,0,0,0,cpu,0.0005321634046805159,0.2550138021006885,0.011649421151560523,479.20206436176494,1.6178859253917814,0.07550600292300877,0.08167278874902276,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,60,1.0,0.0,0.0004854368932038835,77.90106826926012,396.5341046415523,0.016347051949716307,0.005752845324584895,20.654536500637477,0.0006619292683565943,0.6271302878306426,0.000304432178558176,0.5262511181293237,0.506733593090787,-0.273990558415617,2,12.326699994446244,0,0,0,cpu,0.0005310816998994898,0.2550037474716921,0.011637346075802956,480.1591685798117,1.617857086157295,0.07548134727793765,0.08164394201858205,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,65,1.0,0.0,0.00048426150121065375,77.87569866935928,396.50283611479784,0.016347244211631362,0.0057492018906633744,20.689218606919656,0.0006639765663599077,0.6275325626577133,0.0003038898608508019,0.5259485187839017,0.5078867279301301,-0.2723916146666631,2,7.365199999185279,0,0,0,cpu,0.0005300051083819347,0.2549936931679114,0.01162531547890932,481.11553857733134,1.6178282770467884,0.07545676569487388,0.08161518347120471,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,0,1.0,0.5,0.0005,78.212081128651,396.9096281678934,0.01634467716474164,0.005812292642828652,20.240701887503654,0.0006429155162835901,0.6224054469358096,0.000311202723467502,0.529326616548917,0.49966651811325774,-0.2860945604816529,2,7.393200001388323,0,0,0,cpu,0.0005444214486422421,0.25512446501475283,0.011785382082368342,468.61574916091126,1.6182050739769425,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,5,1.0,0.5,0.0004987531172069826,78.18566625040046,396.8783092758216,0.016344879554077374,0.005805922945098363,20.274536886108113,0.00064444806822233,0.6227726891010325,0.0003106098200001171,0.5292048955868703,0.5002888526075425,-0.28491945030572147,2,12.58669999515405,0,0,0,cpu,0.0005432792684012307,0.2551143992810891,0.011772780648599953,469.5824304723481,1.6181758938368416,0.07575710522999556,0.08196666229048752,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0004975124378109454,78.15933693108218,396.84699628966297,0.016345080449838734,0.00580454717245026,20.308900858859214,0.0006464130638402713,0.6231855436097596,0.00031004255900942773,0.5289327984828672,0.5016778559424291,-0.2832136521842669,2,7.29470000078436,0,0,0,cpu,0.0005421425747339465,0.2551043350485014,0.011760226232049531,470.5484257046081,1.6181467395678781,0.07573159373780156,0.08193679803907293,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0004962779156327543,78.13310001003788,396.81568933487796,0.016345280843235943,0.005798479799052561,20.342988581946113,0.0006479845878255026,0.623548521625439,0.00030945336060776084,0.5286175533758549,0.5019279698588156,-0.2827298756229009,2,12.320300003921147,0,0,0,cpu,0.0005410115565376278,0.25509427235749377,0.01174772102801055,471.5135365869985,1.6181176256978376,0.07570617177385616,0.08190704023107834,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0004950495049504951,78.10695594100832,396.784388761379,0.016345480506934962,0.005792859272976235,20.377416641170804,0.0006491861175855971,0.6239352818654911,0.0003088788524082616,0.5284422982046066,0.5021456389750399,-0.28197990773095877,2,12.44320000114385,0,0,0,cpu,0.0005398862853158585,0.2550842113207243,0.011735265965996309,472.4776647576595,1.6180885406306331,0.07568083977780629,0.0818773893636627,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0004938271604938272,78.08090135745886,396.75309374679773,0.016345679068540786,0.005786848951952251,20.411038870029984,0.0006507392891297828,0.6242912092732851,0.0003082919551962917,0.5281952971336105,0.5029574644776744,-0.28064570236366626,2,12.382100001559593,0,0,0,cpu,0.0005387666174860627,0.25507415167403685,0.011722859630036851,473.4408988890915,1.618059482718439,0.07565559448768674,0.08184784160158899,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,30,1.0,0.5,0.0004926108374384237,78.0549421213758,396.72180587144123,0.016345876894726885,0.005780403536879201,20.44570881132007,0.0006525281459937894,0.6246719808687583,0.00030772018761968367,0.5279313946317632,0.5032943010403551,-0.279752540035796,2,12.333300001046155,0,0,0,cpu,0.0005376526679195676,0.2550640939256087,0.011710503430236921,474.40310286671183,1.6180304597817217,0.07563044158340201,0.08181840357546331,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,35,1.0,0.5,0.0004914004914004914,78.02906894842727,396.69052176407115,0.016346073742327327,0.0057765771200072,20.480515682799584,0.0006545558950503285,0.6250797869444705,0.00030716451446863524,0.527683413039771,0.504287065358774,-0.2782367536357096,2,9.861699996690731,0,0,0,cpu,0.0005365442086308174,0.2550540369918876,0.011698195007602991,475.3644394797371,1.6180014611416405,0.07560537206900511,0.0817890647398364,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,40,1.0,0.5,0.0004901960784313725,78.00328056742148,396.6592419485083,0.016346269600015284,0.0057713830157758335,20.51537500866629,0.0006558795432974123,0.6254753957965273,0.0003066055861743839,0.5274047798949468,0.5045483894610633,-0.2777364550455523,2,9.739100001752377,0,0,0,cpu,0.0005354412037027949,0.2550439810413732,0.011685934117816413,476.32490603569505,1.6179724863323979,0.07558038471278934,0.08175982363735007,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,45,1.0,0.5,0.000488997555012225,77.9775760972766,396.627966781719,0.016346464867497912,0.005765832168122362,20.549339398030195,0.0006576577297700151,0.6258398909042294,0.00030603417648089934,0.5270805829984799,0.5052571468039486,-0.27655326313007533,2,6.678099998680409,0,0,0,cpu,0.0005343436280928325,0.2550339261889474,0.011673720632538787,477.2844903179792,1.6179435459912042,0.07555547866104054,0.08173067925331687,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,50,1.0,0.5,0.00048780487804878054,77.9519561529612,396.5966958788854,0.016346659292231225,0.005762041461405637,20.584656769022644,0.0006589725404257513,0.6262622525986073,0.00030549378175502876,0.5268271680332363,0.505684616073828,-0.2757101825135618,2,10.223899997072294,0,0,0,cpu,0.0005332514519831594,0.2550238723110152,0.01166155436467269,478.24318407869816,1.6179146349018632,0.07553065450962547,0.08170163226944109,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,55,1.0,0.5,0.00048661800486618,77.92641624594489,396.5654265949843,0.01634685285623938,0.005757169138416576,20.620048399767242,0.0006610482234904708,0.626679710939498,0.0003049536306271099,0.5265976933693701,0.506732664763132,-0.27411116231550514,2,12.316100001044106,0,0,0,cpu,0.0005321645306144094,0.25501381855724276,0.011649433851166471,479.2010814076938,1.6178857488708431,0.07550590790943404,0.08167267758162945,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,60,1.0,0.5,0.0004854368932038835,77.9009609845175,396.53416042663594,0.0163470455589404,0.005752825115718686,20.65448413442418,0.0006619272055941585,0.6270660935370914,0.00030440101627975157,0.5262524250731572,0.5067426206055198,-0.27397681704128185,2,13.087899998936336,0,0,0,cpu,0.0005310829192659488,0.2550037654088691,0.011637359844790886,480.15809990901175,1.6178568931770678,0.07548124332561587,0.08164382039920083,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.5,65,1.0,0.5,0.00048426150121065375,77.87558246164917,396.5028965677423,0.016347237267359316,0.005749203145603139,20.68916383667121,0.0006639766708549269,0.6274688509699373,0.0003038590077332415,0.5259495227813485,0.5079036189970292,-0.2723714178973178,2,10.348899995733518,0,0,0,cpu,0.000530006424970867,0.25499371260676224,0.011625330361273984,481.11438011487985,1.6178280676828662,0.07545665309674501,0.08161505174363758,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,0,1.0,1.0,0.0005,78.212081128651,396.9096281678934,0.01634467716474164,0.005812292642828652,20.240701887503654,0.0006429155162835901,0.622340380671039,0.00031117019033511935,0.529326616548917,0.49966651811325774,-0.2860945604816529,2,6.478799994511064,0,0,0,cpu,0.0005444214486422421,0.25512446501475283,0.011785382082368342,468.61574916091126,1.6182050739769425,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,5,1.0,1.0,0.0004987531172069826,78.18565732191087,396.87831393314514,0.016344879036217175,0.005805917543098597,20.274531725693194,0.0006444477287555722,0.6227077772962625,0.00031057744503513936,0.5292060761891577,0.5002888687506538,-0.2849182135676141,2,13.145600001735147,0,0,0,cpu,0.0005432793746342249,0.2551144007779588,0.011772781834164536,469.5823414053227,1.6181758780242366,0.07575709657883789,0.08196665216299383,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,10,1.0,1.0,0.0004975124378109454,78.15931905376908,396.8470055976328,0.016345079410816865,0.005804544107462005,20.308891942221322,0.0006464127423876365,0.6231208863817187,0.00031001039123429284,0.5289327780867753,0.5016794590299659,-0.2832114835342477,2,7.417599998007063,0,0,0,cpu,0.0005421427856931538,0.2551043380402129,0.011760228589084865,470.54824812258744,1.6181467078942995,0.07573157641578393,0.08193677776214058,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,15,1.0,1.0,0.0004962779156327543,78.13307319805608,396.81570329909954,0.016345279281022362,0.005798475719599832,20.342975572826823,0.0006479840619427617,0.623483749605096,0.0003094212156845124,0.5286171555475095,0.5019305119376157,-0.2827267040176398,2,13.436100001854356,0,0,0,cpu,0.000541011871870635,0.2550942768459667,0.011747724554990317,471.5132700580811,1.618117578120133,0.0757061457946937,0.08190700982187606,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,20,1.0,1.0,0.0004950495049504951,78.10692020626618,396.78440737557725,0.016345478420279003,0.005792851914051693,20.377398805641004,0.0006491854275847627,0.6238705490792072,0.000308846806474461,0.5284425541807141,0.5021486774626052,-0.28197550284545314,2,13.151400002243463,0,0,0,cpu,0.0005398867043692164,0.2550842173040596,0.011735270658015936,472.4773091089371,1.6180884771081858,0.07568080515303745,0.0818773488368028,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,25,1.0,1.0,0.0004938271604938272,78.0808567130498,396.75311702049834,0.016345676453981217,0.005786842706709979,20.411016767196166,0.0006507386207731013,0.6242266537164601,0.000308260075908969,0.5281950994756522,0.5029617940287054,-0.2806401755439699,2,12.942900000780355,0,0,0,cpu,0.0005387671398916539,0.25507415915541437,0.01172286548538501,473.4404537119873,1.6180594032024662,0.07565555122999826,0.08184779097301975,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,30,1.0,1.0,0.0004926108374384237,78.0548885659656,396.72183380267654,0.016345873748596196,0.005780402002353775,20.445682436113948,0.0006525273025300765,0.6246074439328375,0.00030768839602564107,0.5279305894227566,0.5032994375832347,-0.27974591026187057,2,6.40719999501016,0,0,0,cpu,0.0005376532930288567,0.25506410290451403,0.01171051044404398,474.4025679962204,1.6180303642045784,0.0756303896915011,0.0818183428447634,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,35,1.0,1.0,0.0004914004914004914,78.02900652463518,396.6905543560838,0.016346070060893836,0.005776567082166994,20.480484794814014,0.0006545548417726077,0.6250154665447992,0.00030713290739262176,0.5276835015622949,0.5042929429456877,-0.2782289438583569,2,12.19169999967562,0,0,0,cpu,0.0005365449353827387,0.2550540474694813,0.011698203170513786,475.36381512489936,1.6180013494685186,0.07560531158418721,0.0817889939564195,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,40,1.0,1.0,0.0004901960784313725,78.0032091723458,396.6592792174458,0.016346265382376823,0.005771371625672337,20.51535741650918,0.0006558773916728388,0.6254115155790189,0.00030657427234226245,0.5274049360781332,0.5045518393934686,-0.2777324345762292,2,11.231899996346328,0,0,0,cpu,0.0005354420320557657,0.25504399302296465,0.011685943431654662,476.3241915165937,1.6179723584569035,0.07558031553534902,0.08175974268561689,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,45,1.0,1.0,0.000488997555012225,77.9774957915688,396.62800870368716,0.016346460109543326,0.0057658311429960064,20.54930015495717,0.000657656477443495,0.6257756218397629,0.00030600274906550666,0.5270789931140418,0.5052652350616517,-0.2765431380331756,2,7.499799998186063,0,0,0,cpu,0.0005343445568940482,0.2550339396669731,0.011673731086687416,477.28368592241907,1.6179434018699057,0.07555540084974534,0.08173058820311735,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,50,1.0,1.0,0.00048780487804878054,77.95186688393801,396.5967424455541,0.016346653994844917,0.0057620284194641325,20.584600947468267,0.0006589681937198295,0.6261977650635847,0.0003054623244208694,0.5268276537510106,0.5056934812970582,-0.2756960159408529,2,12.096399994334206,0,0,0,cpu,0.0005332524796047811,0.2550238872829148,0.01166156594339133,478.2422905411058,1.6179144745495642,0.07553056801342856,0.08170153106211703,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,55,1.0,1.0,0.00048661800486618,77.92631809412467,396.56547782002633,0.01634684701138467,0.005757145966178746,20.619996666562507,0.0006610454723249363,0.6266157396562367,0.0003049225010488708,0.5265997024166313,0.5067407379996626,-0.2740978105866256,2,12.97290000366047,0,0,0,cpu,0.0005321656576055215,0.2550138350275302,0.011649446562645438,479.200097531593,1.6178855721919452,0.07550581280635275,0.08167256630953493,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,60,1.0,1.0,0.0004854368932038835,77.90085407921379,396.53421634398154,0.016347039175976574,0.005753034870383885,20.654670843492593,0.0006622180140695818,0.6270122874185272,0.0003043748968047291,0.5262719924462572,0.507100826408877,-0.27348305505245335,2,10.823299999174196,0,0,0,cpu,0.0005310841446747671,0.25500378338857244,0.01163737368093633,480.1570258602529,1.6178567007026436,0.07548113974094708,0.08164369920998371,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,65,1.0,1.0,0.00048426150121065375,77.8754664701562,396.5029570516604,0.01634723032893215,0.005749201854990187,20.689111220075862,0.0006639678239705441,0.6274053893723837,0.0003038282757247387,0.5259509445234376,0.5079107328960449,-0.27235857033335203,2,11.779000000387896,0,0,0,cpu,0.0005300077439626718,0.2549937320555713,0.011625345270201457,481.1132194957709,1.6178278585795982,0.07545654070811728,0.08161492026119595,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,0,1.0,5.0,0.0005,78.212081128651,396.9096281678934,0.01634467716474164,0.005812292642828652,20.240701887503654,0.0006429155162835901,0.6218255879501456,0.00031091279397467,0.529326616548917,0.49966651811325774,-0.2860945604816529,2,6.332899996777996,0,0,0,cpu,0.0005444214486422421,0.25512446501475283,0.011785382082368342,468.61574916091126,1.6182050739769425,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,5,1.0,5.0,0.0004987531172069826,78.18558589022791,396.87835119670046,0.016344874893216788,0.005805911579430397,20.274518773330385,0.0006444366579524164,0.6221948420377105,0.00031032161697601196,0.5292082730094554,0.500286041452158,-0.2849178420214134,2,7.31649999943329,0,0,0,cpu,0.0005432802246618417,0.25511441275451313,0.011772791320487495,469.58162873185023,1.618175751519595,0.07575702736592736,0.08196657113877909,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,10,1.0,5.0,0.0004975124378109454,78.15917609027304,396.84708007113005,0.016345071100381747,0.005804423013656933,20.308755296667368,0.0006464432372377198,0.6226073434169381,0.00030975489722195936,0.5289390753299295,0.5017067231389369,-0.2831701268904075,2,12.38549999834504,0,0,0,cpu,0.000542144474128254,0.2551043619770337,0.01176024745368322,470.5468268162855,1.6181464545907658,0.07573143789294293,0.08193661560910154,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,15,1.0,5.0,0.0004962779156327543,78.13285887163397,396.8158150657114,0.016345266785687818,0.005798445126171299,20.34289473364905,0.0006479828415302529,0.6229723606803853,0.0003091674246548733,0.5286171693526027,0.5019448489895906,-0.282707241857587,2,6.1854000014136545,0,0,0,cpu,0.0005410143968132899,0.2550943127707307,0.011747752795924743,471.51113588344407,1.6181171977355568,0.07570593812556338,0.08190676674048336,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,20,1.0,5.0,0.0004950495049504951,78.10663446232479,396.78455640057626,0.0163454617272899,0.005792791114080373,20.37725130865388,0.0006491788408798044,0.6233585090592348,0.0003085933213160577,0.5284448224490563,0.5021716617091209,-0.2819391573169586,2,13.11100000020815,0,0,0,cpu,0.0005398900610299673,0.2550842652065488,0.011735308240951663,472.47446030014993,1.6180879691120331,0.07568052828472034,0.08187702477399761,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,25,1.0,5.0,0.0004938271604938272,78.0804997110065,396.7533032808027,0.016345655538597237,0.005786756168634805,20.41076048589368,0.0006507561348097867,0.6237140857326069,0.0003080069559169389,0.5281985210337151,0.5029866594478772,-0.2805701881516107,2,6.195499998284504,0,0,0,cpu,0.000538771322040923,0.2550742190291531,0.011722912360198415,473.4368898160817,1.618058767280198,0.07565520531695999,0.08184738611840438,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,30,1.0,5.0,0.0004926108374384237,78.05446033076691,396.7220573481186,0.016345848583520284,0.00578032335927235,20.445422035570715,0.0006525521741276276,0.6240952480779136,0.0003074360827966042,0.527923304805326,0.5033629744474641,-0.2796740744664565,2,6.058600003598258,0,0,0,cpu,0.0005376582975276603,0.2550641747664646,0.011710566594543363,474.39828593613885,1.6180295999550884,0.07562997475791333,0.081817857235371,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,35,1.0,5.0,0.0004914004914004914,78.02850682751887,396.69081512472536,0.016346040608416934,0.005776476060839104,20.48019705281327,0.0006545575026228701,0.6245054359987792,0.0003068822781316874,0.5276779213203566,0.5043520926409145,-0.2781354334602805,2,8.92290000047069,0,0,0,cpu,0.000536550749941447,0.25505413130067645,0.011698268479781195,475.35881988518355,1.6180004559381345,0.07560482740839337,0.0817884273415556,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,40,1.0,5.0,0.0004901960784313725,78.00263809389139,396.6595772110029,0.016346231653292853,0.005771304719148243,20.515126365649486,0.0006558272758942698,0.6249053230765946,0.00030632613876264335,0.5274206287771274,0.504567218255118,-0.2776836095619494,2,12.459600002330262,0,0,0,cpu,0.0005354486541379241,0.25504408882489893,0.011686017889218093,476.3184795664892,1.6179713358660568,0.07557976219542573,0.08175909516533492,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,45,1.0,5.0,0.000488997555012225,77.97685365214738,396.62834412019447,0.01634642206528114,0.005765758968362287,20.54909601706886,0.0006576061526654669,0.6252718930229829,0.000305756426905705,0.5270899930410352,0.5052836729780502,-0.2764995974127514,2,7.401100003335159,0,0,0,cpu,0.0005343519884799735,0.25503404750425807,0.011673814732725388,477.2772498325161,1.6179422499980027,0.0755547786561125,0.0817298601492869,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,50,1.0,5.0,0.00048780487804878054,77.95115332653165,396.59711500339586,0.0163466116400679,0.005761839559678841,20.584220571064915,0.0006589339595352251,0.6256898959959156,0.0003052145834122499,0.5268395004211266,0.5057363117816347,-0.27560510532842536,2,9.664999997767154,0,0,0,cpu,0.0005332607023423896,0.25502400706595457,0.011661658592248422,478.23514079650266,1.6179131931572084,0.07552987662015773,0.08170072207852663,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,55,1.0,5.0,0.00048661800486618,77.92553346509749,396.5658876447576,0.01634680027622548,0.005756316122611509,20.619558396551948,0.0006609948973411945,0.6261047981519331,0.00030467386771344427,0.5266258656661615,0.506722438702526,-0.2740616225948795,2,5.907099999603815,0,0,0,cpu,0.0005321746761823323,0.2550139667976354,0.011649548283195518,479.19222430317814,1.6178841600888771,0.07550505254904946,0.08167167679740664,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,60,1.0,5.0,0.0004854368932038835,77.89999838053825,396.5346635086669,0.016346988114449013,0.005753715058243378,20.65436903276884,0.0006622063719458436,0.6265141560656345,0.00030413308546836464,0.5262296950837072,0.5072629879694599,-0.27338360000290174,2,7.623800003784709,0,0,0,cpu,0.0005310939408087842,0.25500392717018033,0.011637484290108722,480.14843999508605,1.617855160930376,0.07548031062152255,0.08164272918001925,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,65,1.0,5.0,0.00048426150121065375,77.87453932274275,396.5034414933247,0.016347174858671765,0.005749069910564185,20.688704782302686,0.0006639741647805676,0.6269037485802845,0.0003035853504016888,0.5259644588073852,0.5079972592017468,-0.2722271004139555,2,6.204400000569876,0,0,0,cpu,0.0005300183156033187,0.2549938878293783,0.011625464761310348,481.1039172091993,1.6178261877920668,0.07545564235925702,0.08161386929211824,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,77.81715876712724,394.94167305083334,0.016375334499712846,0.0075569145081394494,22.03033246087981,0.0009333094919827796,0.6662005570913663,0.0003331002785453064,0.609669248695424,0.7285383443955776,0.10048046951926234,2,7.038900002953596,0,0,0,cpu,0.00048670307956722483,0.2544912007237324,0.011129314943652251,522.8880017566877,1.6174045002334472,0.07540004412753001,0.08154882946796284,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,77.77627506534577,394.9052794505838,0.016375011329947897,0.0075456972123764616,22.065554097470955,0.0009363551752330447,0.666472404836999,0.0003324051894445079,0.6095498092333571,0.7299282907566986,0.10278308603291124,2,11.758599997847341,0,0,0,cpu,0.00048560609941535656,0.25447947486009714,0.011116509576664794,524.0450545544561,1.6173536279190888,0.07536043033325562,0.08150249330170542,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,77.73556654430502,394.86890391101963,0.016374684840704257,0.007531538665554812,22.100800377720386,0.0009376303888830648,0.6667085367398541,0.0003316957894224329,0.6093505931902253,0.7306994288625125,0.10398186778320505,2,8.794100001978222,0,0,0,cpu,0.00048451564933735855,0.25446775427561297,0.011103765541394866,525.2002791316079,1.6173028514368284,0.07532098627835218,0.08145635962386591,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,77.69504570051686,394.83254709782113,0.016374357180276022,0.007513818281682733,22.137614086055596,0.0009399949812883636,0.666972511715501,0.0003310037278981379,0.6093696008613062,0.7313783457767816,0.10582367114233386,2,5.778899998404086,0,0,0,cpu,0.0004834319976940195,0.2544560391855134,0.011091086121239907,526.353324561208,1.617252193651682,0.0752817240711717,0.08141044254322256,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,77.65470512797401,394.7962052347466,0.016374026474833103,0.007499468082276781,22.173449013466907,0.0009424751960355128,0.6672349205047327,0.00033031431708117773,0.6092875232285694,0.732361037048724,0.10772609778708779,2,7.444299997587223,0,0,0,cpu,0.0004823549083623152,0.2544443283736722,0.011078468788419883,527.5043831057055,1.6172016319850089,0.07524263653574827,0.08136473361388587,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,77.6145376771625,394.75987883033895,0.016373692660428985,0.0074867909995795625,22.20930953605447,0.0009456080555690005,0.6675047114427111,0.00032963195626763435,0.6090943496729936,0.7334669496088806,0.10966314203988088,2,13.080600001558196,0,0,0,cpu,0.00048128418519365615,0.2544326220045645,0.011065911492875422,528.6536101371947,1.61715117212131,0.07520371674464228,0.08131922468364505,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0004926108374384237,77.57454460527515,394.7235678524569,0.016373356054983357,0.0074723027612729805,22.24574365469812,0.0009480496375578487,0.6677826720166299,0.000328956981288612,0.60901082038884,0.7342971467598159,0.11146800217974853,2,11.478300002636388,0,0,0,cpu,0.00048021986186689577,0.254420920068445,0.011053414815852937,529.8009105232798,1.617100812296815,0.0751649659159963,0.08127391712668294,,,,,,,,,,,,,,,
