task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,1,0.1,40,1.0,0.1,0.0004901960784313725,90.86793988488853,355.7153405355403,0.07641035757144429,1e-06,41.683840427209866,0.39243001320068294,41.655190374678426,0.020419210967979627,0.0,0.0,-0.7302876503694486,2,0.5156000042916276,0,0,0,cpu,,,,,,0.23175531621439827,0.18815044933328232,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,45,1.0,0.1,0.000488997555012225,87.93133753450422,350.8006031518225,0.11177358552671615,1e-06,48.871747844765736,0.4927667181507555,48.83494454034377,0.023880168479385698,0.0,0.0,-0.7470936654900415,2,0.720500000170432,0,0,0,cpu,,,,,,0.22426562064991856,0.183183793506236,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,50,1.0,0.1,0.00048780487804878054,84.73549637416897,343.94782229665327,0.16543692212741684,1e-06,58.25622555753014,0.6251841750410213,58.20861244584254,0.02839444509553295,0.0,0.0,-0.7618107205958847,2,1.1266000001342036,0,0,0,cpu,,,,,,0.21611474609919423,0.1777091732440571,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,55,1.0,0.1,0.00048661800486618,81.39859629718643,334.18055716318696,0.24858448148298085,1e-06,69.78718071799706,0.8023399062165626,69.72526009621309,0.033929566956794686,0.0,0.0,-0.7719829616380172,2,0.5046000005677342,0,0,0,cpu,,,,,,0.2076041060043862,0.1719140444887094,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,60,1.0,0.1,0.0004854368932038835,78.16359324990333,320.19837662713405,0.3773134674108328,1e-06,83.43367009021132,1.026610079760085,83.35397943633036,0.04046309681375259,0.0,0.0,-0.776494964566779,2,0.8199000003514811,0,0,0,cpu,,,,,,0.19935335051100322,0.1662173624028862,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,65,1.0,0.1,0.00048426150121065375,75.37279490300568,300.54404049098815,0.575044392138714,1e-06,97.88223216550838,1.3309100508029046,97.77863847273109,0.04735043025313855,0.0,0.0,-0.7786353088859517,2,1.1570999995456077,0,0,0,cpu,,,,,,0.19223552265890018,0.1612395529284183,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,0,1.0,0.3,0.0005,109.00440687077275,371.00792174095534,0.005656460225037324,1e-06,19.56230435470424,0.12381885498351342,19.582873354736037,0.009791436677368008,0.0,0.0,0.5530807345937672,2,0.4504000025917776,0,0,0,cpu,,,,,,0.27801170374392997,0.21753455224979226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,5,1.0,0.3,0.0004987531172069826,106.72755000538342,370.0042869670667,0.002113236183352071,1e-06,20.651540539898193,0.12017756514780362,20.672403714974823,0.010310425793004887,0.0,0.0,0.5780957759462421,2,1.1154000021633692,0,0,0,cpu,,,,,,0.27220466461129766,0.21396295123195885,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,10,1.0,0.3,0.0004975124378109454,104.56473192649025,368.88156496286194,0.002780619359322981,1e-06,21.987055110032312,0.1401816370808956,21.961659652874303,0.010926198832275764,0.0,0.0,-0.6044778818121678,2,0.4923000014969148,0,0,0,cpu,,,,,,0.26668847718124167,0.21053990936643144,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,15,1.0,0.3,0.0004962779156327543,102.46161251576422,367.6020099804,0.008108478461399157,1e-06,23.64861065491694,0.1662021101053083,23.617365728494732,0.011720777036473803,0.0,0.0,-0.6272854323368554,2,1.1373999950592406,0,0,0,cpu,,,,,,0.2613245489939525,0.2071826392361808,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,20,1.0,0.3,0.0004950495049504951,100.35801162191547,366.10887635091507,0.014981816008816038,1e-06,25.731231872165264,0.19026638956665456,25.69411118196479,0.01271985702077463,0.0,0.0,-0.6509684499683069,2,0.48609999794280156,0,0,0,cpu,,,,,,0.2559593928017862,0.20379591431757488,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,25,1.0,0.3,0.0004938271604938272,98.21470515288831,364.3266209061651,0.0238876727740629,1e-06,28.384619704079924,0.22132855810534713,28.340054680285622,0.013995088731005249,0.0,0.0,-0.6718172138499441,2,1.1104000004706904,0,0,0,cpu,,,,,,0.2504929690102597,0.20031537579017328,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,30,1.0,0.3,0.0004926108374384237,95.9616740298834,362.1334382460444,0.03585328022652686,1e-06,31.727801833836427,0.26264250075142553,31.673325402095465,0.015602623350785941,0.0,0.0,-0.692037028926384,2,0.5116999964229763,0,0,0,cpu,,,,,,0.24474669655141065,0.19662369639500554,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,35,1.0,0.3,0.0004914004914004914,93.54779918765081,359.36431978844934,0.0523498978252494,1e-06,36.007551730312024,0.31723126974389276,35.94015598792812,0.01766101031347819,0.0,0.0,-0.7088250155465311,2,1.1521000051288866,0,0,0,cpu,,,,,,0.2385901981420456,0.19263045880707294,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,40,1.0,0.3,0.0004901960784313725,90.89500841362013,355.74131899732464,0.07610729059693545,1e-06,41.63448559942751,0.3912672983809907,41.548858921717574,0.020367087706724293,0.0,0.0,-0.730141023168771,2,0.5989999990561046,0,0,0,cpu,,,,,,0.23182435349469316,0.18819594923335137,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,45,1.0,0.3,0.000488997555012225,87.9674953690722,350.84615577453826,0.11123151617759673,1e-06,48.7993720551896,0.49138817701061166,48.689405710764476,0.0238090003475621,0.0,0.0,-0.7466270132384116,2,1.1367999977665022,0,0,0,cpu,,,,,,0.2243578398682099,0.1832453164937138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,50,1.0,0.3,0.00048780487804878054,84.7817277165849,344.02791775241053,0.16445961555957012,1e-06,58.14469747339157,0.622931954280151,58.00253668091809,0.02829392033215516,0.0,0.0,-0.7613850552182111,2,1.1535999947227538,0,0,0,cpu,,,,,,0.21623265742627165,0.17778889269743173,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,55,1.0,0.3,0.00048661800486618,81.45251040814139,334.3182665432861,0.2468496412905148,1e-06,69.63560542126982,0.7994226800948557,69.45072807104924,0.03379597473043757,0.0,0.0,-0.7715772971534582,2,0.6390999988070689,0,0,0,cpu,,,,,,0.20774161194816146,0.17200832520216097,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,60,1.0,0.3,0.0004854368932038835,78.22055832378919,320.43073461002007,0.37426558887041256,1e-06,83.22486939079214,1.0224177755713146,82.98707762461349,0.040284989138161885,0.0,0.0,-0.7759948311130201,2,0.4920999999740161,0,0,0,cpu,,,,,,0.19949863782276928,0.16631835296193642,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,65,1.0,0.3,0.00048426150121065375,75.42337503056643,300.91713208776866,0.5697298259501808,1e-06,97.62019602837479,1.3231048402716907,97.3116009111541,0.04712426194244751,0.0,0.0,-0.7782561206593035,2,0.483600000734441,0,0,0,cpu,,,,,,0.19236452540147206,0.161330299001224,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,0,1.0,1.0,0.0005,109.00440687077275,371.00792174095534,0.005656460225037324,1e-06,19.56230435470424,0.12381885498351342,19.63105721335732,0.009815528606678647,0.0,0.0,0.5530807345937672,2,1.07380000554258,0,0,0,cpu,,,,,,0.27801170374392997,0.21753455224979226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,5,1.0,1.0,0.0004987531172069826,106.71575574295275,370.00164675842746,0.002086656356534357,1e-06,20.65511192734614,0.11977822341336442,20.724606385169558,0.010336462037491037,0.0,0.0,0.5782693108847247,2,1.1419000002206303,0,0,0,cpu,,,,,,0.2721745837816607,0.21394436522430413,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,10,1.0,1.0,0.0004975124378109454,104.55297987197821,368.87835187697397,0.002813990464328898,1e-06,21.990582693033435,0.14049027176894754,21.90597514487237,0.010898495096951418,0.0,0.0,-0.6042664569335042,2,0.4817000008188188,0,0,0,cpu,,,,,,0.26665850400133845,0.2105212282228965,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,15,1.0,1.0,0.0004962779156327543,102.46237567471303,367.6022285973133,0.008104294794506499,1e-06,23.64810341741737,0.16618362924224891,23.544221270754818,0.011684477057446544,0.0,0.0,-0.627245261432946,2,1.111799996579066,0,0,0,cpu,,,,,,0.26132649540259484,0.20718386266767805,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,20,1.0,1.0,0.0004950495049504951,100.37200023934378,366.1144631414091,0.01491681949934503,1e-06,25.7186993032036,0.1899958349630404,25.595461674012345,0.012671020630699177,0.0,0.0,-0.6507730043166752,2,0.632499999483116,0,0,0,cpu,,,,,,0.25599507025259677,0.20381853107203107,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,25,1.0,1.0,0.0004938271604938272,98.24336144599789,364.34073536319255,0.02372659058458316,1e-06,28.359385903413575,0.2208473282306145,28.211591780846,0.013931650262146161,0.0,0.0,-0.671363924678696,2,1.1295000003883615,0,0,0,cpu,,,,,,0.2505660558248123,0.20036211174750873,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,30,1.0,1.0,0.0004926108374384237,96.00756439301227,362.16133691865576,0.03553508578141161,1e-06,31.67847038319282,0.26178090984495467,31.49805128435502,0.015516281420864541,0.0,0.0,-0.6913680757464705,2,1.139200001489371,0,0,0,cpu,,,,,,0.2448637382234415,0.19669922956619268,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,35,1.0,1.0,0.0004914004914004914,93.61442699680282,359.41482683024293,0.05176939774203089,1e-06,35.90845422481157,0.315585268781819,35.685654198771545,0.01753594800922434,0.0,0.0,-0.7081940300594673,2,0.49840000428957865,0,0,0,cpu,,,,,,0.23876012990233705,0.1927412128780418,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,40,1.0,1.0,0.0004901960784313725,90.98833339004636,355.83105431001474,0.07506497753338388,1e-06,41.47448036050396,0.38856299855505927,41.19207703712891,0.020192194626043578,0.0,0.0,-0.7289990041023074,2,0.6097000004956499,0,0,0,cpu,,,,,,0.2320623753916324,0.18835278150415669,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,45,1.0,1.0,0.000488997555012225,88.09303567450235,351.00357497951785,0.10935881536393227,1e-06,48.55475929968136,0.48733777143382445,48.19265501736385,0.023566090473038547,0.0,0.0,-0.745273100708805,2,1.1878000004799105,0,0,0,cpu,,,,,,0.22467802576897394,0.1834588528914764,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,50,1.0,1.0,0.00048780487804878054,84.94108587004621,344.3024406973177,0.16113237380153034,1e-06,57.737097706362995,0.6141991087206646,57.27171577046327,0.027937422327055244,0.0,0.0,-0.7599705657436618,2,0.5951999992248602,0,0,0,cpu,,,,,,0.21663909449630486,0.17806356500979825,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,55,1.0,1.0,0.00048661800486618,81.64131945454841,334.7943501135872,0.24087789738322107,1e-06,69.08678440429414,0.7893926418915449,68.48099953265756,0.03332408736382361,0.0,0.0,-0.7697548455056563,2,0.49389999912818894,0,0,0,cpu,,,,,,0.20822316243020858,0.17233833028940654,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,60,1.0,1.0,0.0004854368932038835,78.42029845737471,321.2317867882026,0.36379061689441494,1e-06,82.4662270191585,1.0074386302565785,81.68833669844003,0.039654532377883495,0.0,0.0,-0.7746130309640754,2,0.49279999802820385,0,0,0,cpu,,,,,,0.20000806763793247,0.16667226915534294,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,65,1.0,1.0,0.00048426150121065375,75.60257908670985,302.20040244555486,0.5515625496286889,1e-06,96.80724373866633,1.2999816915235545,95.80076947403188,0.04639262444263044,0.0,0.0,-0.7769114856588767,2,1.1729999969247729,0,0,0,cpu,,,,,,0.19282157871148473,0.16165165197612819,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,0,1.0,3.0,0.0005,109.00440687077275,371.00792174095534,0.005656460225037324,1e-06,19.56230435470424,0.12381885498351342,19.770172110107058,0.009885086055053513,0.0,0.0,0.5530807345937672,2,0.4678000041167252,0,0,0,cpu,,,,,,0.27801170374392997,0.21753455224979226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,5,1.0,3.0,0.0004987531172069826,106.68212682763152,369.99410319099974,0.0020113137978922586,1e-06,20.665475946360793,0.11859081806232008,20.873366068493585,0.010410656393263622,0.0,0.0,0.5786657524293779,2,1.239900004293304,0,0,0,cpu,,,,,,0.2720888144782728,0.21389136621711888,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,10,1.0,3.0,0.0004975124378109454,104.52191295506134,368.869830276304,0.0029025944788120287,1e-06,22.003412272470975,0.14132759775619197,21.749685955755897,0.010820739281470584,0.0,0.0,-0.6046195412774401,2,0.5185999980312772,0,0,0,cpu,,,,,,0.2665792689800207,0.21047183978835973,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,15,1.0,3.0,0.0004962779156327543,102.46683801184889,367.6036016438205,0.008083982766277571,1e-06,23.64547669619948,0.16611390146843086,23.336200672571344,0.011581241028571368,0.0,0.0,-0.6270894366281214,2,1.1111999992863275,0,0,0,cpu,,,,,,0.2613378764282381,0.20719101623133293,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,20,1.0,3.0,0.0004950495049504951,100.41420837777304,366.13129511842806,0.014721703675475806,1e-06,25.690535485300384,0.18952489808182127,25.324634349039084,0.012536947697544088,0.0,0.0,-0.6500239928221427,2,0.6410000059986487,0,0,0,cpu,,,,,,0.25610272054686867,0.2038867652761467,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,25,1.0,3.0,0.0004938271604938272,98.3278429869057,364.3822182101821,0.023254847454758407,1e-06,28.26804160576933,0.21911834907016267,27.83197864770285,0.013744186986519916,0.0,0.0,-0.6698705496993307,2,1.1232000033487566,0,0,0,cpu,,,,,,0.2507815228668974,0.20049986211187776,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,30,1.0,3.0,0.0004926108374384237,96.14215571151476,362.24265706506395,0.034613104649779305,1e-06,31.51645656500512,0.25858661465827,30.98707631882052,0.015264569615182522,0.0,0.0,-0.6889783100043035,2,1.1373999950592406,0,0,0,cpu,,,,,,0.24520700839792517,0.19692067804324906,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,35,1.0,3.0,0.0004914004914004914,93.80884721603667,359.5609250809697,0.05010665641838963,1e-06,35.62609080714005,0.30989438731804675,34.97597783345695,0.01718721269457342,0.0,0.0,-0.705951879487108,2,0.6341999978758395,0,0,0,cpu,,,,,,0.23925599147292062,0.1930642200797854,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,40,1.0,3.0,0.0004901960784313725,91.26043161347519,356.08872846069664,0.07209454161160292,1e-06,41.01224342170356,0.3808077894323741,40.191123901539235,0.01970153132428394,0.0,0.0,-0.7254850296285128,2,0.6532999977935106,0,0,0,cpu,,,,,,0.23275635183582172,0.18880969584070753,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,45,1.0,3.0,0.000488997555012225,88.45414811534437,351.44893412189197,0.10410964148193737,1e-06,47.84660196854321,0.4748446686108935,46.80055061779054,0.022885354825325433,0.0,0.0,-0.7411707445833533,2,1.1903000049642287,0,0,0,cpu,,,,,,0.22559902967884923,0.18407246107070127,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,50,1.0,3.0,0.00048780487804878054,85.40156430729365,345.07451694747135,0.15187991848268742,1e-06,56.63161629137172,0.5944313682772331,55.29653226415987,0.026973918177638976,0.0,0.0,-0.7555815958988298,2,0.5144000024301931,0,0,0,cpu,,,,,,0.21781352770090248,0.17885622285056266,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,55,1.0,3.0,0.00048661800486618,82.18496087731188,336.11279701531674,0.22453694613193187,1e-06,67.46277586833921,0.755453405943135,65.74384466170194,0.031992138521509436,0.0,0.0,-0.7655890643679558,2,1.1085000005550683,0,0,0,cpu,,,,,,0.20960969975018523,0.17328705266953043,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,60,1.0,3.0,0.0004854368932038835,79.00752998226255,323.44006475567846,0.3352732726329413,1e-06,80.32564869828454,0.9626423609118694,78.12430761146001,0.03792442117061165,0.0,0.0,-0.7697879352925066,2,1.1264000058872625,0,0,0,cpu,,,,,,0.2015057798994171,0.16771103665958723,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,65,1.0,3.0,0.00048426150121065375,76.14620089108979,305.72899023374885,0.5025459237279031,1e-06,94.38304670955178,1.233989291059674,91.55237615671088,0.04433529111705128,0.0,0.0,-0.7727845525501859,2,1.1420000009820797,0,0,0,cpu,,,,,,0.19420806599550058,0.16262498263533945,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,0,1.0,0.0,0.0005,100.5934314390804,367.6055764599636,0.008438729117623433,1e-06,21.686440472586256,0.14579056693622042,21.686440472586256,0.010843220236293109,0.0,0.0,-0.5444751927403847,2,1.124599999457132,0,0,0,cpu,,,,,,0.25655982232884833,0.20417636929800329,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,1.0,0.0,0.0004987531172069826,98.88765677626418,366.36217864857383,0.013162800740229321,1e-06,23.10125064440909,0.1621910780001045,23.10125064440909,0.011521820770278841,0.0,0.0,-0.5641020699009635,2,1.1031000030925497,0,0,0,cpu,,,,,,0.2522093072090792,0.20141146193139436,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,97.14449050849748,364.9424558488727,0.019001312289463314,1e-06,24.877606944551317,0.18204291881315854,24.877606944551317,0.012376918877886226,0.0,0.0,-0.5870092560558472,2,1.1108999970019795,0,0,0,cpu,,,,,,0.2477634261853395,0.19856602700946402,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,1.0,0.0,0.0004962779156327543,95.30496167178353,363.27849272438505,0.026499692757830286,1e-06,27.197174772263033,0.2092183743880577,27.197174772263033,0.013497357207078418,0.0,0.0,-0.613117885644365,2,0.47819999599596485,0,0,0,cpu,,,,,,0.24307177599740512,0.19554122351653533,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,93.30430549784609,361.2643022330628,0.03643081568681396,1e-06,30.19187901863663,0.24436146434938666,30.19187901863663,0.014946474761701295,0.0,0.0,-0.6382917217875422,2,1.1515000005601905,0,0,0,cpu,,,,,,0.2379691765017576,0.1922254455270113,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,1.0,0.0,0.0004938271604938272,91.10231125397303,358.7577746545101,0.0499599456685771,1e-06,34.02065987904671,0.28979909775381557,34.02065987904671,0.016800325866195905,0.0,0.0,-0.6654389451423213,2,1.1305000007268973,0,0,0,cpu,,,,,,0.23235307171345093,0.18854423869807835,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,88.642084518138,355.52318919163423,0.06896694917340099,1e-06,39.0691972344593,0.347775310431452,39.0691972344593,0.019245909967713946,0.0,0.0,-0.6887500410238777,2,0.6998999961069785,0,0,0,cpu,,,,,,0.2260783545156708,0.1843914409572763,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,1.0,0.0,0.0004914004914004914,85.88580221401861,351.1933952351584,0.09674925296328168,1e-06,45.64026206900872,0.42977739397568043,45.64026206900872,0.02242764720835809,0.0,0.0,-0.7134412325393082,2,0.5365999968489632,0,0,0,cpu,,,,,,0.21904855855268815,0.17968813220430932,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,1.0,0.0,0.0004901960784313725,82.9000432514834,345.2354031310642,0.1381451136527296,1e-06,54.01804653276494,0.5330780849715099,54.01804653276494,0.026479434574884782,0.0,0.0,-0.7305133652855611,2,1.167499998700805,0,0,0,cpu,,,,,,0.2114334908689825,0.1745316539972141,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,1.0,0.0,0.000488997555012225,79.79661157544768,336.82632312783255,0.20135981638260608,1e-06,64.42580986368695,0.6804605952565902,64.42580986368695,0.031504063503025426,0.0,0.0,-0.741746113675039,2,1.1442000031820498,0,0,0,cpu,,,,,,0.20351830328642515,0.16910279031958342,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,1.0,0.0,0.00048780487804878054,76.87882510619187,324.8528526856715,0.29925519342188195,1e-06,77.10510361543002,0.8721532066962644,77.10510361543002,0.037612245666063415,0.0,0.0,-0.7534101520086368,2,1.1219000007258728,0,0,0,cpu,,,,,,0.1960765969300898,0.16393314394190958,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,1.0,0.0,0.00048661800486618,74.56255861031576,307.8256314374473,0.4516746044492292,1e-06,91.39928864378385,1.1301322625482964,91.39928864378385,0.04447653948602621,0.0,0.0,-0.7605299389594401,2,1.1130999992019497,0,0,0,cpu,,,,,,0.19016904499407572,0.15978322221867425,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,1.0,0.0,0.0004854368932038835,73.28949993843133,284.5452137548148,0.6847954585879249,1e-06,105.17758513647293,1.4747485196185104,105.17758513647293,0.05105708016333637,0.0,0.0,-0.7641410224589587,2,1.104700000723824,0,0,0,cpu,,,,,,0.18692215598750409,0.15748476430788946,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,1.0,0.0,0.00048426150121065375,73.1929396100312,255.39695945812304,1.0278076119647885,1e-06,113.23976572009013,1.9246848068413815,113.23976572009013,0.05483765894435357,0.0,0.0,-0.7601971264464211,2,0.5556000032811426,0,0,0,cpu,,,,,,0.18667588244514705,0.15730991520658627,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,0,1.0,0.1,0.0005,100.5934314390804,367.6055764599636,0.008438729117623433,1e-06,21.686440472586256,0.14579056693622042,21.678505986877585,0.010839252993438776,0.0,0.0,-0.5444751927403847,2,0.5510000046342611,0,0,0,cpu,,,,,,0.25655982232884833,0.20417636929800329,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,5,1.0,0.1,0.0004987531172069826,98.8890930979781,366.3626848966941,0.013156561850942505,1e-06,23.100502069287927,0.16217609606738073,23.091358005655913,0.011516886785863285,0.0,0.0,-0.5640749050296894,2,0.48740000056568533,0,0,0,cpu,,,,,,0.25221297049442953,0.20141379816154165,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,10,1.0,0.1,0.0004975124378109454,97.14769427606251,364.94377310918094,0.01898569822280941,1e-06,24.875447648326208,0.1820099159250574,24.864769247388935,0.012370531963875081,0.0,0.0,-0.5869332775259296,2,0.5088000034447759,0,0,0,cpu,,,,,,0.2477715972758919,0.19857127523724816,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,15,1.0,0.1,0.0004962779156327543,95.31003291441363,363.280967877756,0.02647051113810979,1e-06,27.192913313553586,0.2091511042423665,27.180097311965135,0.013488882040677478,0.0,0.0,-0.6130029700027744,2,0.6534000058309175,0,0,0,cpu,,,,,,0.24308471001396617,0.19554959372900266,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,20,1.0,0.1,0.0004950495049504951,93.3116093867078,361.2685982262976,0.036380689197524574,1e-06,30.184280582825373,0.24424402316221464,30.168699847944627,0.014934999924725058,0.0,0.0,-0.6381566768755622,2,1.1022000035154633,0,0,0,cpu,,,,,,0.23798780479986678,0.1922376003036152,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,25,1.0,0.1,0.0004938271604938272,91.11237327763752,358.76499939659647,0.0498763102173383,1e-06,34.0086104243094,0.2896019601144562,33.98935323238858,0.01678486579377213,0.0,0.0,-0.6651912980823801,2,1.0869000034290366,0,0,0,cpu,,,,,,0.23237873453225233,0.1885611362974803,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,30,1.0,0.1,0.0004926108374384237,88.6555289757739,355.53527940556637,0.0688283875158866,1e-06,39.04906702840869,0.34746658577144196,39.025150649157496,0.019224212142442115,0.0,0.0,-0.6885414409076052,2,1.1338999975123443,0,0,0,cpu,,,,,,0.2261126441070788,0.1844142503495233,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,35,1.0,0.1,0.0004914004914004914,85.9030360689988,351.2136536218623,0.09651671086319547,1e-06,45.60952971953882,0.4292918765845733,45.578924192276425,0.022397505745590372,0.0,0.0,-0.7131619172047051,2,1.098400003684219,0,0,0,cpu,,,,,,0.21909251286171713,0.17971770850057628,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,40,1.0,0.1,0.0004901960784313725,82.9212099265676,345.2696642860939,0.13775129373807762,1e-06,53.967625958634784,0.5322451709593187,53.928767583045655,0.026435670383845908,0.0,0.0,-0.7303144097579979,2,1.0884000002988614,0,0,0,cpu,,,,,,0.2114874756900708,0.17456843750663306,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,45,1.0,0.1,0.000488997555012225,79.82152830246679,336.88537028210027,0.2006620395446363,1e-06,64.35284955312241,0.6789386366492846,64.30251250643539,0.03144377139678992,0.0,0.0,-0.7416454435507963,2,1.1252999975113198,0,0,0,cpu,,,,,,0.20358185247612456,0.16914666173912174,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,50,1.0,0.1,0.00048780487804878054,76.90377861570204,324.95162844639043,0.29804707663232477,1e-06,77.00486487858998,0.8703278059418832,76.93933519165911,0.037531383020321496,0.0,0.0,-0.7531758437208275,2,0.4983000035281293,0,0,0,cpu,,,,,,0.19614023993217078,0.1639776285289869,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,55,1.0,0.1,0.00048661800486618,74.58164441765535,307.98433348787484,0.44961011401848167,1e-06,91.28829645119062,1.1274778828651397,91.20260396685647,0.044380829180952076,0.0,0.0,-0.7602977558750552,2,1.1171000005560927,0,0,0,cpu,,,,,,0.19021772263902725,0.1598175854895391,,,,,,,,,,,,,,,
