task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.604707940230812,0.5207545658430318,247.1230315692143,3.848405782476939,4.460767866983996,164.78601725863697,0.02284970020060841,0.05582114662034448,-0.047850181724503116,-0.22454912823317996,96,306.389983000372,0,0,0,cpu,0.0,0.0,247.1230315692143,4.460767866983996,3.848405782476939,-0.047850181724503116,0.05582114662034448,-0.22454912823317996,0.9997790247446252,2.569580612252771,0.5,82.39300862931849,82.39300862931849,164.78601725863697,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.303449598218747,0.29271661601628096,144.93146586056136,3.32980057312234,2.87766221202289,49.36441385188392,0.02160637331417524,0.2594232076961805,0.1335317467608395,0.4030885091448593,96,421.0000190005303,0,0,0,cpu,0.0,0.0,144.93146586056136,2.87766221202289,3.32980057312234,0.1335317467608395,0.2594232076961805,0.4030885091448593,0.9963334471945094,2.570994394813827,0.5,48.75562330036988,2.685058312143965,49.36441385188392,4.787570878043401e-14,0.8485308423013788,0.1514691576975734,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.5389441203223346,0.023304169277099607,147.61965970553976,3.3663200707608776,3.6346944903568974,98.35326672996399,0.022064443227165224,-0.013239884665264951,-0.03476586980299801,-0.023271557453411352,96,424.4129509997947,0,0,0,cpu,0.0,0.0,147.61965970553976,3.6346944903568974,3.3663200707608776,-0.03476586980299801,-0.013239884665264951,-0.023271557453411352,0.9994497834387289,2.4469016014619918,0.5,49.176633364982,49.176633364982,98.35326672996399,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.5223418146637053,0.3266115884458069,125.11659137274984,4.1619438469950465,4.226144042898092,41.15151033514152,0.019265558737155887,-0.17559986713649273,-0.061580921099286465,0.0966277483623693,96,423.273371000505,0,0,0,cpu,0.0,0.0,125.11659137274984,4.226144042898092,4.1619438469950465,-0.061580921099286465,-0.17559986713649273,0.0966277483623693,0.9922121110983564,3.105689778534055,0.5,41.42562265485363,3.1509772087034054,41.15151033514152,1.061927636138422e-11,0.3967289880519736,0.6032710119364071,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.2850618411873773,0.251191054551402,117.94373518445727,3.6124280161592757,4.1595888828826295,39.98262611292327,0.017972533036070472,0.1185747261089712,0.011256091209532745,0.028633659062961267,96,437.45128600039607,0,0,0,cpu,0.0,0.0,117.94373518445727,4.1595888828826295,3.6124280161592757,0.011256091209532745,0.1185747261089712,0.028633659062961267,0.9932629144881363,2.765826180307296,0.5,39.51655360953986,2.788251163873392,39.98262611292327,0.0,0.4928919731423275,0.5071080268566723,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.925741820681676,0.255168960635798,92.82906892048648,3.116554090771907,3.2784544241051745,63.22283309594084,0.018374158014242633,0.49437386310324327,0.1155005107020277,-0.025234016330250925,96,411.16478399999323,0,0,0,cpu,0.0,0.0,92.82906892048648,3.2784544241051745,3.116554090771907,0.1155005107020277,0.49437386310324327,-0.025234016330250925,0.999095530591276,2.2330201896589053,0.5,31.61141654797044,31.611416547970435,63.22283309594084,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,2.023889785080729,0.4476616103060355,155.624330567138,3.293383779586129,3.7636643806979646,104.34575330565042,0.01948562601589729,0.26746191682660625,-0.01281408878676138,-0.20234726983859344,96,292.0347010003752,0,0,0,cpu,0.0,0.0,155.624330567138,3.7636643806979646,3.293383779586129,-0.01281408878676138,0.26746191682660625,-0.20234726983859344,0.999605972896913,2.2169723755042496,0.5,52.17287665282522,52.17287665282521,104.34575330565042,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.5409615536610497,0.9824681171911445,157.4649708298834,3.8067582301499305,3.3586964220243503,52.715649977482116,0.019025782449475847,0.18980068985076706,-0.05927987251724845,0.38405788396968593,96,284.21312799946463,0,0,0,cpu,0.0,0.0,157.4649708298834,3.3586964220243503,3.8067582301499305,-0.05927987251724845,0.18980068985076706,0.38405788396968593,0.9953160233916206,2.958099675572413,0.5,52.70004380890375,3.3483865501307686,52.715649977482116,3.0459950519957953e-11,0.9945352095538725,0.005464790414667403,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.1314106299790483,0.16721188735269396,82.1110756766662,3.2027170895406116,3.0146465437481824,28.074943273160414,0.016625984801007392,0.08778671804502813,0.07761098334281576,0.17397837107337222,96,289.1271730004519,0,0,0,cpu,0.0,0.0,82.1110756766662,3.0146465437481824,3.2027170895406116,0.07761098334281576,0.08778671804502813,0.17397837107337222,0.9901016714762219,2.382078452903638,0.5,27.587293439802867,2.3791041688334236,28.074943273160414,0.0,0.5547132546751182,0.44528674532388185,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.852793608334736,0.1739317839186676,114.39050376687113,2.701774582163499,2.9833292134458507,37.941293885843926,0.016824388463709955,0.4629124405007376,-0.2019558924149164,-0.2137778308839083,96,293.7396509996688,0,0,0,cpu,0.0,0.0,114.39050376687113,2.9833292134458507,2.701774582163499,-0.2019558924149164,0.4629124405007376,-0.2137778308839083,0.9947928635784458,1.7816583496071519,0.5,38.36409373765535,2.983329213442285,37.941293885843926,0.0,0.9999999999988366,1.6334292387685191e-13,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.036480604778813,0.3449806285290085,157.53933192906595,3.366190686852119,2.9800292032936113,52.984593426635385,0.015407834802796165,0.3850940902739395,-0.0331804128899028,0.12989741171488803,96,289.75235400048405,0,0,0,cpu,0.0,0.0,157.53933192906595,2.9800292032936113,3.366190686852119,-0.0331804128899028,0.3850940902739395,0.12989741171488803,0.9967684781915674,2.370496569750496,0.5,52.93469875392789,2.980029202897177,52.984593426635385,0.0,0.9999999998442656,1.547344195506017e-10,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.816766129129776,0.2050733986060508,177.91039938548093,3.3247751848074616,3.5659863046019953,118.74555901436868,0.01520522946015078,0.27668835847220297,-0.21698649277943266,-0.0735202624092942,96,295.0519179994444,0,0,0,cpu,0.0,0.0,177.91039938548093,3.5659863046019953,3.3247751848074616,-0.21698649277943266,0.27668835847220297,-0.0735202624092942,0.9996531327995397,2.3466497810600826,0.5,59.37277950718435,59.37277950718435,118.74555901436868,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.081746861914616,0.6236905923878152,91.8773581058696,3.4437228096385573,3.2880326402697997,62.04807333198127,0.01456234797924422,0.25240717135199914,0.059570138571001754,0.1140694843479596,96,294.8792269999103,0,0,0,cpu,0.0,0.0,91.8773581058696,3.2880326402697997,3.4437228096385573,0.059570138571001754,0.25240717135199914,0.1140694843479596,0.9986068544186103,2.5126489821641407,0.5,31.024036665990646,31.024036665990646,62.04807333198127,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.8380930408776488,0.1409469684103926,132.12418463592056,3.356325874213137,3.385965946602477,43.52175783165699,0.01441230347052515,-0.004517172993416198,-0.20866677459001143,0.06525360784354457,96,284.8502999995617,0,0,0,cpu,0.0,0.0,132.12418463592056,3.385965946602477,3.356325874213137,-0.20866677459001143,-0.004517172993416198,0.06525360784354457,0.9955216687222808,2.4603264841819126,0.5,43.830868147613835,2.579676429635596,43.52175783165699,0.0,0.663623322463766,0.3363766775352339,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.286493888449552,0.05467546891360213,67.12668210986354,3.5138789390704064,3.5904969021620876,23.370850482997657,0.015236090331045272,0.06737059228955929,0.13223168970232754,0.12443411637807968,96,296.69259399997827,0,0,0,cpu,0.0,0.0,67.12668210986354,3.5904969021620876,3.5138789390704064,0.13223168970232754,0.06737059228955929,0.12443411637807968,0.9820587108919908,2.6635914214606573,0.5,22.68110540758132,2.6772889298464033,23.370850482997657,3.902474840628784e-12,0.4288452701662718,0.5711547298288258,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,2.404896090307784,0.5324336083657005,128.89145461727514,3.4783406377090285,3.206235799932321,43.16229132474889,0.014901451576990528,-0.0475780886214944,0.049186352608165174,0.19665338073848318,96,285.81509299965546,0,0,0,cpu,0.0,0.0,128.89145461727514,3.206235799932321,3.4783406377090285,0.049186352608165174,-0.0475780886214944,0.19665338073848318,0.994959957047402,2.5793707872101677,0.5,42.995819067984684,2.6056261824861053,43.16229132474889,0.0,0.4610910184444255,0.5389089815545745,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.8852185976702494,0.4139177321914229,136.50228841609876,4.6761784634708,3.8612499583583317,42.710273040332794,0.014707895905870814,-0.48074928992319155,-0.19729998339510926,0.4373985617379498,96,291.94145599922194,0,0,0,cpu,0.0,0.0,136.50228841609876,3.8612499583583317,4.6761784634708,-0.19729998339510926,-0.48074928992319155,0.4373985617379498,0.9899437580984751,3.546413435454747,0.5,44.55175646564577,4.61370288885055,42.710273040332794,9.79633034524849e-12,0.021108823398723966,0.9788911765904798,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.2875018059414824,0.2914884920787353,61.85806407078286,2.072404018823894,1.8016731357484077,20.651169926594836,0.012923209660217502,0.03151615948994969,-0.08696284149313951,0.5038171731689483,96,284.7020520002843,0,0,0,cpu,0.0,0.0,61.85806407078286,1.8016731357484077,2.072404018823894,-0.08696284149313951,0.03151615948994969,0.5038171731689483,0.9909534124884765,1.6592398390949017,0.5,20.619354513641373,1.7117593831529663,20.651169926594836,0.0,0.8552834544871581,0.14471654551184177,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.1214793292279355,0.3412964970676905,120.42686567276647,3.6027521638023674,3.264491308989924,40.964493812700724,0.012624255203297779,0.15679853063097193,0.06066951150221755,0.35807866405960737,96,296.8894369996633,0,0,0,cpu,0.0,0.0,120.42686567276647,3.264491308989924,3.6027521638023674,0.06066951150221755,0.15679853063097193,0.35807866405960737,0.9934702707022027,2.815419990699661,0.5,40.43987529336146,2.871357306858863,40.964493812700724,0.0,0.7210240180459958,0.27897598195300416,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.4046683161521236,0.49773563296475426,89.90190380817351,3.32079297835629,2.98193580329351,30.68323850446322,0.011671902831359904,0.22404442664926008,0.014390775163931039,0.22988627615145762,96,309.5530799992048,0,0,0,cpu,0.0,0.0,89.90190380817351,2.98193580329351,3.32079297835629,0.014390775163931039,0.22404442664926008,0.22988627615145762,0.9908139265717998,2.4584474354365837,0.5,30.2734124839902,2.6418188821178052,30.68323850446322,9.269063592993502e-12,0.8162004458311425,0.18379955415858842,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.5389490798167438,0.3327441907447364,120.83141795117106,2.401373519756124,2.1780263439863043,39.73426982166948,0.010944281862687586,0.045224965039575356,-0.2558153443018547,0.27210584021584494,96,287.0252229995458,0,0,0,cpu,0.0,0.0,120.83141795117106,2.1780263439863043,2.401373519756124,-0.2558153443018547,0.045224965039575356,0.27210584021584494,0.996973430829389,1.818030567533376,0.5,40.14582515731274,2.083751162359042,39.73426982166948,0.0,0.9345603502125155,0.06543964978648448,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.8239169029786637,0.10541089178098148,107.58588119109262,3.249041842205144,3.8557125359097597,71.95540330983894,0.012984242960170457,0.07694583832959888,0.004056592474566181,-0.3092421960900271,96,286.019519000547,0,0,0,cpu,0.0,0.0,107.58588119109262,3.8557125359097597,3.249041842205144,0.004056592474566181,0.07694583832959888,-0.3092421960900271,0.9992441385715835,2.0688320414709596,0.5,35.97770165491948,35.97770165491948,71.95540330983894,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.6466848266575091,0.38197847090540493,60.895424937246084,2.3204628806648486,2.4873321843582414,20.58805474026335,0.012079661864258118,0.08924431490043197,-0.033853376274886465,0.016961359051679566,96,437.68245200044475,0,0,0,cpu,0.0,0.0,60.895424937246084,2.4873321843582414,2.3204628806648486,-0.033853376274886465,0.08924431490043197,0.016961359051679566,0.9902116373952355,1.7151649506219773,0.5,20.371510691788174,1.734617336302365,20.58805474026335,2.1346717704300647e-13,0.5492512276413997,0.4507487723573867,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.4072209616938696,0.6990052209078711,57.42905619361597,4.184978722250745,3.825052257679512,20.456989865116228,0.010902806076751804,0.21774315109824144,0.02418581754435685,0.42258786295711576,96,424.15286600044055,0,0,0,cpu,0.0,0.0,57.42905619361597,3.825052257679512,4.184978722250745,0.02418581754435685,0.21774315109824144,0.42258786295711576,0.9602155881839074,3.3626862564336113,0.5,19.604594704414883,3.657352908098388,20.456989865116228,1.888482192603818e-12,0.9108356039090925,0.08916439608801893,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,2.0255802820269104,0.1880441274250865,116.97096233459294,3.4483869654100254,3.4422768405085864,38.86802098272205,0.009971640141460993,0.30304257559562403,-0.1687511167602793,0.12559559503766826,96,409.1269660002581,0,0,0,cpu,0.0,0.0,116.97096233459294,3.4422768405085864,3.4483869654100254,-0.1687511167602793,0.30304257559562403,0.12559559503766826,0.9921817064779728,2.584683633618613,0.5,39.18262868365293,3.4422768405006074,38.86802098272205,1.9570757311516446e-13,0.9999999999988043,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
