task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.5072495198738254,0.33748585766586314,1.5794651936068058,2.5175157398504915,3.4326804279823255,3.2046978436152957,0.031644497735862975,0.28933079695720687,0.3958200697302275,0.464137920762323,96,303.9397109996571,0,0,0,cpu,0.0,0.0,1.5794651936068058,3.4326804279823255,2.5175157398504915,0.3958200697302275,0.28933079695720687,0.464137920762323,0.8742352452866167,1.4894736412037866,0.5,1.978522244714787,1.5794651936052249,3.2046978436152957,0.9999999999989984,0.0,1.4988010832424601e-15,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.7939552675801385,0.38358467416768327,1.187299925232103,2.3335862345730605,1.973493317178486,2.2238194696234928,0.032234968473815566,0.388209788132178,-0.020326913408820466,0.4765565509804644,96,321.59836600021663,0,0,0,cpu,0.0,0.0,1.187299925232103,1.973493317178486,2.3335862345730605,-0.020326913408820466,0.388209788132178,0.4765565509804644,0.8416459110941114,1.0088198794929482,0.5,1.3822410262471572,1.1872999252309149,2.2238194696234928,0.9999999999989992,6.106226635432251e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.2333279362665919,0.06931971244872662,1.2748192697546799,1.8286628308707598,1.819173401590449,1.8537715798484495,0.03115562108773018,0.31837396538655877,-0.257954827686428,0.17295404978737552,96,320.8324739998716,0,0,0,cpu,0.0,0.0,1.2748192697546799,1.819173401590449,1.8286628308707598,-0.257954827686428,0.31837396538655877,0.17295404978737552,0.7430672033286655,0.9031121466355152,0.5,1.0390819500135438,0.9841708307192486,1.8537715798484495,0.7936298426140008,0.206370157384999,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.4278471370714567,0.009804975370417596,1.4221107153700048,2.2734674176265948,2.571884108402425,2.4940933281635336,0.03112931215121444,0.37447213387066575,0.037557748862707345,0.09049236101941598,96,319.53343599980144,0,0,0,cpu,0.0,0.0,1.4221107153700048,2.571884108402425,2.2734674176265948,0.037557748862707345,0.37447213387066575,0.09049236101941598,0.8869471936146209,1.2400073847043307,0.5,1.3968233549988647,1.4221107153685824,2.4940933281635336,0.9999999999989997,0.0,2.220446049248092e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.2816741397862488,0.38072207623442755,0.9798777390631429,1.8488997215462235,2.5180801051328268,1.9114272760586741,0.029923359395739178,0.382189963034814,-0.058765651443343545,0.36310085792955077,96,318.5458039997684,0,0,0,cpu,0.0,0.0,0.9798777390631429,2.5180801051328268,1.8488997215462235,-0.058765651443343545,0.382189963034814,0.36310085792955077,0.7809461391848074,0.8940450760048532,0.5,1.2993632999328413,0.979877739062163,1.9114272760586741,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0199227879752402,0.13449659017768043,0.7832979728653896,1.4207240227604048,1.3379792265499217,1.486113840814549,0.028253129599478597,0.4240853985095108,0.07494041173577022,0.4859284348462895,96,321.7860490003659,0,0,0,cpu,0.0,0.0,0.7832979728653896,1.3379792265499217,1.4207240227604048,0.07494041173577022,0.4240853985095108,0.4859284348462895,0.8604026631061817,0.6981593717545695,0.5,0.9049598204872065,0.7832979728646062,1.486113840814549,0.9999999999989997,0.0,2.7060090370079237e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.6094647432642535,0.3410355313801079,1.17060630262376,2.1617988785496274,1.80562473568449,2.245835250245114,0.02745876132363949,0.30049777134398487,0.25565329860661323,0.6569563027891784,96,315.10317100037355,0,0,0,cpu,0.0,0.0,1.17060630262376,1.80562473568449,2.1617988785496274,0.25565329860661323,0.30049777134398487,0.6569563027891784,0.8599109358349079,1.0851865211425877,0.5,1.375755239426763,1.170606302622589,2.245835250245114,0.999999999998999,0.0,8.326672684680343e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.5844565385499298,0.23639870784175088,1.1092488779052583,2.1277179323813336,1.9169995085673222,1.8956248867097718,0.026414607670900737,0.03366155892607482,-0.024340052558477123,0.5185338336684773,96,319.46003699977155,0,0,0,cpu,0.0,0.0,1.1092488779052583,1.9169995085673222,2.1277179323813336,-0.024340052558477123,0.03366155892607482,0.5185338336684773,0.7846063456718315,0.9362813194895258,0.5,1.2345899001147145,1.109248877904149,1.8956248867097718,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.0312714354131076,0.17607003593380216,1.0078017783409314,1.4699164524284436,1.3403560917189339,1.2477101724986621,0.02524889550628255,0.26784905246942814,-0.22808030860896247,-0.37862471530606157,96,315.5139890004648,0,0,0,cpu,0.0,0.0,1.0078017783409314,1.3403560917189339,1.4699164524284436,-0.22808030860896247,0.26784905246942814,-0.37862471530606157,0.6096857302952804,0.6158752684698463,0.5,0.6375577320982628,0.7256246300446395,1.2477101724986621,0.5337987793856952,0.4662012206133049,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.5685404153813922,0.14677170209018758,1.1614302718176959,3.1835503061620027,2.456555061560527,2.4240808274330568,0.02573084685185754,0.13949038172164127,0.021357102299155755,0.6725575664924501,96,319.9168990004182,0,0,0,cpu,0.0,0.0,1.1614302718176959,2.456555061560527,3.1835503061620027,0.021357102299155755,0.13949038172164127,0.6725575664924501,0.7071079718489024,1.0626017796398526,0.5,1.8009728921200063,1.1614302718165295,2.4240808274330568,0.9999999999989935,7.2164496600563e-16,5.717648576813838e-15,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.259051264975526,0.24779584621172476,1.403871013941439,1.797411699135479,1.622532933986638,2.2416976403569575,0.02582000018840686,0.29529288752531574,0.12329335369721646,0.4686317299300648,96,321.1531750002905,0,0,0,cpu,0.0,0.0,1.403871013941439,1.622532933986638,1.797411699135479,0.12329335369721646,0.29529288752531574,0.4686317299300648,0.8347941766807078,1.1138419282421044,0.5,1.1841302597089756,1.204865685309255,2.2416976403569575,0.7972498811409362,0.20275011885806368,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.9897113101932982,0.001459933870829924,0.7291023625461179,1.3353358923477574,1.0492106887219494,1.141171303552852,0.023872899253291457,0.22064859155016756,-0.08310340759382799,0.04239622217770353,96,320.72927599983814,0,0,0,cpu,0.0,0.0,0.7291023625461179,1.0492106887219494,1.3353358923477574,-0.08310340759382799,0.22064859155016756,0.04239622217770353,0.7746639277222126,0.5634269953366627,0.5,0.6529296209433599,0.606281966203406,1.141171303552852,0.8073476223255108,0.1926523776734891,7.173670732811606e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.1461844362564573,0.05956734727885051,0.6733522200808685,1.982354114664352,1.8726841397816476,1.2399665693082085,0.022984755286830402,0.26797522037426,-0.05844849395427953,-0.420955951024649,96,314.9549179997848,0,0,0,cpu,0.0,0.0,0.6733522200808685,1.8726841397816476,1.982354114664352,-0.05844849395427953,0.26797522037426,-0.420955951024649,0.8374352369743814,0.6026933321547447,0.5,0.7697490469115552,0.673352220080195,1.2399665693082085,0.9999999999989999,0.0,2.792640689494238e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.9861889065407556,0.13685230821470953,0.9559425398013657,1.5190933533803757,1.6240812973441139,1.4395577562691542,0.021755268898731916,-0.009574228528935991,0.08374319177985191,-0.19246030752156218,96,330.01211900045746,0,0,0,cpu,0.0,0.0,0.9559425398013657,1.6240812973441139,1.5190933533803757,0.08374319177985191,-0.009574228528935991,-0.19246030752156218,0.8471299788539455,0.7097166214830177,0.5,0.7558425632444536,0.8732691553302314,1.4395577562691542,0.9015084655058533,0.0,0.09849153449314652,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.3645888154435346,0.2882670513785576,0.9816718025485851,1.9804599038350483,1.731226505392318,1.8299187735627291,0.021912547069387722,0.3707016072704844,-0.05123015553828586,0.39813022900729866,96,319.6432269996876,0,0,0,cpu,0.0,0.0,0.9816718025485851,1.731226505392318,1.9804599038350483,-0.05123015553828586,0.3707016072704844,0.39813022900729866,0.8328522450619615,0.8371387117324924,0.5,1.14893192945665,0.9816718025476032,1.8299187735627291,0.9999999999989997,1.6653345369360693e-16,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.1249836339179626,0.045528846045366035,0.6955915189732809,1.8866340770076688,1.687762155559689,1.2299037872969278,0.02113336479285682,0.5060160498113698,-0.22586307943929307,-0.4349599037444427,96,317.2311999996964,0,0,0,cpu,0.0,0.0,0.6955915189732809,1.687762155559689,1.8866340770076688,-0.22586307943929307,0.5060160498113698,-0.4349599037444427,0.7776803165116802,0.5831061765724246,0.5,0.7393375815964539,0.5881004500928436,1.2299037872969278,0.8494252891195949,0.15057471087940494,3.701516499159626e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1068044341311867,0.01885933006527445,1.0885221579183728,1.4533254332972974,1.5623469524560187,1.6825842957564052,0.02145943599643756,0.36432396659995786,0.03235197431351371,-0.10520659157807465,96,338.5133219999261,0,0,0,cpu,0.0,0.0,1.0885221579183728,1.5623469524560187,1.4533254332972974,0.03235197431351371,0.36432396659995786,-0.10520659157807465,0.8221470360358542,0.838116485848074,0.5,0.8513350548761994,0.9002306879929712,1.6825842957564052,0.7288437556491008,0.22922853385774172,0.04192771049215748,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.7680399477178579,0.13052793807324922,0.46214577067735546,1.5812574945733466,1.4158598054933005,1.0242527300521886,0.019930934055508477,-0.08548644726961284,-0.018585184044134718,0.47270148312577703,96,326.35191100052907,0,0,0,cpu,0.0,0.0,0.46214577067735546,1.4158598054933005,1.5812574945733466,-0.018585184044134718,-0.08548644726961284,0.47270148312577703,0.5490484046563773,0.42609885993284224,0.5,0.861907058444694,0.4621457706768933,1.0242527300521886,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.271136948287946,0.13945024308708948,0.8918060657313271,2.1210983607420864,2.5982890235540994,1.9312245493966815,0.020220939606794292,0.3136246971782468,0.11791699011751247,0.24127939445819815,96,325.34544600002846,0,0,0,cpu,0.0,0.0,0.8918060657313271,2.5982890235540994,2.1210983607420864,0.11791699011751247,0.3136246971782468,0.24127939445819815,0.7834123547017219,0.8697405607802025,0.5,1.3514580853963085,0.8918060657304345,1.9312245493966815,0.9999999999989988,1.1657341758552474e-15,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9720501505031635,0.04139212829847297,0.8161503861009445,1.3673338293372206,1.4301081827479791,1.4144066672274567,0.020270008030327753,0.2098468473217319,0.26279285081011566,-0.197198180240943,96,324.3203550000544,0,0,0,cpu,0.0,0.0,0.8161503861009445,1.4301081827479791,1.3673338293372206,0.26279285081011566,0.2098468473217319,-0.197198180240943,0.9144321042486777,0.7030775442274508,0.5,0.7372251407331109,0.8013980139284285,1.4144066672274567,0.9702594532130964,0.0,0.02974054678590355,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.4147543484348883,0.44041668251388244,1.413370007135801,3.4162696174421714,2.651474953918169,3.125004864561817,0.021382603683706158,0.4198378693780615,0.26296805023056596,0.7245787701494764,96,347.5943460007329,0,0,0,cpu,0.0,0.0,1.413370007135801,2.651474953918169,3.4162696174421714,0.26296805023056596,0.4198378693780615,0.7245787701494764,0.8304000497293546,1.3610483092816728,0.5,2.1042499817219285,1.4133700071343878,3.125004864561817,0.9999999999989957,0.0,4.3298697960337765e-15,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.0318178176982464,0.3174074568050407,1.4514834270750738,1.6904790720805372,1.4262083880806475,2.1443138637581933,0.020742992031278214,0.35699629857636234,0.021634884429978178,0.6391818058166441,96,329.68130500012194,0,0,0,cpu,0.0,0.0,1.4514834270750738,1.4262083880806475,1.6904790720805372,0.021634884429978178,0.35699629857636234,0.6391818058166441,0.7224903369112888,1.0284026480065276,0.5,1.150951109046954,1.043517230097908,2.1443138637581933,0.5794003933143297,0.4205996066846698,3.782065833588114e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.0366914762823443,0.136988119661437,0.8792166888186677,1.8593632671790152,1.8893372491780718,1.5257200560278694,0.019956752091308472,0.0178170817007081,0.19387575101846632,-0.17851495473109508,96,308.12796400005027,0,0,0,cpu,0.0,0.0,0.8792166888186677,1.8893372491780718,1.8593632671790152,0.19387575101846632,0.0178170817007081,-0.17851495473109508,0.8556160843850665,0.761475671286794,0.5,0.8974023069395165,0.8792166888177881,1.5257200560278694,0.9999999999989997,0.0,2.3592239273260975e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.4561737594570643,0.4833192482535712,0.9238640423122699,4.041015494715121,2.942148848970579,2.7131266115627297,0.020476468429610355,0.13837383356756086,0.05121581122377392,0.940368281764163,96,324.9984829999448,0,0,0,cpu,0.0,0.0,0.9238640423122699,2.942148848970579,4.041015494715121,0.05121581122377392,0.13837383356756086,0.940368281764163,0.5412342960107037,0.8936323448781099,0.5,2.3454867675132527,0.9238640423113416,2.7131266115627297,0.9999999999989941,5.662137425582603e-15,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.8900027053380745,0.10413929607722656,0.6195463124758952,1.4635329274684132,1.7263280127326355,1.2781360061292375,0.01932462789901423,0.1751535668935356,0.1948661482162564,0.0992024256173474,96,323.6694119996173,0,0,0,cpu,0.0,0.0,0.6195463124758952,1.7263280127326355,1.4635329274684132,0.1948661482162564,0.1751535668935356,0.0992024256173474,0.8008879436087005,0.5963735583200553,0.5,0.8654940221669016,0.6195463124752755,1.2781360061292375,0.9999999999989996,0.0,3.608224830028149e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
