task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.91035595835456,164.75861170957137,25.137756293932316,1e-06,53.01225488095875,37.643992509224034,53.01225488095875,0.05171927305459392,0.0,0.0,0.20115844894880347,2,4.621299999598705,0,0,0,cpu,,,,,,0.05423339511405724,0.05734331793264963,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,51.12182814844073,152.2416832831444,23.28959370580626,1e-06,47.2001400354218,33.49471479059799,47.2001400354218,0.045936875946882526,0.0,0.0,0.21723547173370142,2,8.302199999889126,0,0,0,cpu,,,,,,0.05142815801604181,0.054216408014472285,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,49.5350343459387,142.97227063842791,21.7546986744252,1e-06,39.1751601977281,30.111412485021322,39.1751601977281,0.03803413611429911,0.0,0.0,0.22946254789976345,2,4.6469999997498235,0,0,0,cpu,,,,,,0.04983185590069112,0.052445302665801476,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,48.672095329944,136.7092507047474,20.616894761021037,1e-06,32.320915715648674,27.815907844930955,32.320915715648674,0.03130355032992609,0.0,0.0,0.2042894912883198,2,4.694500000368862,0,0,0,cpu,,,,,,0.048963746021210286,0.0514846261815612,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,train,1.0,0.5,0.001,72.82339224965483,398.48273208534295,106.72285745166471,1e-06,23.07309304219212,8.589918230727902,26.831248215194638,0.026831248215194614,0.0,0.0,0.8532038957744084,2,7.994199999302509,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,train,1.0,0.5,0.0009975062344139652,70.2403871638611,394.83670820572564,105.42098183511636,1e-06,27.809793014938062,11.789297431823238,32.99403633808081,0.03291175694571652,0.0,0.0,0.8554771581800741,2,8.263600000645965,0,0,0,cpu,,,,,,0.07066127838155536,0.07603393330958884,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,train,1.0,0.5,0.0009950248756218907,66.91692957449516,388.8963137685505,102.96056470418604,1e-06,37.14987048312444,17.95829876401107,45.17862329463323,0.044953854024510666,0.0,0.0,0.8699262991557021,2,6.761499999811349,0,0,0,cpu,,,,,,0.06731790612246415,0.0721766897470889,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,train,1.0,0.5,0.0009925558312655087,62.489469918972986,376.603566601514,97.13525417037434,1e-06,56.15615147252453,29.933039975041932,69.772012303873,0.06925261767133796,0.0,0.0,0.8867880655663197,2,4.612900000211084,0,0,0,cpu,,,,,,0.06286391644680758,0.0670808835024859,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,58.949301688532046,345.57328219656637,81.207051691808,1e-06,90.4226573241204,50.25376252478731,113.54670499514134,0.11242248019320926,0.0,0.0,0.8990242736215971,2,5.558900000323774,0,0,0,cpu,,,,,,0.05930253498310418,0.06304102773577587,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,61.55821192148858,274.7177387865424,45.62250373414151,1e-06,118.64797798974827,57.96106520977826,144.7630394069981,0.14297584138962774,0.0,0.0,0.8781672172760953,2,8.239300000241201,0,0,0,cpu,,,,,,0.06192707820797806,0.06601520710104004,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,train,1.0,0.5,0.0009852216748768474,65.19209523316647,216.01890192548987,28.141196563576,1e-06,72.55143100880524,25.3462698327459,73.22126983565235,0.072139182104091,0.0,0.0,-0.03423995580631007,2,4.28620000002411,0,0,0,cpu,,,,,,0.06558273630811837,0.07018570702450536,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,train,1.0,0.5,0.0009828009828009828,62.239247725384644,196.3308677811506,26.675657805691333,1e-06,58.79214353964542,37.73167727106213,60.22262287093095,0.05918685294440387,0.0,0.0,-0.08369900924229061,2,4.536100000223087,0,0,0,cpu,,,,,,0.06261219488329824,0.06679433479028801,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,train,1.0,0.5,0.000980392156862745,58.00710573461174,180.33220676393574,24.23320639002258,1e-06,56.74471504253385,33.21297453692899,58.18459592719741,0.05704372149725235,0.0,0.0,-0.05852029333885216,2,5.39669999943726,0,0,0,cpu,,,,,,0.05835469324591923,0.06197099144164172,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,54.014186471242624,165.3326152557213,22.21975637003178,1e-06,54.0255306162534,28.490298089902257,55.58176034718802,0.054358689826100745,0.0,0.0,-0.02101745934354344,2,7.521499999711523,0,0,0,cpu,,,,,,0.0543378477953696,0.0574601063061383,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,51.063123375930786,152.30466959545984,20.470531210536798,1e-06,48.09647968263024,24.568298865764927,49.94276563983732,0.048724649404719336,0.0,0.0,0.025479785091744468,2,4.94669999989128,0,0,0,cpu,,,,,,0.0513691014754938,0.05415077830101563,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,49.44371133439142,142.65937783100378,18.892853338224942,1e-06,39.32429915833798,22.11843972008926,41.43395758301528,0.04032501954551363,0.0,0.0,0.05526147058302391,2,8.018199999241915,0,0,0,cpu,,,,,,0.04973998566759389,0.05234355325635597,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,48.66152130693433,136.35756996810196,17.563148145898605,1e-06,31.923789467019578,20.996955811883986,33.73745191668374,0.032754807686100694,0.0,0.0,0.013231773594903034,2,4.149100000176986,0,0,0,cpu,,,,,,0.048953108637026226,0.051472865409265,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,48.13802540370432,132.1063527107535,16.565501111916568,1e-06,27.578040466823545,20.622538347867266,28.676500106362298,0.02777384998194895,0.0,0.0,-0.07829548728115014,2,4.628300000149466,0,0,0,cpu,,,,,,0.04842647586571981,0.05089094498481041,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,72.82339224965483,398.48273208534295,106.72285745166471,1e-06,23.07309304219212,8.589918230727902,30.730400040390165,0.030730400040390158,0.0,0.0,0.8532038957744084,2,8.217700000386685,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,69.6578235774549,394.15969208592907,105.08854932550052,1e-06,28.940373994478378,12.705186208096718,40.37014095795966,0.040269467289735315,0.0,0.0,0.8577557242214972,2,6.03899999987334,0,0,0,cpu,,,,,,0.0700752239844181,0.0753557984385222,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,65.22244426691998,385.8733883398229,101.3072433707045,1e-06,42.531221186977035,21.937736817724844,62.69095494838748,0.062379059650136785,0.0,0.0,0.8788417324377972,2,4.638600000362203,0,0,0,cpu,,,,,,0.06561326719795622,0.07022067511724488,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,59.86809609470936,363.2410700880018,89.37793115429378,1e-06,73.80254556096251,41.62320511469259,112.75243504127405,0.11191308688960204,0.0,0.0,0.9007141165445267,2,8.443800000350166,0,0,0,cpu,,,,,,0.060226834946867966,0.0640865659783581,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,61.33525191272099,294.48912887396267,52.2704050053963,1e-06,117.05160723533201,61.192253856696865,173.98027437150157,0.1722576973975263,0.0,0.0,0.8951688413035003,2,7.979199999681441,0,0,0,cpu,,,,,,0.061702782188499596,0.06576038063122062,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,67.08378579444741,223.03505715119385,27.7001638890847,1e-06,74.81302082162948,25.122040193103228,76.56950898010639,0.07562420640010509,0.0,0.0,-0.0971598530756367,2,7.248200000503857,0,0,0,cpu,,,,,,0.0674857621705841,0.07236968555854822,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,63.7536132120789,202.6272172974439,25.217942123153975,1e-06,62.91313614391063,32.520680394726575,63.834846429914556,0.06289147431518675,0.0,0.0,-0.2299070999809782,2,8.332100000188802,0,0,0,cpu,,,,,,0.06413563468121806,0.06853090795841088,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,59.334813600465054,186.02271803790757,22.725636923790642,1e-06,60.31330152418485,28.08941025606662,60.80187024983831,0.05975613783767895,0.0,0.0,-0.2153986928870416,2,4.5110000000931905,0,0,0,cpu,,,,,,0.059690356941786656,0.06347946911152894,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,55.068532106345515,170.344646964723,20.79513162464004,1e-06,57.446919562014344,24.117434954183107,58.65067042392972,0.057500657278362476,0.0,0.0,-0.15947560991722576,2,4.5318000002225745,0,0,0,cpu,,,,,,0.055398511231899095,0.05864749515072953,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,51.69131569153285,156.1772459713641,19.041770763661304,1e-06,51.90826066183466,21.058132171032906,54.29257056836374,0.05309786852651711,0.0,0.0,-0.0870143630081386,2,6.029600000147184,0,0,0,cpu,,,,,,0.052001058016199614,0.054853497945241615,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,49.769099043851725,145.2171674494264,17.321596652221203,1e-06,42.74040097957668,19.197722905895798,46.25463006602651,0.04512646835709902,0.0,0.0,-0.034005111786120756,2,4.238500000610657,0,0,0,cpu,,,,,,0.05006732315032263,0.05270618052256515,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,48.956555038958754,138.11931783638045,15.68941410247187,1e-06,34.12147926407164,18.705203343097875,37.520222051781744,0.03651603119394814,0.0,0.0,-0.08334747237148753,2,8.004400000572787,0,0,0,cpu,,,,,,0.04924991025661145,0.05180111028956537,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,48.52216937844935,133.64073774871028,14.360747483358262,1e-06,29.74399227522232,18.986233749376225,31.46319447470998,0.030546790752145583,0.0,0.0,-0.22599399145434462,2,5.107199999656586,0,0,0,cpu,,,,,,0.048812921690323995,0.05131789823834432,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,48.098737090429836,130.4149974538953,13.359301943382524,1e-06,27.961055554385286,19.38718390663221,27.44286339695074,0.02657904445225251,0.0,0.0,-0.37316282092960285,2,6.545399999595247,0,0,0,cpu,,,,,,0.048386952130821344,0.05084729790030502,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,72.82339224965483,398.48273208534295,106.72285745166471,1e-06,23.07309304219212,8.589918230727902,38.78041698038263,0.03878041698038262,0.0,0.0,0.8532038957744084,2,4.88850000056118,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,68.38457674702079,392.5654003246745,104.26898226354803,1e-06,31.725828580918893,14.917394795231244,59.4389770047009,0.05929075012937746,0.0,0.0,0.8643905662637382,2,4.604200000358105,0,0,0,cpu,,,,,,0.0687943476628817,0.07387664313486848,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,61.44316982870839,375.3984212365129,95.13355139606074,1e-06,59.352319840772516,33.61771872952073,123.36395048220359,0.1227501994847797,0.0,0.0,0.8990377108788979,2,5.395299999690906,0,0,0,cpu,,,,,,0.061811346765260164,0.06588370745280654,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,62.53228685754573,298.1960329596358,51.04845558664943,1e-06,115.7374933608417,60.99254376472404,231.74088542794567,0.23001576717413963,0.0,0.0,0.9005475950386158,2,8.45019999997021,0,0,0,cpu,,,,,,0.06290698995107055,0.06712993190268905,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,68.99470493832871,225.31559152348862,26.09562325223371,1e-06,72.8048209675794,27.306733895503143,78.44796041759786,0.07767124793821568,0.0,0.0,-0.26773441461769115,2,4.444400000465976,0,0,0,cpu,,,,,,0.06940813183627853,0.07458493267648819,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,64.41076006196965,206.34167625655266,22.329560271044297,1e-06,68.89092778398512,24.081693701319175,68.26898681190048,0.0674261598142227,0.0,0.0,-0.3624174862310712,2,8.304300000418152,0,0,0,cpu,,,,,,0.06479671925624135,0.06928624031847826,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,59.517933344557946,189.25061969237498,19.998551492460507,1e-06,66.04534178342719,21.16809975233449,64.84465239800387,0.06388635704236836,0.0,0.0,-0.34861162033621457,2,5.407199999353907,0,0,0,cpu,,,,,,0.05987457396758865,0.06368785728971917,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,54.99092857128721,172.92241407316274,18.04940683912511,1e-06,62.233118389196505,19.05499040895368,63.23922084213963,0.06215156839522321,0.0,0.0,-0.27957392614323245,2,7.531400000516442,0,0,0,cpu,,,,,,0.05532044268450691,0.058560008265354714,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,51.62317867729428,158.13554325918105,16.045818924385514,1e-06,55.47411326142668,17.624202107252724,59.27719703070667,0.058114899049712405,0.0,0.0,-0.20610920655496728,2,8.07249999979831,0,0,0,cpu,,,,,,0.05193251271447786,0.05477723201242714,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,50.00669504989139,147.15343091390568,13.869213753780137,1e-06,45.427552343038734,17.82767512670773,51.250605042980425,0.050122841117829255,0.0,0.0,-0.21865980222148468,2,7.429500000398548,0,0,0,cpu,,,,,,0.05030634286822295,0.05297112652110992,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,49.60872151955971,140.88839098000383,11.567591588323442,1e-06,39.122379852651626,19.701454530894356,42.41456834515283,0.0413800666781979,0.0,0.0,-0.4165178735654436,2,6.9887999998172745,0,0,0,cpu,,,,,,0.049905984619205125,0.05252741708851092,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,49.48903901065853,137.66889316655144,9.401315273774594,1e-06,40.804409073384406,22.36694917736494,36.1669689418467,0.03519899653707705,0.0,0.0,-0.6459266348890533,2,4.869000000326196,0,0,0,cpu,,,,,,0.04978558495427816,0.052394053558830304,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,49.27882160880256,135.82969142598762,7.467912395496948,1e-06,46.4158250231001,25.45083175707595,32.274994365387506,0.0313349459858131,0.0,0.0,-0.7838114685588179,2,4.463300000679737,0,0,0,cpu,,,,,,0.049574107897374424,0.05215988780324757,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,48.967104527704464,134.71335844055193,5.697858389682523,1e-06,52.46795979629033,28.702182548224833,29.64611680414775,0.028712946057285933,0.0,0.0,-0.8581415378762737,2,5.5010999994919985,0,0,0,cpu,,,,,,0.04926052295951846,0.05181285110076585,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,0,train,1.0,0.0,0.001,72.82339224965483,398.6187508408892,106.72285745166471,1e-06,22.87846816231232,1e-06,23.07309304219212,0.023073093042192093,0.0,0.0,0.0,2,7.944499999211985,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,70.79397250228965,395.62134535815153,105.71461914520384,1e-06,26.53150541780065,1e-06,26.831341635782984,0.026764430559384503,0.0,0.0,0.0,2,4.95260000025155,0,0,0,cpu,,,,,,0.07121818088859014,0.07667912896564498,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,68.39489542371916,391.35720263795037,104.1168276659493,1e-06,32.743859971641385,1e-06,33.18163686637674,0.033016554095897245,0.0,0.0,0.0,2,4.79670000004262,0,0,0,cpu,,,,,,0.06880472817068005,0.07388861418455672,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,65.33718366155165,384.36316668803494,101.20583918664778,1e-06,43.67848267182206,1e-06,44.30685222537787,0.04397702454131798,0.0,0.0,0.0,2,8.195599999453407,0,0,0,cpu,,,,,,0.06572869412871167,0.07035289825947723,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,61.70971787069914,370.9727888981524,95.14330074707854,1e-06,62.444962418246575,1e-06,63.33950232096638,0.06271237853561026,0.0,0.0,0.0,2,4.766999999446853,0,0,0,cpu,,,,,,0.06207949200416991,0.06618843651987392,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,58.95436842802235,342.7847603572866,81.70113498028124,1e-06,91.09076277942684,1e-06,92.34889852679629,0.09120878866844076,0.0,0.0,0.0,2,5.303599999933795,0,0,0,cpu,,,,,,0.05930763208327784,0.06304678777677533,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,59.54942766416991,287.6150592428108,55.30140879658988,1e-06,117.71284667538264,1e-06,119.45678971421772,0.11769141843765292,0.0,0.0,0.0,2,6.617199999709555,0,0,0,cpu,,,,,,0.05990625700601421,0.06372370569686629,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,62.35555049091715,225.1475047183965,30.96592114966597,1e-06,90.62888997238646,1e-06,93.23831587116553,0.09163470847288994,0.0,0.0,0.0,2,5.713599999580765,0,0,0,cpu,,,,,,0.06272919455291374,0.0669275029034873,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,61.4712177616849,199.33501829299132,28.67262283627026,1e-06,56.86749262639968,1e-06,58.75556841668617,0.05760349844773152,0.0,0.0,0.0,2,4.517499999565189,0,0,0,cpu,,,,,,0.06183956276577076,0.06591576484303543,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,57.722894371690586,184.1407146319593,27.23374119458183,1e-06,54.2947779159953,1e-06,55.59374838217268,0.05437041406569455,0.0,0.0,0.0,2,6.249900000511843,0,0,0,cpu,,,,,,0.05806877884473971,0.0616486400923408,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.91035595835456,170.13055930985476,25.137756293932316,1e-06,51.20154243856612,1e-06,53.01225488095875,0.05171927305459392,0.0,0.0,0.0,2,3.718900000421854,0,0,0,cpu,,,,,,0.05423339511405724,0.05734331793264963,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,51.12182814844073,158.33873537282855,23.28959370580626,1e-06,44.587909449056,1e-06,47.2001400354218,0.045936875946882526,0.0,0.0,0.0,2,8.001299999705225,0,0,0,cpu,,,,,,0.05142815801604181,0.054216408014472285,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,49.5350343459387,149.87844370562215,21.7546986744252,1e-06,35.92641170759971,1e-06,39.1751601977281,0.03803413611429911,0.0,0.0,0.0,2,3.9531000002170913,0,0,0,cpu,,,,,,0.04983185590069112,0.052445302665801476,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,48.672095329944,144.3818552627658,20.616894761021037,1e-06,29.01252909287127,1e-06,32.320915715648674,0.03130355032992609,0.0,0.0,0.0,2,7.951399999910791,0,0,0,cpu,,,,,,0.048963746021210286,0.0514846261815612,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,0,train,0.0,0.0,0.001,72.82339224965483,398.48273208534295,106.72285745166471,0.0058269709617197185,1e-06,8.589918230727902,0.0058269709617197185,5.826970875910585e-06,0.0,0.8639284016326766,0.0,2,10.393400000793918,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,5,train,0.0,0.0,0.0009975062344139652,72.82261077902479,398.4823242772928,106.72264145125943,0.005826851340148751,1e-06,8.590459647733315,0.005826851340148751,5.81232045320676e-06,0.0,0.863931339767903,0.0,2,8.826899999803572,0,0,0,cpu,,,,,,0.07325897507831255,0.07905010473071823,,,,,,,,,,,,,,,,
