task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,pcgrad,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.930656401351119,1.9420252955416373,4.110266749217615,1.1318274167133007,0.5217676713754669,5.3981457246626245,0.002699072862331275,0.884653785412659,0.4562666084930317,0.42703258513176534,17,216.63879999687197,0,0,0,cpu,,,,,,0.0,0.0,4.110266749217615,0.5217676713754669,1.1318274167133007,0.4562666084930317,0.884653785412659,0.42703258513176534,0.9910083196245768,0.5217676713754669,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.924730491541365,1.9398236732835272,3.955907919832174,1.1338287570739212,0.5230388512661327,5.201147941761843,0.0025940887490083614,0.8340460954311503,0.4486371469114643,0.42587585382818627,17,215.51629999885336,0,0,0,cpu,,,,,,0.0,0.0,3.955907919832174,0.5230388512661327,1.1338287570739212,0.4486371469114643,0.8340460954311503,0.42587585382818627,0.9875181561886298,0.5230388512661327,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.914692223559018,1.9375636951235982,1.7420487959342355,1.1362405834877665,0.5245892976732528,2.4902869820604434,0.0012389487472936566,-0.3058428929712656,0.07322327394449549,0.4266735526844175,17,221.52729999652365,0,0,0,cpu,,,,,,0.0,0.0,1.7420487959342355,0.5245892976732528,1.1362405834877665,0.07322327394449549,-0.3058428929712656,0.4266735526844175,0.6495275149033861,0.5073574468308547,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.909083594126185,1.9362964774480713,2.8889998760288567,1.1384657063789012,0.5258014524597644,3.3571214708726744,0.0016660652460905793,-0.05687844622133856,0.13685696151857984,0.42665715983913155,17,216.78569999494357,0,0,0,cpu,,,,,,0.0,0.0,2.8889998760288567,0.5258014524597644,1.1384657063789012,0.13685696151857984,-0.05687844622133856,0.42665715983913155,0.8792095015771435,0.5258014524597644,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.904929585509717,1.9345181142101182,3.0600181957063564,1.1409958346148614,0.52548720903834,4.2205599605071775,0.0020893861190629153,0.6002555857333493,0.6739454160303185,0.4273428356398339,17,217.468299997563,0,0,0,cpu,,,,,,0.0,0.0,3.0600181957063564,0.52548720903834,1.1409958346148614,0.6739454160303185,0.6002555857333493,0.4273428356398339,0.9712116526721641,0.52548720903834,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.898357987940867,1.9323141280121228,1.328376618977686,1.145514653967776,0.5285897860533254,2.4418441587027098,0.0012058489672604929,0.4934250710683528,0.4158439688431141,0.43001884741885216,17,215.91909999551717,0,0,0,cpu,,,,,,0.0,0.0,1.328376618977686,0.5285897860533254,1.145514653967776,0.4158439688431141,0.4934250710683528,0.43001884741885216,0.8654987811204159,0.5285897860533254,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,1.8040266634037194,1.0398502999156265,0.5512548657299481,2.6920417676737722,0.0013460208838367977,0.49948328695482574,-0.07019076768667976,0.4056254391356307,17,216.07669999502832,0,0,0,cpu,,,,,,0.0,0.0,1.8040266634037194,0.5512548657299481,1.0398502999156265,-0.07019076768667976,0.49948328695482574,0.4056254391356307,0.8597662040895189,0.5190045144702204,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.868933272973083,1.9319129875767966,3.559444581373427,1.0410086814789326,0.551989520114651,3.567025953603637,0.0017790653135179456,-0.06416642176341027,-0.49335078213631706,0.40483039588876873,17,232.62629999953788,0,0,0,cpu,,,,,,0.0,0.0,3.559444581373427,0.551989520114651,1.0410086814789326,-0.49335078213631706,-0.06416642176341027,0.40483039588876873,0.7636766327972062,0.44584388513519196,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.865416109475214,1.9307204733487355,3.6865514515296,1.0415629992859632,0.5522963126193952,4.20231183231907,0.0020907024041387796,-0.005126488604201019,0.5308382636042817,0.4056064390525478,17,215.62519999861252,0,0,0,cpu,,,,,,0.0,0.0,3.6865514515296,0.5522963126193952,1.0415629992859632,0.5308382636042817,-0.005126488604201019,0.4056064390525478,0.9470107740868691,0.5472640515426427,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.860629986519578,1.9273682643992023,2.059480014004021,1.041275057276464,0.5547544412488179,2.584975605030965,0.0012828663052261821,0.08946984505357468,-0.6376265192908558,0.40717390920358815,17,215.79690000362461,0,0,0,cpu,,,,,,0.0,0.0,2.059480014004021,0.5547544412488179,1.041275057276464,-0.6376265192908558,0.08946984505357468,0.40717390920358815,0.5088345623182828,0.36641240557892807,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.854323414814056,1.9240366782659546,1.7740450244914843,1.041831716242346,0.5570483801196795,2.79034444105386,0.0013813586341849945,0.5232958557125437,0.4231944924553199,0.4068869830308999,17,216.0879000002751,0,0,0,cpu,,,,,,0.0,0.0,1.7740450244914843,0.5570483801196795,1.041831716242346,0.4231944924553199,0.5232958557125437,0.4068869830308999,0.9156471913851921,0.5517419932500446,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.849639674502936,1.9220197436854958,3.2255258798619764,1.0423509131696171,0.5583843386370307,3.6879039992670184,0.0018211871601317834,-0.23959805969543332,0.029409122039654574,0.4070766378934631,17,220.849499994074,0,0,0,cpu,,,,,,0.0,0.0,3.2255258798619764,0.5583843386370307,1.0423509131696171,0.029409122039654574,-0.23959805969543332,0.4070766378934631,0.8288661979530594,0.5530054759852755,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.650629153797473,1.9498361466342677,4.1614439912106045,1.269420383033005,0.6208317402440324,0.6085284347558919,0.00030426421737753015,-0.46136315864798627,-0.02735957912344635,0.49504230555362555,17,215.4099000035785,0,0,0,cpu,,,,,,0.0,0.0,4.1614439912106045,0.6208317402440324,1.269420383033005,-0.02735957912344635,-0.46136315864798627,0.49504230555362555,0.14622992937916926,0.6208317402440324,,,mgda,0.033800972746894906,0.9041881591679396,0.06201086808416543,0.6085284347558919
md_knapsack,mgda,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.649607773587522,1.9489330679831693,2.9581583056335092,1.2696801120742878,0.6214241060753154,0.6166136182464499,0.00030753796421228736,-0.0442806122365258,0.0855128759669834,0.49521102362876473,17,215.79300000303192,0,0,0,cpu,,,,,,0.0,0.0,2.9581583056335092,0.6214241060753154,1.2696801120742878,0.0855128759669834,-0.0442806122365258,0.49521102362876473,0.20844507238374452,0.6214241060753154,,,mgda,0.026075379321731398,0.9706405480784939,0.0032840725987746326,0.6166136182464499
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.648733624006172,1.9481827488652512,1.9751530444321794,1.2699805664336659,0.6219267326847161,0.621926732684096,0.00030941628491706587,0.6164398041145464,0.7216434734626971,0.495359070171658,17,216.24930000689346,0,0,0,cpu,,,,,,0.0,0.0,1.9751530444321794,0.6219267326847161,1.2699805664336659,0.7216434734626971,0.6164398041145464,0.495359070171658,0.7216434734627009,0.6219267326847161,,,mgda,2.386979502941697e-15,0.9999999999989975,0.0,0.621926732684096
md_knapsack,mgda,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.647787568895812,1.9474113618354318,3.4626638077866847,1.276654360530344,0.6168074986210889,0.6168074986204721,0.00030610793976162286,0.5288610260022858,0.6341455157499903,0.5034176681399571,17,215.1739000037196,0,0,0,cpu,,,,,,0.0,0.0,3.4626638077866847,0.6168074986210889,1.276654360530344,0.6341455157499903,0.5288610260022858,0.5034176681399571,0.6341455157499919,0.6168074986210889,,,mgda,0.0,0.9999999999989964,3.608224830028137e-15,0.6168074986204721
md_knapsack,mgda,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.646797559548977,1.9464946377885872,5.659370639124242,1.2768566475314354,0.6173915264621512,0.6173915264615377,0.00030563936953501686,0.83245032282116,0.13709111947220767,0.5035927349888183,17,233.64739999669837,0,0,0,cpu,,,,,,0.0,0.0,5.659370639124242,0.6173915264621512,1.2768566475314354,0.13709111947220767,0.83245032282116,0.5035927349888183,0.13709111947245503,0.6173915264621512,,,mgda,0.0,0.9999999999988431,1.5665246877442836e-13,0.6173915264615377
md_knapsack,mgda,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.6458531212453185,1.9455738069324855,0.9221466419599633,1.283274803812578,0.6136530436768332,0.5669631882992398,0.0002799818213819152,0.5691240608512977,0.26631064180885594,0.49713783947147216,17,215.5099000010523,0,0,0,cpu,,,,,,0.0,0.0,0.9221466419599633,0.6136530436768332,1.283274803812578,0.26631064180885594,0.5691240608512977,0.49713783947147216,0.61482974886935,0.5676856188829429,,,mgda,0.24404582441203876,0.7559541755869611,8.830452997124922e-18,0.5669631882992398
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.930656401351119,1.9420252955416373,2.5160129057774054,1.1318274167133007,0.5217676713754669,0.4689940557968288,0.00023449702789788286,0.3459478210212964,-0.26301281143503996,0.42703258513176534,17,215.90939999441616,0,0,0,cpu,,,,,,0.0,0.0,2.5160129057774054,0.5217676713754669,1.1318274167133007,-0.26301281143503996,0.3459478210212964,0.42703258513176534,0.18640367651447193,0.4703556389169568,,,mgda,0.0846713521687842,0.9153286478302157,0.0,0.4689940557968288
md_knapsack,mgda,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.929985454571044,1.9414134549462578,6.790720048877177,1.1318674849508819,0.5221448561056304,0.5217694842689846,0.00026023415674215856,0.15921078362734595,0.6483864186626818,0.42700652507331377,17,216.01509999891277,0,0,0,cpu,,,,,,0.0,0.0,6.790720048877177,0.5221448561056304,1.1318674849508819,0.6483864186626818,0.15921078362734595,0.42700652507331377,0.6429874993105711,0.5221448561056304,,,mgda,0.0,0.9806728621536168,0.01932713784538323,0.5217694842689846
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.929404374806427,1.9408323289328298,3.879852635122397,1.1319269234113518,0.5225089294585541,0.5221262188748851,0.00025976428799698244,-0.24134312103772457,0.3055539015009719,0.42698147666433844,17,226.96100000030128,0,0,0,cpu,,,,,,0.0,0.0,3.879852635122397,0.5225089294585541,1.1319269234113518,0.3055539015009719,-0.24134312103772457,0.42698147666433844,0.28959569835698196,0.5225089294585541,,,mgda,2.1467203015191513e-17,0.9804796567492545,0.0195203432497453,0.5221262188748851
md_knapsack,mgda,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.9287252370861125,1.9401843395892124,2.933643330708859,1.1322504862296945,0.5227084136728471,0.4143278200624435,0.0002056217469286556,-0.07801425255610507,-0.49160908179675344,0.42657429353583476,17,214.72990000620484,0,0,0,cpu,,,,,,0.0,0.0,2.933643330708859,0.5227084136728471,1.1322504862296945,-0.49160908179675344,-0.07801425255610507,0.42657429353583476,0.14123319482058133,0.4236681064601048,,,mgda,0.09887917775683357,0.9011208222421664,0.0,0.4143278200624435
md_knapsack,mgda,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.928143252982852,1.939645493158803,2.5854598936993702,1.1322931259682678,0.5230520284768396,0.5226517016603999,0.00025873846616803744,0.2579824578609302,0.6575568071650041,0.4265330475631257,17,217.3966999980621,0,0,0,cpu,,,,,,0.0,0.0,2.5854598936993702,0.5230520284768396,1.1322931259682678,0.6575568071650041,0.2579824578609302,0.4265330475631257,0.6560809935657085,0.5230520284768396,,,mgda,0.0,0.9800370296981772,0.019962970300822797,0.5226517016603999
md_knapsack,mgda,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.927502534633888,1.9390857548277347,2.3423642348116123,1.1323797823307726,0.52340975551413,0.28982823670338154,0.00014312505516131375,-0.09153605574129826,-0.7577818227665126,0.4264998596320688,17,217.0362999968347,0,0,0,cpu,,,,,,0.0,0.0,2.3423642348116123,0.52340975551413,1.1323797823307726,-0.7577818227665126,-0.09153605574129826,0.4264998596320688,0.12373320613098568,0.2927879948147234,,,mgda,0.15790165130961878,0.842098348689381,3.805267089873867e-17,0.28982823670338154
md_knapsack,mgda,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,5.448459938564695,1.0398502999156265,0.5512548657299481,0.546210994127936,0.00027310549706351204,0.8363066644610185,0.580101730879672,0.4056254391356307,17,216.12070000264794,0,0,0,cpu,,,,,,0.0,0.0,5.448459938564695,0.5512548657299481,1.0398502999156265,0.580101730879672,0.8363066644610185,0.4056254391356307,0.6635374165636979,0.5462426809774629,,,mgda,4.683753385132695e-17,0.9224378593337287,0.07756214066527133,0.546210994127936
md_knapsack,mgda,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.873453332703759,1.9330253051456479,2.6034342579660303,1.0396303524624204,0.5514964811119044,0.5409607954408441,0.00026980588301242275,-0.19960430884915262,0.11144920365988334,0.4050825050435087,17,234.58930000197142,0,0,0,cpu,,,,,,0.0,0.0,2.6034342579660303,0.5514964811119044,1.0396303524624204,0.11144920365988334,-0.19960430884915262,0.4050825050435087,0.2077873820249185,0.5464194075708068,,,mgda,0.030508462486552052,0.8705593883267833,0.09893214918566465,0.5409607954408441
md_knapsack,mgda,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.872764057561042,1.9323359708689871,1.7156274535760676,1.039743782736085,0.5519395939201561,0.5467886699276034,0.00027203416414264077,0.06077979427114257,0.4579567475600954,0.40504951769229613,17,214.74389999639243,0,0,0,cpu,,,,,,0.0,0.0,1.7156274535760676,0.5519395939201561,1.039743782736085,0.4579567475600954,0.06077979427114257,0.40504951769229613,0.4350907470485768,0.5468295635747131,,,mgda,1.3877787807800578e-17,0.9216023366899546,0.07839766330904523,0.5467886699276034
md_knapsack,mgda,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.8720210447457815,1.931593066312163,4.996383737740564,1.0405867113848923,0.5517722419314491,0.5466295045832023,0.0002712801511574592,0.80303161183259,0.13658135121053513,0.40450780176435214,17,215.44969999376917,0,0,0,cpu,,,,,,0.0,0.0,4.996383737740564,0.5517722419314491,1.0405867113848923,0.13658135121053513,0.80303161183259,0.40450780176435214,0.2466848746997217,0.5466686710749762,,,mgda,1.0516761073098876e-17,0.921759321363853,0.07824067863514698,0.5466295045832023
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.871279527332367,1.9309009137355007,2.42632085102715,1.040711777336428,0.552226187992102,0.48628182186470464,0.00024073357518003942,0.23080923135585332,-0.2877878041299626,0.4044606306829905,17,215.55459999945015,0,0,0,cpu,,,,,,0.0,0.0,2.42632085102715,0.552226187992102,1.040711777336428,-0.2877878041299626,0.23080923135585332,0.4044606306829905,0.2004194217169841,0.4917617494764557,,,mgda,0.09917214890463903,0.9008278510943609,1.7525760889141853e-17,0.48628182186470464
md_knapsack,mgda,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.87061152437437,1.9302935712100566,3.1327902299822257,1.0408521604412275,0.5526188160071858,0.5474078584392134,0.00027032486836459194,0.743194973230773,0.11151358112701512,0.40443682883303045,17,230.6618000002345,0,0,0,cpu,,,,,,0.0,0.0,3.1327902299822257,0.5526188160071858,1.0408521604412275,0.11151358112701512,0.743194973230773,0.40443682883303045,0.2150385491270091,0.54745350123398,,,mgda,1.3552527156055253e-18,0.9212153397183073,0.07878466028069261,0.5474078584392134
