task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,mgda,11,0,0.0,55,1.0,0.0,0.00048661800486618,957.3180493259197,360.1205850726816,2.28832408700402,382.26165551453516,85.40713799307402,0.6959471007808287,0.6959471007801343,0.00033866038967368044,0.2906556335690945,0.23833089534294521,0.8454748505022561,2,9.18420000380138,0,0,0,cpu,,,,,,0.1622881581404098,0.13962816105780598,382.26165551453516,0.6959471007808287,85.40713799307402,0.23833089534294521,0.2906556335690945,0.8454748505022561,0.23833089534294646,0.6959471007808287,,,mgda,2.0845480831907485e-18,0.9999999999989999,2.0227146780412462e-17,0.6959471007801343
medical_resource_allocation,mgda,11,0,0.0,60,1.0,0.0,0.0004854368932038835,957.1653739201593,359.9981745670593,2.2871436947094783,381.84234039729824,85.55359500855965,0.698179388763306,0.6981793887626108,0.00033892203337955776,0.28679591256727466,0.23351029829175315,0.8456329864877042,2,8.766600003582425,0,0,0,cpu,,,,,,0.16226227603110285,0.1396090016662991,381.84234039729824,0.698179388763306,85.55359500855965,0.23351029829175315,0.28679591256727466,0.8456329864877042,0.23351029829177072,0.698179388763306,,,mgda,3.409832148601084e-17,0.9999999999989999,0.0,0.6981793887626108
medical_resource_allocation,mgda,11,0,0.0,65,1.0,0.0,0.00048426150121065375,957.0158317098294,359.8754370495121,2.2859586403737144,381.42370969430465,85.69511166044539,0.700277093905543,0.7002770939048493,0.0003391172367574515,0.282840082493932,0.22879951797577242,0.845823919647588,2,11.267000001680572,0,0,0,cpu,,,,,,0.16223692507287557,0.13959023463542328,381.42370969430465,0.700277093905543,85.69511166044539,0.22879951797577242,0.282840082493932,0.845823919647588,0.22879951797578318,0.700277093905543,,,mgda,1.9567961367466088e-17,0.9999999999989999,6.615879523146894e-17,0.7002770939048493
medical_resource_allocation,mgda,22,0,0.0,0,1.0,0.0,0.0005,1669.9550577278524,396.9096281678934,2.5470832858387746,855.7671002346756,20.240701887503654,0.06576312440745528,0.06576312440738957,3.288156219989305e-05,0.540913400891044,0.7889820598991863,0.43937305355691886,2,12.592200000653975,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,855.7671002346756,0.06576312440745528,20.240701887503654,0.7889820598991863,0.540913400891044,0.43937305355691886,0.788982059899187,0.06576312440745528,,,mgda,0.0,0.9999999999989999,7.665858483314493e-18,0.06576312440738957
medical_resource_allocation,mgda,22,0,0.0,5,1.0,0.0,0.0004987531172069826,1281.7078981429977,388.386780149817,2.4951824164717817,738.6487188977559,37.99811205739957,0.23416099767762108,254.55128617176888,0.12695824746721643,0.6384752575728715,0.7722074443106243,0.7726807432130938,2,11.965500001679175,0,0,0,cpu,,,,,,0.21727994600133907,0.17849628322152616,738.6487188977559,0.23416099767762108,37.99811205739957,0.7722074443106243,0.6384752575728715,0.7726807432130938,0.9992621468963642,0.23416099767762108,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,254.55128617176888
medical_resource_allocation,mgda,22,0,0.0,10,1.0,0.0,0.0004975124378109454,1010.4272450236394,372.16618127637196,2.3737624864086793,476.56202048808046,69.6127395884284,0.5406942705852625,171.63924598862144,0.08539265969583158,0.4954803457922497,0.4734120929821948,0.8476351744979064,2,11.982299998635426,0,0,0,cpu,,,,,,0.17129142884670273,0.14624151140195968,476.56202048808046,0.5406942705852625,69.6127395884284,0.4734120929821948,0.4954803457922497,0.8476351744979064,0.9929930516601999,0.5406942705852625,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,171.63924598862144
medical_resource_allocation,mgda,22,0,0.0,15,1.0,0.0,0.0004962779156327543,972.0721807151949,368.3741598416724,2.346205437962007,429.6133664884931,75.36376209107912,0.5972818159427445,0.5972818159421472,0.000296417774660704,0.4260500122615381,0.37796136657852225,0.8494282175087494,2,15.246800001477823,0,0,0,cpu,,,,,,0.16478933401379178,0.14147565504050244,429.6133664884931,0.5972818159427445,75.36376209107912,0.37796136657852225,0.4260500122615381,0.8494282175087494,0.3779613665785226,0.5972818159427445,,,mgda,3.7947076036954705e-19,0.9999999999989999,0.0,0.5972818159421472
medical_resource_allocation,mgda,22,0,0.0,20,1.0,0.0,0.0004950495049504951,940.9057546448375,364.93648914666005,2.322195460838905,388.4681245545292,80.22999087713976,0.6458722733049016,0.6458722733051202,0.00031973874916056954,0.36182346063994264,0.2921312184491007,0.8490584235971543,2,11.170400000992231,0,0,0,cpu,,,,,,0.15950588418607883,0.13756366945739548,388.4681245545292,0.6458722733049016,80.22999087713976,0.2921312184491007,0.36182346063994264,0.8490584235971543,0.29213121844928186,0.6458722733049016,,,mgda,0.0,0.9999999999989871,1.2813477027848587e-14,0.6458722733051202
medical_resource_allocation,mgda,22,0,0.0,25,1.0,0.0,0.0004938271604938272,940.725890366527,364.82745122874235,2.3211610917736167,387.94719066109093,80.36548140728641,0.647841471169305,0.6478414711690684,0.00031992171415717483,0.3581487220202964,0.2874017828284523,0.8493262496694437,2,12.14330000220798,0,0,0,cpu,,,,,,0.15947539291678453,0.13754098956391572,387.94719066109093,0.647841471169305,80.36548140728641,0.2874017828284523,0.3581487220202964,0.8493262496694437,0.2874017828304911,0.647841471169305,,,mgda,3.7111821859552436e-15,0.9999999999989961,0.0,0.6478414711690684
medical_resource_allocation,mgda,22,0,0.0,30,1.0,0.0,0.0004926108374384237,940.5490560745748,364.7181519530318,2.320123218406755,387.4328921797164,80.50088331930802,0.6497257215696993,0.6497257215703922,0.00032006193180769335,0.35457220429201364,0.2827826108666097,0.8495002748636398,2,13.20319999649655,0,0,0,cpu,,,,,,0.15944541530217965,0.13751869057209934,387.4328921797164,0.6497257215696993,80.50088331930802,0.2827826108666097,0.35457220429201364,0.8495002748636398,0.2827826108668906,0.6497257215696993,,,mgda,0.0,0.9999999999989801,1.982247813516186e-14,0.6497257215703922
medical_resource_allocation,mgda,22,0,0.0,35,1.0,0.0,0.0004914004914004914,940.3753691591901,364.6085974618888,2.319081974449166,387.03217098744466,80.63819829699875,0.6515481241213923,0.6515481241207447,0.0003201710683636335,0.35066559079223214,0.27786281313562633,0.8497748687788999,2,12.05429999390617,0,0,0,cpu,,,,,,0.1594159712426942,0.13749678734529397,387.03217098744466,0.6515481241213923,80.63819829699875,0.27786281313562633,0.35066559079223214,0.8497748687788999,0.2778628131356272,0.6515481241213923,,,mgda,0.0,0.9999999999989998,5.973552402636094e-17,0.6515481241207447
medical_resource_allocation,mgda,22,0,0.0,40,1.0,0.0,0.0004901960784313725,940.2047298234502,364.49876994970714,2.318037230535843,386.6023103163665,80.78336734963165,0.6536221950283218,0.6536221950276856,0.00032040303677790497,0.34698819665281955,0.2731649169107256,0.8500183465520802,2,11.629200002062134,0,0,0,cpu,,,,,,0.15938704382037824,0.13747526735780202,386.6023103163665,0.6536221950283218,80.78336734963165,0.2731649169107256,0.34698819665281955,0.8500183465520802,0.27316491691072936,0.6536221950283218,,,mgda,0.0,0.9999999999989996,2.5993069458956163e-16,0.6536221950276856
medical_resource_allocation,mgda,22,0,0.0,45,1.0,0.0,0.000488997555012225,940.0371253754529,364.38864936459777,2.3169885770720295,386.0802027876075,80.91965640921487,0.6555818971098533,0.6555818971094342,0.000320577944796435,0.3433698329811126,0.26849823047470694,0.8501782306233538,2,9.073600005649496,0,0,0,cpu,,,,,,0.1593586308836528,0.1374541290663365,386.0802027876075,0.6555818971098533,80.91965640921487,0.26849823047470694,0.3433698329811126,0.8501782306233538,0.2684982304759617,0.6555818971098533,,,mgda,2.2964246862410402e-15,0.9999999999989977,0.0,0.6555818971094342
medical_resource_allocation,mgda,22,0,0.0,50,1.0,0.0,0.00048780487804878054,939.8725030430987,364.2782251961383,2.3159355714565373,385.6686254342554,81.05599510318211,0.6577010524278911,0.6577010524272342,0.00032082978167146303,0.33953986135036107,0.2635712052547643,0.8503701332845456,2,16.575100002228282,0,0,0,cpu,,,,,,0.15933072348639296,0.1374333658709969,385.6686254342554,0.6577010524278911,81.05599510318211,0.2635712052547643,0.33953986135036107,0.8503701332845456,0.26357120525476896,0.6577010524278911,,,mgda,8.516069251686218e-18,0.9999999999989999,0.0,0.6577010524272342
medical_resource_allocation,mgda,22,0,0.0,55,1.0,0.0,0.00048661800486618,939.7109354603945,364.1675230152473,2.3148787533415875,385.16327561125087,81.19446610223528,0.6597099798784358,0.659709979877776,0.0003210267541980567,0.3359013156369516,0.2589597667507573,0.8506758372486574,2,8.752500005357433,0,0,0,cpu,,,,,,0.15930333394178892,0.13741298698774196,385.16327561125087,0.6597099798784358,81.19446610223528,0.2589597667507573,0.3359013156369516,0.8506758372486574,0.2589597667507574,0.6597099798784358,,,mgda,0.0,0.9999999999989999,0.0,0.659709979877776
medical_resource_allocation,mgda,22,0,0.0,60,1.0,0.0,0.0004854368932038835,939.5524914149864,364.05654531031263,2.313818310861599,384.8299524614192,81.32871509283078,0.6615928009307233,0.6615928009304596,0.0003211615538493793,0.3319057556569056,0.2538358899507281,0.8508236103469262,2,15.340900004957803,0,0,0,cpu,,,,,,0.1592764739109813,0.1373930011480694,384.8299524614192,0.6615928009307233,81.32871509283078,0.2538358899507281,0.3319057556569056,0.8508236103469262,0.25383588995081086,0.6615928009307233,,,mgda,0.0,0.999999999998994,5.80716692632906e-15,0.6615928009304596
medical_resource_allocation,mgda,22,0,0.0,65,1.0,0.0,0.00048426150121065375,939.3971661698652,363.9452398032297,2.3127533387359236,384.45671424763054,81.47495936156503,0.6637542019406373,0.6637542019401026,0.0003214306062660375,0.328138672889846,0.24892113326240797,0.8511037255336905,2,12.142799998400733,0,0,0,cpu,,,,,,0.15925014259093445,0.13737340780912818,384.45671424763054,0.6637542019406373,81.47495936156503,0.24892113326240797,0.328138672889846,0.8511037255336905,0.2489211332631467,0.6637542019406373,,,mgda,1.3593575378409389e-15,0.9999999999989986,0.0,0.6637542019401026
medical_resource_allocation,mgda,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,2.5468484958202313,1012.0287316457845,22.03033246087981,0.09510729064077017,341.92223582797016,0.17096111791398508,0.6131899347303876,0.857174417149663,0.5460960933401022,2,19.350599999597762,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,1012.0287316457845,0.09510729064077017,22.03033246087981,0.857174417149663,0.6131899347303876,0.5460960933401022,0.9998560353169225,0.09510729064077017,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,341.92223582797016
medical_resource_allocation,mgda,33,0,0.0,5,1.0,0.0,0.0004987531172069826,1244.9904371406174,384.1412907662989,2.469709178616849,650.5497794860429,43.91256226720468,0.3042577939980797,226.4288976918631,0.11293211854955769,0.6295048826525983,0.7549693275851149,0.8083861740306901,2,9.22599999466911,0,0,0,cpu,,,,,,0.21105546384322618,0.17427398673670308,650.5497794860429,0.3042577939980797,43.91256226720468,0.7549693275851149,0.6295048826525983,0.8083861740306901,0.998728024647187,0.3042577939980797,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,226.4288976918631
medical_resource_allocation,mgda,33,0,0.0,10,1.0,0.0,0.0004975124378109454,1025.7060957375052,369.20727040773414,2.3493522577771353,458.9664542097074,71.23345408218277,0.5774609526420582,0.5774609526437884,0.00028729400629000254,0.4305033415392587,0.4234785570630822,0.8568571550750825,2,11.962600001425017,0,0,0,cpu,,,,,,0.17388155711452502,0.14812529940579086,458.9664542097074,0.5774609526420582,71.23345408218277,0.4234785570630822,0.4305033415392587,0.8568571550750825,0.4234785570634007,0.5774609526420582,,,mgda,0.0,0.9999999999989618,3.81703154724179e-14,0.5774609526437884
medical_resource_allocation,mgda,33,0,0.0,15,1.0,0.0,0.0004962779156327543,1025.428131001091,369.11950520585464,2.348521681575192,458.3261763294687,71.35511447289903,0.5789052454814029,0.5789052454808362,0.0002872978885756643,0.42814348309047245,0.4203972345773223,0.8570604532581565,2,8.824199998343829,0,0,0,cpu,,,,,,0.17383443548641783,0.14809110231493905,458.3261763294687,0.5789052454814029,71.35511447289903,0.4203972345773223,0.42814348309047245,0.8570604532581565,0.4203972345773638,0.5789052454814029,,,mgda,6.374357032467703e-17,0.9999999999989999,0.0,0.5789052454808362
medical_resource_allocation,mgda,33,0,0.0,20,1.0,0.0,0.0004950495049504951,989.7785842870544,365.7451618462379,2.3225360075584063,425.15132185974005,76.31616627471445,0.6290394975684871,0.6290394975678805,0.0003114056918649026,0.3679601940341456,0.33472397547073385,0.8578068761998082,2,11.986100005742628,0,0,0,cpu,,,,,,0.16779099017706084,0.14368238116961352,425.15132185974005,0.6290394975684871,76.31616627471445,0.33472397547073385,0.3679601940341456,0.8578068761998082,0.33472397547082877,0.6290394975684871,,,mgda,1.58358730861448e-16,0.9999999999989997,0.0,0.6290394975678805
medical_resource_allocation,mgda,33,0,0.0,25,1.0,0.0,0.0004938271604938272,989.558410482945,365.6431224953413,2.321555091795954,424.65801678168805,76.44282215417951,0.6308101664304436,0.6308101664301532,0.00031151119329845216,0.36481119642421905,0.3307701728604946,0.858006814175753,2,11.22860000032233,0,0,0,cpu,,,,,,0.1677536654852671,0.14365501084987478,424.65801678168805,0.6308101664304436,76.44282215417951,0.3307701728604946,0.36481119642421905,0.858006814175753,0.3307701728605461,0.6308101664304436,,,mgda,0.0,0.9999999999989947,5.241475928616039e-15,0.6308101664301532
medical_resource_allocation,mgda,33,0,0.0,30,1.0,0.0,0.0004926108374384237,989.3410249231674,365.54085444218555,2.3205711448324258,424.1154321621028,76.56999428698715,0.6325192752819682,0.6325192752814172,0.00031158584989194444,0.36178541557633803,0.32690769482915016,0.8582309135614432,2,12.145200002123602,0,0,0,cpu,,,,,,0.16771681346714473,0.14362798542667696,424.1154321621028,0.6325192752819682,76.56999428698715,0.32690769482915016,0.36178541557633803,0.8582309135614432,0.3269076948291625,0.6325192752819682,,,mgda,0.0,0.9999999999989987,1.2534311375130688e-15,0.6325192752814172
medical_resource_allocation,mgda,33,0,0.0,35,1.0,0.0,0.0004914004914004914,989.1264633478504,365.4383569458242,2.319584120599632,423.6099059534451,76.70120729303369,0.6344041926309271,0.6344041926302988,0.0003117465320046723,0.3586632502392736,0.32285049373326996,0.8584610672009777,2,9.275199998228345,0,0,0,cpu,,,,,,0.16768044018149486,0.1436013094091325,423.6099059534451,0.6344041926309271,76.70120729303369,0.32285049373326996,0.3586632502392736,0.8584610672009777,0.32285049373329683,0.6344041926309271,,,mgda,4.49859198286309e-17,0.9999999999989999,0.0,0.6344041926302988
medical_resource_allocation,mgda,33,0,0.0,40,1.0,0.0,0.0004901960784313725,988.9147278763176,365.33562334942957,2.3185938903654812,423.16090621433096,76.82947217717057,0.6361678603620035,0.6361678603613703,0.0003118469903728341,0.3555192338844195,0.3188950057781958,0.858593678315969,2,11.551499999768566,0,0,0,cpu,,,,,,0.1676445459875932,0.14357498312622147,423.16090621433096,0.6361678603620035,76.82947217717057,0.3188950057781958,0.3555192338844195,0.858593678315969,0.31889500577819624,0.6361678603620035,,,mgda,0.0,0.9999999999989999,4.6890049894056664e-17,0.6361678603613703
medical_resource_allocation,mgda,33,0,0.0,45,1.0,0.0,0.000488997555012225,988.7057084551943,365.2326580209787,2.317600464489025,422.6810410604715,76.95704347188651,0.6379095792577752,0.6379095792572474,0.00031193622457529593,0.3522844014097116,0.3149517864518376,0.8588113470264819,2,8.660500003315974,0,0,0,cpu,,,,,,0.16760911222877758,0.14354899295778772,422.6810410604715,0.6379095792577752,76.95704347188651,0.3149517864518376,0.3522844014097116,0.8588113470264819,0.31495178645233435,0.6379095792577752,,,mgda,8.32288464882433e-16,0.999999999998999,0.0,0.6379095792572474
medical_resource_allocation,mgda,33,0,0.0,50,1.0,0.0,0.00048780487804878054,988.4994913198516,365.1294489616506,2.316603696263899,422.2138311926523,77.08727146855999,0.6398453140440191,0.6398453140433829,0.0003121196653866309,0.3490537200080995,0.310933201011652,0.858988943676261,2,15.593299998727161,0,0,0,cpu,,,,,,0.16757415352399255,0.1435233496889404,422.2138311926523,0.6398453140440191,77.08727146855999,0.310933201011652,0.3490537200080995,0.858988943676261,0.3109332010116524,0.6398453140440191,,,mgda,0.0,0.9999999999989999,5.466971506552157e-17,0.6398453140433829
medical_resource_allocation,mgda,33,0,0.0,55,1.0,0.0,0.00048661800486618,988.2960934144512,365.025999985617,2.3156036659983608,421.77371697960587,77.21970766897677,0.6415536198165233,0.6415536198158817,0.00031219154248910184,0.34575175680563713,0.3067680909494219,0.8591549705125361,2,13.420199997199234,0,0,0,cpu,,,,,,0.16753967274567622,0.14349805548934969,421.77371697960587,0.6415536198165233,77.21970766897677,0.3067680909494219,0.34575175680563713,0.8591549705125361,0.30676809094942187,0.6415536198165233,,,mgda,0.0,0.9999999999989999,0.0,0.6415536198158817
medical_resource_allocation,mgda,33,0,0.0,60,1.0,0.0,0.0004854368932038835,988.0955393985369,364.92233349473014,2.314600807057616,421.3481873878704,77.35347496222101,0.6433232829699146,0.6433232829692778,0.00031229285580995994,0.3425084053727489,0.30264248128950555,0.859355038048454,2,11.472199999843724,0,0,0,cpu,,,,,,0.1675056740742072,0.14347311348789252,421.3481873878704,0.6433232829699146,77.35347496222101,0.30264248128950555,0.3425084053727489,0.859355038048454,0.30264248128950655,0.6433232829699146,,,mgda,0.0,0.9999999999989999,9.796084265751956e-17,0.6433232829692778
medical_resource_allocation,mgda,33,0,0.0,65,1.0,0.0,0.00048426150121065375,958.6458987597216,361.9591580591595,2.2929859398128585,392.22989571550755,81.39591658777665,0.6853527044444204,0.6853527044437658,0.000331889929512362,0.29661314368094893,0.23604766336258298,0.8577427436477133,2,9.623599995393306,0,0,0,cpu,,,,,,0.16251326017316814,0.13979475825416404,392.22989571550755,0.6853527044444204,81.39591658777665,0.23604766336258298,0.29661314368094893,0.8577427436477133,0.236047663362588,0.6853527044444204,,,mgda,0.0,0.9999999999989994,4.472190112204769e-16,0.6853527044437658
medical_resource_allocation,mgda,44,0,0.0,0,1.0,0.0,0.0005,1729.758479296751,396.691995994048,2.5507393982052755,1170.4435075913436,20.595870075598146,0.09097157954826827,394.89221139347524,0.19744610569673762,0.6825349530953942,0.8806776339205062,0.5852269284064542,2,12.011099999654107,0,0,0,cpu,,,,,,0.29323516654730364,0.22674543202392708,1170.4435075913436,0.09097157954826827,20.595870075598146,0.8806776339205062,0.6825349530953942,0.5852269284064542,0.999919295497125,0.09097157954826827,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,394.89221139347524
medical_resource_allocation,mgda,44,0,0.0,5,1.0,0.0,0.0004987531172069826,1369.3529898719944,388.22880946811574,2.4921155718881693,711.1686689940378,36.49322819022415,0.25772627628366224,245.75447487917603,0.12257081041355415,0.6963647681339157,0.829124909126833,0.8206304754406105,2,10.363800000050105,0,0,0,cpu,,,,,,0.23213787176254413,0.18840251329218247,711.1686689940378,0.25772627628366224,36.49322819022415,0.829124909126833,0.6963647681339157,0.8206304754406105,0.9993645826362394,0.25772627628366224,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,245.75447487917603
medical_resource_allocation,mgda,44,0,0.0,10,1.0,0.0,0.0004975124378109454,1098.7838895659934,371.09200749125705,2.347198222620095,494.1940911994808,69.07245665872024,0.5975382138574787,179.16338593155493,0.08913601290127111,0.5784878910221339,0.5590080901688715,0.8814261108512409,2,8.915700003853999,0,0,0,cpu,,,,,,0.18626997971842427,0.15702157426477042,494.1940911994808,0.5975382138574787,69.07245665872024,0.5590080901688715,0.5784878910221339,0.8814261108512409,0.9944102081197288,0.5975382138574787,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,179.16338593155493
medical_resource_allocation,mgda,44,0,0.0,15,1.0,0.0,0.0004962779156327543,1021.669325617394,362.72414831508314,2.279814837428662,420.8527281805488,80.82227300152887,0.7197832303518212,0.719783230351343,0.0003572125212658265,0.43519123424939143,0.3588663334835554,0.8817575331772428,2,11.468900003819726,0,0,0,cpu,,,,,,0.17319722865326767,0.14762839906473663,420.8527281805488,0.7197832303518212,80.82227300152887,0.3588663334835554,0.43519123424939143,0.8817575331772428,0.35886633348437363,0.7197832303518212,,,mgda,1.6064264179725474e-15,0.9999999999989984,0.0,0.719783230351343
medical_resource_allocation,mgda,44,0,0.0,20,1.0,0.0,0.0004950495049504951,1021.4012543061144,362.59668076226166,2.278526461913108,420.110238771723,80.9765552644084,0.7221747400568722,0.7221747400561539,0.0003575122475522151,0.43188395009763236,0.3547828423668722,0.8818565175886149,2,8.868800003256183,0,0,0,cpu,,,,,,0.1731517841958186,0.14759538069024208,420.110238771723,0.7221747400568722,80.9765552644084,0.3547828423668722,0.43188395009763236,0.8818565175886149,0.3547828423668729,0.7221747400568722,,,mgda,0.0,0.9999999999989999,5.5343438707646126e-17,0.7221747400561539
medical_resource_allocation,mgda,44,0,0.0,25,1.0,0.0,0.0004938271604938272,1021.1366244236997,362.46888107333405,2.277233362767318,419.4406523354887,81.12443533998469,0.7242896842904305,0.7242896842928167,0.00035767391816894764,0.42840209844174343,0.3505127857650278,0.8819666767743349,2,12.591900005645584,0,0,0,cpu,,,,,,0.17310692314234086,0.147562783687823,419.4406523354887,0.7242896842904305,81.12443533998469,0.3505127857650278,0.42840209844174343,0.8819666767743349,0.35051278577582845,0.7242896842904305,,,mgda,2.126284689819359e-14,0.9999999999989786,0.0,0.7242896842928167
medical_resource_allocation,mgda,44,0,0.0,30,1.0,0.0,0.0004926108374384237,1020.8754644389719,362.34077025803424,2.275935758368618,418.8051225617118,81.27372865871902,0.7265030142174385,0.7265030142186558,0.00035788325823544846,0.42489664215916645,0.34624525955621654,0.8820603957111913,2,8.965100001660176,0,0,0,cpu,,,,,,0.17306265031897636,0.14753061166163425,418.8051225617118,0.7265030142174385,81.27372865871902,0.34624525955621654,0.42489664215916645,0.8820603957111913,0.3462452595565827,0.7265030142174385,,,mgda,0.0,0.9999999999989726,2.7393905308110264e-14,0.7265030142186558
medical_resource_allocation,mgda,44,0,0.0,35,1.0,0.0,0.0004914004914004914,1020.6176663739434,362.212338456157,2.2746337088153417,418.0801306124561,81.42923347691257,0.7285343844962012,0.7285343845122676,0.0003580021545511392,0.421500412413668,0.3422098740510315,0.8822122799588481,2,11.479900000267662,0,0,0,cpu,,,,,,0.1730189474208903,0.14749885140500588,418.0801306124561,0.7285343844962012,81.42923347691257,0.3422098740510315,0.421500412413668,0.8822122799588481,0.3422098740541888,0.7285343844962012,,,mgda,0.0,0.9999999999987638,2.361847578489453e-13,0.7285343845122676
medical_resource_allocation,mgda,44,0,0.0,40,1.0,0.0,0.0004901960784313725,1020.363363396631,362.0835957600902,2.2733274737328535,417.36510842052945,81.57968518700704,0.7306880116603639,0.7306880116596335,0.00035818039787203603,0.41802569178856075,0.3378450665264575,0.8823310917505329,2,8.936699996411335,0,0,0,cpu,,,,,,0.172975837023226,0.1474675194181352,417.36510842052945,0.7306880116603639,81.57968518700704,0.3378450665264575,0.41802569178856075,0.8823310917505329,0.3378450665264575,0.7306880116603639,,,mgda,0.0,0.9999999999989999,5.1364077921449404e-18,0.7306880116596335
medical_resource_allocation,mgda,44,0,0.0,45,1.0,0.0,0.000488997555012225,1020.1125839931092,361.9545151426151,2.2720162615835715,416.7170842508338,81.72817001695965,0.7330481933364248,0.7330481933370903,0.0003584587742476289,0.4144172304338074,0.33345625717786564,0.882427454890961,2,11.736499996914063,0,0,0,cpu,,,,,,0.17293332395504998,0.14743661930580232,416.7170842508338,0.7330481933364248,81.72817001695965,0.33345625717786564,0.4144172304338074,0.882427454890961,0.33345625718297844,0.7330481933364248,,,mgda,1.0118954749338707e-14,0.9999999999989897,0.0,0.7330481933370903
medical_resource_allocation,mgda,44,0,0.0,50,1.0,0.0,0.00048780487804878054,1019.8652105388901,361.82510358949594,2.2707002815365107,415.99344465005294,81.87927291906868,0.7351508682864428,0.7351508682881134,0.000358610179652405,0.4109738814914989,0.32936171595305597,0.8825714181301686,2,14.929699995263945,0,0,0,cpu,,,,,,0.1728913882762165,0.1474061366673625,415.99344465005294,0.7351508682864428,81.87927291906868,0.32936171595305597,0.4109738814914989,0.8825714181301686,0.32936171596196107,0.7351508682864428,,,mgda,1.765209653001867e-14,0.9999999999989824,0.0,0.7351508682881134
medical_resource_allocation,mgda,44,0,0.0,55,1.0,0.0,0.00048661800486618,1019.6212820247665,361.69537945723,2.2693800515983047,415.42041708375194,82.02747271806184,0.7372450292364612,0.7372450292405286,0.00035875670522619353,0.4073505458827261,0.32497218011931733,0.8827218803761104,2,11.955699999816716,0,0,0,cpu,,,,,,0.1728500365965914,0.1473760763977741,415.42041708375194,0.7372450292364612,82.02747271806184,0.32497218011931733,0.4073505458827261,0.8827218803761104,0.3249721801202161,0.7372450292364612,,,mgda,0.0,0.999999999998933,6.703908432151166e-14,0.7372450292405286
medical_resource_allocation,mgda,44,0,0.0,60,1.0,0.0,0.0004854368932038835,990.3261365308963,358.1247366512509,2.242745375276859,391.0572774306759,86.37601952564326,0.7826631523577132,0.7826631523569406,0.00037993356910500075,0.3462617950884698,0.24167374512365158,0.8805451699662673,2,11.917100004211534,0,0,0,cpu,,,,,,0.16788381329389365,0.14375044108231536,391.0572774306759,0.7826631523577132,86.37601952564326,0.24167374512365158,0.3462617950884698,0.8805451699662673,0.24167374512365358,0.7826631523577132,,,mgda,0.0,0.9999999999989997,1.347155080629782e-16,0.7826631523569406
medical_resource_allocation,mgda,44,0,0.0,65,1.0,0.0,0.00048426150121065375,990.1486118349521,357.9800593103271,2.241255643336503,390.65833786542595,86.53455120415288,0.7851737107100424,0.7851737107107776,0.00038022939985963113,0.3419741671275448,0.23634760919972705,0.8806480233909244,2,12.027600001601968,0,0,0,cpu,,,,,,0.16785371863940607,0.14372837621732457,390.65833786542595,0.7851737107100424,86.53455120415288,0.23634760919972705,0.3419741671275448,0.8806480233909244,0.2363476092000244,0.7851737107100424,,,mgda,0.0,0.9999999999989797,2.0158749134984634e-14,0.7851737107107776
medical_resource_allocation,mgda,55,0,0.0,0,1.0,0.0,0.0005,1605.3343858044873,393.18897296092047,2.540966001382041,822.9693698622686,22.794526671111345,0.09970020693586448,0.09970020693577164,4.9850103465379126e-05,0.6353600744357314,0.8342783936414311,0.5585517041907961,2,13.539999999920838,0,0,0,cpu,,,,,,0.27214232600662036,0.21392443317321408,822.9693698622686,0.09970020693586448,22.794526671111345,0.8342783936414311,0.6353600744357314,0.5585517041907961,0.8342783936414564,0.09970020693586448,,,mgda,1.0011771445038819e-17,0.9999999999989999,0.0,0.09970020693577164
