task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.75720454816264,0.3981167468549054,1.0882022801624753,0.22002616805526826,0.22330857412677496,0.478806495560034,0.0004740658371871236,0.11336615244287508,0.19344415504714385,-0.16502243526070198,96,435.78042800027106,0,0,0,cpu,0.0,0.0,1.0882022801624753,0.22330857412677496,0.22002616805526826,0.19344415504714385,0.11336615244287508,-0.16502243526070198,0.874213858556412,0.14323224008558716,0.5,0.39644938682156716,0.1440267184284464,0.478806495560034,1.2560482168232006e-16,0.44854879535692366,0.5514512046420762,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,2.6301424986665034,0.7522585206699554,1.4639320326600236,0.20211576119549252,0.20210970957960586,0.683149951586884,0.0006757170638834331,0.3667311895760521,0.5204260220645999,0.5582205919113306,96,426.17995899991,0,0,0,cpu,0.0,0.0,1.4639320326600236,0.20210970957960586,0.20211576119549252,0.5204260220645999,0.3667311895760521,0.5582205919113306,0.9202727436744893,0.17839930233766488,0.5,0.5573133770219825,0.18619293174046414,0.683149951586884,2.1014548608179274e-16,0.219450358767496,0.7805496412315037,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,3.694696342649265,0.04509753520677997,1.5150131713766646,0.20596387231277538,0.20250091926525302,0.45854354113397183,0.0004531062659415849,0.32898271399223333,-0.4748251591749472,-0.42367229399421746,96,426.4619999999013,0,0,0,cpu,0.0,0.0,1.5150131713766646,0.20250091926525302,0.20596387231277538,-0.4748251591749472,0.32898271399223333,-0.42367229399421746,0.8709907876400091,0.1096435111323942,0.5,0.5008123631444289,0.20250091926505032,0.45854354113397183,1.5265566588580633e-16,0.9999999999989997,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,8.001487340342836,1.3127611579278033,1.6441387586749072,0.2891053576616282,0.28908259513946555,0.5997923608807216,0.0005920951242644484,-0.23037767305103718,0.07969185762336618,-0.02892601602145695,96,430.1345220001167,0,0,0,cpu,0.0,0.0,1.6441387586749072,0.28908259513946555,0.2891053576616282,0.07969185762336618,-0.23037767305103718,-0.02892601602145695,0.8185533011118267,0.20144208357739365,0.5,0.5499748652338772,0.22321169398611587,0.5997923608807216,0.0,0.26819380598819664,0.7318061940108032,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,8.447320140573348,0.08285376502240442,0.818565818316637,0.3304641866302529,0.33030170536592285,0.46476116371547943,0.0004583443429136123,-0.16209181439678383,-0.22413422410602835,0.3168434516230889,96,446.2149959999806,0,0,0,cpu,0.0,0.0,0.818565818316637,0.33030170536592285,0.3304641866302529,-0.22413422410602835,-0.16209181439678383,0.3168434516230889,0.35518366953754255,0.2317035156634169,0.5,0.2884114952574692,0.26945882130585735,0.46476116371547943,2.905661822258246e-17,0.5707738264449376,0.42922617355406234,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,7.856550040973422,0.6067899925471505,1.4016673093498202,0.3062873487601563,0.309683069398649,0.5217824704298304,0.0005140713994373168,0.22106044244264608,-0.3334576946904712,-0.17981259850784442,96,653.9004539999951,0,0,0,cpu,0.0,0.0,1.4016673093498202,0.309683069398649,0.3062873487601563,-0.3334576946904712,0.22106044244264608,-0.17981259850784442,0.7038205159521925,0.1972336001026636,0.5,0.4738253458749309,0.27866795517713705,0.5217824704298304,0.0,0.9114620783028111,0.08853792169618892,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,2.9858488147072983,0.03440105723382667,0.8583882707123849,0.20070499249359627,0.20119684060793613,0.4190090000959158,0.0004124104331640978,0.09214256038891748,0.12045165900814794,0.308381157592548,96,669.9078199999349,0,0,0,cpu,0.0,0.0,0.8583882707123849,0.20119684060793613,0.20070499249359627,0.12045165900814794,0.09214256038891748,0.308381157592548,0.7673982477456991,0.16253328235431405,0.5,0.3190007075906196,0.16269994689723213,0.4190090000959158,0.0,0.46702873879289125,0.5329712612061087,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,4.5109795503459065,0.5306137786045423,0.9618669009250645,0.24193494101952648,0.24352135217858437,0.47139430193581705,0.00046351455450812143,0.06704838099934382,-0.046078082848279175,0.43841278384713683,96,657.1931739999854,0,0,0,cpu,0.0,0.0,0.9618669009250645,0.24352135217858437,0.24193494101952648,-0.046078082848279175,0.06704838099934382,0.43841278384713683,0.6803410688910323,0.2038408039578001,0.5,0.35028587998991945,0.2096453298018689,0.47139430193581705,0.0,0.6486882730477695,0.3513117269512303,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,2.884787316325249,0.4637449034677044,1.2042206550777088,0.1852023331343851,0.18598976703211745,0.5369294712303632,0.0005274356298913828,0.4502364390432854,0.13159965014029912,0.4352313338344271,96,537.7283090001583,0,0,0,cpu,0.0,0.0,1.2042206550777088,0.18598976703211745,0.1852023331343851,0.13159965014029912,0.4502364390432854,0.4352313338344271,0.8603834279675254,0.15722263459974442,0.5,0.44830547214708966,0.185760298135231,0.5369294712303632,0.0,0.9978191659760269,0.0021808340229730657,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
md_knapsack,cagrad,55,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.732219487496522,0.21006603766586107,0.9349938108287493,0.2193998879975764,0.22329620058868271,0.45591920935431135,0.0004474182623682191,0.22059285215753452,0.043604423942031775,0.20458420463122487,96,443.60921999987113,0,0,0,cpu,0.0,0.0,0.9349938108287493,0.22329620058868271,0.2193998879975764,0.043604423942031775,0.22059285215753452,0.20458420463122487,0.7781807035464152,0.17178703358434014,0.5,0.34975671344711917,0.17670819777415991,0.45591920935431135,0.0,0.6376749026261523,0.36232509737284757,cagrad,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
