task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.988971903814141,0.2416509552118415,1.594425793022705,4.364757170410843,4.609963634267515,3.541509066273658,0.0301558606585599,0.2938580928795316,-0.013778454238825458,0.40634608607984113,96,326.78388099975564,0,0,0,cpu,0.0,0.0,1.594425793022705,4.609963634267515,4.364757170410843,-0.013778454238825458,0.2938580928795316,0.40634608607984113,0.7150251559360852,1.5088543734240925,0.5,2.6475371606671385,1.5944257930211105,3.541509066273658,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.5886076055144704,0.011940894527454308,1.541310338167084,3.3610005100988074,3.4813315764063173,2.951895310150504,0.03000702526571969,0.5595110998501373,-0.130602087410971,-0.0249733728159534,96,325.3768320000745,0,0,0,cpu,0.0,0.0,1.541310338167084,3.4813315764063173,3.3610005100988074,-0.130602087410971,0.5595110998501373,-0.0249733728159534,0.857199468616041,1.3368354254298855,0.5,1.813607977718496,1.541310338165541,2.951895310150504,0.999999999998999,7.771561172368317e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.6507970551562843,0.38578824643738685,1.4154445792290526,3.5260349670295934,3.514402407321832,3.124421933447463,0.029324579547001725,0.5509886853317721,0.20173651899357373,0.039975767891519125,96,331.7144900001949,0,0,0,cpu,0.0,0.0,1.4154445792290526,3.514402407321832,3.5260349670295934,0.20173651899357373,0.5509886853317721,0.039975767891519125,0.8869445477068778,1.3869497487203644,0.5,1.9800421416935958,1.4154445792276373,3.124421933447463,0.9999999999989928,3.0531133177161272e-15,4.052314039877769e-15,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.413396167719463,0.034863594011085894,1.1084839939757274,3.228171140680046,3.085213042065274,2.3504967527872322,0.027635909809149546,0.06484141042101982,-0.043781623507300055,0.47520583788626775,96,326.9633950003481,0,0,0,cpu,0.0,0.0,1.1084839939757274,3.085213042065274,3.228171140680046,-0.043781623507300055,0.06484141042101982,0.47520583788626775,0.639322943762568,1.02972467974378,0.5,1.8498851848988316,1.1084839939746176,2.3504967527872322,0.9999999999989986,0.0,1.2767564783176515e-15,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.3595509349603745,0.25334003476167366,0.9623913975164939,2.8908899784937736,3.07668630545551,2.1744519443330055,0.02696560225793391,0.3281235950537274,-0.09942263456899601,0.279037363353801,96,329.2023979993246,0,0,0,cpu,0.0,0.0,0.9623913975164939,3.07668630545551,2.8908899784937736,-0.09942263456899601,0.3281235950537274,0.279037363353801,0.6886398135373849,0.8952988437345127,0.5,1.6650049269154654,0.9623913975155313,2.1744519443330055,0.9999999999989995,1.6653345369360693e-16,2.7755575615601155e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.1823054893059832,0.14324382715821712,1.0717761784832165,1.8196949353489356,1.938192454987315,1.9328176320689123,0.025996210322835306,0.3830829021684576,-0.0033592190291427443,0.31950046160209444,96,328.085003000524,0,0,0,cpu,0.0,0.0,1.0717761784832165,1.938192454987315,1.8196949353489356,-0.0033592190291427443,0.3830829021684576,0.31950046160209444,0.8584510397761408,0.9377076870933779,0.5,1.1523208260238,1.0717761784821447,1.9328176320689123,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9727166095639758,0.04799854761670733,0.8657771156370585,1.8315181880393352,1.8588005934839043,1.5944647832086536,0.024769969912732597,0.27704729727614896,-0.13740183105177114,0.34258851690013564,96,329.78226600062044,0,0,0,cpu,0.0,0.0,0.8657771156370585,1.8588005934839043,1.8315181880393352,-0.13740183105177114,0.27704729727614896,0.34258851690013564,0.7766708637837043,0.7395537618797944,0.5,1.0712495646433708,0.8657771156361928,1.5944647832086536,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.2345991098749092,0.12697561679099897,0.8955691385617071,2.2116120511555315,2.4128677279018715,2.0374516318536533,0.024259939045111183,0.4697182714487489,0.10007339018665747,0.43496697528654094,96,326.80158099992695,0,0,0,cpu,0.0,0.0,0.8955691385617071,2.4128677279018715,2.2116120511555315,0.10007339018665747,0.4697182714487489,0.43496697528654094,0.7955321771574746,0.865995408977188,0.5,1.4318071912364139,0.8955691385608109,2.0374516318536533,0.999999999998999,9.992007221616412e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.2592015084427648,0.26253441769389285,0.8635858442854569,1.5369986148327766,1.6245296204648385,1.4100356449688227,0.02344940908479864,0.19326925126156888,-0.1504098565993204,0.11928857087381328,96,313.58116599949426,0,0,0,cpu,0.0,0.0,0.8635858442854569,1.6245296204648385,1.5369986148327766,-0.1504098565993204,0.19326925126156888,0.11928857087381328,0.8290695094289983,0.6960136105711561,0.5,0.8455099033579205,0.8635858442845933,1.4100356449688227,0.9999999999989999,0.0,3.588252898173818e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.0039132631519136,0.10469254532160016,0.8633969448429561,1.9836161273533124,1.9852868462540278,1.5649702841784894,0.023455263467279677,0.27304863819820896,-0.08895364142071852,-0.035864287033560274,96,328.01687400024093,0,0,0,cpu,0.0,0.0,0.8633969448429561,1.9852868462540278,1.9836161273533124,-0.08895364142071852,0.27304863819820896,-0.035864287033560274,0.8133515390058232,0.7590082496072192,0.5,0.9982987670668676,0.8633969448420928,1.5649702841784894,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.1544285332870263,0.1104282517354363,0.9426271190992546,1.9358228103367485,1.9543100021898183,1.6895271559049854,0.022874495279039606,0.25770511818526864,-0.06595437935824103,0.14763304173518185,96,327.21159900029306,0,0,0,cpu,0.0,0.0,0.9426271190992546,1.9543100021898183,1.9358228103367485,-0.06595437935824103,0.25770511818526864,0.14763304173518185,0.8168921907670791,0.8220248749369948,0.5,1.0682193145567138,0.9426271190983119,1.6895271559049854,0.9999999999989999,0.0,5.551115123120231e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.8686274742462158,0.09992662868693653,1.2842618539516295,1.60093505269863,1.5271683378254906,1.932457875871841,0.0231775668058819,0.45587180383733644,-0.057157203752072526,0.27297884418090146,96,324.9297780002962,0,0,0,cpu,0.0,0.0,1.2842618539516295,1.5271683378254906,1.60093505269863,-0.057157203752072526,0.45587180383733644,0.27297884418090146,0.743169233334487,0.9549976820559171,0.5,1.029008966568318,0.9630212894323941,1.932457875871841,0.6424605698947418,0.357539430104258,2.1740648535958576e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.8408645371064283,0.17805285909848828,0.9185781660565266,1.4778830719391893,1.4304908708500224,1.6677824724360537,0.022238554813416363,0.40571473817873094,0.1256939195280559,0.37248247064890977,96,338.4066819999134,0,0,0,cpu,0.0,0.0,0.9185781660565266,1.4304908708500224,1.4778830719391893,0.1256939195280559,0.40571473817873094,0.37248247064890977,0.8901471836248434,0.815452088929064,0.5,0.9475724825658556,0.9185781660556075,1.6677824724360537,0.9999999999989994,4.440892098496185e-16,9.864454337185591e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.8231200252713632,0.09169403095639778,0.651776064713412,1.6343728276848006,1.6292975503251081,1.29074482286081,0.020907648229244746,0.19699039784539618,0.05855454599476799,0.13054057949115458,96,331.13880600012635,0,0,0,cpu,0.0,0.0,0.651776064713412,1.6292975503251081,1.6343728276848006,0.05855454599476799,0.19699039784539618,0.13054057949115458,0.7810639606884584,0.612100976716297,0.5,0.8812789565117383,0.6517760647127601,1.29074482286081,0.9999999999989997,1.665334536936069e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.6199460322249623,0.028380658621237478,0.6841756236159782,1.557678005483949,1.625233116430595,1.4442164639078816,0.022238654639760824,0.47490989779905657,0.13721970098597236,0.18662832921454708,96,326.71594000021287,0,0,0,cpu,0.0,0.0,0.6841756236159782,1.625233116430595,1.557678005483949,0.13721970098597236,0.47490989779905657,0.18662832921454708,0.8538593513191568,0.6596817079424316,0.5,0.9308407793689865,0.6841756236152939,1.4442164639078816,0.9999999999989997,2.7755575615601155e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9510773518115373,0.06252880746201821,1.0028184802985103,1.673026931069852,1.729807640819623,1.721937936668212,0.021237227275420763,0.2902167710681256,0.138001771450388,-0.16811554012691304,96,328.40128099996946,0,0,0,cpu,0.0,0.0,1.0028184802985103,1.729807640819623,1.673026931069852,0.138001771450388,0.2902167710681256,-0.16811554012691304,0.9147567119565243,0.8529281945467421,0.5,0.8991624109903881,0.9994907870788162,1.721937936668212,0.9956078905607547,0.00439210943824517,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9356043080599014,0.20083862794214163,1.1251873916259585,1.885608955483521,1.8178316473083111,1.950899744542811,0.02021292691277609,0.31394937053186556,0.041961083700282044,0.16365565980361815,96,332.111074999375,0,0,0,cpu,0.0,0.0,1.1251873916259585,1.8178316473083111,1.885608955483521,0.041961083700282044,0.31394937053186556,0.16365565980361815,0.8831845428420068,0.9626559973228862,0.5,1.0930007335394085,1.1251873916248334,1.950899744542811,0.9999999999989999,2.0816681711700867e-17,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.8050458935081891,0.10918133721554812,0.9986014862653942,1.3762102858103238,1.4747551884053938,1.4736074986330736,0.020362231272020928,0.22375300097677436,-0.1726097785045957,0.12306971746633408,96,327.1205299997746,0,0,0,cpu,0.0,0.0,0.9986014862653942,1.4747551884053938,1.3762102858103238,-0.1726097785045957,0.22375300097677436,0.12306971746633408,0.814992185469299,0.7276008485534351,0.5,0.7938807146269794,0.8675182816593003,1.4736074986330736,0.8816738881905779,0.11832611180842206,4.007979710316746e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.5375339150192083,0.09946482876019369,0.5612901855037543,1.1189190416350463,1.0865394289005967,1.0438258569330003,0.01859192012777661,0.2858281365443821,0.03472403662430229,0.2991379371640973,96,332.09051200083195,0,0,0,cpu,0.0,0.0,0.5612901855037543,1.0865394289005967,1.1189190416350463,0.03472403662430229,0.2858281365443821,0.2991379371640973,0.8311438490922081,0.5058002175340166,0.5,0.6562794127018411,0.5612901855031929,1.0438258569330003,0.9999999999989997,2.7755575615601155e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.7937512800542513,0.0963799190467164,0.7415070154620378,1.3679282628862344,1.49674943682359,1.2716536956695983,0.018128298474121236,0.031346306759861005,0.1918445859596366,-0.07633769637695521,96,328.5566550002841,0,0,0,cpu,0.0,0.0,0.7415070154620378,1.49674943682359,1.3679282628862344,0.1918445859596366,0.031346306759861005,-0.07633769637695521,0.8639801983847588,0.630212921014659,0.5,0.7331934009232942,0.7415070154612963,1.2716536956695983,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.5872115268841768,0.019300247536989296,0.8586354953964244,1.123889582780026,1.2379264746638292,1.5365278704143828,0.01757479706181176,0.47987417145461303,0.2698903655320963,0.23608570190583988,96,313.33944800007885,0,0,0,cpu,0.0,0.0,0.8586354953964244,1.2379264746638292,1.123889582780026,0.2698903655320963,0.47987417145461303,0.23608570190583988,0.9345685762506825,0.7635008127808787,0.5,0.7951023203299127,0.8586354953955657,1.5365278704143828,0.9999999999989999,5.551115123120231e-17,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.6322853514298946,0.051917615050930684,0.569063965371771,1.171300534646203,1.1673473728296455,0.9850335121933061,0.01758067140351206,0.1096691941094119,-0.013729471165088396,0.11145987577817741,96,303.1679270006862,0,0,0,cpu,0.0,0.0,0.569063965371771,1.1673473728296455,1.171300534646203,-0.013729471165088396,0.1096691941094119,0.11145987577817741,0.8083259285108663,0.49021197818855144,0.5,0.6228285034407965,0.5690639653712019,0.9850335121933061,0.9999999999989998,1.3877787807800578e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.6761001021208932,0.005114325434964956,0.7459282447906912,1.139990924305805,1.1247384367534765,1.2140832887464559,0.017306812070446462,0.20242222307290803,-0.023845900970100246,0.22689028251211493,96,326.0049760001493,0,0,0,cpu,0.0,0.0,0.7459282447906912,1.1247384367534765,1.139990924305805,-0.023845900970100246,0.20242222307290803,0.22689028251211493,0.8751876428082555,0.5973218907178068,0.5,0.6672585957026436,0.7459282447899452,1.2140832887464559,0.9999999999989999,0.0,2.8431221255757085e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.6191576582900563,0.10128870438615543,0.7032980232984899,1.578268575521565,1.7770702562935983,1.5343029889390125,0.017922955813168485,0.38402831917822744,0.2380962723133165,0.3267842080828079,96,330.41346199934196,0,0,0,cpu,0.0,0.0,0.7032980232984899,1.7770702562935983,1.578268575521565,0.2380962723133165,0.38402831917822744,0.3267842080828079,0.8347776922845139,0.6943176133894137,0.5,1.0232999905459468,0.7032980232977866,1.5343029889390125,0.9999999999989999,0.0,5.551115123120231e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7821256792364437,0.19202326786109628,1.0905557879920593,1.3537664448292495,1.4344117991742125,1.9067181043382722,0.01854786443691132,0.3608836032696878,0.30044446389381435,0.4579917059630676,96,325.13820599979226,0,0,0,cpu,0.0,0.0,1.0905557879920593,1.4344117991742125,1.3537664448292495,0.30044446389381435,0.3608836032696878,0.4579917059630676,0.9233555704159051,0.9456393032867279,0.5,0.9924047019330954,1.0905557879909689,1.9067181043382722,0.9999999999989999,5.672599925981346e-17,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
