task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,pcgrad,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.801796499930296,1.2361120994971797,3.790355516081501,1.1252309933825952,0.45828181340115165,3.993191194595503,0.0019965955972976886,-0.3970119131342484,-0.3738336409312106,0.2205696785878158,17,241.4853999944171,0,0,0,cpu,,,,,,0.0,0.0,3.790355516081501,0.45828181340115165,1.1252309933825952,-0.3738336409312106,-0.3970119131342484,0.2205696785878158,0.6980129057523323,0.38325632375646923,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.796230905150303,1.2346859161888422,8.427856183295763,1.1277696525071546,0.4598617800671975,9.596774653473545,0.004786421273552862,0.7743589385099017,0.5981923571588476,0.22092457005762856,17,239.68020000029355,0,0,0,cpu,,,,,,0.0,0.0,8.427856183295763,0.4598617800671975,1.1277696525071546,0.5981923571588476,0.7743589385099017,0.22092457005762856,0.9978603064326783,0.45169601044366803,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.788456081474517,1.2322924790063083,3.254863377206979,1.1287054282960134,0.461118249323218,4.361357146643445,0.002169829426190711,0.8105819701524111,0.2514697058562949,0.22099550016486727,17,236.19009999674745,0,0,0,cpu,,,,,,0.0,0.0,3.254863377206979,0.461118249323218,1.1287054282960134,0.2514697058562949,0.8105819701524111,0.22099550016486727,0.9826594735120991,0.452876257369296,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.782929372003463,1.2313360107379159,5.936985146075525,1.133064546025782,0.46041288214656806,6.240540192035909,0.003097042278925967,-0.21245219283172817,0.11063562536977445,0.22267118189426227,17,224.95479999633972,0,0,0,cpu,,,,,,0.0,0.0,5.936985146075525,0.46041288214656806,1.133064546025782,0.11063562536977445,-0.21245219283172817,0.22267118189426227,0.9165796014563289,0.45248004382156043,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.778732806313033,1.2302382130628673,3.4533480503524228,1.1360422162536552,0.45944151531999045,4.36889328879635,0.002162818459800113,0.631742468366996,-0.31029920144735645,0.22342755120045843,17,239.7638000038569,0,0,0,cpu,,,,,,0.0,0.0,3.4533480503524228,0.45944151531999045,1.1360422162536552,-0.31029920144735645,0.631742468366996,0.22342755120045843,0.8786038570218638,0.4213607770295007,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.7670722716158,1.228425358364906,4.407666722697008,1.1406475073682896,0.46046921245233935,5.253452029418765,0.0025942972984783516,0.5946539397653235,-0.24775088525563577,0.22180406023327276,17,233.62449999694945,0,0,0,cpu,,,,,,0.0,0.0,4.407666722697008,0.46046921245233935,1.1406475073682896,-0.24775088525563577,0.5946539397653235,0.22180406023327276,0.9166187180451304,0.4526759244726106,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.744196411130102,1.2358556444735127,3.0009847773129397,1.0344337418742653,0.4972797483095812,3.7525595173562616,0.0018762797586780698,0.5463250522311252,-0.04080611160507922,0.18515705788617323,17,240.0396000011824,0,0,0,cpu,,,,,,0.0,0.0,3.0009847773129397,0.4972797483095812,1.0344337418742653,-0.04080611160507922,0.5463250522311252,0.18515705788617323,0.9489855584906463,0.4762809696490564,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.736288290198284,1.234925079811542,4.906608052464741,1.0360296211960174,0.4976046126280569,4.8732543985198955,0.0024305508222043875,-0.5194354506345095,0.11547105189662797,0.18397532218540982,17,226.49790000286885,0,0,0,cpu,,,,,,0.0,0.0,4.906608052464741,0.4976046126280569,1.0360296211960174,0.11547105189662797,-0.5194354506345095,0.18397532218540982,0.7469750448034465,0.47649816267971146,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.729861614424001,1.2333639758606432,4.154606411092684,1.0358393359016473,0.4988215162895425,3.5415578463074255,0.0017619690777648132,-0.4697384348768163,-0.6216147563111071,0.18626514895193355,17,246.56129999493714,0,0,0,cpu,,,,,,0.0,0.0,4.154606411092684,0.4988215162895425,1.0358393359016473,-0.6216147563111071,-0.4697384348768163,0.18626514895193355,0.524763019570605,0.31515731802325164,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.724055121094409,1.230959809584261,3.496256680455762,1.0364096064318928,0.5003530640261981,3.6271426639011635,0.001800070800943452,-0.5327126392797871,-0.25164736356233347,0.18681055431148885,17,228.6406999992323,0,0,0,cpu,,,,,,0.0,0.0,3.496256680455762,0.5003530640261981,1.0364096064318928,-0.25164736356233347,-0.5327126392797871,0.18681055431148885,0.6534705289754383,0.4062808793520015,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.7216167482207325,1.2294114432753172,7.57268350525753,1.0371934400224494,0.5011039980303135,7.628408949616691,0.0037764400740676403,-0.38919003599954494,0.30441241633281535,0.1873509706793319,17,235.5461999977706,0,0,0,cpu,,,,,,0.0,0.0,7.57268350525753,0.5011039980303135,1.0371934400224494,0.30441241633281535,-0.38919003599954494,0.1873509706793319,0.8623292100925799,0.479881948942299,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.717704627878936,1.2271324705106958,3.4298679172032456,1.0379411050652092,0.5024523993658674,3.778317177202743,0.001865835643063015,-0.42933717784948766,0.1491047547053524,0.18822452341051998,17,233.38860000512796,0,0,0,cpu,,,,,,0.0,0.0,3.4298679172032456,0.5024523993658674,1.0379411050652092,0.1491047547053524,-0.42933717784948766,0.18822452341051998,0.7602741794776224,0.48115019148985827,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.519786873521014,1.2723683178455598,7.972405011208263,1.2583191337079627,0.5520883945345438,0.5444496669812773,0.0002722248334901819,0.14392952424223474,0.48611485988225916,0.2772413080836395,17,237.94569999881787,0,0,0,cpu,,,,,,0.0,0.0,7.972405011208263,0.5520883945345438,1.2583191337079627,0.48611485988225916,0.14392952424223474,0.2772413080836395,0.4809691037517589,0.5444640177333261,,,mgda,0.0,0.9253469519777959,0.0746530480212039,0.5444496669812773
md_knapsack,mgda,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.519045726481062,1.2716591727455209,4.3302282849684,1.2585188524897655,0.5524872011131055,0.38357701808927713,0.00019131023346033186,0.027544507249559015,-0.6553828260726248,0.2776035106041584,17,236.1795999968308,0,0,0,cpu,,,,,,0.0,0.0,4.3302282849684,0.5524872011131055,1.2585188524897655,-0.6553828260726248,0.027544507249559015,0.2776035106041584,0.08858124626323771,0.3884196239036457,,,mgda,0.08440780801197825,0.9155921919870217,0.0,0.38357701808927713
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.518399360431554,1.2710338478982461,11.287875688403373,1.258751603787317,0.5528356908798837,0.45287652771337794,0.00022531170532948764,0.21464141155469985,-0.5401965436659925,0.27795008881929384,17,233.1278000056045,0,0,0,cpu,,,,,,0.0,0.0,11.287875688403373,0.5528356908798837,1.258751603787317,-0.5401965436659925,0.21464141155469985,0.27795008881929384,0.04012061615604059,0.5452223260063539,,,mgda,0.027342958419281842,0.972657041579718,0.0,0.45287652771337794
md_knapsack,mgda,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.517685067355048,1.270415406357804,5.133059767196953,1.2653799601458946,0.5463787904371212,0.5402016766188347,0.00026809016209326407,0.34396118778745566,0.6160407915870163,0.28648840382637264,17,240.4476000010618,0,0,0,cpu,,,,,,0.0,0.0,5.133059767196953,0.5463787904371212,1.2653799601458946,0.6160407915870163,0.34396118778745566,0.28648840382637264,0.6352863106497446,0.5402313224978988,,,mgda,3.894130846961467e-18,0.9331869287221751,0.06681307127682493,0.5402016766188347
md_knapsack,mgda,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.5169978050736885,1.2697280923284546,2.2125505164257326,1.2655598635590237,0.5467429812508097,0.5133714043366672,0.00025414425957212783,0.554982782894183,-0.11676505758327331,0.2868490756344938,17,233.90729999664472,0,0,0,cpu,,,,,,0.0,0.0,2.2125505164257326,0.5467429812508097,1.2655598635590237,-0.11676505758327331,0.554982782894183,0.2868490756344938,0.23202697537409608,0.5137978120628248,,,mgda,0.08037129408553506,0.9196287059134649,0.0,0.5133714043366672
md_knapsack,mgda,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.516358521476485,1.2691107779737165,3.3162595173760647,1.2711949803647848,0.5458297395375241,0.5391502115835782,0.0002662470180655042,0.4873105992881086,0.23319217969692768,0.27769641339164347,17,239.30489999474958,0,0,0,cpu,,,,,,0.0,0.0,3.3162595173760647,0.5458297395375241,1.2711949803647848,0.23319217969692768,0.4873105992881086,0.27769641339164347,0.29894023806008013,0.5391595827805413,,,mgda,1.7347234759750722e-17,0.9311426293324028,0.06885737066659711,0.5391502115835782
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.801796499930296,1.2361120994971797,3.934618268561773,1.1252309933825952,0.45828181340115165,0.31133912427423993,0.00015566956213631793,0.11878379795595695,-0.677746021691963,0.2205696785878158,17,231.68989999976475,0,0,0,cpu,,,,,,0.0,0.0,3.934618268561773,0.45828181340115165,1.1252309933825952,-0.677746021691963,0.11878379795595695,0.2205696785878158,0.07912816517900484,0.3129900920568698,,,mgda,0.0789675472157267,0.9210324527832732,8.495341835728884e-17,0.31133912427423993
md_knapsack,mgda,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.801315898637351,1.2356863094893247,4.281905033304912,1.125304584397982,0.45854221049957583,0.4160064236595455,0.00020748450057772578,-0.48456264002153326,-0.17347497008948176,0.22066118722821934,17,237.07909999939147,0,0,0,cpu,,,,,,0.0,0.0,4.281905033304912,0.45854221049957583,1.125304584397982,-0.17347497008948176,-0.48456264002153326,0.22066118722821934,0.09715508171814267,0.43311929105856156,,,mgda,0.04267285638254824,0.8152875135436843,0.14203963007276738,0.4160064236595455
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.80086501610008,1.2352642968472731,4.1483966216737285,1.1253472065413583,0.4588067888492862,0.44972643084942304,0.00022374449295935195,0.2795732580537495,-0.005551182524866784,0.22076472025207403,17,230.5569000018295,0,0,0,cpu,,,,,,0.0,0.0,4.1483966216737285,0.4588067888492862,1.1253472065413583,-0.005551182524866784,0.2795732580537495,0.22076472025207403,0.10840969942405347,0.45065216435530475,,,mgda,0.007064548224052603,0.9236429306765721,0.06929252109837525,0.44972643084942304
md_knapsack,mgda,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.800416180135279,1.234815487494858,3.488222288822333,1.1257476077259474,0.4588813958846434,0.4477192693082543,0.0002221931857603645,-0.012545286247915451,0.01831901613987925,0.22023770449482202,17,239.21039999549976,0,0,0,cpu,,,,,,0.0,0.0,3.488222288822333,0.4588813958846434,1.1257476077259474,0.01831901613987925,-0.012545286247915451,0.22023770449482202,0.1283517072183181,0.45069139253136653,,,mgda,0.014598093741489722,0.9081948630829559,0.07720704317455426,0.4477192693082543
md_knapsack,mgda,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.799907394930527,1.2343508979947255,2.942420307731212,1.125763283749337,0.45917177003545534,0.45091324473559347,0.00022322437858142375,-0.12405984070503986,0.43361457183180796,0.22033649860840024,17,234.1911000039545,0,0,0,cpu,,,,,,0.0,0.0,2.942420307731212,0.45917177003545534,1.125763283749337,0.43361457183180796,-0.12405984070503986,0.22033649860840024,0.38330896261001673,0.45096485724297564,,,mgda,2.2768245622172824e-17,0.922470039383606,0.07752996061539379,0.45091324473559347
md_knapsack,mgda,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.79948036124475,1.2339238294552761,5.078005058752942,1.1257853938796318,0.45942997456919465,0.43986131353291136,0.00021721546347247477,-0.10208723914104284,-0.12456119868676595,0.22043655279282898,17,236.31819999718573,0,0,0,cpu,,,,,,0.0,0.0,5.078005058752942,0.45942997456919465,1.1257853938796318,-0.12456119868676595,-0.10208723914104284,0.22043655279282898,0.08662088701812569,0.4512091838101721,,,mgda,0.019470055649866667,0.8998568660462419,0.0806730783028914,0.43986131353291136
md_knapsack,mgda,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.744196411130102,1.2358556444735127,5.200006843871969,1.0344337418742653,0.4972797483095812,0.47620655987929,0.00023810327993912107,0.3663321593183775,0.664954509028112,0.18515705788617323,17,233.44750000251224,0,0,0,cpu,,,,,,0.0,0.0,5.200006843871969,0.4972797483095812,1.0344337418742653,0.664954509028112,0.3663321593183775,0.18515705788617323,0.7080590846191948,0.4762809696490564,,,mgda,0.0,0.8650735593555458,0.13492644064345416,0.47620655987929
md_knapsack,mgda,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.7436563498066615,1.2353155380959329,3.497573486105287,1.0345343282706136,0.49761285795183835,0.47649928411092635,0.00023765550329669623,0.44002281086370354,0.30709823609925824,0.18524069060646553,17,237.87650000303984,0,0,0,cpu,,,,,,0.0,0.0,3.497573486105287,0.49761285795183835,1.0345343282706136,0.30709823609925824,0.44002281086370354,0.18524069060646553,0.40643247336981814,0.4765708039128085,,,mgda,3.02948269377339e-17,0.8649193428864511,0.13508065711254877,0.47649928411092635
md_knapsack,mgda,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.743122089186464,1.2347812347513494,2.6852521193397925,1.0343341941906583,0.4977818261117055,0.4509703267878147,0.00022436334666006528,0.1647230909929727,-0.217769001802384,0.18469932996366603,17,241.65550000179792,0,0,0,cpu,,,,,,0.0,0.0,2.6852521193397925,0.4977818261117055,1.0343341941906583,-0.217769001802384,0.1647230909929727,0.18469932996366603,0.16794338361663902,0.4527298806033317,,,mgda,0.056940972489844144,0.8531473876849915,0.08991163982416428,0.4509703267878147
md_knapsack,mgda,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.742625879141054,1.234285386108916,5.369595602182011,1.0344355979515267,0.4980787974686498,0.47682277384167454,0.0002366366123278574,-0.20650851340910184,0.44389064809541506,0.18479694445131017,17,234.83960000157822,0,0,0,cpu,,,,,,0.0,0.0,5.369595602182011,0.4980787974686498,1.0344355979515267,0.44389064809541506,-0.20650851340910184,0.18479694445131017,0.3400932762098657,0.4768857887692994,,,mgda,6.938893903900289e-18,0.8644429801078274,0.13555701989117255,0.47682277384167454
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.7420859154546395,1.2337456112904777,4.12786410469439,1.0351990058005944,0.49794899605423265,0.4766653080732045,0.00023597292478819918,0.6094789257101693,0.2100072704685201,0.1840254027820357,17,241.2426000009873,0,0,0,cpu,,,,,,0.0,0.0,4.12786410469439,0.49794899605423265,1.0351990058005944,0.2100072704685201,0.6094789257101693,0.1840254027820357,0.3690059901750219,0.47672952788399475,,,mgda,1.0408340855850433e-17,0.8645041972899261,0.1354958027090738,0.4766653080732045
md_knapsack,mgda,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.741612184237975,1.2333020724530772,4.5770973096322285,1.0352955830199186,0.49821819693221714,0.4768156987670787,0.00023546454260050872,0.754478144390708,-0.14310230570052826,0.18409577771170121,17,230.14580000017304,0,0,0,cpu,,,,,,0.0,0.0,4.5770973096322285,0.49821819693221714,1.0352955830199186,-0.14310230570052826,0.754478144390708,0.18409577771170121,0.10417286647838545,0.47696515935158357,,,mgda,0.003376760886533338,0.8731243937800919,0.12349884533237478,0.4768156987670787
