task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.1864444248461192,0.11811910567904987,1.1983933089330392,1.6583867746475316,1.7366047292638511,3.133038757415519,0.02675149203939745,0.2981406218217271,0.03402333003168531,0.22345417728758826,96,341.5253479997773,0,0,0,cpu,0.0,0.0,1.1983933089330392,1.7366047292638511,1.6583867746475316,0.03402333003168531,0.2981406218217271,0.22345417728758826,0.559173053585159,0.9714185340912914,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9662259724907921,0.013517074222063715,0.8960093930879094,1.5276705574376184,1.601230997565045,2.8381858986927564,0.025312805030664003,0.32083616413822524,0.24346538157683462,-0.13589849861014458,96,325.18543399964983,0,0,0,cpu,0.0,0.0,0.8960093930879094,1.601230997565045,1.5276705574376184,0.24346538157683462,0.32083616413822524,-0.13589849861014458,0.6681544655163316,0.8059835722442712,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.2149136703513477,0.05960444221195705,1.0968771206388437,1.87729518910802,1.964686392385222,3.45263503955681,0.023814676782244432,0.30758733595611015,0.03023398434826707,0.26248777718695926,96,323.0781009997372,0,0,0,cpu,0.0,0.0,1.0968771206388437,1.964686392385222,1.87729518910802,0.03023398434826707,0.30758733595611015,0.26248777718695926,0.5021410095281638,0.9608766256578883,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.275256887331499,0.23964973540201828,1.019156696202234,1.4878670532496985,1.594117109073235,2.6734575731880414,0.02347079931978711,0.2768746537838929,-0.10000325715343553,-0.049158866136290766,96,320.5137189997913,0,0,0,cpu,0.0,0.0,1.019156696202234,1.594117109073235,1.4878670532496985,-0.10000325715343553,0.2768746537838929,-0.049158866136290766,0.5322991388958466,0.7731502843332599,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,0.9550911558656263,0.12062026966069152,1.192881864142633,1.7388705748408586,1.6532062111308143,3.0721907092679066,0.023213847391966465,0.155294489941328,0.06540371797550627,0.2359227492966492,96,323.0209000003015,0,0,0,cpu,0.0,0.0,1.192881864142633,1.6532062111308143,1.7388705748408586,0.06540371797550627,0.155294489941328,0.2359227492966492,0.5113760389887957,0.9484361710863115,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.1641795522031706,0.11948792720490635,0.8000380464049581,1.8386001348267078,1.8769466801152124,3.2794506451009453,0.022628383440160597,0.4795264646798802,-0.21931331595435846,0.08586683947660707,96,324.22851199953584,0,0,0,cpu,0.0,0.0,0.8000380464049581,1.8769466801152124,1.8386001348267078,-0.21931331595435846,0.4795264646798802,0.08586683947660707,0.501064096530512,0.6678404563680431,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.8857407300101688,0.12268135337469024,1.0089579251049483,1.5355922001509035,1.408649643594107,2.8497946819724103,0.023165800140110136,0.24833119425967554,-0.020332692381611964,0.4358666857305479,96,322.695386000305,0,0,0,cpu,0.0,0.0,1.0089579251049483,1.408649643594107,1.5355922001509035,-0.020332692381611964,0.24833119425967554,0.4358666857305479,0.4877110119914589,0.8111213836876812,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.8461470776875644,0.20065024332118425,1.0518668342085828,1.4966528720333276,1.4186656831030988,3.1003530901980785,0.02230236762401643,0.426781326215203,0.2613043714900003,0.5014895816767134,96,325.71923100022104,0,0,0,cpu,0.0,0.0,1.0518668342085828,1.4186656831030988,1.4966528720333276,0.2613043714900003,0.426781326215203,0.5014895816767134,0.6648642320813279,0.938814740330255,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.7740936526214917,0.12088309474900963,1.2100510463619896,1.4627372036325954,1.3751493744407068,3.120623650534855,0.02191630410696065,0.4373628000945198,0.24548641423190729,0.4668698133668621,96,306.8022519992155,0,0,0,cpu,0.0,0.0,1.2100510463619896,1.3751493744407068,1.4627372036325954,0.24548641423190729,0.4373628000945198,0.4668698133668621,0.7009427023134062,1.0016136614709323,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.6289681130498271,0.0020951087469326447,0.8613283689163483,1.575115517271027,1.4915981579918516,2.6608809085231195,0.022341085507754255,0.45695158628334676,-0.20809399752203478,-0.025929157164743283,96,332.84049200028676,0,0,0,cpu,0.0,0.0,0.8613283689163483,1.4915981579918516,1.575115517271027,-0.20809399752203478,0.45695158628334676,-0.025929157164743283,0.5592675707857483,0.6715748290034758,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9505740699798209,0.07391256596228418,1.086245648815509,1.6523136828277498,1.6927150486616418,2.991664115879031,0.021942908587995396,0.35814591682727576,0.009488437527685353,-0.14137477748714775,96,325.8769570002187,0,0,0,cpu,0.0,0.0,1.086245648815509,1.6927150486616418,1.6523136828277498,0.009488437527685353,0.35814591682727576,-0.14137477748714775,0.5956549789836258,0.8651925603218699,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9802339905372965,0.18289575773939754,1.2832122717041292,1.9247266222479478,1.7977398171292465,3.5129837175164442,0.021495541940968425,0.4576182194056194,0.08268270948760474,0.16126727099468535,96,317.10214099985023,0,0,0,cpu,0.0,0.0,1.2832122717041292,1.7977398171292465,1.9247266222479478,0.08268270948760474,0.4576182194056194,0.16126727099468535,0.6583133957956147,1.0769700405820126,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.8246688425078733,0.13254675726000448,1.0236518201358313,1.455732202956655,1.523401894112104,2.867145277658135,0.020527375862560527,0.335032304845849,0.2564697829898436,0.21066052602418275,96,321.64130399996793,0,0,0,cpu,0.0,0.0,1.0236518201358313,1.523401894112104,1.455732202956655,0.2564697829898436,0.335032304845849,0.21066052602418275,0.6634040149066072,0.8995270067422462,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.5634016143831431,0.08812584951774878,0.9186065918009588,1.1484828414904114,1.12570897020616,2.3647500547192855,0.019413820463102242,0.42896094103737326,0.25918924781327785,0.278767606480956,96,322.8180180003619,0,0,0,cpu,0.0,0.0,0.9186065918009588,1.12570897020616,1.1484828414904114,0.25918924781327785,0.42896094103737326,0.278767606480956,0.7201744345439486,0.7698433216831885,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.8579869728956886,0.09667747282635089,0.7798520707246233,1.498296197078292,1.6009908019477133,2.7254456249626813,0.01900300574733181,0.4547324475011448,-0.27074260428226776,-0.15275346225468323,96,308.72824199923343,0,0,0,cpu,0.0,0.0,0.7798520707246233,1.6009908019477133,1.498296197078292,-0.27074260428226776,0.4547324475011448,-0.15275346225468323,0.500330618581395,0.6155989806979505,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.6156693187332021,0.01566089044436104,0.8640989784511504,1.2493889995303908,1.342986206415515,2.5548430864293588,0.017929171290297655,0.3798417679755039,0.30078063301326735,0.26751238751024514,96,335.5621179998707,0,0,0,cpu,0.0,0.0,0.8640989784511504,1.342986206415515,1.2493889995303908,0.30078063301326735,0.3798417679755039,0.26751238751024514,0.6820823382347044,0.7884348457271665,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.6263804286128501,0.026465488915090516,0.4316048700196854,1.2091345218412584,1.227853637637202,1.8896003536671508,0.018060109731429016,0.12033512543100394,0.14202066171914482,-0.0445972016706716,96,328.78103599978203,0,0,0,cpu,0.0,0.0,0.4316048700196854,1.227853637637202,1.2091345218412584,0.14202066171914482,0.12033512543100394,-0.0445972016706716,0.4052362420854679,0.41017311999303724,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.6652823883031661,0.00283779846430635,0.8687530750178163,1.1507587080623096,1.0872087441163374,1.9988680641429093,0.019292932923139196,0.2368430855425938,-0.01769158540294265,-0.08554152387106298,96,323.090544000479,0,0,0,cpu,0.0,0.0,0.8687530750178163,1.0872087441163374,1.1507587080623096,-0.01769158540294265,0.2368430855425938,-0.08554152387106298,0.5804468633502448,0.6100764033756695,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.5649563461635255,0.07277865332657167,1.147076199510602,1.3978759363291695,1.5470587531037752,2.885995487568208,0.019406970179676183,0.3816170122972453,0.17430177343236097,0.19034652460897097,96,325.47724600044603,0,0,0,cpu,0.0,0.0,1.147076199510602,1.5470587531037752,1.3978759363291695,0.17430177343236097,0.3816170122972453,0.19034652460897097,0.6757406692299037,0.9401897253321904,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7711033940977509,0.19112692029196185,0.6934917464316889,1.3049304550935175,1.3519156637500658,2.426394598784927,0.01939425857310699,0.1868521385577789,-0.04619960539653204,0.39474186862896615,96,325.6311490004009,0,0,0,cpu,0.0,0.0,0.6934917464316889,1.3519156637500658,1.3049304550935175,-0.04619960539653204,0.1868521385577789,0.39474186862896615,0.38569184165846787,0.6027418137425407,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
