task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,78.17189096071934,396.86755130864555,2.5470010901858307,0.005807277356567814,20.286589867540314,0.06600028460909832,0.3227412376269246,0.00016056777991312732,0.5291336672025432,0.8964455916448872,0.44037292454099514,2,12.566100005642511,0,0,0,cpu,0.000542872737851054,0.25511094163315495,0.011768295345552442,469.92770836679733,1.130209606736911,0.07574375782093716,0.0819510373469166,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,78.15582194235435,396.85278808141607,2.546967659037446,0.005804685952616261,20.302922632179452,0.06608072569821102,0.2891878647005103,0.00014351755071899232,0.5289047630666093,0.8965661893179245,0.44074311262532356,2,6.312999998044688,0,0,0,cpu,0.0005423251077711931,0.2551061966044749,0.011762248746163339,470.39348344555015,1.1032192982957747,0.0757281879297589,0.08193281125834426,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,78.14079274124538,396.83957370384485,2.5469362003653107,0.005800882617619904,20.318316072220597,0.06614413183405829,0.2677922900272686,0.0001325704406066284,0.5288795567980655,0.8965852119019148,0.44120889920931994,2,5.933000000368338,0,0,0,cpu,0.000541833898304377,0.2551019493145896,0.011756822855779094,470.8120885623979,1.0874493185716894,0.07571362555759353,0.08191576512557511,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,78.12648071028411,396.8274095178245,2.546906119301181,0.005797263257958193,20.331841240434624,0.0661772767311978,0.25265113126760647,0.00012476599074846438,0.5288289246357205,0.8965399182732361,0.44157979218992327,2,13.069499997072853,0,0,0,cpu,0.0005413811294146659,0.2550980395087749,0.011751819635304467,471.1986171084011,1.0768991621026545,0.07569975807922333,0.08189953290709155,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,78.11270657588011,396.81602095984607,2.5468770613993152,0.005793734476450763,20.344606248753074,0.06622508816456435,0.24123158085043983,0.00011883329105830615,0.528765448684703,0.8965519705478434,0.4419545485821975,2,5.987199998344295,0,0,0,cpu,0.0005409568374635131,0.2550943789505728,0.01174712937239651,471.5614283510717,1.0692477512020182,0.07568641178955747,0.08188391121252846,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,78.099355959072,396.8052368551887,2.5468487955232013,0.005791623410796698,20.35705186365299,0.06629432387103402,0.2322594362941723,0.00011413240112629861,0.5287025325256961,0.896569489016741,0.44236463663015646,2,13.134799999534152,0,0,0,cpu,0.0005405547950147664,0.2550909126298782,0.01174268350875444,471.9057438439888,1.06339224650012,0.07567347586241223,0.08186877027359661,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,78.08635053822866,396.7949415490061,2.546821159025182,0.005789931136026473,20.36881376641115,0.06637613408042824,0.2249744249870438,0.00011028158087490925,0.5286750085392719,0.8966264533412789,0.44272494964564263,2,10.252300002321135,0,0,0,cpu,0.0005401707810931069,0.25508760337909103,0.011738435584201682,472.2351010228424,1.0587357489584328,0.07566087440894077,0.08185402122901612,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,78.07363968468758,396.7850542062254,2.5467940688084036,0.005786175913526493,20.379562174145185,0.06643747558948711,0.2188655238821643,0.00010702470605373491,0.5286087419247425,0.8965833306252123,0.44311981647514076,2,7.743399997707456,0,0,0,cpu,0.0005398019005584957,0.2550844252207762,0.011734353733250352,472.5519212823407,1.05492454442232,0.07564855837308081,0.0818396066326617,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,78.06118325249258,396.7755145889878,2.5467674448211453,0.005786071618665523,20.390897127882862,0.06649152066534143,0.21374137520579875,0.00010426408546509696,0.5285006408800069,0.8967126191889893,0.4436487711165716,2,11.839800004963763,0,0,0,cpu,0.0005394459552388778,0.25508135879680127,0.011730413771891058,472.85804318218675,1.051734501771361,0.07563648885586823,0.08182548093254903,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,78.04894358024308,396.76627433922255,2.546741217499311,0.0057837924779453745,20.401220222124596,0.06654157034738796,0.2092857639745387,0.00010184222091102319,0.5283991215665543,0.8967851981149725,0.4439455204580658,2,7.334800000535324,0,0,0,cpu,0.0005391011489318424,0.2550783885666561,0.011726595940168111,473.1549711442095,1.0490160771408585,0.07562462936572055,0.08181160139936347,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,78.0369011305254,396.75729790817394,2.546715350169182,0.0057820419618380085,20.411498289276356,0.0665747376915101,0.20540525443610622,9.971128856003423e-05,0.5283121652533895,0.8967837766743159,0.44439556908685124,2,9.910199994919822,0,0,0,cpu,0.000538766193065391,0.2550755031065431,0.01172288606755826,473.4437802328553,1.0466653148009541,0.07561296097208471,0.08179794585999307,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,78.02503580853045,396.7485555683769,2.5466898148038766,0.005779683591202123,20.421460552504517,0.0666162871095205,0.2019703618364382,9.780647062177634e-05,0.528253811997437,0.8968270422119594,0.4446873943492353,2,6.1491000014939345,0,0,0,cpu,0.0005384400285698242,0.2550726928633316,0.011719272504414012,473.7253534824336,1.044607487897939,0.07560146420432577,0.08178449151182608,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,0,1.0,0.5,0.0005,78.01333013168949,396.74002279907995,2.546664568453731,0.005778165715593212,20.431559925663667,0.06668118519889073,0.6231284495126882,0.00031156422475594244,0.5282307652339432,0.896924795972507,0.44502529142301017,2,7.661399999051355,0,0,0,cpu,0.0005381217453729757,0.2555284281389711,0.011726269813651574,474.8524480493957,1.6218175464616644,0.0755901221229091,0.08177121851672763,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,77.99112659568505,396.71512612451687,2.5466179665189723,0.005772050663056618,20.458747598411907,0.06674317653933878,0.38746893385062503,0.0001932513385782171,0.5279912957750008,0.8967307989530934,0.4455964068990996,2,9.601299992937129,0,0,0,cpu,0.0005372329180781456,0.255520431678994,0.011716398215300357,475.6231851783627,1.1932921269800232,0.0755686082611716,0.08174604295839548,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,77.9734321895146,396.69750655596926,2.5465803522989963,0.005771734324286799,20.478852769035345,0.06688040113128951,0.32315706688915596,0.00016077466014308755,0.5277239902976975,0.8968983263118333,0.4460803438257019,2,10.00670000212267,0,0,0,cpu,0.0005365997083825791,0.25551477162792363,0.011709361722270993,476.17389207701444,1.1317690311856126,0.07555146346910774,0.08172598093196617,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,15,0.25,0.5,0.0004962779156327543,77.95747523358875,396.68258657392175,2.546546175944624,0.005768291771016195,20.49575447950232,0.06696393705389897,0.2895746967115698,0.0001437095269031476,0.5276950996216137,0.896848542185558,0.4465750182877213,2,13.208299998950679,0,0,0,cpu,0.0005360617994444051,0.2555099783118397,0.011703381509198344,476.6427650257115,1.1045438070395797,0.07553600215954553,0.08170788947541217,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,77.94254836070422,396.66923139485067,2.546514023990563,0.005766554833364047,20.510988739777666,0.06707607732833452,0.26817177377411117,0.0001327583038476487,0.5275701391808872,0.8968957203426302,0.44706678855000564,2,11.425400000007357,0,0,0,cpu,0.0005355793506992656,0.2555056873906427,0.011698015650213927,477.0641120817077,1.0886220745269444,0.07552153893714046,0.0816909664399476,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,77.92832844716486,396.6569364708144,2.546483254592331,0.005765388702896902,20.52568648064277,0.06715588572115512,0.2530526073554816,0.00012496425054493783,0.5274674459988531,0.8969615982761304,0.44742297500386313,2,11.840300001495052,0,0,0,cpu,0.0005351346109550055,0.2555017368701853,0.011693067286146728,477.45320829503976,1.0779633302882579,0.07550776071489045,0.08167484539759795,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,77.91463587998044,396.6454239232437,2.546453512863521,0.00576300344679103,20.53884199711748,0.0672240961900634,0.2416381380212841,0.00011903356552670992,0.5274312488254438,0.896989081746664,0.447885804906413,2,12.405699999362696,0,0,0,cpu,0.000534717784879851,0.25549803753290073,0.011688427810049635,477.8184768818007,1.0702291734935492,0.07549449345884716,0.0816593226591957,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,77.90136646881058,396.6345231138572,2.54642459922475,0.005758243065392074,20.551364075285726,0.06726374749176649,0.23260331778734436,0.00011430138466102673,0.5273514923586721,0.8969663920918655,0.44827730099053664,2,5.837500000779983,0,0,0,cpu,0.00053432291978166,0.25549453459591553,0.01168403122700149,478.16502930534614,1.064307862196186,0.07548163621497442,0.08164428006161903,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,77.88844276478892,396.62411704348006,2.546396351311684,0.005756865916960382,20.56407775659847,0.06736130235054481,0.2253176105750225,0.0001104498091043164,0.5273546845074394,0.8970640776901955,0.4487664342285112,2,9.259999998903368,0,0,0,cpu,0.0005339458591894715,0.2554911904930288,0.011679831472377554,478.4964357263934,1.0595973802070329,0.07546911394008077,0.081629629770086,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,77.8758100449163,396.6141231186557,2.546368658131857,0.00575425314442638,20.57502336640346,0.06741054662225827,0.2192153036533827,0.00010719574750665578,0.5272615380978628,0.897010858995942,0.44907587974724145,2,6.017399995471351,0,0,0,cpu,0.0005335836468794655,0.2554879787058405,0.011675795793509134,478.81523393754657,1.05574083239043,0.07545687361094339,0.08161530972130164,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,77.86343052975394,396.60448056740796,2.546341454760548,0.005751492472699335,20.586049421842194,0.06747388754448057,0.21403899533489332,0.00010440926601587901,0.5272722336084761,0.8970549858758711,0.44939377254451446,2,6.251400001929142,0,0,0,cpu,0.0005332341585504737,0.2554848797250556,0.01167190065338799,479.1232437538461,1.052511993902997,0.07544487862160802,0.081601277065157,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,77.85127096633914,396.5951410764364,2.5463146600553754,0.005749129083044474,20.597329835991584,0.06754700128246685,0.2095820438049396,0.00010198639601097997,0.5272538088189684,0.8970532286723253,0.44978696768091314,2,7.310599998163525,0,0,0,cpu,0.0005328956487128173,0.2554818780361369,0.011668126718991189,479.42196310523565,1.049759876768669,0.07543309675199761,0.08158749408723288,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,77.83930716527766,396.58606777349445,2.546288234217465,0.005746725249630794,20.608065919433674,0.06761372567755518,0.2056829149932966,9.984607523828051e-05,0.5271787174420727,0.8970752451429039,0.4501350981600711,2,5.943500000284985,0,0,0,cpu,0.0005325668380301836,0.25547896180225055,0.011664459819051143,479.7124859429777,1.0473794897676585,0.07542150456407581,0.0815739333505867,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,77.82752104397787,396.57723121442103,2.546262139697398,0.005744599094990844,20.618251426881365,0.06767035405761454,0.2022434372306193,9.79387105221111e-05,0.5271059203523645,0.8970737749174662,0.4504881716267584,2,6.189699997776188,0,0,0,cpu,0.0005322466866571804,0.2554761215703051,0.01166088844067303,479.99570119420395,1.045295344425885,0.07541008453692272,0.081560574343009,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,0,1.0,1.0,0.0005,77.81589482022684,396.5686072373824,2.546236353256658,0.005741874835702905,20.628233855932606,0.06769366347369776,0.6238535163100543,0.00031192675815462477,0.5270155924759696,0.8969905687775634,0.45088327647297277,2,7.617800001753494,0,0,0,cpu,0.0005319343205237116,0.2560298205851526,0.011670092058196068,481.3184837050569,1.6253183978640287,0.07539881944066694,0.08154739689501021,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,5,0.4082482904638631,1.0,0.0004987531172069826,77.7938447672525,396.5434428209951,2.5461884582834537,0.005737633748514959,20.656268173589577,0.06782160520059678,0.3880151037160719,0.00019352374250114314,0.526795383440619,0.8970483924956582,0.45134771834527954,2,7.452700003341306,0,0,0,cpu,0.0005310605062950927,0.25602174616130957,0.011660318955285005,482.09524738984595,1.1952346069911137,0.07537745429455237,0.08152240570452733,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,10,0.30151134457776363,1.0,0.0004975124378109454,77.77627042039967,396.5256306051342,2.546149867131718,0.005734347714785773,20.676568411833944,0.06791726186713375,0.3236159118325056,0.00016100294120943387,0.5266903062525423,0.8969958432971121,0.45171213064381727,2,7.461900000635069,0,0,0,cpu,0.000530438130136494,0.25601602915814015,0.01165335418631108,482.65012376139197,1.133281541772833,0.07536042583258833,0.08150248803751056,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,15,0.25,1.0,0.0004962779156327543,77.76042530840857,396.51054752104153,2.546114857855022,0.005731647416097079,20.69401471012429,0.06800360659641039,0.2900037845779695,0.00014392247373510878,0.526649508171664,0.8969898750367621,0.452168994736557,2,7.780500003718771,0,0,0,cpu,0.0005299095829959725,0.2560111872498727,0.01164743669130182,483.12239571598474,1.105828700416582,0.07534507289292486,0.08148453080616082,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,77.74560068300877,396.4970453887891,2.5460819550339537,0.005728341513962038,20.709480499285096,0.06808401094238778,0.2685495457846649,0.0001329453196944608,0.5266075366559351,0.8970635497555579,0.4525413904151058,2,11.25980000506388,0,0,0,cpu,0.0005294356090220432,0.2560068522738137,0.011642127973330425,483.5467201511087,1.0897598940943454,0.07533070874204827,0.08146773063001345,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,77.73147940722379,396.4846149614626,2.546050484408846,0.005727319627184747,20.724458505439625,0.06817972054255418,0.2534214515489576,0.00012514639582567665,0.526692441828007,0.8971463685684966,0.4530126449542612,2,12.6659000015934,0,0,0,cpu,0.0005289987408396184,0.25600286093522573,0.01163723296518869,483.9385071671476,1.0789958921861806,0.07531702609371987,0.0814517280182489,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,77.7178819931205,396.4729756377898,2.546020076153186,0.005724635449542356,20.73728290962053,0.06823193762008307,0.2419685006313405,0.0001191963057287058,0.5265636656782594,0.8971420067347933,0.45332712586584983,2,7.404699994367547,0,0,0,cpu,0.0005285893208057277,0.2559991232578139,0.01163264383920137,484.3062717718075,1.0711815170816148,0.075303851035164,0.08143631950826653,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,77.70470294554889,396.4619545963363,2.5459905235874416,0.00572263466063433,20.750376309176982,0.06831462699482328,0.2329737030643875,0.00011448339216818163,0.5265923735185674,0.8971873947297753,0.45365073580630744,2,12.787300001946278,0,0,0,cpu,0.0005282014470620429,0.2559955838326613,0.01162829470824954,484.6552111065911,1.0651964028572867,0.07529108134806412,0.0814213855078043,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,77.69186445152786,396.45143295308236,2.5459616569427825,0.005720294570157827,20.7632169611421,0.06837539040070048,0.22564593990893847,0.0001106107548562346,0.5264705114468677,0.8972439377110402,0.4540735969724535,2,12.70910000312142,0,0,0,cpu,0.0005278310508383233,0.25599220453516186,0.011624140154274357,484.9889072054104,1.0604335745075644,0.075278641636424,0.081406837806407,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,77.67931334642094,396.44132761801325,2.5459333606976986,0.005719267243647902,20.7751106535237,0.06844948648274676,0.21956554163363493,0.00010736701302267149,0.5264130635417185,0.897175314692316,0.45446079177746646,2,7.721900001342874,0,0,0,cpu,0.000527475249647853,0.25598895872065436,0.011620148015764303,485.3098963250973,1.0565330555119836,0.07526648038697845,0.0813926161327813,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,77.66701006467133,396.4315770207762,2.545905558401576,0.005716849920232819,20.786456215447927,0.06850185596501428,0.21437683829793688,0.000104574067461268,0.5263171470525853,0.8972027849569941,0.4547858808233365,2,7.980900001712143,0,0,0,cpu,0.0005271319141999576,0.2559858266483037,0.011616294538671912,485.6200502237098,1.0532665908203644,0.07525455926313467,0.08137867563117646,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,77.65492636556837,396.42213412537654,2.5458781967683186,0.005713339766602658,20.797134392985917,0.06853700650229079,0.20987910584650435,0.0001021309517489689,0.5262214087290673,0.8972034955005823,0.4550785794948559,2,6.637500002398156,0,0,0,cpu,0.0005267994393031555,0.25598279323907247,0.011612561816825732,485.92077770182084,1.0504817934450088,0.07524285090137973,0.08136498428232805,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,77.6430398464131,396.41296167622517,2.5458512307334424,0.005710884808202869,20.808030608669235,0.06858589060284724,0.20597083751267098,9.998584345157083e-05,0.5261635149381031,0.8971797831379479,0.45539064593413514,2,13.095600006636232,0,0,0,cpu,0.000526476586569912,0.2559798465485223,0.011608936034002251,486.21316327906663,1.048072670665447,0.07523133359487523,0.08135151668505788,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,77.6313277018935,396.4040284508744,2.5458246094193084,0.005709757167755156,20.818810867619767,0.06865401456308784,0.20254042094397418,9.808252830097164e-05,0.5260417965569918,0.8972292235677884,0.4556363265234185,2,9.98529999924358,0,0,0,cpu,0.0005261622360130655,0.2559769765622315,0.011605404704526584,486.4981920820999,1.045962995019354,0.07521998524667546,0.08133824698486765,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,0,1.0,5.0,0.0005,77.61977160373863,396.39530960385736,2.545798286192461,0.0057088203515002385,20.82893278622458,0.06872853331746923,0.6124999865799887,0.00030624999328959253,0.5259575483206756,0.8973369062121096,0.4558522393318493,2,7.617800001753494,0,0,0,cpu,0.0005258554786815045,0.26385646336818663,0.011779234561196523,501.76612028415684,1.65118552379883,0.07520878809781237,0.08132515440227493,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,5,0.4082482904638631,5.0,0.0004987531172069826,77.59797837754445,396.37034289700057,2.5457491411947206,0.0057054113489432585,20.85779579152067,0.0688797226287327,0.38366666570591706,0.00019135494548858448,0.5257939316169282,0.8973913874271152,0.45662476576365557,2,6.009600001561921,0,0,0,cpu,0.0005250108693275366,0.26384862842169604,0.011769596330314512,502.55841133279426,1.2096196749538295,0.07518767180106296,0.08130046443854205,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,10,0.30151134457776363,5.0,0.0004975124378109454,77.58053381137745,396.352590688053,2.5457094705905132,0.005701041557953073,20.878124545588346,0.06897842449758414,0.3211846936771953,0.0001597933799381228,0.5257614553374325,0.8973585478126372,0.4571230214344062,2,10.95760000316659,0,0,0,cpu,0.0005244067716708151,0.2638430500122661,0.01176269875856361,503.1267029059034,1.1444965643242764,0.07517076908860704,0.08128070196757121,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,15,0.25,5.0,0.0004962779156327543,77.56477132496502,396.33752165804657,2.5456734370709273,0.005698741233725961,20.895506620437075,0.06908051238311756,0.288520946621659,0.0001431865740049305,0.5256953188607318,0.8974541560365772,0.45769720244905043,2,7.089799997629598,0,0,0,cpu,0.0005238925914020311,0.26383831100013133,0.011756825101233487,503.6114564896832,1.1153632234975492,0.07515549620805105,0.08126284569990576,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,77.55000523549302,396.32401099985543,2.545639547042797,0.005695697068252033,20.91153995275814,0.06916029735454715,0.2676518953909833,0.0001325009383114478,0.52568472142318,0.8974613760880592,0.4581509939210451,2,7.500799998524599,0,0,0,cpu,0.0005234308200419801,0.26383405954338796,0.011751547904076304,504.0476208913873,1.0982075290639182,0.07514118877489082,0.0812461187187647,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,77.53592243496712,396.3115570838274,2.5456071273284846,0.0056953698118429735,20.92719061774918,0.06925558318629044,0.2529203597310316,0.00012489894307608096,0.5256294731214987,0.8974523385202773,0.4584741233294009,2,5.971399994450621,0,0,0,cpu,0.000523004726592931,0.2638301387212894,0.011746676532913598,504.45077320808934,1.0866651159641776,0.07512754340672376,0.08123016624741156,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,77.5223445899826,396.29988272980506,2.5455757799952545,0.00569516492579651,20.941553947733674,0.06934334667532173,0.24181530376428634,0.00011912083929173696,0.5256081877492054,0.8975639208811865,0.4589179925147769,2,11.832999996840954,0,0,0,cpu,0.0005226049929882273,0.2638264617859622,0.011742104845885238,504.82958510866234,1.0782571811058106,0.07511438730944123,0.08121478621656582,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,77.509170810152,396.28881843370664,2.545545282844311,0.005696139646966979,20.95466471567915,0.06945005605823375,0.23308364537282536,0.00011453741787257177,0.5255088802039602,0.8976343441525209,0.4593441885248198,2,7.350099993345793,0,0,0,cpu,0.0005222259509493705,0.26382297572179125,0.011737768287822227,505.18932512292696,1.0717997456910975,0.07510162272645862,0.08119986430060208,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,77.49632428967709,396.2782474730781,2.545515466648137,0.005694655383071542,20.96758048327677,0.06951928127634797,0.22595430402677302,0.00011076191373752906,0.5254973493861027,0.8976384849268898,0.45968716686959527,2,13.277799997013062,0,0,0,cpu,0.0005218636529119135,0.26381964399649466,0.011733621909961616,505.53366291065566,1.0666492625316577,0.07508917523767801,0.08118531346735397,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,77.48375905943692,396.2680886528925,2.5454862471582502,0.0056925705354453375,20.979741898837517,0.06957281402094714,0.2199997869740421,0.00010757935793240333,0.5254553111913947,0.8976604644929606,0.4600766672167743,2,7.574499999464024,0,0,0,cpu,0.0005215154612285258,0.26381644124960074,0.0117296356737093,505.8650430576545,1.0624230156835832,0.07507700030184648,0.08117108162122436,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,77.47143708898193,396.2582808939091,2.5454575370423784,0.005690788961911671,20.991859975029055,0.06964069261084083,0.21495094432498607,0.00010485411918178075,0.5254376452539823,0.8977283703445625,0.4604449176713479,2,12.672400000155903,0,0,0,cpu,0.0005211793284455458,0.26381334836645387,0.0117257862737046,506.1853645525348,1.0588777564945717,0.07506506106979581,0.08115712566401413,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,77.45932414539595,396.24877566466455,2.545429243125843,0.005691624947695356,21.003508053133025,0.06975027867040973,0.2106452540456159,0.00010250377325705591,0.5254094505272601,0.8978794080045825,0.4609282559202518,2,7.327300001634285,0,0,0,cpu,0.0005208535826665517,0.26381035012220433,0.011722054683615304,506.49618031156876,1.0558507494049805,0.07505332437193422,0.0811434068033931,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,77.44740079817484,396.23953752267556,2.545401335157865,0.005688414866488527,21.01451546693966,0.06980913349604534,0.2068138124915522,0.00010039505460637274,0.5254148297252481,0.8979127631993491,0.4611686539656483,2,7.250499998917803,0,0,0,cpu,0.0005205370483367075,0.2638074354571753,0.01171842753026849,506.7985771620474,1.0532286026553788,0.07504177138129742,0.08112990301557936,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,77.4356492936871,396.23053664695107,2.545373782349542,0.005686873074145843,21.025488674599735,0.06986902167635264,0.2034566941002935,9.852624411517573e-05,0.5253662143198388,0.8979178527452848,0.4615807352242195,2,7.479400002921466,0,0,0,cpu,0.0005202287376334888,0.26380459505751486,0.011714893574791222,507.0934686491124,1.0509296335194245,0.07503038489570764,0.08111659417833719,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,0,1.0,0.0,0.0005,77.81715876712724,394.94167305083334,2.5468484958202313,0.0075569145081394494,22.03033246087981,0.09510729064077017,0.6662005570913663,0.0003331002785453064,0.609669248695424,0.9347163665646843,0.5460960933401022,2,7.39360000443412,0,0,0,cpu,0.00048670307956722483,0.2544912007237324,0.011129314943652251,522.8880017566877,1.6174045002334472,0.07540004412753001,0.08154882946796284,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,77.78208904135204,394.9125191821257,2.546761237899416,0.007547618560763693,22.05876958587945,0.09532452384437504,0.43433998040696653,0.00021662841915501486,0.6095592023388994,0.9348437243375401,0.546881720569398,2,6.320999993477017,0,0,0,cpu,0.0004858171836369539,0.2544818075139421,0.01111897634736511,523.822162091561,1.1908341267112192,0.0753660637186731,0.08150908241782552,,,,,,,,,,,,,,,
