task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,2.143549725167886,0.750199080192596,1.7639113658744578,0.3410770431282298,0.24586924966849874,0.24586924966825285,0.00012171745032981589,0.44925461514464543,0.1875897544803756,0.7489961701644371,96,730.7413149997046,0,0,0,cpu,0.0,0.0,1.7639113658744578,0.24586924966849874,0.3410770431282298,0.1875897544803756,0.44925461514464543,0.7489961701644371,0.1875897544803757,0.24586924966849874,1.3877787807800575e-17,0.9999999999989997,1.665334536936069e-16,0.24586924966825285,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.295624665327847,1.478773009507492,2.186133973375522,0.3814805175961235,0.27262311688048935,0.2726231168802167,0.00013482844553827316,0.34012745428975966,0.2820833255005405,0.8012851954664169,96,442.18181299993375,0,0,0,cpu,0.0,0.0,2.186133973375522,0.27262311688048935,0.3814805175961235,0.2820833255005405,0.34012745428975966,0.8012851954664169,0.2820833255005406,0.27262311688048935,0.0,0.9999999999989999,5.551115123120231e-17,0.2726231168802167,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.465172205174001,0.35500250929237653,2.8041475100464677,0.5180768171621929,0.5333735003397464,0.4095001855984937,0.0002023222260856015,0.3719139259339157,0.2301257464928332,0.21435758325612378,96,435.0536639999518,0,0,0,cpu,0.0,0.0,2.8041475100464677,0.5333735003397464,0.5180768171621929,0.2301257464928332,0.3719139259339157,0.21435758325612378,0.38829315166711,0.40968191162047685,2.428612866365101e-17,0.4814885030916581,0.5185114969073419,0.4095001855984937,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.9458284043965435,1.0113198944015327,1.9917763574092737,0.501520969219526,0.5198920608098764,0.40613187568609793,0.00020045995838345143,0.09122239653243501,-0.04916445308276125,0.3072201441836057,96,443.51007800014486,0,0,0,cpu,0.0,0.0,1.9917763574092737,0.5198920608098764,0.501520969219526,-0.04916445308276125,0.09122239653243501,0.3072201441836057,0.20390437035507333,0.4126541360034943,0.036308119891617335,0.4711031874084592,0.49258869269892347,0.40613187568609793,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.336709953119376,1.1073693142894978,2.247968082217921,0.4269601148897533,0.3478049231203878,0.3348136066853165,0.0001650954668066201,0.11878733647717349,0.06042426547388091,0.5949748520029182,96,459.7829920003278,0,0,0,cpu,0.0,0.0,2.247968082217921,0.3478049231203878,0.4269601148897533,0.06042426547388091,0.11878733647717349,0.5949748520029182,0.14894051376474007,0.33565190179611765,0.00961914357885042,0.7402232576795422,0.2501575987406073,0.3348136066853165,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,3.803280805635706,1.3784649198890535,2.9354782930149477,0.39784503769121904,0.3128847004629121,0.3022112729888146,0.00014887254826954148,0.18179785321068848,0.01201702050185865,0.5681737444025423,96,452.7764990002652,0,0,0,cpu,0.0,0.0,2.9354782930149477,0.3128847004629121,0.39784503769121904,0.01201702050185865,0.18179785321068848,0.5681737444025423,0.10295016287611275,0.3025230874898175,0.003976030275302052,0.7671083379339219,0.22891563178977598,0.3022112729888146,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,11.175260547844747,1.5227018456132086,3.939035227263704,0.7014787596905965,0.6884364048811995,0.5505030678313338,0.0002709168640897768,0.2378142227551394,-0.07975116626297042,0.2579459836234933,96,451.1382400000912,0,0,0,cpu,0.0,0.0,3.939035227263704,0.6884364048811995,0.7014787596905965,-0.07975116626297042,0.2378142227551394,0.2579459836234933,0.13975584667251503,0.5511700046868859,0.006576887668909439,0.5172845131501621,0.47613859917992823,0.5505030678313338,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,5.8250888418694,1.1798413986921077,2.3752858107866093,0.48047202173752074,0.4485406716516904,0.37489704711043476,0.0001843151657370248,0.040373812278310266,0.18874586847100946,0.30893223548620485,96,431.3815989999057,0,0,0,cpu,0.0,0.0,2.3752858107866093,0.4485406716516904,0.48047202173752074,0.18874586847100946,0.040373812278310266,0.30893223548620485,0.15783235216383829,0.37510762818359883,0.0017071771810899946,0.5478017309771736,0.4504910918407364,0.37489704711043476,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.039927558370831,0.8457016914485928,1.3762361084677401,0.36889568425422853,0.3032563782989496,0.2893004300838088,0.00014209254915623413,0.23735549135628223,0.04255444908881907,0.5805492491711798,96,433.6601649997647,0,0,0,cpu,0.0,0.0,1.3762361084677401,0.3032563782989496,0.36889568425422853,0.04255444908881907,0.23735549135628223,0.5805492491711798,0.21021079476901547,0.2907543815860515,0.021634528790426065,0.731707398681045,0.246658072527529,0.2893004300838088,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,33,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.7233193578825503,1.2190193968066247,2.091656609164244,0.31407083815088693,0.21623965064383063,0.21623965064361436,0.00010610385213017459,0.32971110494260514,0.33895228044778425,0.7854179919299112,96,429.8499520000405,0,0,0,cpu,0.0,0.0,2.091656609164244,0.21623965064383063,0.31407083815088693,0.33895228044778425,0.32971110494260514,0.7854179919299112,0.3389522804477843,0.21623965064383063,0.0,0.9999999999989999,0.0,0.21623965064361436,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
