task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.275921397011823,0.4614751430587507,1.8969618384024372,0.44566380257757354,0.4176703501948089,0.9379672905192205,0.00046434024283102936,0.3221029152502798,0.062042983203747584,0.29427380292273403,96,662.9736139998386,0,0,0,cpu,0.0,0.0,1.8969618384024372,0.4176703501948089,0.44566380257757354,0.062042983203747584,0.3221029152502798,0.29427380292273403,0.7770699888236563,0.34680328229089663,0.5,0.7244930566483831,0.3866261276678317,0.9379672905192205,2.0088233377062898e-16,0.8797614253274939,0.12023857467150588,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.519681582359806,1.4044970043556597,1.7375147855512312,0.3955785189866086,0.34595621368569457,0.8015554882763379,0.00039641715542814955,-0.05637373635346921,0.047067206257834275,0.6405771360766953,96,656.3547760001711,0,0,0,cpu,0.0,0.0,1.7375147855512312,0.34595621368569457,0.3955785189866086,0.047067206257834275,-0.05637373635346921,0.6405771360766953,0.7199146439858772,0.3310887449564207,0.5,0.6190984386375108,0.33268854528424774,0.8015554882763379,0.0,0.5750100297714024,0.4249899702275976,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.918096455396022,0.2511385208171136,1.8994994806870122,0.5038943472827271,0.4895241874744776,0.8154912093767842,0.0004029106765692518,-0.03260795851886404,-0.04012523300930607,-0.11731995895401531,96,539.140806999967,0,0,0,cpu,0.0,0.0,1.8994994806870122,0.4895241874744776,0.5038943472827271,-0.04012523300930607,-0.03260795851886404,-0.11731995895401531,0.7394613977981317,0.3285958210215619,0.5,0.6588475845316845,0.3300118977095165,0.8154912093767842,4.361478524526437e-17,0.5252832536838431,0.47471674631515676,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,3.7346177022352514,1.0559964732634994,1.9139372451659888,0.4671652853020017,0.4106088231399925,1.0221738743683526,0.0005045280722447551,0.4571781689492288,0.1802342745491562,0.5694555619733147,96,450.32387799983553,0,0,0,cpu,0.0,0.0,1.9139372451659888,0.4106088231399925,0.4671652853020017,0.1802342745491562,0.4571781689492288,0.5694555619733147,0.7903215584992737,0.38428128130926253,0.5,0.7723917369905835,0.41060882313958186,1.0221738743683526,7.285838599095304e-17,0.9999999999989999,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,2.6819355429822496,0.947629765869579,2.0892087515160918,0.35096072322397504,0.3070539720395155,0.9931973246849418,0.0004897422705544566,0.5077839693551576,0.31068046095995183,0.6291887497420737,96,434.86075400005575,0,0,0,cpu,0.0,0.0,2.0892087515160918,0.3070539720395155,0.35096072322397504,0.31068046095995183,0.5077839693551576,0.6291887497420737,0.889049132229894,0.2929314655498557,0.5,0.8069906001316389,0.3070539720392083,0.9931973246849418,0.0,0.9999999999989988,1.0824674490084445e-15,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,4.188479741842929,0.30080875642247784,2.0951345794134677,0.4362431164023373,0.39443183364465245,0.954808894698195,0.0004703492092106732,0.09996073150633557,0.10167732114469315,0.38021924317466144,96,435.4444699997657,0,0,0,cpu,0.0,0.0,2.0951345794134677,0.39443183364465245,0.4362431164023373,0.10167732114469315,0.09996073150633557,0.38021924317466144,0.8039815657806193,0.3432189512944965,0.5,0.7613654627118474,0.34427965657218157,0.954808894698195,0.0,0.6397335445804475,0.36026645541855246,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,5.7390727118405405,0.3151355346430903,2.485273161755413,0.5911485272973283,0.5682607936684932,1.2834870079455631,0.0006316373070596311,0.377051711828539,0.16128674917993407,0.19605132135551268,96,432.16819300005227,0,0,0,cpu,0.0,0.0,2.485273161755413,0.5682607936684932,0.5911485272973283,0.16128674917993407,0.377051711828539,0.19605132135551268,0.8255191871447223,0.4483566079661391,0.5,0.9743456625182344,0.4742645582577669,1.2834870079455631,7.601637892819808e-16,0.7362326342685214,0.2637673657304778,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,6.766358331930358,2.411606221374953,2.9629699115491643,0.6523975213837103,0.5599528629303259,1.3436010511324716,0.0006605708215988731,0.14464627903768684,-0.00951341715428381,0.545035875145246,96,445.042597000338,0,0,0,cpu,0.0,0.0,2.9629699115491643,0.5599528629303259,0.6523975213837103,-0.00951341715428381,0.14464627903768684,0.545035875145246,0.7532068447012993,0.5246846151075257,0.5,1.0772506733121552,0.5599528629297659,1.3436010511324716,1.457167719819061e-16,0.9999999999989999,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.4652364570179786,0.23969472143183357,1.6343099049709964,0.4069384125240381,0.3894779702992009,0.7538735190784897,0.00037027186595177484,0.2856692390005209,-0.07426950693922545,-0.011591063157856817,96,453.9792939999643,0,0,0,cpu,0.0,0.0,1.6343099049709964,0.3894779702992009,0.4069384125240381,-0.07426950693922545,0.2856692390005209,-0.011591063157856817,0.7614871886696629,0.28000792109885203,0.5,0.6027726461866835,0.3209724561384363,0.7538735190784897,0.0,0.7994602841209707,0.2005397158780293,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.8472807318296,1.0552674425911586,1.6439753645551367,0.36998369058855524,0.32883374332694065,0.8801794374026739,0.0004318839241423513,0.37222207908634725,0.2833443449624743,0.7444680811219209,96,450.7943619996695,0,0,0,cpu,0.0,0.0,1.6439753645551367,0.32883374332694065,0.36998369058855524,0.2833443449624743,0.37222207908634725,0.7444680811219209,0.8158882526151305,0.3214231336928063,0.5,0.6572650201312688,0.3288337433266118,0.8801794374026739,0.0,0.9999999999989997,2.220446049248092e-16,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
