task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4376620891971381,0.15942931707135932,72.90563986731276,1.557414810668973,1.7711257146744503,1.187991824713809,0.024556035626580878,0.22804907897965251,-0.17802437077432978,0.032052838177342044,96,291.87759300020844,0,0,0,cpu,0.0,0.0,72.90563986731276,1.7711257146744503,1.557414810668973,-0.17802437077432978,0.22804907897965251,0.032052838177342044,0.054049673597736436,1.188057604904538,0.0,0.4339585698866063,0.5660414301123936,1.187991824713809,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.0505797451065817,0.04129024090696883,71.38112860315046,1.8340188737791632,1.8256817075383267,1.4083996221797215,0.024191726168953542,0.38819127318717217,0.1292746225202033,0.18483659805252342,96,305.84204899969336,0,0,0,cpu,0.0,0.0,71.38112860315046,1.8256817075383267,1.8340188737791632,0.1292746225202033,0.38819127318717217,0.18483659805252342,0.3355951987162553,1.4084147578197066,0.0,0.50279463432307,0.4972053656759298,1.4083996221797215,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.3199706605649624,0.08956243062833168,224.35214344517416,1.8335632515897624,2.167345714500979,1.4654605787433501,0.021992585391235463,0.3418525478756668,0.027919378688476153,0.09761136716406037,96,303.07766599980823,0,0,0,cpu,0.0,0.0,224.35214344517416,2.167345714500979,1.8335632515897624,0.027919378688476153,0.3418525478756668,0.09761136716406037,0.2699320748792366,1.4664788802532787,0.0,0.40832517650877603,0.5916748234902239,1.4654605787433501,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.0451727461760265,0.043400422521702904,110.71643684077969,1.7856766471239338,1.6407237504004974,1.3543629937838704,0.022839607718680842,-0.22421903564978404,0.06296972537920764,0.27180626581492195,96,445.615001999613,0,0,0,cpu,0.0,0.0,110.71643684077969,1.6407237504004974,1.7856766471239338,0.06296972537920764,-0.22421903564978404,0.27180626581492195,0.012232718396927628,1.3618825966146357,0.0013034448101435312,0.5402349430321391,0.4584616121567172,1.3543629937838704,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.9313044766900322,0.26447373854916106,102.87926815280126,1.6165111236316103,1.4966168632179608,1.3230196648434978,0.023048741726401766,0.3031534630615634,0.06928773374531651,0.4549021182072734,96,426.88892200021655,0,0,0,cpu,0.0,0.0,102.87926815280126,1.4966168632179608,1.6165111236316103,0.06928773374531651,0.3031534630615634,0.4549021182072734,0.2038404197888596,1.3230207798319504,1.9522361792726035e-19,0.5703738058355039,0.4296261941634961,1.3230196648434978,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.9481648096858368,0.03891077236183642,148.98843241399388,1.7405963406970666,1.7402022126714685,1.324332284485555,0.02227007978926306,0.2627858094500675,0.06400801186583578,0.15804692835551207,96,435.0376700003835,0,0,0,cpu,0.0,0.0,148.98843241399388,1.7402022126714685,1.7405963406970666,0.06400801186583578,0.2627858094500675,0.15804692835551207,0.21471115721351447,1.3243323193149792,0.0,0.5001344839736728,0.4998655160253271,1.324332284485555,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.7772778026230108,0.19145780426693712,75.0277602600089,1.6991380601086594,2.252651860322829,1.539735247081266,0.021108738869909573,0.2587232617898479,-0.04422281715023434,0.3107248816963665,96,381.12469099996815,0,0,0,cpu,0.0,0.0,75.0277602600089,2.252651860322829,1.6991380601086594,-0.04422281715023434,0.2587232617898479,0.3107248816963665,0.17901016072694012,1.5403479485722344,9.212478406594179e-19,0.30409984833915155,0.6959001516598485,1.539735247081266,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.1288593267921325,0.2998608940663151,106.21146557758738,1.7288400247969518,2.1199217753780317,1.415505894958764,0.021150142967806183,0.017793769758755944,0.021262629736292726,0.11930408610618987,96,446.06854599987855,0,0,0,cpu,0.0,0.0,106.21146557758738,2.1199217753780317,1.7288400247969518,0.021262629736292726,0.017793769758755944,0.11930408610618987,0.025636695641901904,1.417464205665186,6.093010977794148e-20,0.3861170800604419,0.613882919938558,1.415505894958764,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1531192529336085,0.001002690502603663,87.63123357615139,2.1129887563213776,0.17608539906463871,0.17405652714769643,0.01807611206774214,0.11709696914511723,0.12381018017131463,-0.06942533580465977,96,294.22055299983185,0,0,0,cpu,0.0,0.0,87.63123357615139,0.17608539906463871,2.1129887563213776,0.12381018017131463,0.11709696914511723,-0.06942533580465977,0.14145512046259665,0.17608539906463871,0.0,0.9875011995485734,0.01249880045042652,0.17405652714769643,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.8956891716220114,0.053060745340555285,100.76350525995188,1.5229361136130715,1.8889705511025956,1.2204679378416554,0.017807780518741538,0.048951329849577035,-0.38056912364416035,0.11039099708199213,96,298.14023899962194,0,0,0,cpu,0.0,0.0,100.76350525995188,1.8889705511025956,1.5229361136130715,-0.38056912364416035,0.048951329849577035,0.11039099708199213,0.012112202835525275,1.2487804258862338,0.0027287155086644587,0.421608942251313,0.5756623422390224,1.2204679378416554,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.6626423087661241,0.08539137649930305,203.96062714404422,1.2283236716598647,1.368597909826578,0.9559991576104724,0.017368459901475345,0.05150537248700637,0.054449686445513665,0.09434371214623466,96,295.6536209994738,0,0,0,cpu,0.0,0.0,203.96062714404422,1.368597909826578,1.2283236716598647,0.054449686445513665,0.05150537248700637,0.09434371214623466,0.07136367380526108,0.9562297715984118,0.0,0.4405670569536502,0.5594329430453497,0.9559991576104724,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9968452054921345,0.02428744741819034,77.66821924580135,1.5488498006515807,1.9396397322021566,1.2983340608289078,0.018098483039574908,-0.018942438844490365,-0.13195300671717214,0.16903914144278556,96,292.0394100001431,0,0,0,cpu,0.0,0.0,77.66821924580135,1.9396397322021566,1.5488498006515807,-0.13195300671717214,-0.018942438844490365,0.16903914144278556,0.016716445865016107,1.305548355765023,0.0017443524551149674,0.37285324138027504,0.6254024061636099,1.2983340608289078,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.7266409748719667,0.02702832075005199,105.95528453102295,1.2501734212970044,1.6121040679874727,1.0678450887828108,0.01811146828648013,0.014567263979271381,0.17846352191400436,0.17621478974606583,96,284.4464239997251,0,0,0,cpu,0.0,0.0,105.95528453102295,1.6121040679874727,1.2501734212970044,0.17846352191400436,0.014567263979271381,0.17621478974606583,0.10536553943937567,1.067929183963257,9.76527490648648e-20,0.34992916392080764,0.6500708360781924,1.0678450887828108,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.7159327457266446,0.010032065868445713,99.56198487567512,1.2678519314235057,1.4072453603476043,0.9438640452035943,0.018830943821618887,0.11044241221398753,-0.1071980107756361,0.004103843078302326,96,290.2887689997442,0,0,0,cpu,0.0,0.0,99.56198487567512,1.4072453603476043,1.2678519314235057,-0.1071980107756361,0.11044241221398753,0.004103843078302326,0.010343977061350923,0.9445651154483139,0.0,0.44782032582093995,0.5521796741780599,0.9438640452035943,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.7584848802908403,0.07775597297233261,95.26125822653432,1.1935256787017483,1.2739958274790466,0.791945567110357,0.01900505718940027,0.05442553340822445,0.05858286181900546,-0.17356603858452707,96,301.3750610007264,0,0,0,cpu,0.0,0.0,95.26125822653432,1.2739958274790466,1.1935256787017483,0.05858286181900546,0.05442553340822445,-0.17356603858452707,0.08779342552836597,0.7936841890391112,5.672829416609639e-20,0.47223221812610044,0.5277677818728995,0.791945567110357,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.6290187500290981,0.013576255989151792,241.04920379877393,1.5383933717781013,1.995280194573253,1.0500478348401923,0.018689313775396246,0.2815084318903501,0.13679173326735156,-0.26222927091701265,96,295.18575299971417,0,0,0,cpu,0.0,0.0,241.04920379877393,1.995280194573253,1.5383933717781013,0.13679173326735156,0.2815084318903501,-0.26222927091701265,0.35164930216374474,1.053455787242168,0.0,0.39855725772320927,0.6014427422757906,1.0500478348401923,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.9122448948959784,0.3240358139515289,109.24145628301099,1.5069744553606708,2.0753206988177855,1.4347995166989298,0.018628968988680713,0.2578397280143729,0.18233678614917959,0.4373309815035801,96,317.03346199992666,0,0,0,cpu,0.0,0.0,109.24145628301099,2.0753206988177855,1.5069744553606708,0.18233678614917959,0.2578397280143729,0.4373309815035801,0.2691468777902906,1.435377716198077,9.317362419787987e-20,0.23506776635857918,0.7649322336404208,1.4347995166989298,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
