task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.3628771859766673,0.2510177682287779,1.2392986640899066,2.8041860077435867,3.062475865938367,2.6340349766849944,0.027577273620939584,0.2958115646658852,0.17532303584186779,0.4122100296451979,96,336.11729699987336,0,0,0,cpu,0.0,0.0,1.2392986640899066,3.062475865938367,2.8041860077435867,0.17532303584186779,0.2958115646658852,0.4122100296451979,0.8002460014006294,1.2082374474616193,0.5,1.8026163542111877,1.2392986640886658,2.6340349766849944,0.9999999999989981,1.7763568393984732e-15,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.2009298946101654,0.10300572138086037,0.9205899238055835,1.928474981684359,2.0429647238499733,1.825982320591383,0.026180649986005014,0.25756516481982455,0.13881098122970792,0.3564596068561032,96,329.8961919999783,0,0,0,cpu,0.0,0.0,0.9205899238055835,2.0429647238499733,1.928474981684359,0.13881098122970792,0.25756516481982455,0.3564596068561032,0.8146580536098165,0.8747576275395894,0.5,1.2011860577223963,0.9205899238046629,1.825982320591383,0.9999999999989999,1.1102230246240462e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9646403306318618,0.06719661792195744,0.9106594211344015,1.6860790179533114,1.763086353063604,1.5380938283838406,0.024452514762277444,0.24822691808312736,-0.16401065341715562,0.18989231701811954,96,337.88528100012627,0,0,0,cpu,0.0,0.0,0.9106594211344015,1.763086353063604,1.6860790179533114,-0.16401065341715562,0.24822691808312736,0.18989231701811954,0.8174626862579365,0.7455961357005112,0.5,0.9513288240766451,0.9106594211334904,1.5380938283838406,0.9999999999989995,0.0,4.996003610808206e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.2786994351984522,0.0964652375442849,0.8012759122833789,2.3922334028533014,2.5956463161045784,1.8906521785719046,0.023187081230117288,0.1728330541261792,0.07793166571613341,0.4421704984122398,96,337.2986000003948,0,0,0,cpu,0.0,0.0,0.8012759122833789,2.5956463161045784,2.3922334028533014,0.07793166571613341,0.1728330541261792,0.4421704984122398,0.6736376894438838,0.7806880120327722,0.5,1.4749831873016108,0.801275912282573,1.8906521785719046,0.9999999999989924,7.438494264981097e-15,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.3021945629002452,0.31980985190301725,1.1307770490618503,1.5523548147571338,1.6712394714165164,1.6155151115747448,0.02389134868955019,0.26634026970712543,-0.1963823899887612,-0.005672580631303792,96,331.25295900026686,0,0,0,cpu,0.0,0.0,1.1307770490618503,1.6712394714165164,1.5523548147571338,-0.1963823899887612,0.26634026970712543,-0.005672580631303792,0.7776330040652547,0.8053879664187018,0.5,0.8592550743555365,0.9071288135492166,1.6155151115747448,0.8081929994671289,0.19180700053187116,8.082326746579144e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,0.9677327260117276,0.1337971731554852,0.9602853222502851,1.9065745381950254,1.909400139576294,1.7381423884709954,0.023037382905462395,0.38634120673235833,-0.018869183395014193,-0.03115676650462852,96,315.75184800021816,0,0,0,cpu,0.0,0.0,0.9602853222502851,1.909400139576294,1.9065745381950254,-0.018869183395014193,0.38634120673235833,-0.03115676650462852,0.8709874797983438,0.8453123360451117,0.5,1.0177104045933476,0.9602853222493245,1.7381423884709954,0.9999999999989996,2.012279232131084e-16,1.92868437068313e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.1846088464493687,0.12956485041100624,0.9806838423198979,1.9666349937728722,2.0128078290701996,1.6713588047146668,0.022981585748929615,0.12846452152763435,-0.03130315353680369,0.04373931044024293,96,346.7568949999986,0,0,0,cpu,0.0,0.0,0.9806838423198979,2.0128078290701996,1.9666349937728722,-0.03130315353680369,0.12846452152763435,0.04373931044024293,0.8201651950598148,0.8350555962699248,0.5,1.0327425702726631,0.980683842318917,1.6713588047146668,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.9098701730506716,0.1292603448308641,1.0235207986926744,1.6599731137874676,1.5684170236684398,1.7817524678542507,0.023435767565238838,0.15480565541518285,0.2240881588307026,0.309739872758563,96,318.0148060000647,0,0,0,cpu,0.0,0.0,1.0235207986926744,1.5684170236684398,1.6599731137874676,0.2240881588307026,0.15480565541518285,0.309739872758563,0.8797555942939624,0.8930706777503007,0.5,1.0067200506780425,1.0235207986916506,1.7817524678542507,0.9999999999989997,0.0,1.5862246235666075e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.8512317337589478,0.22069742399187586,0.6618031350938284,1.4823798429582071,1.4466044425791669,1.1964980779832952,0.02242767405089986,0.004231458496606884,-0.025354991637632274,0.40747726762354036,96,327.0119420003539,0,0,0,cpu,0.0,0.0,0.6618031350938284,1.4466044425791669,1.4823798429582071,-0.025354991637632274,0.004231458496606884,0.40747726762354036,0.7290181722123945,0.5806513431512286,0.5,0.8456066058463829,0.6618031350931664,1.1964980779832952,0.9999999999989997,0.0,2.775557561560115e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.8553306776177657,0.11318734998904655,0.7376054016452729,1.7507721421109876,1.772436089500567,1.5063335642288345,0.021622932935317304,0.34574112401020085,0.1491852429913073,0.060821708751681615,96,334.98385199982295,0,0,0,cpu,0.0,0.0,0.7376054016452729,1.772436089500567,1.7507721421109876,0.1491852429913073,0.34574112401020085,0.060821708751681615,0.8453543390137314,0.7148532211258662,0.5,0.9667421165739227,0.7376054016445353,1.5063335642288345,0.9999999999989999,1.1102230246240462e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.6678285131253778,0.059523762564596655,0.7689601938601746,1.7184856447068646,1.8429699854434183,1.3250704582886983,0.021194352092979426,0.13209690139761873,-0.15295163155448965,0.05199895896477349,96,341.0136069996952,0,0,0,cpu,0.0,0.0,0.7689601938601746,1.8429699854434183,1.7184856447068646,-0.15295163155448965,0.13209690139761873,0.05199895896477349,0.7599500638162919,0.6509345329312941,0.5,0.893557540569378,0.7689601938594055,1.3250704582886983,0.9999999999989997,0.0,2.775557561560115e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9858133288873306,0.008463438186097707,1.038249039146549,1.753737428687817,1.7707046455803395,1.6306140130862365,0.021915923331620537,0.14189958304576367,0.028541113934307128,-0.2419921679057809,96,341.4181059997645,0,0,0,cpu,0.0,0.0,1.038249039146549,1.7707046455803395,1.753737428687817,0.028541113934307128,0.14189958304576367,-0.2419921679057809,0.8801766726482931,0.802681910047814,0.5,0.843781018665148,0.9932212662124151,1.6306140130862365,0.9504904514603311,0.04950954853866887,9.247476411763986e-18,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9384166581183532,0.25834601997517387,0.8253506726287851,1.927146544525729,1.8002195105006111,1.7337592133968,0.02102500198948513,0.44949543746733733,0.1270963074850771,0.28377264226918897,96,324.7520649993021,0,0,0,cpu,0.0,0.0,0.8253506726287851,1.8002195105006111,1.927146544525729,0.1270963074850771,0.44949543746733733,0.28377264226918897,0.845262996167801,0.7828547950744829,0.5,1.1260776156697654,0.8253506726279598,1.7337592133968,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.8077274665005462,0.0801479797601313,0.7751048511267946,1.4356263406280656,1.481563394945822,1.3590961704186988,0.020503465272071777,0.32879475486931653,-0.06535740771056145,0.1008717493400973,96,339.96337999997195,0,0,0,cpu,0.0,0.0,0.7751048511267946,1.481563394945822,1.4356263406280656,-0.06535740771056145,0.32879475486931653,0.1008717493400973,0.8524328515874919,0.6623878292898145,0.5,0.8074359016073183,0.7751048511260192,1.3590961704186988,0.9999999999989997,0.0,2.485877746092062e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.5749563431556391,0.10623474224488655,1.3151689905625465,1.2722660870970406,1.291508715102301,1.5813342189125827,0.020098543644443367,0.38090638250600445,-0.2195101116690334,0.13938896029731168,96,329.45335999920644,0,0,0,cpu,0.0,0.0,1.3151689905625465,1.291508715102301,1.2722660870970406,-0.2195101116690334,0.38090638250600445,0.13938896029731168,0.5607045490539151,0.791339137486945,0.5,0.816727732646955,0.828957669666496,1.5813342189125827,0.41580391312756676,0.5841960868714332,3.1595199406717576e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.8368352985863222,0.17497129510619927,0.8524712399650662,1.441231042078357,1.5086519394639941,1.4935138931558167,0.019358317248127945,0.20255405646676528,0.143361449783049,0.14461727875388186,96,303.99435100025585,0,0,0,cpu,0.0,0.0,0.8524712399650662,1.5086519394639941,1.441231042078357,0.143361449783049,0.20255405646676528,0.14461727875388186,0.8744689734600133,0.748905146740377,0.5,0.8547410575976229,0.8524712399642136,1.4935138931558167,0.9999999999989997,3.0531133177161266e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.6130320142338579,0.02242590749811073,1.1125860350117955,1.1950297020349325,1.329150996303612,1.301358712529365,0.018796340003225838,0.07034697114777308,-0.1717700916342965,-0.0842123088924894,96,328.25315199988836,0,0,0,cpu,0.0,0.0,1.1125860350117955,1.329150996303612,1.1950297020349325,-0.1717700916342965,0.07034697114777308,-0.0842123088924894,0.6279908003280915,0.653296119094217,0.5,0.6535460601290859,0.665762263349251,1.301358712529365,0.4849049315199813,0.2828041087195067,0.23229095975951192,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.6761876335366478,0.05001780236033501,0.7787155123908095,1.2924344517938988,1.3347666166824965,1.13393636483877,0.018882409992780402,0.09605487710383351,-0.3121267988563307,0.06955238428181863,96,326.4863640006297,0,0,0,cpu,0.0,0.0,0.7787155123908095,1.3347666166824965,1.2924344517938988,-0.3121267988563307,0.09605487710383351,0.06955238428181863,0.829673321541877,0.545139466609863,0.5,0.6534397308956577,0.7787155123900305,1.13393636483877,0.9999999999989997,1.7694179454945737e-16,6.15309570670527e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.703444463721567,0.039422719900525434,0.6097990851569696,1.2543073027231486,1.2598076033865575,1.0938285944538928,0.019272082571556347,0.15071726136357783,0.009770166719974325,0.2138301756174003,96,328.229224000097,0,0,0,cpu,0.0,0.0,0.6097990851569696,1.2598076033865575,1.2543073027231486,0.009770166719974325,0.15071726136357783,0.2138301756174003,0.8046814177587752,0.539908201697082,0.5,0.7034526837609654,0.6097990851563597,1.0938285944538928,0.9999999999989999,4.1633363423401733e-17,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.6059001099054339,0.017452970714813037,0.7705910598538461,1.5692577118408724,1.662217267833832,1.4664368793430542,0.02003898844641206,0.2351417475610991,0.1872966582502354,0.08307726082579996,96,327.86413000030734,0,0,0,cpu,0.0,0.0,0.7705910598538461,1.662217267833832,1.5692577118408724,0.1872966582502354,0.2351417475610991,0.08307726082579996,0.8552908146940603,0.7248748687253947,0.5,0.9006946558372563,0.7705910598530755,1.4664368793430542,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7936388830399377,0.16304059866135592,0.9069425699879644,1.3954361305243057,1.427019668270266,1.5318429465305465,0.02085368579687476,0.11092709658510937,0.13042780923561142,0.3768917771172263,96,324.9803640001119,0,0,0,cpu,0.0,0.0,0.9069425699879644,1.427019668270266,1.3954361305243057,0.13042780923561142,0.11092709658510937,0.3768917771172263,0.8635970191827662,0.7658554747524106,0.5,0.8772160801895001,0.9069425699870574,1.5318429465305465,0.9999999999989997,0.0,3.191891195794132e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
