task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.756254818568715,0.39844182082520146,0.7320691597717054,0.22010998648838975,0.22337728716339691,0.8956828500652382,0.0008868147030343377,0.3573552265820226,-0.17890736046257885,-0.16493225057090202,96,450.1889220000521,0,0,0,cpu,0.0,0.0,0.7320691597717054,0.22337728716339691,0.22010998648838975,-0.17890736046257885,0.3573552265820226,-0.16493225057090202,0.8807380576372116,0.14328920238132306,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,2.6292990421298326,0.7516830199397156,0.7968629569696076,0.2021429934088952,0.20214218514374424,0.9602464345632294,0.0009497986494190993,0.20731638973405042,0.28842983260872646,0.5585912928516518,96,439.62015300007806,0,0,0,cpu,0.0,0.0,0.7968629569696076,0.20214218514374424,0.2021429934088952,0.28842983260872646,0.20731638973405042,0.5585912928516518,0.9342126322016264,0.1784468760155123,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,3.693941348338467,0.045856487072017206,0.8956285740626277,0.2060274394756203,0.2025525592981751,1.0061401947763695,0.000994209678632289,0.20542946395296713,-0.07183487162291875,-0.42427399042520236,96,446.03542599998036,0,0,0,cpu,0.0,0.0,0.8956285740626277,0.2025525592981751,0.2060274394756203,-0.07183487162291875,0.20542946395296713,-0.42427399042520236,0.9383303572593125,0.10961724600619462,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,8.000353509713026,1.3133732812870207,1.092220327898505,0.2892182034969414,0.28913445349004063,1.2140609231087147,0.0011984806743418595,0.1336015052744025,-0.040198862244420645,-0.02945716352553144,96,446.9461449998562,0,0,0,cpu,0.0,0.0,1.092220327898505,0.28913445349004063,0.2892182034969414,-0.040198862244420645,0.1336015052744025,-0.02945716352553144,0.9304996805954158,0.20144435445686343,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,8.445438534661465,0.08200594367231723,1.2412852027566605,0.3307547098106557,0.3304616540937476,1.4807551573163114,0.0014603108060315308,0.24987625251205858,0.19345946501002717,0.31724744068740995,96,444.5087900000999,0,0,0,cpu,0.0,0.0,1.2412852027566605,0.3304616540937476,0.3307547098106557,0.19345946501002717,0.24987625251205858,0.31724744068740995,0.9372676354315702,0.26830718534993614,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,7.854945052406379,0.6075868338569537,0.6490700663799635,0.3064787216307373,0.30984350380355175,0.9229734565512349,0.0009093334547297455,-0.1880735746711821,0.3905288509330712,-0.17985571346343865,96,456.54422600000544,0,0,0,cpu,0.0,0.0,0.6490700663799635,0.30984350380355175,0.3064787216307373,0.3905288509330712,-0.1880735746711821,-0.17985571346343865,0.8119076319461067,0.19514480787220623,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,2.9845752669531493,0.03374416742089098,0.9720426737498928,0.2007087493362948,0.20126739161832818,1.1729942655346315,0.0011545219148958686,0.43498573492293574,0.39768887054437585,0.3084292806701482,96,449.00370599998496,0,0,0,cpu,0.0,0.0,0.9720426737498928,0.20126739161832818,0.2007087493362948,0.39768887054437585,0.43498573492293574,0.3084292806701482,0.971351652529199,0.16256634141149193,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,4.509591199189755,0.5296336596049946,1.0160208655148686,0.24189145615504667,0.243559833436617,1.147328850216025,0.0011281502951972315,-0.10699371097764476,0.1020731978933848,0.4387136433385793,96,442.7123559999018,0,0,0,cpu,0.0,0.0,1.0160208655148686,0.243559833436617,0.24189145615504667,0.1020731978933848,-0.10699371097764476,0.4387136433385793,0.8970843371361736,0.20380360914364917,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,2.8834706600697952,0.46290397329340666,0.67100151757443,0.18525760890261486,0.18604042616487682,0.8138108016010276,0.0007994212196467689,0.22394428504061456,-0.23144079007470472,0.436052450240541,96,472.145669999918,0,0,0,cpu,0.0,0.0,0.67100151757443,0.18604042616487682,0.18525760890261486,-0.23144079007470472,0.22394428504061456,0.436052450240541,0.8313318163736542,0.15222454817987152,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.7306802010230555,0.20922693811022403,1.0501619951413859,0.21917289927074804,0.22336288648144997,1.2433573833581797,0.001220174075915383,0.44432560826318185,0.25693361105540957,0.2052390887508067,96,461.18398799990246,0,0,0,cpu,0.0,0.0,1.0501619951413859,0.22336288648144997,0.21917289927074804,0.25693361105540957,0.44432560826318185,0.2052390887508067,0.9690983268772576,0.1717721860050635,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
