task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,33,3,5.0,65,1.0,5.0,0.00048426150121065375,60.52318134783377,294.79231750922554,0.5758383603302751,1e-06,116.25642223638533,1.2052526456362802,111.6070201327621,0.05404698311513903,0.0,0.0,-0.7820135870055519,2,3.027999999176245,0,0,0,cpu,,,,,,0.05864324291280772,0.06229651242347852,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,0,1.0,0.0,0.0005,80.24015334229921,396.691995994048,0.004832935310969837,1e-06,20.595870075598146,0.08900289056633015,20.595870075598146,0.010297935037799064,0.0,0.0,0.5852269284048658,2,2.6658999995561317,0,0,0,cpu,,,,,,0.07774777695128236,0.08430207594866959,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,5,1.0,0.0,0.0004987531172069826,78.97896898519684,395.5756514615649,0.001982844779653913,1e-06,21.853345211349676,0.08605245589499934,21.853345211349676,0.010899424045560924,0.0,0.0,0.6194921112324326,2,5.948799996986054,0,0,0,cpu,,,,,,0.07652576682286015,0.08286724639796318,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,10,1.0,0.0,0.0004975124378109454,77.70479765496134,394.31033392224055,0.0022538826312672056,1e-06,23.422265267368353,0.09935428491835781,23.422265267368353,0.01165286829222305,0.0,0.0,-0.6520062290556001,2,3.505699998640921,0,0,0,cpu,,,,,,0.07529117311566386,0.0814214928274729,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,15,1.0,0.0,0.0004962779156327543,76.39679821589198,392.84699636426353,0.006823810931121673,1e-06,25.357866642075194,0.12497211183419413,25.357866642075194,0.012584549202022422,0.0,0.0,-0.6818253546812372,2,3.3012999992934056,0,0,0,cpu,,,,,,0.07402380205011581,0.07994136589472264,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,20,1.0,0.0,0.0004950495049504951,75.02892439725815,391.1183301498356,0.01295814965412254,1e-06,27.774761023620243,0.1463313220322205,27.774761023620243,0.013749881694861497,0.0,0.0,-0.7099739987339468,2,4.5592000024043955,0,0,0,cpu,,,,,,0.07269841639070708,0.0783978132634546,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,25,1.0,0.0,0.0004938271604938272,73.56900195789865,389.02163319667454,0.021213710845154637,1e-06,30.883293878979693,0.1742000950809524,30.883293878979693,0.015251009322952926,0.0,0.0,-0.735189015211606,2,2.9133999996702187,0,0,0,cpu,,,,,,0.0712838412752124,0.07675525035883045,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,30,1.0,0.0,0.0004926108374384237,71.97767063217316,386.39324642031806,0.032667578147075695,1e-06,34.96199918843146,0.21148574327690817,34.96199918843146,0.0172226596987347,0.0,0.0,-0.7582290479888334,2,2.5917999955709092,0,0,0,cpu,,,,,,0.06974193902534627,0.07497052909412681,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,35,1.0,0.0,0.0004914004914004914,70.21737176639385,382.9702672031528,0.04917489564736037,1e-06,40.381871042176705,0.26289288281285933,40.381871042176705,0.019843671273796906,0.0,0.0,-0.7786213558491392,2,2.686200001335237,0,0,0,cpu,,,,,,0.06803631761407637,0.07300318553175415,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,40,1.0,0.0,0.0004901960784313725,68.26995486336818,378.33160849990463,0.07379825725272114,1e-06,47.51015506033642,0.3316920999359084,47.51015506033642,0.023289291696243334,0.0,0.0,-0.7953766722605027,2,5.82639999629464,0,0,0,cpu,,,,,,0.06614939032517025,0.0708350882248754,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,45,1.0,0.0,0.000488997555012225,66.18943640272232,371.8158237631569,0.11154898597800943,1e-06,56.88761824785182,0.42515288097810494,56.88761824785182,0.02781790623366836,0.0,0.0,-0.808603835178567,2,3.049599996302277,0,0,0,cpu,,,,,,0.06413349580748057,0.06852846588714699,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,50,1.0,0.0,0.00048780487804878054,64.11641898203789,362.37502393328225,0.1709019904102395,1e-06,68.92318205386454,0.5510983800861656,68.92318205386454,0.0336210644165193,0.0,0.0,-0.817866400620532,2,3.6086999971303158,0,0,0,cpu,,,,,,0.06212486933649235,0.06624002205127413,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,1.0,0.0,0.00048661800486618,62.31679819938779,348.5004548313354,0.2654685705801938,1e-06,83.6379860568673,0.7212034534259054,83.6379860568673,0.04069974990601816,0.0,0.0,-0.823183251884471,2,3.0573999974876642,0,0,0,cpu,,,,,,0.06038114740453769,0.0642613196167253,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,1.0,0.0,0.0004854368932038835,61.15984937798294,328.3202622088627,0.4160778453033465,1e-06,100.07280254167308,0.9534514856797315,100.07280254167308,0.048579030360035476,0.0,0.0,-0.82395837414055,2,3.355300003022421,0,0,0,cpu,,,,,,0.059260135103789566,0.0629931156476797,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,1.0,0.0,0.00048426150121065375,60.918086203919984,300.5310238432827,0.6501935536740586,1e-06,114.50953258232785,1.266888097996439,114.50953258232785,0.055452558151248346,0.0,0.0,-0.8189486824066579,2,3.242599996156059,0,0,0,cpu,,,,,,0.059025881447120995,0.06272848560159837,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,1.0,0.5,0.0005,80.24015334229921,396.691995994048,0.004832935310969837,1e-06,20.595870075598146,0.08900289056633015,20.62194509091967,0.010310972545459823,0.0,0.0,0.5852269284048658,2,2.649599999131169,0,0,0,cpu,,,,,,0.07774777695128236,0.08430207594866959,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,1.0,0.5,0.0004987531172069826,78.97536836421455,395.5741214576445,0.0019730508108440274,1e-06,21.8557508568947,0.0859248262174969,21.882395419017268,0.010913912927190645,0.0,0.0,0.619578262937094,2,5.818100005853921,0,0,0,cpu,,,,,,0.07652227804242595,0.08286315546434102,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,1.0,0.5,0.0004975124378109454,77.70071930041831,394.30826572496744,0.0022672651699631135,1e-06,23.425623406283187,0.09951590398261694,23.39320543353121,0.011638410663448354,0.0,0.0,-0.6521246423301907,2,4.245199997967575,0,0,0,cpu,,,,,,0.07528722144077127,0.08141687147232286,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,1.0,0.5,0.0004962779156327543,76.3967681634731,392.8469395185254,0.006823740989464831,1e-06,25.35785365308244,0.12496946032327262,25.3152917849733,0.01256342024068152,0.0,0.0,-0.6818167237121429,2,5.694899999070913,0,0,0,cpu,,,,,,0.07402377293116898,0.07994133193407192,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,1.0,0.5,0.0004950495049504951,75.03367648837514,391.1216493833564,0.012932981982554409,1e-06,27.76876624127789,0.14627012397531522,27.716899638831862,0.013721237444966259,0.0,0.0,-0.7098438318924204,2,3.229299996746704,0,0,0,cpu,,,,,,0.07270302087493133,0.07840316803741636,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,1.0,0.5,0.0004938271604938272,73.57951705165374,389.0305765338959,0.021145807991622086,1e-06,30.86602942085286,0.17397730429886965,30.802148989345287,0.01521093777251618,0.0,0.0,-0.7350028411307601,2,5.961299997579772,0,0,0,cpu,,,,,,0.07129402975479324,0.07676706303069145,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,1.0,0.5,0.0004926108374384237,71.99537567147922,386.4118317747667,0.032524425453473206,1e-06,34.926349913661454,0.21103886572705383,34.84644034639224,0.017165734160784367,0.0,0.0,-0.7579414362194007,2,2.75800000235904,0,0,0,cpu,,,,,,0.06975909412026501,0.07499035322929964,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,1.0,0.5,0.0004914004914004914,70.24423073886578,383.006029660076,0.04889316425885473,1e-06,40.316001951209216,0.2620801291260992,40.21410630702297,0.019761231600502686,0.0,0.0,-0.7782340392446969,2,3.2568000024184585,0,0,0,cpu,,,,,,0.06806234230762326,0.07303314953079185,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,1.0,0.5,0.0004901960784313725,68.30725451376861,378.3978265369172,0.07326326593305582,1e-06,47.39615416505633,0.3302801935603519,47.26500444755437,0.023169119827232524,0.0,0.0,-0.794815813311239,2,2.6434000028530136,0,0,0,cpu,,,,,,0.06618553139393568,0.07087653235094227,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,1.0,0.5,0.000488997555012225,66.23702539898522,371.9375491256699,0.11053502596006014,1e-06,56.69141474472785,0.4227574095397085,56.52075282972542,0.027638509941186017,0.0,0.0,-0.8080242018575995,2,5.325900005118456,0,0,0,cpu,,,,,,0.0641796066199936,0.0685811156435574,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,1.0,0.5,0.00048780487804878054,64.1695652968699,362.5960297790188,0.16899455776490868,1e-06,68.63922450537882,0.5474572189741688,68.41572197938518,0.03337352291677326,0.0,0.0,-0.8171759920570998,2,5.79450000077486,0,0,0,cpu,,,,,,0.06217636484914068,0.06629856885526128,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,1.0,0.5,0.00048661800486618,62.36367120938792,348.89177640009774,0.2619166871232864,1e-06,83.23873574101128,0.7153642926302586,82.94474728668723,0.04036240743877723,0.0,0.0,-0.8226236177093322,2,5.705099996703211,0,0,0,cpu,,,,,,0.0604265644703673,0.06431276384086483,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,1.0,0.5,0.0004854368932038835,61.18145475566507,328.9811444175562,0.4095711384394772,1e-06,99.59517107267034,0.9445554419884995,99.20669673535863,0.04815859064823237,0.0,0.0,-0.8233216510788918,2,2.687500003958121,0,0,0,cpu,,,,,,0.059281069386876155,0.06301677095861041,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,1.0,0.5,0.00048426150121065375,60.89549578180004,301.54179336223046,0.6387399444910817,1e-06,114.13879267086799,1.2530722026326846,113.62650855311439,0.055024943609256353,0.0,0.0,-0.8185547352609058,2,3.2505000053788535,0,0,0,cpu,,,,,,0.05900399271651595,0.06270376522303397,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,0,1.0,1.0,0.0005,80.24015334229921,396.691995994048,0.004832935310969837,1e-06,20.595870075598146,0.08900289056633015,20.64808308904622,0.0103240415445231,0.0,0.0,0.5852269284048658,2,3.2231000004685484,0,0,0,cpu,,,,,,0.07774777695128236,0.08430207594866959,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,5,1.0,1.0,0.0004987531172069826,78.97177636965478,395.5725942875658,0.0019632921075087937,1e-06,21.857639197207956,0.08577291120496777,21.910891642709036,0.010928125507585545,0.0,0.0,0.6196481110465476,2,3.268100001150742,0,0,0,cpu,,,,,,0.076518797620465,0.08285907436263881,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,10,1.0,1.0,0.0004975124378109454,77.69670290421459,394.3062311419519,0.00228047203912619,1e-06,23.429036925459574,0.09967629846559815,23.364146375300212,0.011623953420547358,0.0,0.0,-0.6522384926830973,2,5.0982000029762276,0,0,0,cpu,,,,,,0.07528332979970145,0.08141232036337648,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,15,1.0,1.0,0.0004962779156327543,76.396793840785,392.8469213002551,0.006823444296049134,1e-06,25.357789219113375,0.12496279644974992,25.27275287236127,0.01254230911779714,0.0,0.0,-0.6818162967408875,2,5.935200002568308,0,0,0,cpu,,,,,,0.07402379781090605,0.07994136095064527,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,20,1.0,1.0,0.0004950495049504951,75.038489905382,391.1250155969683,0.01290751529329896,1e-06,27.762718166897734,0.14618620488088574,27.65915612307159,0.01369265154607503,0.0,0.0,-0.7097370331418895,2,3.2360999975935556,0,0,0,cpu,,,,,,0.07270768478017371,0.07840859196912188,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,25,1.0,1.0,0.0004938271604938272,73.59009886926003,389.0395771327887,0.02107758586404265,1e-06,30.85015474007577,0.17380936267723976,30.722671461460354,0.015171689610597694,0.0,0.0,-0.7347676468490455,2,3.405600000405684,0,0,0,cpu,,,,,,0.07130428288568501,0.07677895092188523,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,30,1.0,1.0,0.0004926108374384237,72.01311101444423,386.4304505706293,0.03238140034224582,1e-06,34.89006295697361,0.2106245752066393,34.73076668886755,0.017108752063481544,0.0,0.0,-0.7575961701797778,2,2.6335000002291054,0,0,0,cpu,,,,,,0.06977627857756678,0.07501021202820947,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,35,1.0,1.0,0.0004914004914004914,70.2709641209808,383.04158814904144,0.04861380498194845,1e-06,40.244262436481655,0.26139288470676436,40.04135150439104,0.01967633980559757,0.0,0.0,-0.7775586150639787,2,5.75080000271555,0,0,0,cpu,,,,,,0.0680882453118332,0.07306297508246011,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,40,1.0,1.0,0.0004901960784313725,68.34466973077713,378.46395887518526,0.07273030761843974,1e-06,47.283316765008124,0.328852744265209,47.02250603524946,0.023050248056494818,0.0,0.0,-0.7943829127932847,2,3.289399995992426,0,0,0,cpu,,,,,,0.06622178443964152,0.07091810810761093,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,45,1.0,1.0,0.000488997555012225,66.28454377208277,372.05823777281876,0.10953320098496483,1e-06,56.5049862339557,0.42044048724368355,56.16602379994414,0.027465048312931124,0.0,0.0,-0.8075101220243701,2,3.217500001483131,0,0,0,cpu,,,,,,0.06422564900299997,0.06863369244366677,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,50,1.0,1.0,0.00048780487804878054,64.22297540838144,362.8147389203085,0.1671124416290388,1e-06,68.35537330039398,0.5439925740731375,67.91188388527534,0.03312774823671968,0.0,0.0,-0.8165835077648995,2,6.0321999990264885,0,0,0,cpu,,,,,,0.06222811596455827,0.06635741273962789,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,55,1.0,1.0,0.00048661800486618,62.411415824341475,349.2788040808537,0.25841626868623174,1e-06,82.84398326920149,0.7096121166615821,82.26160367386267,0.040029977456867476,0.0,0.0,-0.8220994368380934,2,3.2553999990341254,0,0,0,cpu,,,,,,0.060472826067827105,0.06436516978506553,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,60,1.0,1.0,0.0004854368932038835,61.204674178669165,329.6345186777775,0.40316936838143036,1e-06,99.1161701446395,0.9356892372919867,98.34782896260499,0.04774166454495388,0.0,0.0,-0.8226873800942057,2,5.913300003157929,0,0,0,cpu,,,,,,0.05930356758067893,0.06304219463037573,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,65,1.0,1.0,0.00048426150121065375,60.875407325853075,302.5437698617216,0.6274826554957043,1e-06,113.75289023358675,1.2391025246303982,112.74119896806646,0.05459622226056486,0.0,0.0,-0.8182867067277049,2,2.609499999380205,0,0,0,cpu,,,,,,0.058984528237359266,0.06268178367659971,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,0,1.0,5.0,0.0005,80.24015334229921,396.691995994048,0.004832935310969837,1e-06,20.595870075598146,0.08900289056633015,20.85942592373217,0.010429712961866072,0.0,0.0,0.5852269284048658,2,3.1670999960624613,0,0,0,cpu,,,,,,0.07774777695128236,0.08430207594866959,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,5,1.0,5.0,0.0004987531172069826,78.94298518184905,395.5603353261858,0.0018856151023422549,1e-06,21.876266645208446,0.08464267546833397,22.141336685313266,0.011043060690929304,0.0,0.0,0.6204488251280873,2,3.2964000056381337,0,0,0,cpu,,,,,,0.07649090072901549,0.0828263639084847,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,10,1.0,5.0,0.0004975124378109454,77.66646466159591,394.29088715458624,0.002380605854955583,1e-06,23.453816872627826,0.10088475293288066,23.127621686063243,0.011506279445802606,0.0,0.0,-0.652925575443987,2,5.830199996125884,0,0,0,cpu,,,,,,0.07525403080107558,0.08137805765865144,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,15,1.0,5.0,0.0004962779156327543,76.39915501931364,392.84806853591544,0.0068117207929416865,1e-06,25.355266950765724,0.12490313882636413,24.93372652282031,0.012374057827702376,0.0,0.0,-0.6816920737924869,2,4.15670000074897,0,0,0,cpu,,,,,,0.07402608564777999,0.07994402920039723,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,20,1.0,5.0,0.0004950495049504951,75.07917189295006,391.15346470060547,0.012693071409827665,1e-06,27.710681552516235,0.14556994436118623,27.19969014530579,0.013465193141240481,0.0,0.0,-0.7087161739785427,2,3.2873000018298626,0,0,0,cpu,,,,,,0.07274710312577287,0.07845443607779887,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,25,1.0,5.0,0.0004938271604938272,73.67683014897978,389.11304220039455,0.02052206187044228,1e-06,30.707342284176253,0.1720849898787571,30.08252728329012,0.014855569028785237,0.0,0.0,-0.7327924920012707,2,4.050700001243968,0,0,0,cpu,,,,,,0.07138832016514512,0.07687639700788697,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,30,1.0,5.0,0.0004926108374384237,72.15695922568273,386.58013936040265,0.031234244881615494,1e-06,34.60247591408606,0.20727995097407392,33.82706936454918,0.01666358096775822,0.0,0.0,-0.7547661275605222,2,2.6111999977729283,0,0,0,cpu,,,,,,0.06991565865320673,0.07517131032650923,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,35,1.0,5.0,0.0004914004914004914,70.48671157971944,383.3246238539776,0.04639774084904556,1e-06,39.71458916712237,0.2549845887263047,38.73633370381266,0.01903505341710696,0.0,0.0,-0.7739064351950097,2,5.706700001610443,0,0,0,cpu,,,,,,0.06829729133930353,0.07330373809632848,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,40,1.0,5.0,0.0004901960784313725,68.64435205466793,378.982324671789,0.06857566366057403,1e-06,46.386587456354455,0.318132002209118,45.140060198483546,0.022127480489452712,0.0,0.0,-0.7902703970084647,2,2.6133999999728985,0,0,0,cpu,,,,,,0.06651215819272634,0.0712512313646805,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,45,1.0,5.0,0.000488997555012225,66.66689811193123,372.9949141695661,0.10181345879960019,1e-06,55.041528269942425,0.40241214678414067,53.43926448335473,0.0261316696740121,0.0,0.0,-0.8030167785836813,2,5.730900003982242,0,0,0,cpu,,,,,,0.06459612685844572,0.06905693755735648,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,50,1.0,5.0,0.00048780487804878054,64.65799259386961,364.492344832387,0.15280779883931606,1e-06,66.13829533400961,0.5160849414799784,64.06156617512431,0.0312495444756704,0.0,0.0,-0.8116737962352115,2,3.323700002511032,0,0,0,cpu,,,,,,0.06264962088071947,0.06683692915298553,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,55,1.0,5.0,0.00048661800486618,62.818768479025266,352.22087705225283,0.23215066650533303,1e-06,79.73765611431459,0.6667549613673717,77.03840001149302,0.037488272511675434,0.0,0.0,-0.8168698910040372,2,3.979499997512903,0,0,0,cpu,,,,,,0.06086752575392768,0.0648125024137746,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,60,1.0,5.0,0.0004854368932038835,61.444572789360336,334.5815899395908,0.3556794363541691,1e-06,95.28315677639449,0.8681284914196712,91.76500410327421,0.04454611849673505,0.0,0.0,-0.818328507336208,2,3.3544999969308265,0,0,0,cpu,,,,,,0.059536014590038114,0.06330493832157273,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,65,1.0,5.0,0.00048426150121065375,60.80236192504378,310.1717939462327,0.5447214367894602,1e-06,110.34054929565217,1.1355602219050034,105.76285645308765,0.0512168796382991,0.0,0.0,-0.8152481910372128,2,5.2977000013925135,0,0,0,cpu,,,,,,0.05891375173341602,0.06260186230744641,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,0,1.0,0.0,0.0005,76.12641882611342,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.794526671111345,0.01139726333555566,0.0,0.0,-0.558551704189688,2,3.3207000014954247,0,0,0,cpu,,,,,,0.07376182103919912,0.07963591084310159,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,1.0,0.0,0.0004987531172069826,75.08167980457449,391.8097139447013,0.008631681424926263,1e-06,24.41694019730984,0.1114370994836073,24.41694019730984,0.012178025036064756,0.0,0.0,-0.5850400330945945,2,2.6662000018404797,0,0,0,cpu,,,,,,0.07274953313799827,0.07845726234487325,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,73.97387554269358,390.21285821045524,0.013135822595208149,1e-06,26.49617007265785,0.1284066253086238,26.49617007265785,0.013182174165501406,0.0,0.0,-0.6143933328149773,2,2.9683999964618124,0,0,0,cpu,,,,,,0.07167613889495669,0.07721027315794296,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,1.0,0.0,0.0004962779156327543,72.76017966995505,388.3086367728757,0.019138184234168763,1e-06,29.25088623295856,0.15165485798194978,29.25088623295856,0.014516568850103497,0.0,0.0,-0.647324623998095,2,5.197299993596971,0,0,0,cpu,,,,,,0.07050014218919488,0.07584739426990296,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,71.39340222599162,385.95685249292103,0.027467273567332896,1e-06,32.85414807518275,0.181525484868623,32.85414807518275,0.01626442974018947,0.0,0.0,-0.6793080267509419,2,5.806100001791492,0,0,0,cpu,,,,,,0.0691758188494575,0.07431674020753623,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,1.0,0.0,0.0004938271604938272,69.83582847758908,382.9413288317159,0.039394676038589135,1e-06,37.63562743683134,0.22135384686518048,37.63562743683134,0.018585495030533992,0.0,0.0,-0.710078357708836,2,4.149000000325032,0,0,0,cpu,,,,,,0.06766662561724397,0.07257771466353667,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,68.06359644170334,378.9168953603648,0.05705457180278802,1e-06,43.993512424424225,0.27444843437433486,43.993512424424225,0.02167168099725331,0.0,0.0,-0.7384688746350032,2,4.186799997114576,0,0,0,cpu,,,,,,0.06594944169756513,0.07060585865654122,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,1.0,0.0,0.0004914004914004914,66.10603231239543,373.3336758463134,0.08403902995505758,1e-06,52.379127350538774,0.3486140998930679,52.379127350538774,0.025739128919183656,0.0,0.0,-0.7614050752738623,2,5.766599999333266,0,0,0,cpu,,,,,,0.06405268237004984,0.06843620486273422,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,1.0,0.0,0.0004901960784313725,64.08715312601885,365.329065618975,0.12646520939716888,1e-06,63.16027965832681,0.4490582918253371,63.16027965832681,0.030960921401140575,0.0,0.0,-0.7792808905324696,2,5.848300002980977,0,0,0,cpu,,,,,,0.06209651252071771,0.06620778507563592,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,1.0,0.0,0.000488997555012225,62.27391527396276,353.6351174647239,0.1942859097458314,1e-06,76.66538814044583,0.5872986408288211,76.66538814044583,0.03748918735474124,0.0,0.0,-0.7921136995454175,2,5.68570000177715,0,0,0,cpu,,,,,,0.060339596485426895,0.0642142589596637,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,1.0,0.0,0.00048780487804878054,61.05600082603314,336.48894140343873,0.3041422170878409,1e-06,92.49757114186065,0.7821442544965788,92.49757114186065,0.045120766410663746,0.0,0.0,-0.8002303254593194,2,5.8613000001059845,0,0,0,cpu,,,,,,0.05915951223958262,0.06287942856329057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,1.0,0.0,0.00048661800486618,60.82010544502293,312.1487304170268,0.48054183156111974,1e-06,108.5469713555511,1.0500612585350513,108.5469713555511,0.05282091063530465,0.0,0.0,-0.8041415633007102,2,2.665200001501944,0,0,0,cpu,,,,,,0.058930944113741925,0.06262127496928832,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,1.0,0.0,0.0004854368932038835,61.679502484833165,280.5013253879692,0.7515406641596479,1e-06,118.99392571702589,1.4030904536157511,118.99392571702589,0.057764041610206734,0.0,0.0,-0.8022485395440386,2,5.807499997899868,0,0,0,cpu,,,,,,0.059763647025945055,0.06356236582100563,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,1.0,0.0,0.00048426150121065375,63.21644369848957,246.4361414264916,1.120193819277292,1e-06,114.50435333954553,1.8227425520001626,114.50435333954553,0.05545005004336344,0.0,0.0,-0.7816816870111347,2,5.041600001277402,0,0,0,cpu,,,,,,0.06125284860008511,0.06524957067378714,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,1.0,0.5,0.0005,76.12641882611342,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.767250306589425,0.011383625153294703,0.0,0.0,-0.558551704189688,2,3.217200006474741,0,0,0,cpu,,,,,,0.07376182103919912,0.07963591084310159,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,1.0,0.5,0.0004987531172069826,75.08492494968596,391.81161020269235,0.008616965372102749,1e-06,24.413788505152617,0.11138773009505612,24.381252871703023,0.012160225871173564,0.0,0.0,-0.5849383846749363,2,5.851699999766424,0,0,0,cpu,,,,,,0.07275267748416153,0.0784609194521765,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,1.0,0.5,0.0004975124378109454,73.98095347079163,390.21767840554844,0.013098507861876177,1e-06,26.487671877322967,0.12830224945110943,26.448321896685357,0.013158369102828527,0.0,0.0,-0.6141503564958597,2,5.7806999975582585,0,0,0,cpu,,,,,,0.0716829969722674,0.0772182312060118,,,,,,,,,,,,,,,
