task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.697060535383334,0.23611556072813666,190.62470747176982,5.759241924732644,6.022330459368757,194.0962715133097,0.024046509684012576,0.37085655431245895,0.1869663704263398,-0.01697282882732955,96,286.7743819997486,0,0,0,cpu,0.0,0.0,190.62470747176982,6.022330459368757,5.759241924732644,0.1869663704263398,0.37085655431245895,-0.01697282882732955,0.9992088739801608,4.130979258851695,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.2044549931702355,0.20918689858702746,96.88327607385669,5.047194748192846,4.772186845024794,95.82307681027643,0.0230499388263613,0.23880832760787227,-0.2942933436214594,0.2287643155567693,96,291.7842090000704,0,0,0,cpu,0.0,0.0,96.88327607385669,4.772186845024794,5.047194748192846,-0.2942933436214594,0.23880832760787227,0.2287643155567693,0.9360758284485321,3.8489042275073806,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.609885944599632,0.8903981625667344,97.33621413633402,5.6794990753374766,5.04008251226326,99.15852549691046,0.021815326051959585,0.24352497824476388,-0.008583043297005025,0.349466991853511,96,290.89724799996475,0,0,0,cpu,0.0,0.0,97.33621413633402,5.04008251226326,5.6794990753374766,-0.008583043297005025,0.24352497824476388,0.349466991853511,0.995498298352668,4.372535635496637,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.8920253860943776,0.0824589591353892,81.20207222366669,4.386319325467563,4.453719999394269,84.27896995457237,0.022525669463902723,0.2834703860943765,0.3210694108042918,-0.07651255629374831,96,299.88904799984084,0,0,0,cpu,0.0,0.0,81.20207222366669,4.453719999394269,4.386319325467563,0.3210694108042918,0.2834703860943765,-0.07651255629374831,0.9976363938834509,3.0035814639664986,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.9145240600680584,0.26061594055151543,90.55317537436369,4.085988415230803,4.969238840102092,91.76560276110746,0.020567057341337094,-0.03330727737660034,0.15861776451894535,0.3002194780363853,96,309.86634299961224,0,0,0,cpu,0.0,0.0,90.55317537436369,4.969238840102092,4.085988415230803,0.15861776451894535,-0.03330727737660034,0.3002194780363853,0.9942824411443881,3.584453860213278,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.7310662035220148,0.06836259407514411,96.22671043701715,2.945857808524912,3.311048904152349,96.08271124577095,0.018811489977698017,-0.02059122902192535,-0.10979843436652076,-0.1666852719450601,96,297.3818079999546,0,0,0,cpu,0.0,0.0,96.22671043701715,3.311048904152349,2.945857808524912,-0.10979843436652076,-0.02059122902192535,-0.1666852719450601,0.9879342636106331,2.01269837565987,6.0,1.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5170812620425538,0.21337660011065718,89.5852208798665,3.243882372931047,3.5783150457045276,89.22926746244752,0.018823337072624787,0.08946320969554329,-0.17425379325901524,-0.07777859745761086,96,282.05979599988495,0,0,0,cpu,0.0,0.0,89.5852208798665,3.5783150457045276,3.243882372931047,-0.17425379325901524,0.08946320969554329,-0.07777859745761086,0.9764864698144623,2.3120606700114212,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.9967816397688452,0.3548985200091017,71.24683311598359,4.249811575921501,4.396972992195195,72.59115203685528,0.01780518340343278,0.320250387988352,-0.16286145645438582,-0.06100574912813386,96,291.0295839997161,0,0,0,cpu,0.0,0.0,71.24683311598359,4.396972992195195,4.249811575921501,-0.16286145645438582,0.320250387988352,-0.06100574912813386,0.9737871819211409,2.9628670930788026,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.794686255174842,0.35841774700633794,76.8059688864516,2.8211924355184608,2.852667438132281,78.10314753602286,0.018814077646220596,0.3282884875638449,0.09533955005301913,0.04969043202504297,96,289.035652000166,0,0,0,cpu,0.0,0.0,76.8059688864516,2.852667438132281,2.8211924355184608,0.09533955005301913,0.3282884875638449,0.04969043202504297,0.9987319125424456,2.055276617125693,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6696391478128503,0.2558018149186309,70.32657633607798,3.652800439125171,3.7281844247932145,69.99617146670595,0.01878369972900609,-0.055360484166053645,-0.1956838272213517,0.040314795353283875,96,314.517080999849,0,0,0,cpu,0.0,0.0,70.32657633607798,3.7281844247932145,3.652800439125171,-0.1956838272213517,-0.055360484166053645,0.040314795353283875,0.9636069637835852,2.6617827303057133,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.070931408500428,0.13070028692111108,135.44756658385515,4.31181137034261,4.238742284962462,137.97935363156566,0.02033146826466851,0.3730670359241674,0.18939064037394093,0.06759783806701655,96,285.47163000030196,0,0,0,cpu,0.0,0.0,135.44756658385515,4.238742284962462,4.31181137034261,0.18939064037394093,0.3730670359241674,0.06759783806701655,0.9991273024447916,3.123682861491424,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.4562797127731233,0.1383896895538519,66.74895752595691,2.591404159417215,2.7126154873770583,67.41745048203481,0.018853359728315807,0.18908228361016396,-0.0037104031706689748,-0.11304983092405642,96,288.0868049996934,0,0,0,cpu,0.0,0.0,66.74895752595691,2.7126154873770583,2.591404159417215,-0.0037104031706689748,0.18908228361016396,-0.11304983092405642,0.9981772374776101,1.766656061438882,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.4409326240681442,0.47669924330818336,80.33819307386028,2.9981182298058577,2.7480725185160435,82.02960059779092,0.018044591347309458,0.38720972907979956,0.15193349039535956,0.2715059484383375,96,294.5468550001351,0,0,0,cpu,0.0,0.0,80.33819307386028,2.7480725185160435,2.9981182298058577,0.15193349039535956,0.38720972907979956,0.2715059484383375,0.9986226590645662,2.2831041318396514,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.4157885222628341,0.12149985928896599,108.44685011522299,3.0403131246669406,3.4333222896360085,103.07737730003366,0.017782454636666136,0.22890554867953372,-0.3584301827032316,-0.18134363955143612,96,289.8298709997107,0,0,0,cpu,0.0,0.0,108.44685011522299,3.4333222896360085,3.0403131246669406,-0.3584301827032316,0.22890554867953372,-0.18134363955143612,0.9225187224413642,2.06306187499736,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.2371259393536644,0.11651643218646596,100.09702355330948,3.0571390698849505,3.0068211050567153,98.54857903922037,0.01733331701085464,0.0860574596181249,-0.23255325969200427,0.19238774495546337,96,412.0743019998372,0,0,0,cpu,0.0,0.0,100.09702355330948,3.0068211050567153,3.0571390698849505,-0.23255325969200427,0.0860574596181249,0.19238774495546337,0.963451377068034,2.3411553103883564,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.4869330341301992,0.0084211386554438,93.95738800700549,2.8743635480605,2.800031683839424,91.16665585222216,0.017195401914635502,0.014416389673764298,-0.2872040991690309,0.2896442468066884,96,421.9821349997801,0,0,0,cpu,0.0,0.0,93.95738800700549,2.800031683839424,2.8743635480605,-0.2872040991690309,0.014416389673764298,0.2896442468066884,0.9460546485598559,2.278400537483693,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.740551760313678,0.257268375748796,65.33657793323178,3.701417455036698,3.624615434802977,67.67708087599333,0.016163273166121334,0.4308795616235271,0.15093937520652392,0.1708214896053915,96,440.1942459999191,0,0,0,cpu,0.0,0.0,65.33657793323178,3.624615434802977,3.701417455036698,0.15093937520652392,0.4308795616235271,0.1708214896053915,0.9970663536209492,2.8027613095709176,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.3616171954647063,0.05932933614701407,61.73081280510385,2.7983409308906824,3.3094704537992317,61.38859045750982,0.01644738067783874,0.030237550642699666,-0.18369389794154745,-0.2565309165797634,96,403.81986300008066,0,0,0,cpu,0.0,0.0,61.73081280510385,3.3094704537992317,2.7983409308906824,-0.18369389794154745,0.030237550642699666,-0.2565309165797634,0.9712825373926947,1.8452752242575974,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1647763676056344,0.3612058215107003,134.1437210795172,2.6484512452818465,2.329297937750474,130.89875593560183,0.016971516428130343,-0.23047361341746914,-0.19717335537002717,0.343982668426381,96,445.64902399997663,0,0,0,cpu,0.0,0.0,134.1437210795172,2.329297937750474,2.6484512452818465,-0.19717335537002717,-0.23047361341746914,0.343982668426381,0.9465331110767106,2.0246827438298287,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.2741719718768232,0.18790265304675788,56.48441165040482,2.370339809955771,2.2071519378952065,56.82315950843509,0.01557826845259157,0.0418718336643789,0.05160243140876731,0.3645029427654164,96,292.07488299971374,0,0,0,cpu,0.0,0.0,56.48441165040482,2.2071519378952065,2.370339809955771,0.05160243140876731,0.0418718336643789,0.3645029427654164,0.9977895812485196,1.8859209528411933,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.0378705901357999,0.2798306472255957,87.76197781950947,2.5379061703765395,2.109727215384053,88.41381497284307,0.014887973221838113,0.20787994615247662,0.011279208070434782,0.6692148446667106,96,286.50499100012894,0,0,0,cpu,0.0,0.0,87.76197781950947,2.109727215384053,2.5379061703765395,0.011279208070434782,0.20787994615247662,0.6692148446667106,0.9988637374929201,2.061580976404877,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.2663191407252623,0.19717614559639488,56.78219763812246,2.7551054184915764,2.490196955334948,57.40741280164041,0.01380732913336964,-0.07413099894462341,0.1628483800979092,0.17517088032521771,96,303.3226519996788,0,0,0,cpu,0.0,0.0,56.78219763812246,2.490196955334948,2.7551054184915764,0.1628483800979092,-0.07413099894462341,0.17517088032521771,0.9907375760318119,2.0019177294680657,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.0686416926098965,0.07250644990628227,78.7644321882856,1.8654228937802373,1.855969908912334,79.43144025257254,0.015058386802616078,0.23030938481966606,0.1010052876424175,0.19994029719318684,96,283.9094920000207,0,0,0,cpu,0.0,0.0,78.7644321882856,1.855969908912334,1.8654228937802373,0.1010052876424175,0.23030938481966606,0.19994029719318684,0.9993715222772265,1.4412564810214863,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.0745802141538594,0.04380723823576803,74.70598575910147,2.6767703597782417,3.3673082658894673,75.39558936519691,0.015751349818500442,0.13941655163230354,-0.03233094330395671,-0.3030462034148651,96,291.8125599999257,0,0,0,cpu,0.0,0.0,74.70598575910147,3.3673082658894673,2.6767703597782417,-0.03233094330395671,0.13941655163230354,-0.3030462034148651,0.9962785388631596,1.7562380420255683,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.4291090669797952,0.31309955378221166,61.88815889437158,3.0988413040511715,3.4899325161316495,62.344199295596354,0.014579225730143537,-0.06801391370055214,0.03076016964189081,0.26142327210534133,96,287.10103799994613,0,0,0,cpu,0.0,0.0,61.88815889437158,3.4899325161316495,3.0988413040511715,0.03076016964189081,-0.06801391370055214,0.26142327210534133,0.9898149714077167,2.5995100671721643,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
