task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.8368127864937567,0.7525568840687291,1.2910718113505903,3.363339649705856,2.9622802797758974,6.570126901622873,0.030674934850850596,0.49231241559806643,0.30777320728223295,0.7418747758950666,96,334.0223950008294,0,0,0,cpu,0.0,0.0,1.2910718113505903,2.9622802797758974,3.363339649705856,0.30777320728223295,0.49231241559806643,0.7418747758950666,0.5872940110785164,1.2799069377132815,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3483166497974521,0.19802832544064397,1.4154480992331946,1.8398099882806955,1.8066358036981762,3.363906559631993,0.029330956637404232,0.26434287499314524,-0.14881706791701813,-0.11048473528008591,96,336.03030999984185,0,0,0,cpu,0.0,0.0,1.4154480992331946,1.8066358036981762,1.8398099882806955,-0.14881706791701813,0.26434287499314524,-0.11048473528008591,0.5571405108748739,0.9452346638316822,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.2371176297310373,0.4756009651685697,1.8041863896387442,1.5922671995166893,1.4331321516995035,3.478798342754403,0.028068336942324495,0.18503975350606117,0.09126126753414972,0.5965752142986801,96,338.23758800008363,0,0,0,cpu,0.0,0.0,1.8041863896387442,1.4331321516995035,1.5922671995166893,0.09126126753414972,0.18503975350606117,0.5965752142986801,0.6409134295191854,1.1456392465883993,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.5167884140778831,0.12502309648255724,1.6378658759781306,1.805741793151226,1.7917985865414348,3.7481854396616026,0.02892361015242593,0.4378860080503558,-0.22496543349901915,-0.44689299455709164,96,321.42897700032336,0,0,0,cpu,0.0,0.0,1.6378658759781306,1.7917985865414348,1.805741793151226,-0.22496543349901915,0.4378860080503558,-0.44689299455709164,0.6503108043166159,0.8735604993815289,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.3067619225023868,0.09338121019319075,1.1733854922974067,1.6035256741515513,1.6219408979995618,3.040994453833951,0.029187605106378366,0.2670449476655143,0.05308322728174187,0.2810371168769606,96,315.10879899997235,0,0,0,cpu,0.0,0.0,1.1733854922974067,1.6219408979995618,1.6035256741515513,0.05308322728174187,0.2670449476655143,0.2810371168769606,0.5549818669444642,0.9441895684382308,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5046782037269717,0.16407802607257085,2.039029336793341,2.2510091555831457,2.3090961173349025,4.274292778961976,0.028508253746347065,0.09303752016249528,0.27257264273235604,0.028107537182056934,96,326.49161200060917,0,0,0,cpu,0.0,0.0,2.039029336793341,2.3090961173349025,2.2510091555831457,0.27257264273235604,0.09303752016249528,0.028107537182056934,0.6732936245455605,1.4186397527747596,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.8553209258279649,0.12482490589265227,1.3949787532842202,1.472465939404959,1.421832131673854,3.287139202538434,0.02736315685892111,0.42860099557713466,0.2670993222817875,0.44164833814211213,96,327.4878960000933,0,0,0,cpu,0.0,0.0,1.3949787532842202,1.421832131673854,1.472465939404959,0.2670993222817875,0.42860099557713466,0.44164833814211213,0.7318976688837957,1.0863885392595363,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.8771362383012573,0.49720907921905777,1.1099641833106564,2.841419398737605,2.7370039461806703,5.028719091020941,0.027561811881398682,0.3050527613904763,-0.01424123026338113,0.41004347417879156,96,313.48375500056136,0,0,0,cpu,0.0,0.0,1.1099641833106564,2.7370039461806703,2.841419398737605,-0.01424123026338113,0.3050527613904763,0.41004347417879156,0.39304679116527613,1.0234470957184971,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.2703850969899906,0.40123393336741137,1.4426835591058726,1.7973300678778021,1.9776867189559586,3.8294212603205033,0.027692587349950618,0.2229602560037868,0.00701040339582201,0.5971526809924103,96,326.42647000011493,0,0,0,cpu,0.0,0.0,1.4426835591058726,1.9776867189559586,1.7973300678778021,0.00701040339582201,0.2229602560037868,0.5971526809924103,0.4850030818226922,1.1571629457490928,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3120588923435252,0.24309178457117148,2.2410889943511405,1.9653721837698837,1.760009710199246,4.61932066162935,0.028123145528342143,0.36913640935954556,0.1406360750249142,0.7218856157454508,96,328.11195999966003,0,0,0,cpu,0.0,0.0,2.2410889943511405,1.760009710199246,1.9653721837698837,0.1406360750249142,0.36913640935954556,0.7218856157454508,0.6957950136843327,1.4749521436201947,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.7908492008856723,0.263206436424388,1.1610282948767174,1.2121813280088174,1.1384032671934812,2.4558270034548544,0.026430161970641915,0.10035161865159453,0.1318717399613818,0.4662100797534456,96,327.0402729995112,0,0,0,cpu,0.0,0.0,1.1610282948767174,1.1384032671934812,1.2121813280088174,0.1318717399613818,0.10035161865159453,0.4662100797534456,0.5834270373472351,0.809716478243944,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,2.0213683292632045,0.3426827810131475,1.2388634647678882,3.2214551545215424,3.066222008862617,5.567450367656581,0.02822005152218837,0.2753489060431757,0.03793430562538956,0.36426658808966955,96,333.14124000025913,0,0,0,cpu,0.0,0.0,1.2388634647678882,3.066222008862617,3.2214551545215424,0.03793430562538956,0.2753489060431757,0.36426658808966955,0.4027341910862747,1.163940132167537,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.213635153749123,0.15551720960639814,1.0555671002978062,1.708954240978605,1.6238734591636155,3.067577965468433,0.02650843422938211,0.347941164190086,0.2868754259155319,-0.06772273529927357,96,325.68057800017414,0,0,0,cpu,0.0,0.0,1.0555671002978062,1.6238734591636155,1.708954240978605,0.2868754259155319,0.347941164190086,-0.06772273529927357,0.7131025758401802,0.935892880830517,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.0148955779426203,0.006252747404212026,1.1578688925398342,2.070804651297686,2.0819071691122923,3.739853203968119,0.02600650491779365,0.3491588843932301,0.10864296609426571,-0.2119213856111017,96,334.00195200010785,0,0,0,cpu,0.0,0.0,1.1578688925398342,2.0819071691122923,2.070804651297686,0.10864296609426571,0.3491588843932301,-0.2119213856111017,0.6173558242988579,1.0052733789875234,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.133901386754826,0.24110312138458398,0.9712088627770235,2.0650770805593557,2.1331027027286296,3.4156836076576362,0.024615394446793004,-0.12829378563201596,0.027562503330003024,0.1437858504689835,96,331.3826560006419,0,0,0,cpu,0.0,0.0,0.9712088627770235,2.1331027027286296,2.0650770805593557,0.027562503330003024,-0.12829378563201596,0.1437858504689835,0.2968709096038237,0.8038240012078223,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.8296397425815074,0.15489188003806278,1.0336633652647875,1.5384070856070498,1.532234421323306,2.7183868949522045,0.02506718494005368,0.22501777088885985,0.20992294943943438,0.047965021834203,96,302.29254999994737,0,0,0,cpu,0.0,0.0,1.0336633652647875,1.532234421323306,1.5384070856070498,0.20992294943943438,0.22501777088885985,0.047965021834203,0.6259165943239623,0.8630184878041091,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9696118157236304,0.1302539818137493,0.9759207446860098,1.4820444661485777,1.368997390352194,2.7413223990221796,0.024090560632273553,0.12010092619648093,-0.1010124443854437,0.4268601279675521,96,326.0577029996057,0,0,0,cpu,0.0,0.0,0.9759207446860098,1.368997390352194,1.4820444661485777,-0.1010124443854437,0.12010092619648093,0.4268601279675521,0.4173014590467193,0.7480160089061185,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.2935165026199928,0.43545714325659385,1.1999615864488895,2.5397139331944354,2.286511041768496,4.695043711333553,0.024080548777550784,-0.02103873761358913,-0.12051541866742033,0.736653433060177,96,333.10328500010655,0,0,0,cpu,0.0,0.0,1.1999615864488895,2.286511041768496,2.5397139331944354,-0.12051541866742033,-0.02103873761358913,0.736653433060177,0.25223269127917836,1.0087838688528232,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1842683538462981,0.2024504390720366,1.272650671989338,2.1338156044142162,2.046495458168584,3.857527497130868,0.024680331351972697,0.1161604283231766,-0.02826506932149261,0.4183011083822619,96,328.630080000039,0,0,0,cpu,0.0,0.0,1.272650671989338,2.046495458168584,2.1338156044142162,-0.02826506932149261,0.1161604283231766,0.4183011083822619,0.3939048701708522,1.0507466934772147,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9121269500388891,0.17481496485507736,1.1316629317196425,1.8494915026160081,1.9257022397326127,3.3469783575774046,0.02444987663107067,0.30742978356426176,-0.12766842630031894,0.09926416892539357,96,307.85651199948916,0,0,0,cpu,0.0,0.0,1.1316629317196425,1.9257022397326127,1.8494915026160081,-0.12766842630031894,0.30742978356426176,0.09926416892539357,0.5024850158259014,0.9059495142112813,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.8571509985262719,0.12718622003161498,0.7529694515482257,1.413907437022834,1.3180111663657879,2.701095991523033,0.02325453638245033,0.13035637136914954,-0.2202728668813421,0.5490536002614046,96,325.28062500023225,0,0,0,cpu,0.0,0.0,0.7529694515482257,1.3180111663657879,1.413907437022834,-0.2202728668813421,0.13035637136914954,0.5490536002614046,0.33347467739366965,0.5846787918402578,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.9128877887360046,0.08377063960864144,1.4114589822372936,2.245960265971984,2.0976601073923664,3.8817046679109892,0.023017915568133374,-0.14994947663983815,-0.16100917200805812,0.23194623691658695,96,329.7494219996224,0,0,0,cpu,0.0,0.0,1.4114589822372936,2.0976601073923664,2.245960265971984,-0.16100917200805812,-0.14994947663983815,0.23194623691658695,0.34805224525169787,0.9753942168761672,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.9145359656561632,0.03775990006958507,1.2495953460436293,1.7625369592511542,1.614362118986264,3.1019445547281626,0.023096903796968597,0.07245680314261108,-0.005742849106599016,0.3504704365153765,96,329.33177199993224,0,0,0,cpu,0.0,0.0,1.2495953460436293,1.614362118986264,1.7625369592511542,-0.005742849106599016,0.07245680314261108,0.3504704365153765,0.4439995309980798,0.9432379459152661,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.2954627805232322,0.16754820965111086,0.9296706286145873,1.8935542927538194,1.9718523169310818,3.646234350205689,0.022933178148784875,0.16389966128318942,-0.07577601203635138,0.5221154073848292,96,325.4166130000158,0,0,0,cpu,0.0,0.0,0.9296706286145873,1.9718523169310818,1.8935542927538194,-0.07577601203635138,0.16389966128318942,0.5221154073848292,0.3386193109828128,0.8156770767437371,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.691092830162509,0.04836068904869078,0.8462915813605028,1.61175029844363,1.6566498705723025,2.7312678165701225,0.021742626699325692,0.021878617444390933,0.22995441993651225,0.13050138299360448,96,322.9993309996644,0,0,0,cpu,0.0,0.0,0.8462915813605028,1.6566498705723025,1.61175029844363,0.22995441993651225,0.021878617444390933,0.13050138299360448,0.462242626636809,0.7425628602248876,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
