task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.6062151071171415,1.1213823144749795,2.618013525070321,0.4808625411283044,0.43811829841922306,2.9842311257643357,0.0014773421414674128,0.38843550105934443,0.20584312642278832,0.42305435716295337,96,435.9491830000479,0,0,0,cpu,0.0,0.0,2.618013525070321,0.43811829841922306,0.4808625411283044,0.20584312642278832,0.38843550105934443,0.42305435716295337,0.9700928398170924,0.3857477636272671,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.6367501254587276,1.3075388222429813,2.290781473719808,0.4117025335040936,0.3272572626635562,2.535751248179942,0.0012540807359939384,0.3032582529723647,0.11110611046284284,0.6203145868653301,96,468.6920500002998,0,0,0,cpu,0.0,0.0,2.290781473719808,0.3272572626635562,0.4117025335040936,0.11110611046284284,0.3032582529723647,0.6203145868653301,0.9669694328688919,0.31944086381628295,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,5.143710500580087,1.1310967729258408,2.8366646951091035,0.5382183269154776,0.45228258489013984,3.1098255759118403,0.001536475086912882,0.04737770766128012,0.3027564743304221,0.428435349945176,96,448.47961400000713,0,0,0,cpu,0.0,0.0,2.8366646951091035,0.45228258489013984,0.5382183269154776,0.3027564743304221,0.04737770766128012,0.428435349945176,0.9643935498157624,0.4115527707606047,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.016908029803882,1.4238331045958605,2.304803633288966,0.5008710303900351,0.3807691764126281,2.6388312047685485,0.0013024833192341332,0.26032573052170294,0.21958033718350528,0.7052410328406209,96,435.75900499990894,0,0,0,cpu,0.0,0.0,2.304803633288966,0.3807691764126281,0.5008710303900351,0.21958033718350528,0.26032573052170294,0.7052410328406209,0.9545145099716464,0.3796506775290497,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,2.8780908091743664,0.8814982879075834,1.8386809349088835,0.37748899575738915,0.31048482469264815,2.014254198407517,0.0009932219913250807,0.09321213283662466,0.1498212883149352,0.5849566337406403,96,439.1296830003739,0,0,0,cpu,0.0,0.0,1.8386809349088835,0.31048482469264815,0.37748899575738915,0.1498212883149352,0.09321213283662466,0.5849566337406403,0.9533974049952652,0.2979934476392575,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,4.450267239241806,1.262573847502442,1.922758961101263,0.4663817864493938,0.36249606015220803,2.191558095148601,0.0010795852685459959,0.11458711421622239,0.24386117945387775,0.6256922192597983,96,428.20182200011914,0,0,0,cpu,0.0,0.0,1.922758961101263,0.36249606015220803,0.4663817864493938,0.24386117945387775,0.11458711421622239,0.6256922192597983,0.9420690354862759,0.3559905091190818,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,6.0420218579292095,2.032925342076266,2.9188752202151,0.627583389854419,0.5064469180697393,3.168107328790546,0.0015591079373968387,0.060630013321327406,0.10181221005258786,0.5405031638069359,96,427.58614200010925,0,0,0,cpu,0.0,0.0,2.9188752202151,0.5064469180697393,0.627583389854419,0.10181221005258786,0.060630013321327406,0.5405031638069359,0.949616846047045,0.48283814478443726,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,6.9531891541930175,2.051899741749583,1.9228397899818581,0.6704979900481972,0.6108964197304706,2.4517862858472004,0.001205401320475415,0.3214233207071088,0.14625660542047716,0.3891338017755796,96,441.91797600024074,0,0,0,cpu,0.0,0.0,1.9228397899818581,0.6108964197304706,0.6704979900481972,0.14625660542047716,0.3214233207071088,0.3891338017755796,0.9086033028010735,0.5315093048642524,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.657397684141209,0.988709012097551,1.6669569973836627,0.44331513562908414,0.3484803869146378,1.9412645742783399,0.0009534698301955193,0.21270860310601325,0.14566629625842162,0.6090562494882998,96,447.73925900017275,0,0,0,cpu,0.0,0.0,1.6669569973836627,0.3484803869146378,0.44331513562908414,0.14566629625842162,0.21270860310601325,0.6090562494882998,0.933420313700569,0.34011426730324584,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,11,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.9772077254214713,0.866451099899053,1.5271292801156868,0.39132131917285634,0.30926650805465294,1.7663682538049927,0.0008667165131524574,0.19598509810166692,0.146342578426336,0.6886395442212075,96,443.45004199976756,0,0,0,cpu,0.0,0.0,1.5271292801156868,0.30926650805465294,0.39132131917285634,0.146342578426336,0.19598509810166692,0.6886395442212075,0.9335999341582918,0.3062768987839448,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
