task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,11,0,0.0,50,1.0,0.0,0.00048780487804878054,65.82157901714072,367.31106309867954,113.1962245129023,1e-06,61.2787542073937,31.94567685494973,61.2787542073937,0.02989207522311889,0.0,0.0,0.8830599040174054,2,4.263199996785261,0,0,0,cpu,,,,,,0.06377706460972259,0.06812166440158426,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,55,1.0,0.0,0.00048661800486618,64.07844379077028,356.41484742302987,108.10127458211585,1e-06,73.97960560766748,39.76752005866676,73.97960560766748,0.03599980808159,0.0,0.0,0.8856166091654619,2,5.880800003069453,0,0,0,cpu,,,,,,0.06208807371014601,0.06619819193018578,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,60,1.0,0.0,0.0004854368932038835,62.61626511217992,340.56782469623806,100.41100238629718,1e-06,89.19868376984752,49.752329185436714,89.19868376984752,0.04330033192711044,0.0,0.0,0.8871597416970017,2,5.865999999514315,0,0,0,cpu,,,,,,0.060671312437507265,0.06459007719113322,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,65,1.0,0.0,0.00048426150121065375,61.717293015452015,317.8991381465674,89.01605711187058,1e-06,105.54956629781081,60.53802748524579,105.54956629781081,0.05111359142751129,0.0,0.0,0.8900191639946822,2,2.7562000032048672,0,0,0,cpu,,,,,,0.05980026372747217,0.06360378696185719,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,0,1.0,0.5,0.0005,78.31338770112916,396.54389311836314,124.94772339778557,1e-06,20.013496820611348,6.795162979486096,23.06772487306927,0.011533862436534623,0.0,0.0,0.8826525972336059,2,2.793399995425716,0,0,0,cpu,,,,,,0.07588085946586781,0.0821115548174983,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,5,1.0,0.5,0.0004987531172069826,77.18884348373808,395.3205758728089,124.56080102954147,1e-06,21.409814272231202,7.5262816413673574,24.798250492206147,0.012368204734267398,0.0,0.0,0.8837974959493665,2,5.891600005270448,0,0,0,cpu,,,,,,0.07479124523479073,0.08083715685739544,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,10,1.0,0.5,0.0004975124378109454,76.02685060685053,393.9012177664381,124.09287013337199,1e-06,23.183766256802596,8.55256992593867,27.034213649669287,0.013449857537148883,0.0,0.0,0.8829654336860819,2,2.6342999990447424,0,0,0,cpu,,,,,,0.0736653455542924,0.07952346940790167,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,15,1.0,0.5,0.0004962779156327543,74.78943553729391,392.20666493614095,123.50229243178869,1e-06,25.472911349966264,9.960525202508663,29.956624465209938,0.014866811148987554,0.0,0.0,0.8817750605294353,2,5.71230000059586,0,0,0,cpu,,,,,,0.07246636640461862,0.0781280201384381,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,20,1.0,0.5,0.0004950495049504951,73.42988911906195,390.1119088378616,122.72353569750382,1e-06,28.527946704128507,11.945735644085778,33.9058291787617,0.01678506394988202,0.0,0.0,0.8805678806107397,2,5.7520999980624765,0,0,0,cpu,,,,,,0.07114904948438922,0.07659899518312809,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,25,1.0,0.5,0.0004938271604938272,71.88537505866543,387.40421121917603,121.64175448236762,1e-06,32.731767440596364,14.729244960922156,39.368241946442616,0.01944110713404573,0.0,0.0,0.8799827753028212,2,2.605499998026062,0,0,0,cpu,,,,,,0.06965251028719247,0.07486719860844013,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,30,1.0,0.5,0.0004926108374384237,70.08230893631185,383.71116984557585,120.05005225121512,1e-06,38.61419538615602,18.670374896169857,47.05045457354025,0.02317756382933018,0.0,0.0,0.8815465081238043,2,5.743900001107249,0,0,0,cpu,,,,,,0.06790545003281903,0.0728525341503284,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,35,1.0,0.5,0.0004914004914004914,67.98048439953175,378.3684866722362,117.57275242028689,1e-06,46.925898542092334,24.184374249337054,57.89713609541398,0.02845068112796756,0.0,0.0,0.8845192273815888,2,4.350099996372592,0,0,0,cpu,,,,,,0.06586891123684732,0.07051356284915197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,40,1.0,0.5,0.0004901960784313725,65.65555824430533,370.17913051311,113.53509756777034,1e-06,58.66921660548032,31.761425325505208,73.15772167543656,0.03586162827227283,0.0,0.0,0.8896438053377103,2,5.773800003225915,0,0,0,cpu,,,,,,0.0636162006846423,0.06793816886959775,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,45,1.0,0.5,0.000488997555012225,63.40354077997779,357.0237095017625,106.71664182948886,1e-06,74.68110470852231,42.20320745375069,94.02076622279482,0.04597592480332265,0.0,0.0,0.8938940771714797,2,5.802899999252986,0,0,0,cpu,,,,,,0.06143413417287967,0.0654553254168691,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,50,1.0,0.5,0.00048780487804878054,61.85253567219456,335.4892847226897,95.03965343550512,1e-06,94.88753292624006,55.54759403557809,120.45489554707142,0.05875848563271775,0.0,0.0,0.8982274735552016,2,2.6406999968457967,0,0,0,cpu,,,,,,0.05993130554971125,0.06375204908270717,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,55,1.0,0.5,0.00048661800486618,61.76256153430961,301.8983443298021,76.31952001339567,1e-06,114.55273705970241,67.77238169933393,145.7791932142089,0.07093878015289971,0.0,0.0,0.8992025564243452,2,5.6761000014375895,0,0,0,cpu,,,,,,0.05984412613999825,0.06365340876326814,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,60,1.0,0.5,0.0004854368932038835,63.197522828541196,258.89890987533397,52.98481195777306,1e-06,118.5055680627342,65.12801556836185,148.10408686161364,0.07189518779689982,0.0,0.0,0.8850489158273295,2,3.222999999707099,0,0,0,cpu,,,,,,0.061234515440000095,0.06522876740478029,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,65,1.0,0.5,0.00048426150121065375,64.68273264887239,223.41221995098198,36.92982572382641,1e-06,94.2201222688983,38.62849668492013,110.18866452517038,0.053360128099356106,0.0,0.0,0.7943413320705336,2,5.879500000446569,0,0,0,cpu,,,,,,0.06267359247346947,0.06686421290407903,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,0,1.0,1.0,0.0005,78.31338770112916,396.54389311836314,124.94772339778557,1e-06,20.013496820611348,6.795162979486096,26.206619900504258,0.013103309950252117,0.0,0.0,0.8826525972336059,2,3.2454000029247254,0,0,0,cpu,,,,,,0.07588085946586781,0.0821115548174983,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,5,1.0,1.0,0.0004987531172069826,76.98097424409013,395.14532857308564,124.4913199451537,1e-06,21.63743477834834,7.668944232072178,28.642017246689626,0.014285295384882601,0.0,0.0,0.8839955355326546,2,3.3760000005713664,0,0,0,cpu,,,,,,0.07458983271741633,0.08060191616053375,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,10,1.0,1.0,0.0004975124378109454,75.57992050077519,393.4684838651355,123.91292648913296,1e-06,23.808567058871038,9.009905751084897,32.037891994352165,0.015939249748433915,0.0,0.0,0.8819986503084871,2,3.03880000137724,0,0,0,cpu,,,,,,0.07323229775026183,0.07901904390117359,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,15,1.0,1.0,0.0004962779156327543,74.03646348051382,391.3659142690965,123.13141971377358,1e-06,26.797387860454997,10.950553286159272,36.81255049442107,0.018269255828496797,0.0,0.0,0.881165301727897,2,5.553000002691988,0,0,0,cpu,,,,,,0.07173678275998933,0.07728064780298319,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,20,1.0,1.0,0.0004950495049504951,72.2524170132458,388.57074246996365,121.99475169472025,1e-06,31.136527421199713,13.958833963537916,43.922115881694744,0.021743621723611252,0.0,0.0,0.8798524641021661,2,5.742299996200018,0,0,0,cpu,,,,,,0.07000815138242744,0.0752782419399634,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,25,1.0,1.0,0.0004938271604938272,70.09146854885194,384.5571325491847,120.19371068267435,1e-06,37.67272993570526,18.523549537930744,54.715331899569875,0.02701991698744192,0.0,0.0,0.8823111279419898,2,2.620999999635387,0,0,0,cpu,,,,,,0.06791432513441174,0.07286274960100138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,30,1.0,1.0,0.0004926108374384237,67.46536724873386,378.2505427888302,117.07773142069013,1e-06,47.73010001109236,25.463318459495667,71.3083247815396,0.035127253586965314,0.0,0.0,0.887935338347402,2,5.853499998920597,0,0,0,cpu,,,,,,0.06536979437732231,0.06994188073963548,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,35,1.0,1.0,0.0004914004914004914,64.5577719571628,367.4268136834143,111.30995750254843,1e-06,63.13026308121898,35.76676102200137,96.47456830632235,0.047407650273377074,0.0,0.0,0.8951978795753088,2,3.169000003254041,0,0,0,cpu,,,,,,0.06255251324340781,0.06672641841499709,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,40,1.0,1.0,0.0004901960784313725,62.18400032010993,347.6091628680234,100.11242083479185,1e-06,85.34287412302892,50.72745260038179,132.91269679998388,0.06515328274509012,0.0,0.0,0.9019052451993266,2,2.860300002794247,0,0,0,cpu,,,,,,0.0602524744214035,0.06411559784028849,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,45,1.0,1.0,0.000488997555012225,61.903708612966966,311.82619967286814,79.15406608165601,1e-06,110.76558369234111,66.71798003600759,173.46803894452796,0.08482544691663961,0.0,0.0,0.9046519499868688,2,5.786900001112372,0,0,0,cpu,,,,,,0.059980888984181295,0.06380815909089739,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,50,1.0,1.0,0.00048780487804878054,64.33567869703938,261.0329906672544,50.53648144462585,1e-06,117.07966476350207,62.851235026367014,175.15232551954128,0.08544015879002015,0.0,0.0,0.8847069271182021,2,3.2394999943790026,0,0,0,cpu,,,,,,0.06233731852441472,0.06648160341234381,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,55,1.0,1.0,0.00048661800486618,66.51007411203045,223.3147857877445,34.47261348440898,1e-06,86.4315680539086,28.644258501104343,108.05429313446686,0.05258116454231964,0.0,0.0,0.6835900052239813,2,3.3092000012402423,0,0,0,cpu,,,,,,0.06444417404109652,0.06888330151227917,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,60,1.0,1.0,0.0004854368932038835,65.8429977076105,207.62091145581408,31.419897105254915,1e-06,65.41040835499223,25.063302029023045,72.25573733730124,0.03507560064917536,0.0,0.0,0.09582798314914831,2,2.6720000023487955,0,0,0,cpu,,,,,,0.06379781800437437,0.06814534214007255,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,65,1.0,1.0,0.00048426150121065375,63.757667957883996,197.87674109022635,29.506682808987257,1e-06,60.236378967159666,27.632754661052882,67.14175385620109,0.03251416651632014,0.0,0.0,0.034852758509222356,2,2.6730000026873313,0,0,0,cpu,,,,,,0.06177726164327204,0.06584498447721834,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,0,1.0,5.0,0.0005,78.31338770112916,396.54389311836314,124.94772339778557,1e-06,20.013496820611348,6.795162979486096,52.49056307040908,0.026245281535204536,0.0,0.0,0.8826525972336059,2,2.6290000023436733,0,0,0,cpu,,,,,,0.07588085946586781,0.0821115548174983,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,5,1.0,5.0,0.0004987531172069826,75.23778395676163,393.5480368670746,123.82697474594917,1e-06,23.88058691199812,9.286114014867568,68.41829274129337,0.03412383677869994,0.0,0.0,0.881584344454913,2,3.206300003512297,0,0,0,cpu,,,,,,0.07290078846715549,0.07863321159191043,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,10,1.0,5.0,0.0004975124378109454,71.05975759201783,388.15685000796486,121.33634441556072,1e-06,32.71076378416979,16.157265789281194,110.67621291420043,0.055062792494627075,0.0,0.0,0.8803507652604514,2,5.766800000856165,0,0,0,cpu,,,,,,0.0688525377052587,0.07394375272803398,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,15,1.0,5.0,0.0004962779156327543,64.40312366470266,372.36001718948387,111.92631770666456,1e-06,58.73166792956205,35.80316380990139,233.42456481711992,0.11584345648492303,0.0,0.0,0.9031358219937531,2,2.6450000004842877,0,0,0,cpu,,,,,,0.06240266855284752,0.0665559366050359,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,20,1.0,5.0,0.0004950495049504951,64.88931950605934,302.0193871876708,65.66885915907086,1e-06,114.71856777306084,69.64129669519133,455.16691175356164,0.22533015433344633,0.0,0.0,0.9108455131796694,2,4.615300000295974,0,0,0,cpu,,,,,,0.06287376244105564,0.06709209487595949,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,25,1.0,5.0,0.0004938271604938272,72.41939843905925,230.82270530659352,31.03924541702636,1e-06,75.82617843824835,21.641275623595934,135.08128090460212,0.0667068053849887,0.0,0.0,0.048064275185795216,2,2.8777000043191947,0,0,0,cpu,,,,,,0.0701699461212008,0.07546534533755482,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,30,1.0,5.0,0.0004926108374384237,68.72017172592348,218.0124814332584,26.29945325562542,1e-06,73.76971018640646,18.29702784073595,109.40030540183083,0.05389177606001519,0.0,0.0,-0.13654762468456463,2,5.9481999996933155,0,0,0,cpu,,,,,,0.06658562279422266,0.0713355444487046,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,35,1.0,5.0,0.0004914004914004914,64.77566601636852,207.4131992230058,22.987770931115193,1e-06,73.30890505515062,17.545175634224634,102.66104635503865,0.050447688626554604,0.0,0.0,-0.1967579042267682,2,3.3437000020057894,0,0,0,cpu,,,,,,0.0627636391947986,0.06696671386167403,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,40,1.0,5.0,0.0004901960784313725,60.98735400001385,197.77934088524594,19.634723345760058,1e-06,72.81584278113718,19.476835908792538,106.83346563483025,0.052369345899426586,0.0,0.0,-0.23779320017140204,2,5.864799997652881,0,0,0,cpu,,,,,,0.05909299768427023,0.06280429153873067,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,45,1.0,5.0,0.000488997555012225,57.753282473101535,190.68425467849215,14.756910914749355,1e-06,73.93161415692538,26.891268218582823,125.7226790935839,0.061478082686349106,0.0,0.0,-0.3892229430661714,2,5.8939000009559095,0,0,0,cpu,,,,,,0.05595938114385514,0.05927645487506546,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,50,1.0,5.0,0.00048780487804878054,55.384747247509836,195.8857145823187,2.5093470733819467,1e-06,100.94348881241243,53.40047422925754,199.62168957849286,0.09737643394072826,0.0,0.0,-0.7723137828626088,2,5.81679999595508,0,0,0,cpu,,,,,,0.053664416082721794,0.056707596115727114,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,55,1.0,5.0,0.00048661800486618,54.15941353676544,199.8006639789255,6.263291815134092,1e-06,127.7424616468317,71.29781510249462,472.8618021295083,0.23010306672968775,0.0,0.0,0.8805205718557995,2,5.858799995621666,0,0,0,cpu,,,,,,0.05247714302720507,0.05538351148051701,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,60,1.0,5.0,0.0004854368932038835,53.334212428390174,175.1174822096196,4.76061864928065,1e-06,84.38721421286884,45.56678048941669,173.6234039307484,0.08428320579162543,0.0,0.0,-0.7511702774939972,2,5.865999999514315,0,0,0,cpu,,,,,,0.05167757387084741,0.0544936747745006,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,5.0,65,1.0,5.0,0.00048426150121065375,52.99893609262335,176.94225888312442,1.1852322063633163,1e-06,101.53308512610243,57.60937829619644,379.61428996345825,0.1838325859387207,0.0,0.0,0.868948349587867,2,4.785500001162291,0,0,0,cpu,,,,,,0.051352711707897125,0.05413256575091252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,0,1.0,0.0,0.0005,78.212081128651,396.9096281678934,125.12320542646012,1e-06,20.240701887503654,6.227394142737464,20.240701887503654,0.010120350943751813,0.0,0.0,0.8864229083053623,2,5.81189999502385,0,0,0,cpu,,,,,,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,5,1.0,0.0,0.0004987531172069826,77.47482842846057,395.83332904361527,124.8278585267894,1e-06,21.41727462304836,6.702956162942273,21.41727462304836,0.010681932480323364,0.0,0.0,0.8831124931941675,2,5.727600000682287,0,0,0,cpu,,,,,,0.07506834706931562,0.08116096668489876,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,10,1.0,0.0,0.0004975124378109454,76.72774353538409,394.6263053779956,124.4900833782379,1e-06,22.765760433202683,7.337519398997615,22.765760433202683,0.011326248971742621,0.0,0.0,0.8805002653664299,2,5.689099998562597,0,0,0,cpu,,,,,,0.07434446772448437,0.08031547928172075,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,15,1.0,0.0,0.0004962779156327543,75.95280332440598,393.25724918639656,124.09415062573632,1e-06,24.385331980469246,8.22271032712402,24.385331980469246,0.01210190172728001,0.0,0.0,0.8756629927345966,2,3.7609999999403954,0,0,0,cpu,,,,,,0.07359359828862119,0.07943986370632748,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,20,1.0,0.0,0.0004950495049504951,75.12367904176426,391.675344214053,123.6173162734567,1e-06,26.399706217687548,9.325353916845259,26.399706217687548,0.013069161493904713,0.0,0.0,0.8729094144328567,2,5.68819999898551,0,0,0,cpu,,,,,,0.07279022781752144,0.07850459518581954,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,25,1.0,0.0,0.0004938271604938272,74.20824698507579,389.8043211925336,123.02546773036212,1e-06,28.949984570492155,10.836027704065534,28.949984570492155,0.014296288676786235,0.0,0.0,0.8688311210775379,2,5.974799998512026,0,0,0,cpu,,,,,,0.0719032304179296,0.07747385054503339,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,30,1.0,0.0,0.0004926108374384237,73.16859353872246,387.5293843844247,122.26516119038133,1e-06,32.21745538827611,12.812506309276058,32.21745538827611,0.015870667678953745,0.0,0.0,0.8659335757729543,2,4.990200002794154,0,0,0,cpu,,,,,,0.07089587012651925,0.07630562371536695,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,35,1.0,0.0,0.0004914004914004914,71.95789210348289,384.67650795210227,121.25099605883346,1e-06,36.45079704133575,15.537610478782502,36.45079704133575,0.017911939578051955,0.0,0.0,0.8624748921108958,2,5.339100003766362,0,0,0,cpu,,,,,,0.06972277484665289,0.07494838416060307,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,40,1.0,0.0,0.0004901960784313725,70.52495911208143,380.97324764824504,119.84864625322776,1e-06,41.97524396505069,19.14477874147974,41.97524396505069,0.020576099982867982,0.0,0.0,0.861217409307932,2,5.866500003321562,0,0,0,cpu,,,,,,0.06833435084743199,0.07334643164056558,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,45,1.0,0.0,0.000488997555012225,68.82309357154122,375.9926163551861,117.83295724243771,1e-06,49.172371115512924,23.740164525044477,49.172371115512924,0.024045169249639564,0.0,0.0,0.8644090556344991,2,3.238400000554975,0,0,0,cpu,,,,,,0.0666853477369501,0.07145001696400582,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,50,1.0,0.0,0.00048780487804878054,66.83769994269232,369.06529761269775,114.85763632453194,1e-06,58.53391507706375,29.74510250241175,58.53391507706375,0.028553129305884762,0.0,0.0,0.8685100840773005,2,5.808599998999853,0,0,0,cpu,,,,,,0.06476162333480756,0.06924611409310429,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,1.0,0.0,0.00048661800486618,64.61525525781371,359.1627028431864,110.37804519711746,1e-06,70.41202862587993,37.3857268243605,70.41202862587993,0.034263760888506044,0.0,0.0,0.8726587330472244,2,3.267499996582046,0,0,0,cpu,,,,,,0.06260821102875931,0.06678980098328997,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,1.0,0.0,0.0004854368932038835,62.33460843428361,344.82003571472575,103.58540124569147,1e-06,84.86149752712608,46.87961452165108,84.86149752712608,0.04119490171219713,0.0,0.0,0.8768990004276062,2,6.016300001647323,0,0,0,cpu,,,,,,0.06039840442751749,0.06428086618000879,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,1.0,0.0,0.00048426150121065375,60.3069995619328,324.1784962154227,93.3492023187733,1e-06,101.24704217307594,58.19167625500815,101.24704217307594,0.04903004463587213,0.0,0.0,0.8803535262657122,2,3.2248999996227212,0,0,0,cpu,,,,,,0.05843377604901126,0.06206018712503531,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,1.0,0.5,0.0005,78.212081128651,396.9096281678934,125.12320542646012,1e-06,20.240701887503654,6.227394142737464,23.045865541253708,0.011522932770626845,0.0,0.0,0.8864229083053623,2,2.8258000020287,0,0,0,cpu,,,,,,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,1.0,0.5,0.0004987531172069826,77.31590751181113,395.67641053198895,124.77248601216913,1e-06,21.59766058215273,6.8070420355874575,24.654176474045872,0.012296347368601425,0.0,0.0,0.8827975031360684,2,5.68829999974696,0,0,0,cpu,,,,,,0.0749143624685155,0.08098100265443356,,,,,,,,,,,,,,,
