task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.292153284302282,0.23723176630312232,151.76241140136557,1.521112246095865,1.6564943228167133,152.2726916695996,0.024619681655109155,0.3215132526680204,-0.0002474672113325785,0.29508586502138456,96,296.81539100010923,0,0,0,cpu,0.0,0.0,151.76241140136557,1.6564943228167133,1.521112246095865,-0.0002474672113325785,0.3215132526680204,0.29508586502138456,0.9998605671442528,1.2742428455969144,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.7813296199822306,0.5485885848358734,137.31111993876345,1.9103539129209661,1.790384883871026,138.1119428820035,0.023228522263488965,0.3448532852974368,0.06228461781678424,0.316820347895125,96,292.67494599980637,0,0,0,cpu,0.0,0.0,137.31111993876345,1.790384883871026,1.9103539129209661,0.06228461781678424,0.3448532852974368,0.316820347895125,0.9997790366175816,1.499247259829964,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.2357357078284301,0.20751815425725045,70.9108784613177,1.5623053845394723,1.5769780022275328,70.11726642115198,0.02095429589019624,0.24469021026683532,-0.21019987328319106,0.11708586454442214,96,284.0770050001993,0,0,0,cpu,0.0,0.0,70.9108784613177,1.5769780022275328,1.5623053845394723,-0.21019987328319106,0.24469021026683532,0.11708586454442214,0.9720862985750288,1.1730933033152142,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.3534131027346892,0.1831833100518556,148.86615243846353,1.856441616956865,1.8014272505352482,147.3195861529926,0.020628152800542584,0.4200956345944162,-0.19053388558405754,0.07733116287938328,96,298.63081900020916,0,0,0,cpu,0.0,0.0,148.86615243846353,1.8014272505352482,1.856441616956865,-0.19053388558405754,0.4200956345944162,0.07733116287938328,0.9791075799362654,1.3424552367931721,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.173780727257445,0.24381716316499683,252.6819816504391,1.4504295431574952,1.6239598424616628,253.28435251147462,0.021617608945751467,-0.003317525835129894,0.36049070149473494,0.3299083692321402,96,291.7971300003046,0,0,0,cpu,0.0,0.0,252.6819816504391,1.6239598424616628,1.4504295431574952,0.36049070149473494,-0.003317525835129894,0.3299083692321402,0.9999221055297003,1.2457687034274592,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0201607494333602,0.1744877612353764,89.50582812653712,1.1029414891669098,1.129257417392217,87.00606281381332,0.01997558809590692,0.15924642564664676,-0.25591947271349164,0.021925454084330564,96,302.6514930002122,0,0,0,cpu,0.0,0.0,89.50582812653712,1.129257417392217,1.1029414891669098,-0.25591947271349164,0.15924642564664676,0.021925454084330564,0.96337313396088,0.7978594428840464,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.7540469588256415,0.31916324168821725,102.00280386254396,1.73792855535788,1.8363932604797522,102.22501509782198,0.01783227161100699,0.39286292331414746,-0.12368627853950695,-0.20182839479854056,96,337.0089489999373,0,0,0,cpu,0.0,0.0,102.00280386254396,1.8363932604797522,1.73792855535788,-0.12368627853950695,0.39286292331414746,-0.20182839479854056,0.9898973408209424,1.1296522737088082,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.6985737617873409,0.09762038687704624,115.6583970934271,1.694452109605768,1.7718970304436972,114.60546534698547,0.016243075919286858,0.2621505167102989,-0.1807346227959438,0.18090176931925914,96,284.20476199971745,0,0,0,cpu,0.0,0.0,115.6583970934271,1.7718970304436972,1.694452109605768,-0.1807346227959438,0.2621505167102989,0.18090176931925914,0.9800982549997469,1.3320157704650915,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.096197639473421,0.026291621009665693,102.40105203160216,1.203072916485759,1.1553229919304469,99.71296397546718,0.015824913090511608,0.33329237699105196,-0.25463713171110175,-0.14391053249935307,96,303.1143590001193,0,0,0,cpu,0.0,0.0,102.40105203160216,1.1553229919304469,1.203072916485759,-0.25463713171110175,0.33329237699105196,-0.14391053249935307,0.964177375769288,0.7717030322264263,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.944369562872566,0.6481714166186663,147.0625759422913,2.6132112082738765,2.3379885846938806,147.29059321647517,0.016178947107854464,0.00016099299259723115,0.06935179865261432,0.5735393434339331,96,291.04888799975015,0,0,0,cpu,0.0,0.0,147.0625759422913,2.3379885846938806,2.6132112082738765,0.06935179865261432,0.00016099299259723115,0.5735393434339331,0.999555620963403,2.1769371984791177,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.4417287050018592,0.32756444336481055,70.12096467018544,1.2459645601416298,1.3406200488444124,70.85137996985098,0.015357703605169856,0.3531622860845418,0.10469169688182758,-0.20903626280462825,96,301.9251020000411,0,0,0,cpu,0.0,0.0,70.12096467018544,1.3406200488444124,1.2459645601416298,0.10469169688182758,0.3531622860845418,-0.20903626280462825,0.9996640980589351,0.8141492580001849,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.1064889913375233,0.0090734089067413,103.47934901644605,1.3438089881893172,1.3256734806483519,103.88466098238949,0.01524833558640428,0.2866784854640212,0.000956315981272745,0.13823148666969198,96,283.9048119999461,0,0,0,cpu,0.0,0.0,103.47934901644605,1.3256734806483519,1.3438089881893172,0.000956315981272745,0.2866784854640212,0.13823148666969198,0.9998190004419983,1.0069431803568978,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.5675632686299334,0.24462552335124219,109.83526070296392,2.24881966078058,2.1000597780590917,111.31613160037872,0.015018726541104928,0.2662958103970609,0.39823653872605075,0.29266204714606836,96,284.6061599998393,0,0,0,cpu,0.0,0.0,109.83526070296392,2.1000597780590917,2.24881966078058,0.39823653872605075,0.2662958103970609,0.29266204714606836,0.9995894655552492,1.7452567562155725,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.2387978015618832,0.05353214457878425,156.55843427466468,1.7762371798691325,1.789259546294381,155.9786849962393,0.016224209927133772,-0.04753920954949848,-0.10466470536590446,0.2850396457802525,96,286.05063400027575,0,0,0,cpu,0.0,0.0,156.55843427466468,1.789259546294381,1.7762371798691325,-0.10466470536590446,-0.04753920954949848,0.2850396457802525,0.9918765922118372,1.429008866487445,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.7600966585879225,0.5966415985200515,92.22366169328464,2.093194965612049,1.9394706883849118,93.28179515295678,0.015399539216208822,0.3115890645915546,0.18080978537087014,0.389904756622985,96,290.2028749999772,0,0,0,cpu,0.0,0.0,92.22366169328464,1.9394706883849118,2.093194965612049,0.18080978537087014,0.3115890645915546,0.389904756622985,0.9994077995675492,1.6758022904464798,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.4234176096998457,0.06582118296808588,128.2584911849897,1.7584954019411754,1.9490755005049085,125.08035188085259,0.015647100579958367,-0.07553694698653067,-0.24133563501429361,0.26128969510024436,96,308.0399709997437,0,0,0,cpu,0.0,0.0,128.2584911849897,1.9490755005049085,1.7584954019411754,-0.24133563501429361,-0.07553694698653067,0.26128969510024436,0.9647194791657522,1.464966886838084,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.326996491102695,0.096566386776891,90.01059223873322,1.6869446036156044,1.761362618035152,90.6215000169927,0.015210466088157005,0.30755485651608716,-0.0325886180706208,-0.11176624405411555,96,400.43828499983647,0,0,0,cpu,0.0,0.0,90.01059223873322,1.761362618035152,1.6869446036156044,-0.0325886180706208,0.30755485651608716,-0.11176624405411555,0.9984694471510978,1.1493469401397463,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.127003852540567,0.43806099996079273,54.69218718898506,2.1651297084063477,1.9883805955721667,55.538672150965915,0.015430130295403586,0.15884261804670075,0.1848668965957566,0.7944376888094777,96,435.726829000032,0,0,0,cpu,0.0,0.0,54.69218718898506,1.9883805955721667,2.1651297084063477,0.1848668965957566,0.15884261804670075,0.7944376888094777,0.9975695432478948,1.9482869791031863,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.7914339953325802,0.21671519199593178,125.81064139643661,2.4469265847635504,2.56875836974709,127.16526310618816,0.015104418763720586,0.2714558231324548,0.24477762719678936,0.3780560803475948,96,440.9555659999569,0,0,0,cpu,0.0,0.0,125.81064139643661,2.56875836974709,2.4469265847635504,0.24477762719678936,0.2714558231324548,0.3780560803475948,0.9995154756932332,2.081095473914511,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.1956265295046447,0.13949389697936185,173.47694774745156,1.3780173819217028,1.3697267606685872,172.69828439640432,0.015905821944430194,-0.11172203587689301,0.05904619745375534,0.37791121148345186,96,437.8161330000694,0,0,0,cpu,0.0,0.0,173.47694774745156,1.3697267606685872,1.3780173819217028,0.05904619745375534,-0.11172203587689301,0.37791121148345186,0.9924390310507782,1.1403621829325514,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.8441329563107358,0.6839354566407425,113.76155460501478,2.487397280785946,2.3225860977860324,114.16486527629012,0.01611408715800278,-0.0109393782631203,0.12778614020444742,0.4706642908394021,96,458.3758740000121,0,0,0,cpu,0.0,0.0,113.76155460501478,2.3225860977860324,2.487397280785946,0.12778614020444742,-0.0109393782631203,0.4706642908394021,0.9989477480385079,2.056615328658428,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.3370471673322635,0.02426400296691056,93.07676094595283,1.6697904366702498,1.7772262642620487,93.04576299918496,0.015033177891912011,-0.0943109584311346,0.10959165002928441,-0.05737860004915195,96,290.4176530000768,0,0,0,cpu,0.0,0.0,93.07676094595283,1.7772262642620487,1.6697904366702498,0.10959165002928441,-0.0943109584311346,-0.05737860004915195,0.9935180481573114,1.1838686957779574,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.442659350557385,0.20354833809243972,106.7723852040483,1.829229810968373,1.8024560190281174,107.15508001233175,0.01513981972577134,0.020166427269699277,0.17437803800995513,0.042090368847065136,96,282.0133990003342,0,0,0,cpu,0.0,0.0,106.7723852040483,1.8024560190281174,1.829229810968373,0.17437803800995513,0.020166427269699277,0.042090368847065136,0.9997060612138966,1.3107709793308822,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.890984983113352,0.968551035752161,103.56909577011793,2.1854523136909503,2.0327072981750294,104.55686975216251,0.015084923603124047,0.22315286005364246,0.21041496619687095,0.7944611065645341,96,305.88867200003733,0,0,0,cpu,0.0,0.0,103.56909577011793,2.0327072981750294,2.1854523136909503,0.21041496619687095,0.22315286005364246,0.7944611065645341,0.9993078215666598,1.9842826814758479,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.224824368184208,0.04901123707323076,86.08652384120761,1.8126389607540745,1.8308194516265823,87.21286547698661,0.014705973946319423,0.481747086617096,0.11767482735581915,0.16818494965118874,96,289.24133000009533,0,0,0,cpu,0.0,0.0,86.08652384120761,1.8308194516265823,1.8126389607540745,0.11767482735581915,0.481747086617096,0.16818494965118874,0.9995681057576625,1.3922860650958844,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
