task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.7576431042191825,0.3979035451293193,0.7397099540329986,0.22030884349476243,0.22335467541548573,0.11351307438156356,0.00011238918255163907,-0.052666850430165654,-0.5335868512028392,-0.16265977809301113,96,445.25216500005627,0,0,0,cpu,0.0,0.0,0.7397099540329986,0.22335467541548573,0.22030884349476243,-0.5335868512028392,-0.052666850430165654,-0.16265977809301113,0.15345606685012847,0.11619391219038952,0.11262156041314925,0.5167669033498657,0.37061153623598503,0.11351307438156356,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,2.6306234063314666,0.7525062504450108,0.7189080515841286,0.20209123002652316,0.20208979230109878,0.1720134503679551,0.00017014188957966873,0.05552635897290801,-0.09531133870921697,0.557979455006046,96,444.59080899969194,0,0,0,cpu,0.0,0.0,0.7189080515841286,0.20208979230109878,0.20209123002652316,-0.09531133870921697,0.05552635897290801,0.557979455006046,0.23927044630299338,0.17210325004950286,0.06413447534158637,0.5068677483168479,0.42899777634056563,0.1720134503679551,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,3.695170024821958,0.04480311733682969,1.4444862117684087,0.20593104705823517,0.20253079360322093,0.10624897611039659,0.00010498910682381404,0.20172866548119087,-0.37131481565327773,-0.42364434541997176,96,444.8172830002477,0,0,0,cpu,0.0,0.0,1.4444862117684087,0.20253079360322093,0.20593104705823517,-0.37131481565327773,0.20172866548119087,-0.42364434541997176,0.07355761529282631,0.10964502778085819,0.01953993261043121,0.5237078126596273,0.4567522547289413,0.10624897611039659,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,8.002153389594302,1.3124722802326427,1.5290510036820355,0.28913911530393926,0.2889995552147298,0.19851647646411652,0.00019596888100848888,0.17609219928267922,-0.2255056028350624,-0.028081222050627835,96,654.9430000000029,0,0,0,cpu,0.0,0.0,1.5290510036820355,0.2889995552147298,0.28913911530393926,-0.2255056028350624,0.17609219928267922,-0.028081222050627835,0.12983165102871852,0.2015125161565319,0.023250288633458488,0.5126236011932161,0.46412611017232525,0.19851647646411652,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,8.44836357863228,0.08342292239290741,1.0963532617446854,0.3302760315497992,0.3301506569590169,0.26789785758393037,0.00026419907059375486,0.08742857614148805,0.3044369480501771,0.31638537151282276,96,681.5652659997795,0,0,0,cpu,0.0,0.0,1.0963532617446854,0.3301506569590169,0.3302760315497992,0.3044369480501771,0.08742857614148805,0.31638537151282276,0.24435315207060865,0.26789903518905356,0.0007535589021909955,0.4995039795341917,0.49974246156261726,0.26789785758393037,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,7.857494673518668,0.6063796445865066,1.2221192756514285,0.30607589984219785,0.3095738970655186,0.19715936907518722,0.00019424568381541386,0.4229908187093786,-0.1619644028856362,-0.17946872371585024,96,705.307050999636,0,0,0,cpu,0.0,0.0,1.2221192756514285,0.3095738970655186,0.30607589984219785,-0.1619644028856362,0.4229908187093786,-0.17946872371585024,0.205563801383271,0.19717252286342493,2.788432462358368e-18,0.4951830599062191,0.504816940092781,0.19715936907518722,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,2.9865951562791677,0.03481482871417906,0.6772694221276505,0.20060885325937947,0.2011553821311685,0.16245524343189283,0.00015989689313859303,0.3802728408337167,0.007178182747702527,0.30803098720472705,96,685.3752969996094,0,0,0,cpu,0.0,0.0,0.6772694221276505,0.2011553821311685,0.20060885325937947,0.007178182747702527,0.3802728408337167,0.30803098720472705,0.2401408372155501,0.16245590770022164,0.0,0.49803421170795237,0.5019657882910474,0.16245524343189283,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,4.511770968133841,0.5310565732094766,1.2264187381306906,0.24181526712465162,0.24345146961950836,0.20573728805013325,0.00020229821833598997,0.3319878234615819,0.5134689849036583,0.438061543365463,96,540.6491749999986,0,0,0,cpu,0.0,0.0,1.2264187381306906,0.24345146961950836,0.24181526712465162,0.5134689849036583,0.3319878234615819,0.438061543365463,0.49759525769469765,0.20574307691771043,0.0,0.4939999462894148,0.5060000537095851,0.20573728805013325,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,2.885543572562914,0.4641286220403802,1.0735218670178124,0.18519114510933773,0.18597092686458894,0.157190978063801,0.0001544115698041415,0.5251713707236773,0.20746534802442135,0.43491686462075496,96,581.190647999847,0,0,0,cpu,0.0,0.0,1.0735218670178124,0.18597092686458894,0.18519114510933773,0.20746534802442135,0.5251713707236773,0.43491686462075496,0.43347238858142734,0.15719268941441045,0.0,0.4962821465610186,0.5037178534379815,0.157190978063801,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,55,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.7330842424073807,0.21048851766958823,1.2259222566316532,0.21933126921329982,0.22325067509388513,0.16164459438743817,0.0001586306127422451,-0.08284569091550212,-0.24064237796794039,0.20414011417924377,96,543.8921310001206,0,0,0,cpu,0.0,0.0,1.2259222566316532,0.22325067509388513,0.21933126921329982,-0.24064237796794039,-0.08284569091550212,0.20414011417924377,0.13185550185295,0.16486239930111457,0.04580014663466425,0.4920905665459276,0.46210928681840807,0.16164459438743817,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
