task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fplg,55,0,0.0,25,train,0.19611613513818404,0.0,0.0004938271604938272,0.0,3.5237108842605678,0.20589145622897137,2819.0876362515914,1.1351880889537327,0.5032111943854993,43.05427433683728,0.021261370042882616,0.5179729032245367,-0.7560833114135115,-0.3324068863049642,17,2296.812200000204,0,0,0,cpu,987.8380021354504,0.1029090005401625,10.08253051050926,0.00010417598869217405,1.0266664496682785,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,0,train,1.0,0.5,0.0005,0.0,3.447465052588545,0.22735482050939082,3791.3235708690645,1.1320018512325978,0.5432681978363332,84.46864043757002,0.042234320218785,-0.11256121807290517,-0.3405991684918626,-0.29528130427647403,17,2303.9659000005486,0,0,0,cpu,1292.2013887748103,0.10477094413699022,11.63551286007913,8.107942387860138e-05,1.4958261158235873,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,5,train,0.4082482904638631,0.5,0.0004987531172069826,0.0,3.2782702570380398,0.23678987712300262,2115.8294204047684,1.1360843497923347,0.6053221431981345,42.55369488678525,0.021223787973458967,0.035678628999314746,-0.6179704457954321,-0.2528976196546082,17,2327.0386999993207,0,0,0,cpu,653.3487564861009,0.10843583988878483,8.417031611551872,0.00016596930630431475,1.0749311959792918,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,10,train,0.30151134457776363,0.5,0.0004975124378109454,0.0,3.166552400871277,0.24853854841564918,3169.109351531086,1.1209017052432948,0.6502189505658114,50.18124111929847,0.02496579160164102,0.3430165864993699,0.3140366954439944,-0.19086143980282497,17,2339.2823000003773,0,0,0,cpu,1012.3178297522103,0.11033975568619464,10.568770127675105,0.00010899714738127552,1.0695154477953561,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,15,train,0.25,0.5,0.0004962779156327543,0.0,3.090188070511754,0.2647200547637675,3451.2823538905136,1.127586720625646,0.6828755287733599,45.88711903489956,0.022772763789032046,0.06363582637017652,0.2627412687889814,-0.11993021012362204,17,2317.8960000004736,0,0,0,cpu,914.270252601793,0.11070050524148176,10.060326977304248,0.000121080725230264,1.0284945778171293,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,20,train,0.2182178902359924,0.5,0.0004950495049504951,0.0,3.0181759165387505,0.28590714941112066,2719.022616970704,1.114500847661089,0.7187072448163541,38.284121815921175,0.018952535552436228,0.13145969440080443,0.07105393303802596,-0.030800354000307714,17,2356.0004999999364,0,0,0,cpu,1041.9202575055217,0.11089791431992276,10.749268972587819,0.00010643608617940231,1.0175362350860897,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,1,0.5,25,train,0.19611613513818404,0.5,0.0004938271604938272,0.0,2.9463671945388206,0.27715108367447844,4159.998866833784,1.1378766318182532,0.7319963150091056,55.7285355927997,0.02752026449027146,0.6886038132610602,-0.33081057795127833,-0.026449278195016995,17,2330.490700000155,0,0,0,cpu,1246.681106230144,0.11121278952841243,11.774841123183844,8.920708669814553e-05,1.0417297862060306,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,0,train,1.0,1.0,0.0005,0.0,2.879495495216251,0.28444443058240215,3393.2467355506924,1.1273387206597647,0.7568206669093483,63.220139534862945,0.031610069767431456,-0.2545342558462412,0.12810509361442335,0.01814134417502911,17,2287.9966000000422,0,0,0,cpu,696.3794078161721,0.11146996558477491,8.810527147862077,0.0001600707377812073,1.401590100203974,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,5,train,0.4082482904638631,1.0,0.0004987531172069826,0.0,2.729546043994168,0.28837826943863276,3244.7151846825795,1.1187553923016136,0.8016351660449528,57.50809996290298,0.028682344121148604,0.30618530724851917,0.6040274068678709,0.17038109618036223,17,2349.0363999999317,0,0,0,cpu,1171.1655527199678,0.11229114701798132,11.467847368310814,9.587982395587992e-05,1.1191332140498451,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,10,train,0.30151134457776363,1.0,0.0004975124378109454,0.0,2.5969081439110977,0.26800352754677337,1615.9570954638675,1.1335979645286853,0.8197898234392955,39.30468000586668,0.01955456716709785,0.5507861797069666,0.16265521961695942,0.15598841678466394,17,2306.9212999998854,0,0,0,cpu,625.1554537996485,0.1116944667022702,8.356219541046505,0.00017866670765391156,1.0620905956095996,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,15,train,0.25,1.0,0.0004962779156327543,0.0,2.526857447973479,0.23998691636934696,4506.8489021055875,1.1670698450336647,0.8167928012982182,53.510998785413754,0.026556326940651995,0.0427549221074459,-0.7481475635932571,0.026546609755673575,17,2299.1321999998036,0,0,0,cpu,981.8244714448674,0.11096833048771002,10.43797980589229,0.0001130225755367529,1.0408802168809772,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,20,train,0.2182178902359924,1.0,0.0004950495049504951,0.0,2.4462458451570894,0.2333191634561778,2819.017495385103,1.1830951050369023,0.8233262712765109,44.663223017908976,0.022110506444509393,0.3276121496778967,-0.19648549594328502,0.0914030989220585,17,2308.6875999997574,0,0,0,cpu,709.7161733078918,0.10961049229414548,8.81999655019179,0.0001544427144491659,1.0328510100019945,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,2,1.0,25,train,0.19611613513818404,1.0,0.0004938271604938272,0.0,2.37106876657325,0.2397637147237351,3177.84390804109,1.1671216908653128,0.8366846705717842,47.78736549654376,0.023598699010638904,0.3088494730598562,0.7133704145313464,0.18231283458383524,17,2338.183100000606,0,0,0,cpu,675.5230168725853,0.1086206411467408,8.565964230726207,0.00016079487809255274,1.036903105793418,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,0,train,1.0,2.0,0.0005,0.0,2.3020464536301244,0.19805194882855448,3408.7498933383213,1.1976422823393031,0.8246993106346917,84.18756884437519,0.04209378442218758,-0.11652527369725385,-0.411354033850707,-0.043918148220745544,17,2344.2785999995976,0,0,0,cpu,1167.3407678362914,0.10799024617925512,11.227707552912207,9.250961600477551e-05,1.480817402561575,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,5,train,0.4082482904638631,2.0,0.0004987531172069826,0.0,2.1395334064077027,0.20924669354941838,5567.486485171678,1.0996368995967887,0.848484830847947,75.95587244679356,0.03788322815301425,0.30181253641548805,-0.5110066334239755,0.2536381327506518,17,2330.226899999616,0,0,0,cpu,851.8466919155206,0.10495057880853338,9.455252686875603,0.00012320359966713534,1.0926422371547977,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,10,train,0.30151134457776363,2.0,0.0004975124378109454,0.0,2.0524983171169393,0.1946945110522921,5335.798721914118,1.0659267608971956,0.848506052373375,67.63188672313952,0.03364770483738283,0.21483927339785264,-0.4479395596486,0.2740749179404559,17,2365.5502000001434,0,0,0,cpu,789.5064424009862,0.10325281585609816,9.028774186700662,0.00013078147347612978,1.064425200278509,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,15,train,0.25,2.0,0.0004962779156327543,0.0,1.9632392862275514,0.17683997086222605,5447.05107644877,0.9910545288841583,0.8608262512787923,55.09435787609264,0.027342113089872278,-0.09946257776037014,-0.7168768987892443,0.28191880955266485,17,2356.8630999998277,0,0,0,cpu,1007.9749751772264,0.10149612950992484,10.11462103211737,0.00010069310450101142,1.0295905916190085,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,20,train,0.2182178902359924,2.0,0.0004950495049504951,0.0,1.9141104829151352,0.16487522928807843,3888.582006553135,1.005520301649226,0.8486135960232709,50.09857598570547,0.02480127524044823,0.1529901883538332,0.6215119914782423,0.35030173041409385,17,2321.436000000176,0,0,0,cpu,797.1256457660422,0.09986685288908205,8.922243529507131,0.00012528370329009984,1.0297471048971676,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,55,3,2.0,25,train,0.19611613513818404,2.0,0.0004938271604938272,0.0,1.8591427043303743,0.1484261603313695,3631.319027788103,0.9968778072004415,0.8363310333451828,41.123296640055884,0.020307800809904155,-0.049318694814396415,-0.14476699129905146,0.3498505261717069,17,2190.5699999997523,0,0,0,cpu,873.8662779622199,0.09830620564308118,9.268574756989768,0.00011249570800731972,1.0198837977798614,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,pcgrad,55,0,0.0,0,train,1.0,0.0,0.0005,0.0,4.055100309426248,0.11766178368983296,1981.810640943143,0.9803117506255139,0.3306844790799317,1325.7466112283896,0.6628733056141949,0.3864677526605584,-0.49872083839396725,-0.4103593208132254,17,2197.3841999997603,0,0,0,cpu,,,,,,0.0,0.0,1981.810640943143,0.3306844790799317,0.9803117506255139,-0.49872083839396725,0.3864677526605584,-0.4103593208132254,0.5071905790650697,0.258536760662457,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,55,0,0.0,5,train,1.0,0.0,0.0004987531172069826,0.0,8.689850087278918,0.8642181678473764,328637406324.7811,19.747708618436878,3.328039323568501,193464975722.94208,4.987531172069827,-0.7745259363476126,-0.7748221557036786,0.9508401099294882,17,2652.5885000000926,0,0,2,cpu,,,,,,0.0,0.0,328637406324.7811,3.328039323568501,19.747708618436878,-0.7748221557036786,-0.7745259363476126,0.9508401099294882,0.20971951223502863,3.328039323568501,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,55,0,0.0,10,train,1.0,0.0,0.0004975124378109454,0.0,4.191658881380652,0.47429253183237025,592802912952.3536,2.0786834354359955,1.9567917188909079,301676060256.35315,4.975124378109453,0.14115482419996717,-0.18655841834484282,-0.8414326631660503,17,2910.2500999997574,0,0,7,cpu,,,,,,0.0,0.0,592802912952.3536,1.9567917188909079,2.0786834354359955,-0.18655841834484282,0.14115482419996717,-0.8414326631660503,0.6972125051499346,0.5711433492050069,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,55,0,0.0,15,train,1.0,0.0,0.0004962779156327543,0.0,4.825880201899595,0.030855723161023724,3547888826044.587,0.9136207613348917,0.4436506074055007,2267599515662.3784,4.962779156327544,-0.2112296029682408,-0.3152849194376051,0.0764108861099927,17,3039.5910999995976,0,0,12,cpu,,,,,,0.0,0.0,3547888826044.587,0.4436506074055007,0.9136207613348917,-0.3152849194376051,-0.2112296029682408,0.0764108861099927,0.4490750831910021,0.4113713238829156,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,55,0,0.0,20,train,1.0,0.0,0.0004950495049504951,0.0,4.420775972975564,0.04222398314860517,131866284306.8972,3.1165437859548004,0.8956439868191524,102442744280.6481,4.95049504950495,0.18925419864266185,0.24219835250310195,0.7844074815027663,17,2549.6808999996574,0,0,17,cpu,,,,,,0.0,0.0,131866284306.8972,0.8956439868191524,3.1165437859548004,0.24219835250310195,0.18925419864266185,0.7844074815027663,0.6141978149598203,0.8956439868191524,0.0,0.0,1.0,pcgrad,,,,
md_knapsack,pcgrad,55,0,0.0,25,train,1.0,0.0,0.0004938271604938272,0.0,3.96295536390986,0.02204927369927603,156923570502.42712,0.4719301244024251,0.24179798887837106,126722771212.22285,4.938271604938271,0.462964139197428,0.33918806484614134,0.632424562028648,17,2602.0237000002453,0,0,22,cpu,,,,,,0.0,0.0,156923570502.42712,0.24179798887837106,0.4719301244024251,0.33918806484614134,0.462964139197428,0.632424562028648,0.7438814554111302,0.24179798887837106,0.0,0.0,1.0,pcgrad,,,,
md_knapsack,mgda,55,0,0.0,0,train,1.0,0.0,0.0005,0.0,4.055100309426248,0.11766178368983296,2366.0807724891292,0.9803117506255139,0.3306844790799317,0.25572036803218745,0.0001278601840151201,0.35798873699309325,-0.10976606804015117,-0.4103593208132254,17,2147.1951000003173,0,0,0,cpu,,,,,,0.0,0.0,2366.0807724891292,0.3306844790799317,0.9803117506255139,-0.10976606804015117,0.35798873699309325,-0.4103593208132254,0.13269841289953613,0.258536760662457,,,,mgda,0.0,0.818634712393569,0.18136528760543094,0.25572036803218745
md_knapsack,mgda,55,0,0.0,5,train,1.0,0.0,0.0004987531172069826,0.0,900.4438637472961,87.97678663421152,205756696395168.2,920.1996078528666,125.45173604372927,68585565464856.1,4.987531172069827,-0.6000897163620977,-0.38018258725410786,0.7482764706925015,17,9650.110499999755,0,0,2,cpu,,,,,,0.0,0.0,205756696395168.2,125.45173604372927,920.1996078528666,-0.38018258725410786,-0.6000897163620977,0.7482764706925015,1.0,125.45173604372927,,,,mgda,0.3333333333333333,0.3333333333333333,0.3333333333333333,68585565464856.1
md_knapsack,mgda,55,0,0.0,10,train,1.0,0.0,0.0004975124378109454,0.0,420.9955544377808,27.745661383651047,106307.51138914369,701.8769025632698,90.77216310219488,35210.379797311914,4.9751243779681555,-0.8921576968203673,-0.5598769677975767,0.7175637967483872,17,2225.3688000000693,0,0,5,cpu,,,,,,0.0,0.0,106307.51138914369,90.77216310219488,701.8769025632698,-0.5598769677975767,-0.8921576968203673,0.7175637967483872,0.9999939967790171,90.77216310219488,,,,mgda,0.3333333333333333,0.3333333333333333,0.3333333333333333,35210.379797311914
md_knapsack,mgda,55,0,0.0,15,train,1.0,0.0,0.0004962779156327543,0.0,176989.1604965215,30226.40418575093,236481.88992331672,73857.872605105,14076.035318841687,101279.99254088198,4.962779156278543,0.7097148794630252,0.6218902226913892,0.8704530982580156,17,2186.5508000000773,0,0,5,cpu,,,,,,0.0,0.0,236481.88992331672,14076.035318841687,73857.872605105,0.6218902226913892,0.7097148794630252,0.8704530982580156,0.9796395857603754,14076.035318841687,,,,mgda,0.3333333333333333,0.3333333333333333,0.3333333333333333,101279.99254088198
md_knapsack,mgda,55,0,0.0,20,train,1.0,0.0,0.0004950495049504951,0.0,53.20681525995151,6.1018671017324015,7272.191634989317,97.53423924054367,18.23474112631779,2407.951807003978,1.1920553500019693,-0.4117536798393412,-0.48611199861209575,0.7021068114294956,17,2132.112700000107,0,0,5,cpu,,,,,,0.0,0.0,7272.191634989317,18.23474112631779,97.53423924054367,-0.48611199861209575,-0.4117536798393412,0.7021068114294956,0.9999047607737893,18.23474112631779,,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,2407.951807003978
md_knapsack,mgda,55,0,0.0,25,train,1.0,0.0,0.0004938271604938272,0.0,488.24666757829624,64.96730664637401,4372.8872620312,714.3217063112743,109.02852108200173,109.02852108189269,0.05384124497871247,0.36657347719071876,0.20141165076209971,0.9113805604703586,17,2136.341400000674,0,0,5,cpu,,,,,,0.0,0.0,4372.8872620312,109.02852108200173,714.3217063112743,0.20141165076209971,0.36657347719071876,0.9113805604703586,0.20141165076209974,109.02852108200173,,,,mgda,0.0,0.9999999999989999,0.0,109.02852108189269
