task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.975208764798621,0.8549271214139182,3.101203654581779,0.47086619189836026,0.4654228897695439,3.3423829275307506,0.0016546450136290098,0.07155834488074893,0.2956951768062718,-0.03561236538531115,96,458.04345600026863,0,0,0,cpu,0.0,0.0,3.101203654581779,0.4654228897695439,0.47086619189836026,0.2956951768062718,0.07155834488074893,-0.03561236538531115,0.9809366288133458,0.3250862968718156,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,2.8076732799577027,0.9613564405229491,2.4433009078665773,0.41600981336718756,0.3740193316497823,2.803453773785411,0.0013864756546910146,0.4268438137408911,0.2781732317955157,0.6444478628210036,96,439.861836000091,0,0,0,cpu,0.0,0.0,2.4433009078665773,0.3740193316497823,0.41600981336718756,0.2781732317955157,0.4268438137408911,0.6444478628210036,0.971984740706818,0.3548665357272603,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,3.926262288179737,0.9237483979856657,2.0496773633684913,0.42441311001961934,0.39533080968111756,2.4398122776355837,0.0012054408486340744,0.3875792198296594,0.3490375726122137,0.5218775537074878,96,446.6003989996352,0,0,0,cpu,0.0,0.0,2.0496773633684913,0.39533080968111756,0.42441311001961934,0.3490375726122137,0.3875792198296594,0.5218775537074878,0.964072684273957,0.35637692669110127,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,8.168318342289668,1.5553328125892538,2.77865697740893,0.7184295631315232,0.7251613351991434,3.2812889299833037,0.00161958979762248,0.28497752245037894,-0.17866040534121067,0.2160996152242426,96,450.29741500002274,0,0,0,cpu,0.0,0.0,2.77865697740893,0.7251613351991434,0.7184295631315232,-0.17866040534121067,0.28497752245037894,0.2160996152242426,0.8821837583894895,0.5628423414286713,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,8.695876009196708,1.0617019968603305,3.0232673796811853,0.7140110459022369,0.7100527254684486,3.513698556795826,0.0017325929767237072,0.372050413969453,-0.1397378882772927,-0.14867823172969447,96,448.2438810000531,0,0,0,cpu,0.0,0.0,3.0232673796811853,0.7100527254684486,0.7140110459022369,-0.1397378882772927,0.372050413969453,-0.14867823172969447,0.922273086303345,0.46455119054206234,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,8.093514007286261,1.2303485184740022,2.960795254339655,0.7111871408439869,0.7336893823944509,3.5102023103280344,0.0017291636996689145,0.4229124957775498,-0.18063266357755509,0.1079577393191139,96,445.68777899985434,0,0,0,cpu,0.0,0.0,2.960795254339655,0.7336893823944509,0.7111871408439869,-0.18063266357755509,0.4229124957775498,0.1079577393191139,0.9016460034094246,0.5377615398100101,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,3.115188347734281,0.005052338858427022,2.371143942020691,0.40273693879036637,0.35623479043172895,2.5678306512885336,0.0012636961866576463,0.24797311536508596,-0.02621926636467222,-0.3316837349477919,96,461.02860800010603,0,0,0,cpu,0.0,0.0,2.371143942020691,0.35623479043172895,0.40273693879036637,-0.02621926636467222,0.24797311536508596,-0.3316837349477919,0.9714834279178213,0.21890980835270096,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,4.763208442649823,1.429357311530755,2.1556791504706965,0.47140781667074816,0.42640363312908836,2.450770089304032,0.00120490171548861,0.1760194955077205,0.1974098694301065,0.5835990183696549,96,452.518863000023,0,0,0,cpu,0.0,0.0,2.1556791504706965,0.42640363312908836,0.47140781667074816,0.1974098694301065,0.1760194955077205,0.5835990183696549,0.9477969444040829,0.3966755327806672,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.069702352544599,0.7282749384118413,2.0023265374345844,0.4042262328661997,0.36428316295732166,2.2214997629220816,0.0010911099032032614,0.19077585159977734,0.13290706938994565,0.43100979192612515,96,625.8709019998605,0,0,0,cpu,0.0,0.0,2.0023265374345844,0.36428316295732166,0.4042262328661997,0.13290706938994565,0.19077585159977734,0.43100979192612515,0.9578479297542825,0.3231554522579664,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,55,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,3.9973390036500205,1.0705568754249446,2.7405246327607498,0.42528896393599136,0.3783911061991892,2.9672498160463547,0.0014559616369215819,0.20904066937721516,0.1582297595345707,0.4803470906352816,96,717.375340000217,0,0,0,cpu,0.0,0.0,2.7405246327607498,0.3783911061991892,0.42528896393599136,0.1582297595345707,0.20904066937721516,0.4803470906352816,0.973729963880758,0.3431274605215905,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
